SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603997.SH,603997,继峰股份,10180530,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,5110684594.94,21.5716265981,5110684594.94,21.5716265981,,,,,,,,,,,5047201654.92,18.8402665402,4400990402.42,19.222238922,,,,,86352443.98,12.493916974,,,,,,,,,,,,,12453988.73,29.0453979385,68907438.59,15.9610490885,383899211.73,10.5097230948,,,94598169.47,51.5894249729,93511997.02,43.778593929,-11715259.19,-110.2735912102,,,,,,,,,332541.02,-72.6182831331,332541.02,-41.0987801636,11275306.04,171.7043709203,,,-7959427.62,-48.3382662522,6855655.78,1640.2704718159,2615451.31,165.1360012477,3560139.19,-15.288067618,,,0,,80162605.74,40519.1422284019,481559.01,168.7586962643,,,208699.39,-58.7571886114,,,,,0,,80435465.36,15415.9220022215,15385956.73,-65.6985963817,,,,,,,65049508.63,243.3428766872,,,65049508.63,243.3428766872,,,60029593.21,259.4860277473,5019915.42,164.8488221886,65377993.12,274.5627940686,,,,,0.05,266.6666666667,0.05,266.6666666667,41860633.47,29.3752404858,43138131.45,133.118906312,-1277497.98,-109.2230070047,,,,,39144.63,-99.9322480475,,,,,39144.63,-99.9322480475,,,,,,,43098986.82,209.7459110347,,,,,,,2289960.84,284.4584528875,,,,,,,40809025.98,181.2220219903,,,,,,,,,106910142.1,920.846837219,103167724.66,639.1676018006,3742417.44,-38.7518940607,,,,,,,,,,,
603997.SH,603997,继峰股份,10180530,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2023-03-31 00:00:00,CNY,17966801927.35,6.7419900283,17966801927.35,6.7419900283,,,,,,,,,,,17869487332.03,7.2514402881,15615516984.04,8.0558527158,,,,,376419944.15,17.1278717006,,,,,,,,,,,,,48444207.75,5.7236644756,261776729.4,-11.9337796874,1367574767.42,1.0857311254,,,199754699.27,3.6976900627,271428367.33,3.2787517678,30228969.11,-17.2076009269,,,,,,,,,3357695.72,116.4832051732,1704957.63,-48.7864326752,13609542.54,86.7946664808,,,-5405803.83,-286.7055489038,-1567357546.52,-8453.8818776669,-8650346.94,-234.128485501,22928432.02,3.4092951188,,,0,,-1444203431.69,-945.5665643093,10254173.22,-57.7427378912,,,877162.15,-48.4281801406,,,,,0,,-1434826420.62,-842.0402771799,27952582.7,-58.6177410142,,,,,,,-1462779003.32,-1262.6420752984,,,-1462779003.32,-1262.6420752984,,,-1417377181.58,-1221.6042111864,-45401821.74,-8073.8188504536,-1408815078.5,-1522.0423256389,,,,,-1.27,-1158.3333333333,-1.27,-1158.3333333333,300825227.0,225.1512993406,279586525.81,204.5788398265,21238701.19,-21.2680916462,,,,,141808919.78,98.2492883695,,,,,141808919.78,98.2492883695,,,,,,,137777606.03,140.6572544754,,,,,,,11133796.35,833.3771826317,,,,,,,126643809.68,135.6620788876,,,,,,,,,-1161953776.32,-914.3269611206,-1137790655.77,-707.0886201096,-24163120.55,-191.455877307,,,,,,,,,,,标准无保留意见
603997.SH,603997,继峰股份,10180530,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,13034744980.95,4.2322190315,13034744980.95,4.2322190315,,,,,,,,,,,13120883516.38,6.279275138,11440804904.25,7.6615276516,,,,,290375071.1,20.0888548442,,,,,,,,,,,,,31285185.9,13.0277327825,198604688.76,-19.7598053212,980804913.47,-1.7636806234,,,179008752.9,-12.0858006339,189393144.6,-8.4510292307,-18087542.8,11.9948283686,,,,,,,,,2237298.8,107.9443887236,858997.75,,8390075.0,-12.3774128798,113771560.23,185.856829116,-4999446.43,-177.9598085132,-11526456.57,-263.505031179,-8896065.75,-86.2592182164,16682718.54,34.4940175567,,,0,,29521148.39,-84.6166672487,3278405.93,-92.0473225592,,,1041385.95,166.3930298733,,,,,0,,31758168.37,-86.3544512778,109151901.16,93.6771627955,,,,,,,-77393732.79,-143.8792672121,,,-77393732.79,-143.8792672121,,,-77029304.73,-147.6969338366,-364428.06,-102.4488788263,-87945846.84,-161.4859054274,,,,,-0.07,-143.75,-0.07,-143.75,193925073.75,253.7666473021,153434650.63,207.183465621,40490423.12,137.6903833113,,,,,184789741.16,372.9224821137,,,,,184789741.16,372.9224821137,,,,,,,-31355090.53,82.7932400786,,,,,,,6375267.78,642.5030503984,,,,,,,-37730358.31,81.0641994778,,,,,,,,,116531340.96,131.8462133095,76405345.9,316.4692499799,40125995.06,25.7223077709,,,,,,,,,,,
603997.SH,603997,继峰股份,10180530,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-12 00:00:00,2022-08-12 00:00:00,CNY,8432566085.39,-3.3427653365,8432566085.39,-3.3427653365,,,,,,,,,,,8534876797.06,0.6739640359,7487912070.84,2.3553216941,,,,,172898246.48,7.6418062114,,,,,,,,,,,,,18707930.38,-2.4317230141,124668806.09,-30.2423387969,679806977.49,-2.2309404386,,,50882765.78,-53.0167640722,131542448.54,-8.0951526719,13504101.36,-2.5198255494,,,,,,,,,1307765.67,104.5000824101,144818.43,,-2398233.11,-306.4368598142,,,-3130136.63,-124.7734808035,-4071269.31,-717.1665213186,-8867900.12,-2646.8506172833,11883179.94,49.7329956367,,,0,,-107587305.23,-145.1465891799,1200850.93,-96.2495617701,,,622372.54,124.2545854411,,,,,0,,-107008826.84,-139.6258501144,74334218.24,17.9597591738,,,,,,,-181343045.08,-187.5920329273,,,-181343045.08,-187.5920329273,,,-168278355.63,-189.1141152109,-13064689.45,-171.7968043667,-175972603.92,-199.0078055311,,,,,-0.15,-183.3333333333,-0.15,-183.3333333333,189683348.33,274.7291906809,151288004.12,231.0672034524,38395344.21,458.9383682842,,,,,201299828.74,65060.4342019785,,,,,201299828.74,65060.4342019785,,,,,,,-50011824.62,56.5560079143,,,,,,,3527413.8,16.6836273068,,,,,,,-53539238.42,57.4526800232,,,,,,,,,8340303.25,-91.5303620474,-16990351.51,-123.1454514216,25330654.76,1.0554673916,,,,,,,,,,,
603997.SH,603997,继峰股份,10180530,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,4203846520.73,-7.2517921808,4203846520.73,-7.2517921808,,,,,,,,,,,4247046730.76,-2.6468772938,3691417341.44,-2.7162136941,,,,,76761878.6,-5.2491048964,,,,,,,,,,,,,9650858.48,11.2019752332,59422917.55,-6.4350673778,347389533.68,-0.9224221243,,,62404201.01,-2.8076641954,65038886.85,-3.1407014664,-5571436.3,13.8670318282,,,,,,,,,1214463.73,5316.4006552502,564574.08,,4149843.45,255.403381312,42422088.23,1718.6731469777,-5365727.82,-663.2299012614,393941.97,121.3018883315,-4015369.78,-356.8948929098,4202641.93,-6.8071747923,,,0,,-198328.32,-100.1128198366,179178.95,-86.7976737391,,,506026.1,24.3459580237,,,,,0,,-525175.47,-100.297141938,44855181.15,21.3639719337,,,,,,,-45380356.62,-132.4648451053,,,-45380356.62,-132.4648451053,,,-37639405.82,-129.3985746458,-7740950.8,-165.8710627844,-37452421.33,-130.2103218421,,,,,-0.03,-123.0769230769,-0.03,-125.0,32355985.05,133.7728136231,18504776.01,117.8631003522,13851209.04,77.8678383651,,,,,57776386.6,,,,,,57776386.6,,,,,,,,-39271610.59,62.0901803631,,,,,,,595632.85,107.6563953959,,,,,,,-50243794.7,52.2413408772,10376551.26,21.4926203898,,,,,,,-13024371.57,-129.6154885556,-19134629.81,-178.2947911976,6110258.24,-68.7279368573,,,,,,,,,,,
603997.SH,603997,继峰股份,10180530,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-03-31 00:00:00,CNY,16831990786.93,6.9869620113,16831990786.93,6.9869620113,,,,,,,,,,,16661302900.95,4.7118241775,14451338443.56,6.272647906,,,,,321375210.43,25.7317715886,,,,,,,,,,,,,45821536.73,6.1859121714,297249874.55,-22.0251978632,1352886062.35,5.5371102554,,,192631773.33,-45.1725667654,262811432.83,-7.9839406371,36511768.53,42.6777591549,,,,,,,,,-20370405.42,-893.7064848219,3329113.2,27.8635089435,7285830.37,175.8916514976,,,2895363.24,127.1361832946,-18323348.03,88.1858048567,6449298.9,84.1456546149,22172505.86,32.2958264879,,,0,,170797130.9,151.542768086,24266061.52,528.4316254386,,,1700855.53,-83.4427056607,,,,,0,,193362336.89,157.2448986222,67547261.52,2399.3232043084,,,,,,,125815075.37,136.9518831855,,,125815075.37,136.9518831855,,,126370529.59,148.9369289517,-555454.22,99.3246929731,99069841.53,153.5915595372,,,,,0.12,146.1538461538,0.12,170.5882352941,-240369239.94,-225.1276389619,-267345216.56,-366.4264891495,26975976.62,262.379005287,,,,,71530607.22,268.2257767031,,,,,71530607.22,268.2257767031,,,,,,,-338875823.78,-2190.1407207851,,,,,,,1192850.71,213.1468305503,-3333888.89,-200.0,,,,,-355121780.98,-1218.5662458722,18386995.38,137.659174245,,,,,,,-114554164.57,72.3575716271,-140974686.97,55.3240214115,26420522.4,126.7238184853,,,,,,,,,,,标准无保留意见
603997.SH,603997,继峰股份,10180530,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,12505485445.93,13.7434283507,12505485445.93,13.7434283507,,,,,,,,,,,12345665229.03,9.618002959,10626641804.0,10.0721451324,,,,,241800183.27,24.7989093459,,,,,,,,,,,,,27679212.11,1.7915820307,247512720.47,-1.0127742192,998413743.2,3.9131674596,,,203617565.98,15.43788871,206876323.14,7.4662278134,-20552818.05,9.7996904612,,,,,,,,,-28162000.6,-2993.5559210237,,,9575242.27,296.4689013551,39800189.69,135.8381220252,6412851.09,158.123531275,-3170920.78,96.6609017244,-4776174.75,77.0845761333,12404059.93,-87.0023722527,,,0,,191903463.75,146.315375755,41223926.84,1113.5512239809,,,390920.87,-59.448339938,,,,,0,,232736469.72,156.5020834811,56357651.87,207.5488578746,,,,,,,176378817.85,149.0614584529,,,176378817.85,149.0614584529,,,161497393.09,154.9425809737,14881424.76,122.6963884325,143034157.55,149.6759308434,,,,,0.16,155.1724137931,0.16,164.0,-126116473.99,-62.2550076248,-143151417.75,-155.661746908,17034943.76,178.3762905438,,,,,39074002.22,192.2104408116,,,,,39074002.22,192.2104408116,,,,,,,-182225419.97,-1238.1520027799,,,,,,,-1175157.96,91.6695223782,2578333.33,,,,,,-199254096.84,-337.8955132274,15625501.5,118.7653268341,,,,,,,50262343.86,111.4955465122,18345975.34,105.2427408703,31916368.52,136.558498437,,,,,,,,,,,
603997.SH,603997,继峰股份,10180530,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-13 00:00:00,2022-08-12 00:00:00,CNY,8724195467.36,30.7715070753,8724195467.36,30.7715070753,,,,,,,,,,,8477739879.22,19.4516175039,7315606015.31,21.2300139434,,,,,160623694.98,29.159804116,,,,,,,,,,,,,19174193.66,24.354482121,178717009.63,12.8175019009,695319133.21,23.0132143391,,,108299832.43,-45.6601686829,143128956.05,17.1697636352,13853177.26,205.4125341232,,,,,,,,,-29060927.13,-1882.6696161853,,,1161727.18,146.739055725,,,12635029.59,214.192856441,-498217.83,99.4360744085,-322838.82,97.8793948844,7936246.71,-86.8745704227,,,0,,238306607.84,149.5521509712,32018949.69,2508.653126786,,,277529.46,-63.0370245126,,,,,0,,270048028.07,156.2079863004,63016590.37,206.4881030389,,,,,,,207031437.7,149.1449322388,,,207031437.7,149.1449322388,,,188834681.5,152.9661240155,18196756.2,128.1042331687,177736091.59,147.8417058909,,,,,0.18,151.4285714286,0.18,158.064516129,-108558477.03,-1886.0020969776,-115427811.18,-3100.4020994562,6869334.15,173.7586467928,,,,,-309880.67,2.0861284421,,,,,-309880.67,2.0861284421,,,,,,,-115117930.51,-2864.891184805,,,,,,,3023058.06,127.559605571,1709444.44,,,,,,-125834573.01,-233.7263293116,5984140.0,107.5781363322,,,,,,,98472960.67,123.0759965869,73406870.32,120.8144493896,25066090.35,133.8453578866,,,,,,,,,,,
603997.SH,603997,继峰股份,10180530,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,4532536659.82,14.4889906181,4532536659.82,14.4889906181,,,,,,,,,,,4362517208.18,9.9989952521,3794483625.29,10.231917048,,,,,81014409.96,21.4079108225,,,,,,,,,,,,,8678675.41,16.664103227,63509817.07,-25.9647242797,350623764.86,11.7531984362,,,64206915.59,28.4440333816,67147798.75,27.1171210734,-6468413.22,-4.5414710775,,,,,,,,,22421.97,-90.6700426327,,,1167643.21,-56.4872645012,-2620793.97,97.1739213782,952670.98,220.5941697633,178011.12,-95.5437675042,1563039.94,321.9196711073,4509619.62,84.3637301997,,,0,,175792064.51,291.2885511603,1357177.11,6.789670687,,,406950.18,71.8300515194,,,,,0,,176742291.44,294.5112012629,36959223.1,224.4696148475,,,,,,,139783068.34,328.5102327184,,,139783068.34,328.5102327184,,,128031397.01,367.0548766263,11751671.33,188.8293642686,123972268.57,348.8763263728,,,,,0.13,360.0,0.12,500.0,-95804825.18,-238.2938029297,-103592185.26,-276.3757967819,7787360.08,-26.1337146164,,,,,0.0,-100.0,,,,,0.0,-100.0,,,,,,,-103592185.26,-132.93510894,,,,,,,-7779546.63,59.754577669,850000.0,,,,,,-105203528.79,-272.6820520469,8540890.16,109.9237045488,,,,,,,43978243.16,442.6179329132,24439211.75,126.4607994448,19539031.41,827.1744266798,,,,,,,,,,,
603997.SH,603997,继峰股份,10180530,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-01 00:00:00,2022-03-31 00:00:00,CNY,15732749552.37,-12.6019347403,15732749552.37,-12.6019347403,,,,,,,,,,,15911577352.24,-9.1047176163,13598361128.96,-10.5190962217,,,,,255603819.44,-4.8747851555,,,,,,,,,,,,,43152180.73,-0.8963241832,381212733.35,-2.8597562056,1281905539.27,-6.4595588242,,,351341950.49,50.5692992872,285614744.48,30.3344362325,25590371.44,-34.2930172264,,,,,,,-4403.87,-200.0,2566490.99,229.2069323925,2603646.05,1077.6602977823,-9600305.47,-572.0813492431,,,-10669751.19,-788.5339547387,-155096033.27,-650.9905856453,3502281.34,-76.8184338281,16759792.39,-41.0510322787,,,0,,-331369728.95,-163.6801625792,3861368.61,-78.9207589678,,,10272545.11,436.0647299089,,,,,0,,-337780905.45,-162.9286864769,2702622.11,-98.4566631115,,,,,,,-340483527.56,-194.1466591882,,,-340483527.56,-194.1466591882,,,-258231426.24,-186.7432547433,-82252101.32,-228.6073136028,-184860904.19,-172.0913219449,,,,,-0.26,-189.6551724138,-0.17,-158.6206896552,-73930730.93,8.82796406,-57317760.2,-11998.5452442841,-16612970.73,79.6337248754,,,,,-42520598.58,-185.7829908226,,,,,-42520598.58,-185.7829908226,,,,,,,-14797161.62,-196.3334774166,,,,,,,-1054250.22,-113.8653369168,3333888.89,,,,,,31747943.61,59386.3434072491,-48824743.9,-725.124159976,,,,,,,-414414258.49,-247.7080906485,-315549186.44,-205.8257837669,-98865072.05,-461.2557712943,,,,,,,,,,,标准无保留意见
