SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300193.SZ,300193,佳士科技,10159834,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,233614336.05,-31.3264109543,233614336.05,-31.3264109543,,,,,,,,,,,211395335.81,-25.9575956049,173502551.92,-30.2878433924,,,,,16457632.19,-1.7452387825,,,,,,,,,,,,,2150273.5,-22.6088715088,10901597.78,21.8665162874,11317801.77,-28.0327574707,,,-2934521.35,61.2793562047,1178705.88,433.7407076397,10419256.68,8.2555824093,,,,,,,3079029.82,59.7959089187,-84673.97,-387.4232510333,-84673.97,-387.4232510333,,,,,-56366.86,-623.4237032322,,,1392463.47,122.7867155112,5294436.32,-21.3042337757,,,0,,31843889.02,-44.3681381373,2176.05,-16.1076542296,,,48180.2,-66.1496583575,,,,,0,,31797884.87,-44.3125602597,4870161.85,-44.3086275099,,,,,,,26927723.02,-44.3132714795,,,26927723.02,-44.3132714795,,,27104006.79,-44.0487009407,-176283.77,-104.0032879609,20436824.01,-51.6562205545,,,,,0.06,-40.0,0.06,-40.0,-30363.4,87.0715949485,56677.0,126.3345610436,-87040.4,-343.2024693759,,,,,0.0,,,,,,,,,,,,,,56677.0,126.3345610436,,,,,,,,,,,,,,,56677.0,126.3345610436,,,,,,,,,26897359.62,-44.1045857998,27160683.79,-43.681489295,-263324.17,-148.2991185672,,,,,,,,,,,
300193.SZ,300193,佳士科技,10159834,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-01 00:00:00,2023-04-01 00:00:00,CNY,1232096018.4,-1.380811325,1232096018.4,-1.380811325,,,,,,,,,,,1037812939.04,-2.6773937971,918886723.16,5.4135412007,,,,,71788181.04,3.7891575015,,,,,,,,,,,,,10104201.92,17.6147823974,56200409.17,1.8067940648,59616069.78,-11.1946420834,,,-78782646.03,-1352.0089404254,2693312.35,675.4286409545,46718530.88,138.7103977695,,,,,,,3278550.58,-45.6191843229,1165889.79,-95.1000736145,-1690705.79,-39377.9085462322,,,,,-1205011.38,-634.7704290927,-3973352.28,-363.3916524497,-5890700.82,-75.8925823221,12475038.43,-31.6782742639,,,0,,200133493.68,-11.7168956191,66435.72,-79.7372727296,,,1953293.39,3216.4964889979,,,,,0,,198246636.01,-12.6528662803,20094370.87,-19.4116320406,,,,,,,178152265.14,-11.8186961873,,,178152265.14,-11.8186961873,,,176341147.69,-12.0378840332,1811117.45,16.4295137559,164658828.58,1.2017740667,,,,,0.36,-12.1951219512,0.36,-10.0,1628427.45,-76.4017546075,1142140.09,-83.6465308648,486287.36,682.6936796882,,,,,0.0,-100.0,,,,,,,,,,,,,1142140.09,175.165392775,,,,,,,,,,,,,,,1142140.09,175.165392775,,,,,,,,,179780692.59,-13.9517715222,177483287.78,-14.4485922188,2297404.81,56.0637992149,,,,,,,,,,,标准无保留意见
300193.SZ,300193,佳士科技,10159834,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-18 00:00:00,2022-10-18 00:00:00,CNY,869882287.99,-11.912024325,869882287.99,-11.912024325,,,,,,,,,,,719439833.41,-11.1724362997,646146287.55,-5.1731404105,,,,,55301435.58,16.1073566955,,,,,,,,,,,,,7953943.22,26.8088611648,40375676.16,1.8385692206,43399666.77,-1.4727321162,,,-73737175.87,-713.4859220494,1441074.88,,32546659.15,113.8999728635,,,,,,,3651612.02,-81.5167224289,1084695.06,-34.1830623663,-530562.47,-74129.4574402597,,,,,-33641.1,56.7204264417,,,-1425507.37,63.8919337137,10386534.88,-34.5795789419,,,0,,164106148.07,-21.9198886913,52005.04,-86.7848793725,,,1750299.23,6976.2590454505,,,,,0,,162407853.88,-22.8632705718,18278940.08,-28.4519348308,,,,,,,144128913.8,-22.0914880644,,,144128913.8,-22.0914880644,,,143781755.92,-22.0677791023,347157.88,-30.8095223707,133139884.8,-14.4725473589,,,,,0.3,-21.0526315789,0.29,-23.6842105263,789589.99,179.0416330753,241431.53,124.699068267,548158.46,2654.077724956,,,,,,,,,,,,,,,,,,,241431.53,124.699068267,,,,,,,,,,,,,,,241431.53,124.699068267,,,,,,,,,144918503.79,-21.2393838484,144023187.45,-21.5211238096,895316.34,86.4154213814,,,,,,,,,,,
300193.SZ,300193,佳士科技,10159834,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-20 00:00:00,2022-08-20 00:00:00,CNY,603832423.54,-10.0568809721,603832423.54,-10.0568809721,,,,,,,,,,,505833725.13,-8.5349153789,448520504.22,-2.1189585935,,,,,37006639.58,16.0348443787,,,,,,,,,,,,,4972324.68,3.3279611359,25349813.61,-10.0688169966,27306370.98,-12.7988711224,,,-37321927.94,-2560.9794572232,417357.14,,20700040.6,87.8126143908,,,,,,,2782022.98,-77.2018062851,1424252.03,-6.8684317612,-191005.5,-72.928818301,,,,,-43203.99,34.0271700499,,,-4321072.41,-22.1351484089,8489966.2,-39.6460677058,,,0,,106330663.22,-25.0372282979,42853.77,-57.35563091,,,1734090.04,13239.2362414538,,,,,0,,104639426.95,-26.2750186397,13878366.44,-24.1215789654,,,,,,,90761060.51,-26.5935757352,,,90761060.51,-26.5935757352,,,90696234.42,-26.2552896396,64826.09,-90.1041453828,82456439.44,-18.0024818017,,,,,0.19,-26.9230769231,0.18,-28.0,173545.73,123.9907259013,-74236.79,89.2463358861,247782.52,849.7825688976,,,,,,,,,,,,,,,,,,,-74236.79,89.2463358861,,,,,,,,,,,,,,,-74236.79,89.2463358861,,,,,,,,,90934606.24,-26.0203843249,90621997.63,-25.8997174617,312608.61,-49.7442929513,,,,,,,,,,,
300193.SZ,300193,佳士科技,10159834,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2023-04-28 00:00:00,CNY,340180758.42,12.0501420146,340180758.42,12.0501420146,,,,,,,,,,,285505768.67,14.0668642726,248884212.4,21.6060390033,,,,,16749958.97,3.4749369569,,,,,,,,,,,,,2778449.6,25.6541346844,8945523.44,-44.7663074333,15726324.05,-27.7811436279,,,-7578699.79,29.4206540414,220838.67,,9624683.04,70.0082487716,,,,,,,1926851.47,-65.3594190746,29459.68,-98.1767710584,29459.68,493.7554466085,,,0.0,,-7791.68,56.1920611717,0.0,100.0,-6110856.43,-90.1942933418,6727727.01,-29.8975210635,,,0,,57240379.8,-13.5281197465,2593.86,-98.7665769779,,,142332.98,,,,,,0,,57100640.68,-14.012396912,8744912.6,-11.7533337227,,,,,,,48355728.08,-14.4086453086,,,48355728.08,-14.4086453086,,,48442140.3,-14.5186766837,-86412.22,50.2836852461,42273947.64,-0.9742595846,,,,,0.1,-16.6666666667,0.1,-9.0909090909,-234858.05,5.9927911731,-215219.08,19.7431231977,-19638.97,-207.1238359763,,,,,0.0,,,,,,,,,,,,,,-215219.08,19.7431231977,,,,,,,,,,,,,,,-215219.08,19.7431231977,,,,,,,,,48120870.03,-14.4460261616,48226921.22,-14.4938369644,-106051.19,31.7900652332,,,,,,,,,0.0,,
300193.SZ,300193,佳士科技,10159834,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-23 00:00:00,2023-04-01 00:00:00,CNY,1249347145.27,22.4535141381,1249347145.27,22.4535141381,,,,,,,,,,,1066363694.45,22.8634768904,871697044.51,26.7069539522,,,,,69167322.26,17.1118935134,,,,,,,,,,,,,8590928.55,3.0424100935,55203004.56,19.5616831502,67131163.23,23.6203953733,,,-5425768.66,-144.8816887267,347332.07,935.1744106339,19571217.39,-41.2291721188,,,,,,,6028873.49,-74.7010827719,23794026.65,409.3564679554,4304.47,-71.630351682,,,,,-163998.35,-193745.471720392,-857450.12,54.7795982874,-3349033.11,-566.2050817967,18259255.45,43.6415731879,,,0,,226695124.83,17.8416912046,327871.56,-77.1351630202,,,58896.29,-98.8690953255,,,,,0,,226964100.1,20.3423693638,24934579.74,6.062672532,,,,,,,202029520.36,22.375846768,,,202029520.36,22.375846768,,,200473971.95,23.3326059952,1555548.41,-38.8049767948,162703500.11,24.4769765621,,,,,0.41,20.5882352941,0.4,21.2121212121,6900629.36,127.2196392376,6984084.42,118.3092846088,-83455.06,48.5427696493,,,,,8503587.01,180.1578739276,,,8503587.01,180.1578739276,,,,,,,,,-1519502.59,-1027.1721067078,,,,,,,,,,,,,,,-1519502.59,-1027.1721067078,,,,,,,,,208930149.72,24.2697149354,207458056.37,25.1658051331,1472093.35,-38.1413376851,,,,,,,,,,,标准无保留意见
300193.SZ,300193,佳士科技,10159834,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-18 00:00:00,CNY,987515357.6,35.731906069,987515357.6,35.731906069,,,,,,,,,,,809928589.1,38.2986787429,681395851.71,42.2797800449,,,,,47629570.73,18.7130325285,,,,,,,,,,,,,6272387.55,10.9848230501,39646743.34,7.9057644386,44048381.43,26.7496768841,,,-9064345.66,14.0235841578,,,15215831.36,-42.3444869714,,,,,,,19756301.37,-1.9484394145,1648048.51,-2.9082420346,-714.76,-115.3147979911,,,,,-77729.74,23.9508548489,-665459.43,-113.7416303246,-3947891.75,-27.6452210726,15876594.36,56.9373103734,,,0,,210176631.82,23.366558277,393526.79,7257.5112551976,,,24734.81,-99.4721628026,,,,,0,,210545423.8,27.0742958574,25547776.92,6.4695620755,,,,,,,184997646.88,30.5636969249,,,184997646.88,30.5636969249,,,184495904.6,32.1051115824,501742.28,-75.3210116844,155669180.7,33.0928048388,,,,,0.38,31.0344827586,0.38,31.0344827586,-998954.55,-405.0075821801,-977492.46,-367.9999430821,-21462.09,42.3343139486,,,,,0.0,,,,,,,,,,,,,,-977492.46,-367.9999430821,,,,,,,,,,,,,,,-977492.46,-367.9999430821,,,,,,,,,183998692.33,29.5592017474,183518412.14,31.0629071726,480280.19,-75.936137637,,,,,,,,,,,
300193.SZ,300193,佳士科技,10159834,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-07-31 00:00:00,2022-08-20 00:00:00,CNY,671349215.0,62.935898761,671349215.0,62.935898761,,,,,,,,,,,553034775.21,73.7338923367,458230212.69,68.99200722,,,,,31892695.49,18.9342075875,,,,,,,,,,,,,4812177.29,36.0742183315,28188013.06,8.7438674243,31314240.23,73.3187462693,,,-1402563.55,94.838355378,,,11021645.52,-41.7770832637,,,,,,,12202821.92,-9.2681614035,1529290.29,3.0617367849,-110453.25,1.3925163184,,,,,-65487.55,-11.5106106767,-665459.43,-113.7416303246,-3537943.39,-93.3521467946,14066964.45,63.1427240848,,,0,,141844626.08,23.2728015932,100491.04,4824.558832898,,,12999.92,-99.7225836245,,,,,0,,141932117.2,28.5831275525,18290267.84,13.3602065562,,,,,,,123641849.36,31.1892216537,,,123641849.36,31.1892216537,,,122986766.07,30.8139526151,655083.29,184.3165209777,100559676.99,28.837140268,,,,,0.26,30.0,0.25,25.0,-723386.74,-278.0735807418,-690339.49,-280.2064379903,-33047.25,-242.7741004807,,,,,,,,,,,,,,,,,,,-690339.49,-280.2064379903,,,,,,,,,,,,,,,-690339.49,-280.2064379903,,,,,,,,,122918462.62,29.8619387468,122296426.58,29.551802619,622036.04,145.3279428468,,,,,,,,,,,
300193.SZ,300193,佳士科技,10159834,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-17 00:00:00,2022-04-23 00:00:00,CNY,303596900.73,114.5872355029,303596900.73,114.5872355029,,,,,,,,,,,250296850.44,119.5137961671,204664352.56,117.9039256903,,,,,16187455.11,10.3673863017,,,,,,,,,,,,,2211188.36,32.7490319992,16195772.95,20.7797476961,21775925.07,124.7132964604,,,-10737843.61,44.4593047709,,,5661303.56,-46.215234518,,,,,,,5562410.96,-15.8697671523,1615797.08,80.8438353356,-7481.72,92.9764638899,,,,,-17786.0,38.333285949,-649137.88,,-3212954.67,-333.9519723598,9596988.74,136.8876477051,,,0,,66195368.52,73.0897475713,210297.68,477.3199430964,,,,,,,,,0,,66405666.2,97.320329507,9909623.75,94.9116503734,,,,,,,56496042.45,97.7489713104,,,56496042.45,97.7489713104,,,56669853.04,97.4370012423,-173810.59,-30.5117407982,42689857.67,87.0849445751,,,,,0.12,100.0,0.11,83.3333333333,-249829.83,-688.6301681001,-268162.79,-1420.8805417445,18332.96,-17.1981449598,,,,,0.0,,,,,,,,,,,,,,-268162.79,-1420.8805417445,,,,,,,,,,,,,,,-268162.79,-1420.8805417445,,,,,,,,,56246212.62,96.5824699132,56401690.25,96.3638350833,-155477.63,-40.0252171716,,,,,,,,,,,
300193.SZ,300193,佳士科技,10159834,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-20 00:00:00,2022-04-23 00:00:00,CNY,1020262386.15,5.6656647741,1020262386.15,5.6656647741,,,,,,,,,,,867925702.12,14.2406478106,687963065.42,7.7159566371,,,,,59060886.29,0.0375796725,,,,,,,,,,,,,8337274.47,-18.0104626593,46171150.41,-15.2226966837,54304278.05,-4.3657615366,,,12089047.48,120.3517908398,33553.0,-81.4106683805,33300904.71,-31.0632981175,,,,,,,23830559.37,53.9905472572,4671389.91,-67.9540221339,15172.8,87.0372698831,,,,,84.69,-99.9431528939,-1896157.68,-1.5569251187,718360.49,169.9734011448,12711678.83,0.6215488047,,,0,,192372599.64,-21.7245016994,1433955.38,441.462918227,,,5207891.64,32467.1532664134,,,,,0,,188598663.38,-23.3377199762,23509288.56,-25.5180761483,,,,,,,165089374.82,-23.0168028717,,,165089374.82,-23.0168028717,,,162547422.34,-21.7279115478,2541952.48,-62.5018154211,130709714.04,-24.1992361034,,,,,0.34,-20.9302325581,0.33,-23.2558139535,3036986.32,-57.8099245744,3199169.67,-55.44412695,-162183.35,-990.4905393511,,,,,3035283.96,-56.4899456517,,,3035283.96,-56.4899456517,,,,,,,,,163885.71,-19.6946789092,,,,,,,,,,,,,,,163885.71,-19.6946789092,,,,,,,,,168126361.14,-24.1467658616,165746592.01,-22.8546836674,2379769.13,-64.9883655277,,,,,,,,,,,标准无保留意见
