SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688348.SH,688348,昱能科技,10192054,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,435738372.96,151.050349916,435738372.96,151.050349916,,,,,,,,,,,302704474.75,117.2583036006,254516741.42,145.2771774214,,,,,18808193.06,58.2242716351,,,,,,,,,,,,,303728.76,278.1017999651,27907653.75,109.7043160411,15757876.25,88.7876960282,,,-14589718.49,-852.0623240661,2999089.65,328.1361052959,1588439.46,4476.8940592331,,,,,,,1154409.28,625.1011143571,8809437.72,13873.1981711548,,,,,,,,,-6257448.76,-154.0671545245,817054.44,-49.2859137945,47654.01,-96.1039012642,,,0,,137605004.9,299.4184686163,58016.49,1211.0478622435,,,36280.72,9.2512403443,,,,,0,,137626740.67,299.8155968045,21259856.12,475.8255326751,,,,,,,116366884.55,278.6691637867,,,116366884.55,278.6691637867,,,117636570.87,282.9109133592,-1269686.32,-14473.6989154799,109151601.3,264.223819721,,,,,1.47,188.2352941176,1.47,188.2352941176,-4893937.65,-1511.9922851319,-4894605.08,-1514.3131572322,667.43,268.9140282945,,,,,,,,,,,,,,,,,,,-4894605.08,-1514.3131572322,,,,,,,,,,,,,,,-4894605.08,-1514.3131572322,,,,,,,,,111472946.9,266.3632253555,112741965.79,270.6367284504,-1269018.89,-15138.8514470383,,,,,,,,,,,
688348.SH,688348,昱能科技,10192054,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,1338391563.25,101.2730140755,1338391563.25,101.2730140755,,,,,,,,,,,925654040.99,68.0034152053,812156190.08,94.9868744564,,,,,54890965.64,76.0843755461,,,,,,,,,,,,,2914752.38,274.6627658667,85337260.83,51.4831863164,43340202.89,43.0287409154,,,-72985330.83,-559.9626187739,2328545.77,20.1501313073,25755521.9,7175.5845173162,,,,,,,5113200.84,2606.2082732095,11608021.71,9161.1507261429,,,,,,,18014.26,769.4038475116,-7967293.46,-956.4879969973,-10813193.23,-129.4468883837,12253906.07,64.8521606491,,,0,,422950178.45,263.7720736675,4740.63,-98.7040816195,,,257194.51,4.3457483352,,,,,0,,422697724.57,263.1821971768,62501281.87,370.1653762938,,,,,,,360196442.7,249.3872080985,,,360196442.7,249.3872080985,,,360533387.18,250.2976225852,-336944.48,-296.1831147705,338698893.52,251.1788522462,,,,,5.15,199.4186046512,5.15,199.4186046512,18833942.59,890.8560183359,18835512.25,890.6639831921,-1569.66,-302.0336452447,,,,,,,,,,,,,,,,,,,18835512.25,890.6639831921,,,,,,,,,,,,,,,18835512.25,890.6639831921,,,,,,,,,379030385.29,276.3496223543,379368899.43,277.3321374899,-338514.14,-296.209461109,,,,,,,,,,,标准无保留意见
688348.SH,688348,昱能科技,10192054,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,927874368.75,120.2043934952,927874368.75,120.2043934952,,,,,,,,,,,627814157.54,75.6204198696,561382335.83,113.0919634637,,,,,35560632.08,55.7461366384,,,,,,,,,,,,,1007277.6,53.209986386,55951954.26,39.3314779629,29367796.97,27.3607213509,,,-55455839.2,-856.4091109954,2502010.95,83.9150977823,17875509.96,5488.4986944545,,,,,,,1827502.11,1106.9432076914,7068206.55,11505.4825107632,,,,,,,18014.26,1382.6649767879,-7335596.5,-426.1789993437,-8656516.35,-11787.7398655477,10352071.62,185.2623817215,,,0,,303333892.9,356.7879646608,4431.89,-95.1901025656,,,175580.57,230.6554123415,,,,,0,,303162744.22,356.2619949099,50316812.78,493.4992607051,,,,,,,252845931.44,336.1902564759,,,252845931.44,336.1902564759,,,252814066.94,337.4988292452,31864.5,-82.3625752384,239343247.6,,,,,,3.79,294.7916666667,3.79,294.7916666667,4906348.6,139.5631986292,5018817.29,144.9394140874,-112468.69,-11564.577521028,,,,,,,,,,,,,,,,,,,5018817.29,144.9394140874,,,,,,,,,,,,,,,5018817.29,144.9394140874,,,,,,,,,257752280.04,329.4802603152,257832884.23,330.9048056058,-80604.19,-144.8548786382,,,,,,,,,,,
688348.SH,688348,昱能科技,10192054,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2022-08-25 00:00:00,CNY,497428985.89,84.2259709125,497428985.89,84.2259709125,,,,,,,,,,,346127981.63,50.0060124189,298738801.55,76.316075683,,,,,23158744.86,68.572401561,,,,,,,,,,,,,565186.08,12.9493775281,28601695.39,13.4912716678,19706286.12,17.7855934451,,,-24642732.37,-579.5978893423,1667722.77,103.2431630668,7008183.17,5210.5223036486,,,,,,,1237145.92,717.052334384,-8501.02,-113.9580582763,,,,,,,,,-3514063.69,-371.7744173507,-3441036.01,-891.0333045627,2774220.78,-6.8062908622,,,0,,148348770.24,258.6372373477,4425.2,-95.1973631731,,,16078.65,-71.2220899743,,,,,0,,148337116.79,258.2949023966,19502779.8,292.6575198518,,,,,,,128834336.99,253.6104130649,,,128834336.99,253.6104130649,,,128802734.12,255.3135384839,31602.87,-82.7808663761,125284817.52,274.3383539639,,,,,2.03,238.3333333333,2.03,238.3333333333,1228548.79,66.6075898847,1229688.36,66.7562487671,-1139.57,-4281.2764321415,,,,,,,,,,,,,,,,,,,1229688.36,66.7562487671,,,,,,,,,,,,,,,1229688.36,66.7562487671,,,,,,,,,130062885.78,249.9007262385,130032422.48,251.5543243645,30463.3,-83.3994196639,,,,,,,,,,,
688348.SH,688348,昱能科技,10192054,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-05-19 00:00:00,2023-04-26 00:00:00,CNY,173566128.51,51.6092928832,173566128.51,51.6092928832,,,,,,,,,,,139329300.53,39.1381988472,103766988.88,43.950396494,,,,,11887046.7,74.6906145773,,,,,,,,,,,,,80329.89,6.9404343761,13308096.98,22.0595382479,8346876.72,19.0727818599,,,1939961.36,-40.4830708009,700499.12,140.420160929,34705.62,-59.1519193076,,,,,,,-219845.14,,63045.25,253.0399841924,,,,,,,,,-2462911.34,-639.9020656448,1611099.6,417.8922644312,1223121.21,1.4467754635,,,0,,34451337.56,122.4408185991,4425.2,-94.9437958323,,,33208.52,18491.714253723,,,,,0,,34422554.24,121.008628153,3692065.55,124.2169739256,,,,,,,30730488.69,120.6293342416,,,30730488.69,120.6293342416,,,30721655.29,123.8745086153,8833.4,-95.7087591467,29968276.48,136.8301216054,,,,,0.51,121.7391304348,0.51,121.7391304348,-303595.6,24.5430663518,-303200.47,24.5886843905,-395.13,-40.8261458408,,,,,,,,,,,,,,,,,,,-303200.47,24.5886843905,,,,,,,,,,,,,,,-303200.47,24.5886843905,,,,,,,,,30426893.09,124.947546956,30418454.82,128.3556301615,8438.27,-95.8951170287,,,,,,,,,,,
688348.SH,688348,昱能科技,10192054,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-05-17 00:00:00,2023-04-26 00:00:00,CNY,664963243.78,35.8461524643,664963243.78,35.8461524643,,,,,,,,,,,550973347.69,35.9831876986,416518389.94,38.2437810448,,,,,31173104.07,22.6005286261,,,,,,,,,,,,,777966.92,-24.9197309059,56334477.05,23.2443477598,30301743.98,31.3716024224,,,15867665.73,83.507622583,1938030.15,-21.0666360203,353999.35,18.1400707293,,,,,,,188943.36,-3.6313464202,125341.03,-93.659121493,,,,,,,-2691.09,-112.0745338605,-754130.05,42.6193960535,-4712721.67,-203.2620224593,7433269.92,13.081684591,,,0,,116267907.59,28.8716799428,365812.39,340.6216119628,,,246482.98,25.6151003752,,,,,0,,116387237.0,29.1660096142,13293467.58,-7.9947982021,,,,,,,103093769.42,36.2626958217,,,103093769.42,36.2626958217,,,102922019.43,33.9894957517,171749.99,114.8650250883,96446267.01,33.8286038229,,,,,1.72,34.375,1.72,34.375,-2381462.89,-15.0267734964,-2382239.82,-15.036677505,776.93,56.2830647919,,,,,,,,,,,,,,,,,,,-2382239.82,,,,,,,,,,,,,,,,-2382239.82,,,,,,,,,,100712306.53,36.8601581178,100539779.61,34.5146108171,172526.92,114.9386963076,,,,,,,,,,,标准无保留意见
688348.SH,688348,昱能科技,10192054,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,421369598.5,,421369598.5,,,,,,,,,,,,357483576.23,,263446038.37,,,,,,22832432.86,,,,,,,,,,,,,,657449.05,,40157439.71,,23058755.21,,,,7331461.03,,1360416.29,,319862.47,,,,,,,,151415.75,,60904.03,,,,,,,,-1404.44,,-1394125.67,,74064.93,,3628964.87,,,,0,,66405841.74,,92141.05,,,,53100.77,,,,,,0,,66444882.02,,8477990.81,,,,,,,,57966891.21,,,,57966891.21,,,,57786227.08,,180664.13,,,,,,,,0.96,,0.96,,2048039.36,,2049003.55,,-964.19,,,,,,,,,,,,,,,,,,,,2049003.55,,,,,,,,,,,,,,,,2049003.55,,,,,,,,,,60014930.57,,59835230.63,,179699.94,,,,,,,,,,,,
688348.SH,688348,昱能科技,10192054,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-11-15 00:00:00,2022-08-25 00:00:00,CNY,270010239.83,,270010239.83,,,,,,,,,,,,230742738.94,,169433672.11,,,,,,13738159.18,,,,,,,,,,,,,,500388.84,,25201669.67,,16730642.13,,,,5138207.01,,820555.41,,131967.87,,,,,,,,151415.75,,60904.03,,,,,,,,,,-744861.01,,-347216.99,,2976832.67,,,,0,,41364575.34,,92141.05,,,,55871.5,,,,,,0,,41400844.89,,4966867.77,,,,,,,,36433977.12,,,,36433977.12,,,,36250443.67,,183533.45,,33468335.85,,,,,,0.6,,0.6,,737390.65,,737416.66,,-26.01,,,,,,,,,,,,,,,,,,,,737416.66,,,,,,,,,,,,,,,,737416.66,,,,,,,,,,37171367.77,,36987860.33,,183507.44,,,,,,,,,,,,标准无保留意见
688348.SH,688348,昱能科技,10192054,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2022-05-19 00:00:00,2022-05-19 00:00:00,CNY,114482513.05,,114482513.05,,,,,,,,,,,,100137346.67,,72085240.06,,,,,,6804628.13,,,,,,,,,,,,,,75116.48,,10902955.37,,7009894.78,,,,3259511.85,,291364.55,,84962.67,,,,,,,,,,-41195.28,,,,,,,,,,-332869.91,,311087.79,,1205677.76,,,,0,,15487866.74,,87520.2,,,,178.62,,,,,,0,,15575208.32,,1646648.55,,,,,,,,13928559.77,,,,13928559.77,,,,13722712.55,,205847.22,,12653912.55,,,,,,0.23,,0.23,,-402342.88,,-402062.3,,-280.58,,,,,,,,,,,,,,,,,,,,-402062.3,,,,,,,,,,,,,,,,-402062.3,,,,,,,,,,13526216.89,,13320650.25,,205566.64,,,,,,,,,,,,
688348.SH,688348,昱能科技,10192054,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-06-29 00:00:00,2022-06-02 00:00:00,CNY,489497296.55,27.2864855503,489497296.55,27.2864855503,,,,,,,,,,,405177549.53,13.4887383824,301292677.9,27.1298580764,,,,,25426565.79,11.4240439414,,,,,,,,,,,,,1036180.25,-17.6958397584,45709582.69,-2.7974442803,23065672.81,-50.7921428871,,,8646870.09,322.5408669542,2455273.73,-38.2474557638,299643.76,1.3846285386,,,,,,,196063.09,321.0294742657,1976713.95,260.2227885922,-183916.91,52.3409938941,,,,,22287.32,137.1971940363,-1314259.52,21.1484499136,-1554009.84,-17.7162269398,6573363.27,74.2930317718,,,0,,90219905.29,234.822301485,83021.89,194.4080412488,,,196220.82,-19.2757324909,,,,,0,,90106706.36,237.0903018301,14448604.34,179.7121029499,,,,,,,75658102.02,250.8341375262,,,75658102.02,250.8341375262,,,76813498.59,256.2198354385,-1155396.57,-68238.8594344352,72067005.3,57.6102904564,,,,,1.28,,1.28,,-2070355.29,-36.324580058,-2070852.42,-36.3871537328,497.13,249.6162759202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73587746.73,267.0850813313,74742646.17,272.8715404643,-1154899.44,-84808.5508075518,,,,,,,,,,,标准无保留意见
