001227.SZ,001227,兰州银行,10055877,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,22392200727.98,9709265959.88,,40807889767.8,,,,,11802184556.06,,,,229894776936.42,38394866492.58,65987425853.14,31159893540.06,8250000,,,,,,,110854862.38,,,30952285.84,1130537475.83,90000,83714873.58,116686943.63,,,,,2849311533.05,,1823489677.93,5986199396.82,0,462288590882.98,10444386930.64,18486882288.18,3885940222.23,,,,,,39490571740.5,332744626631.59,,,,76218384.42,325795899.68,,,248914797.14,265890078.1,,,22472889116.57,,,,60325635.5,1321167639.8,,0,429823609364.35,5695697168,4998730566.03,,4998730566.03,,5558698307.93,,,376335314.0,,1873564169.49,5557400716.26,8084184022.73,,,,0,32144610264.44,320371254.19,,0,32464981518.63,,,462288590882.98,,,,,,,,,,3.0432642222,4.4174789029,,44.4014888223,,,,,294.7062435034,,,,9.9028965292,-7.9646067311,19.1397457802,-4.0192696304,0,,,,,,,-1.081542253,,,-5.9417289413,-3.9245679149,0,-30.8222388653,3.3037741269,,,,,12.6687483558,,-9.526478565,6.8031194189,,12.0043719033,-44.0760646292,83.8265958794,52.6903635272,,,,,,84.5088063289,5.5295592447,,,,21.1146649737,-16.093078256,,,17.5519135827,5.7965537993,,,104.9978872849,,,,-35.6676979509,5.7427409822,,,12.71926713,0.0,0,,,,0.0041369819,,,19.474028394,,10.1023350756,8.893909392,4.5197842384,,,,,3.3334788574,2.7826709306,,,3.3280145295,,,12.0043719033,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,24393023156.18,9728971131.39,,35308848587.27,,,,,5454875133.38,,,,220131223933.25,36919914859.72,61447070643.75,30605881806.61,8250000,,,,,,,112981476.16,,,31103096.8,1142432082.47,90000,90666572.47,112022369.89,,,,,2833523632.7,,1718062301.49,5887461706.23,0,435926402489.76,9874669985.7,12310794621.48,3638746805.56,161265602.18,,,,,34945237568.17,323069780730.59,,,,101793280.98,335825500.37,,,248914797.14,247076651.76,,,17846176279.88,,,,67591966.81,1158895459.9,,0,404006769250.52,5695697168,4998730566.03,,4998730566.03,,5558698307.93,,,386013875.79,,1873564169.49,5557400716.26,7543273140.87,,,,0,31613377944.37,306255294.87,,0,31919633239.24,,,435926402489.76,,,,,,,,标准无保留意见,,17.8761457072,29.7090672952,,48.5646046815,,,,,14.2631580315,,,,4.7664686172,9.4827758395,8.9035984519,-3.568833764,0,,,,,,,3.07525411,,,-5.914623016,-4.2360279918,0,-29.385454018,-6.6708210625,,,,,12.35490918,,8.4521725748,-0.3289353345,,8.8888896467,-43.6805551397,64.4377377577,-24.4598868951,430.8554045378,,,,,98.9959843416,5.6975422919,,,,21.4335394362,-21.4201316795,,,17.5519135827,-16.7399411022,,,12.9576998687,,,,-37.7115876293,-12.351003749,,,8.7992207517,11.1111111154,0,,0.0,,33.6320449383,,,2.3758194981,,10.1023350756,8.893909392,4.1186018753,,,,,10.1064072291,3.2902832414,,,10.0367379312,,,8.8888896467,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,21296018206.28,9647585362.62,,31205768124.33,,,,,8432897564.28,,,,219454635428.41,44902190643.77,60361265997.97,29964199437.82,8250000,,,,,,,105442777.75,,,31919286.29,1150331362.52,90000,103613372.33,117741056.77,,,,,2619010127.03,,1884368796.11,5832604609.22,0,437117932153.5,12926639452.15,11655198803.28,3485342541.67,293351874.25,,,,,35390646224.56,324014656614.55,,,,88188603.52,359640494.46,,,211748826.16,390235853.03,,,14297337413.32,,,,83300729.51,1943970995.62,,0,405140258426.08,5695697168,4998730566.03,,4998730566.03,,5558698307.93,,,597627513.63,,1701657070.4,5103500046.32,8021517700.41,,,,0,31677428372.72,300245354.7,,0,31977673727.42,,,437117932153.5,,,,,,,,,,-16.142410361,88.4165630901,,43.8891908662,,,,,18.2667409046,,,,5.199270094,23.0192864109,5.5732300943,11.4295559879,0,,,,,,,10.0054702274,,,62.1542321192,-5.7699318935,0,-31.3155169276,0.8150744439,,,,,5.8130562838,,-1.948722424,-5.6820780697,,9.0883259692,4.8093623507,42.9491707427,-25.0181159547,470.7338948823,,,,,72.3435573673,4.404383695,,,,7.9337891984,-42.5211571829,,,-3.2833974598,46.7519785726,,,9.2142462645,,,,-40.2894553463,33.6297289944,,,8.9248112713,11.1111111154,0,,,,33.6499305709,,,206.1533051664,,9.9529517362,14.0829326808,0.8145834731,,,,,11.3166748805,0.4137950064,,,11.2033057088,,,9.0883259692,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,20085001936.01,10210685871.39,,31054186582.6,,,,,5760106264.73,,,,212661429976.77,47366956242.08,60901149263.2,33546425617.93,8250000,,,,,,,107365622.85,,,32070097.25,1158423270.35,90000,112446582.74,113193387.65,,,,,2641299295.55,,1998194868.46,5313628157.53,0,433070903037.09,17155701893.71,8725098049.61,3578187277.77,230110960.27,,,,,33813551966.68,322638870362.08,,,,76541002.77,316533697.01,,,260992199.63,277795749.51,,,12935520730.03,,,,86323542.58,1765633144.28,,0,401860860575.93,5695697168,4998730566.03,,4998730566.03,,5558468355.1,,,331373866.02,,1701657070.4,5103500046.32,7505076110.81,,,,0,30894503182.68,315539278.48,,0,31210042461.16,,,433070903037.09,,,,,,,,,,-17.5917510348,67.8061515592,,63.3968088516,,,,,-16.0634813556,,,,2.1548593671,34.7028311812,1.9563673876,37.7884734926,0,,,,,,,16.3932065762,,,84.3391186388,-7.8903519623,0,-23.1748308937,-8.9238319758,,,,,0.3309560106,,9.5473914331,-17.2691839682,,9.2869949334,91.5563368039,23.267760608,-38.2812840374,,,,,,24.1152302969,7.8169338857,,,,4.9321454519,-57.8089738378,,,38.0028987688,38.5839009468,,,-25.1773382435,,,,-32.5816457526,35.4257808677,,,9.1256713284,11.1111111154,0,,,,33.6444017262,,,806.1049992388,,9.9529517362,14.0829326808,0.6918760822,,,,,11.485388247,4.2865323393,,,11.4076366562,,,9.2869949334,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2022-04-28 00:00:00,CNY,21730872849.39,9298506401.32,,28260020101.33,,,,,2990118537.6,,,,209179907169.56,41717501418.63,55386576008.7,32464738932.55,8250000,,,,,,,112066913.4,,,32907564.1,1176718596.31,90000,121014141.26,112955160.27,,,,,2528928007.66,,2015495416.79,5604891907.08,0,412741559125.95,18676058580.99,10056696203.15,2544980660.51,112022997.95,,,,,21403082338.58,315309406211.08,,,,62930764.36,388282507.46,,,211748826.16,251322059.7,,,10962497913.62,,,,93771921.07,1249416865.43,,0,381322217850.06,5695697168,4998730566.03,,,,5558468355.1,,,314993408.24,,1701657070.4,5103500046.32,7734596929.79,,,,0,31107643543.88,311697732.01,,0,31419341275.89,,,412741559125.95,,,,,,,,,,-12.4062066824,60.7266837684,,49.3579050087,,,,,-3.4127313321,,,,5.2310931242,16.0421460775,-3.7934869057,42.7001861343,0,,,,,,,-69.7925756081,,,490.7648822643,-5.3215749599,0,,-9.7757250114,,,,,14.572420525,,-1.3942055881,,,10.4568875613,142.0313018587,156.1412059147,1.2895374679,,,,,,6.3346746449,6.8564059398,,,,-51.8634911906,30.5023777607,,,4.0148300507,27.174660819,,,-27.2750976698,,,,,104.2946839154,,,10.2464562792,11.1111111154,0,,,,33.6444017262,,,314.2598767373,,9.4138691619,14.0829326808,1.5010596777,,,,,11.9545701619,,,,13.0763518732,,,10.4568875613,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,20693773969.14,7500609891.25,,23766662768.0,,,,,4773957964.54,,,,210116105695.5,33722121654.87,56423361135.18,31738578927.6,8250000,,,,,,,109610669.54,,,33058375.06,1192966476.34,90000,128396453.18,120029310.41,,,,,2521940210.16,,1584165868.42,5906891559.74,0,400340570928.93,17533322656.5,7486599359.34,4816972937.95,30378442.19,,,,,17560775250.71,305654960111.1,,,,83826331.22,427368367.43,,,211748826.16,296752914.94,,,15798990507.62,,,,108514512.15,1322200492.27,,0,371332410709.58,5126127451,4998730566.03,,4998730566.03,,4159704590.69,,,377055712.65,,1701657070.4,5103500046.32,7244885164.62,,,,0,28711660601.71,296499617.64,,0,29008160219.35,,,400340570928.93,,,,,,,,标准无保留意见,,-20.9673222821,0.2900916769,,58.1134306505,,,,,234.0956130654,,,,11.1638432312,-2.3728063517,1.2207954119,48.8123302007,0,,,,,,,28.2359725948,,,62.7311809669,-8.9153191379,0.0,,-11.0651639455,,,,,13.1652459047,,-12.9458219198,-0.9201465945,,10.4938813425,129.8489011511,3.4399354954,1.3385302963,,,,,,-14.0648625484,6.7370383747,,,,0.2838758694,6.3060055041,,,4.0148300507,70.9018666654,,,143.026180319,,,,,19.4608293371,,,10.8828111169,0,0.0,,0.0,,0.0133842393,,,326.1998107739,,9.9289724184,14.0829326808,3.2995471963,,,,,5.7432196966,6.0018044191,,,5.7458563735,,,10.4938813425,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2021-12-07 00:00:00,CNY,25395457105.27,5120348871.88,,21687360903.54,,,,,7130404964.05,,,,208608515279.93,36500122829.35,57174783744.02,26890710612.79,8250000,,,,,,,95852304.01,,,19684522.49,1220768896.42,90000,150854119.73,116789138.35,,,,,2475129458.51,,1921819728.1,6183983372.25,0,400700925850.69,12333477813.65,8153386789.67,4648246154.45,51399063.01,,,,,20534940072.72,310345835248.6,,,,81706205.42,625691953.48,,,218937411.57,265915224.33,,,13091091961.3,,,,139507569.38,1454744397.26,,0,371944879864.84,5126127451,4998730566.03,,,,4159147920.38,,,195205311.7,,1547622909.19,4473500046.32,7956703707.01,,,,0,28457037911.63,299008074.22,,0,28756045985.85,,,400700925850.69,,,,,,,,,,3.10708573,-28.5928050764,,71.0654417105,,,,,141.6551823407,,,,12.6885222869,-12.0658206879,-2.0885826073,29.3425738096,0,,,,,,,-73.735013998,,,235.2295237436,-3.1187027822,-99.9917612648,,-11.0190053177,,,,,-5.4519817489,,-18.6315962889,,,10.9715024495,115.0009932832,118.877386093,-20.4349546288,,,,,,-20.9953187475,7.7269938378,,,,-15.3122510037,225.2170859009,,,13.1268966389,78.8556104767,,,54.3696860694,,,,,85.526531609,,,9.6271176592,0,,,,,0.0,,,157.5647176337,,10.3672709923,8.9503165089,8.2796564234,,,,,30.5206569866,,,,31.8920832894,,,10.9715024495,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2021-12-07 00:00:00,CNY,24372562441.51,6084810226.87,,19005381317.33,,,,,6862455529.2,,,,208175539856.22,35164039112.41,59732560921.58,24346322132.48,8250000,,,,,,,92243891.21,,,17397336.76,1257656819.92,90000,146366853.53,124284310.71,,,,,2632586591.99,,1824046051.96,6422791908.02,0,396269385301.7,8955956341.59,7078167078.38,5797572457.5,,,,,,27243676610.67,299246935276.61,,,,72943331.56,750239389.28,,,189120809.75,200453117.29,,,17288239186.31,,,,128041604.61,1303764418.39,,0,368255109621.94,5126127451,4998730566.03,,,,4159147920.38,,,-46929828.62,,1547622909.19,4473500046.32,7453507078.05,,,,0,27711706142.35,302569537.41,,0,28014275679.76,,,396269385301.7,,,,,,,,标准无保留意见,,-6.6991109345,21.6511306478,,107.4662568337,,,,,2649.4049851517,,,,13.5122090784,-27.2107591492,16.5506207205,,0,,,,,,,42.0376013255,,,188.8596464307,-5.7334850162,-99.991761074,,-11.6410270165,,,,,28.0199651659,,7.3760295739,-77.3724991421,,10.604601111,443.3120322861,8.8229096774,-2.7644039298,,,,,,27.6188162412,4.1538461673,,,,-53.303113879,246.3522809422,,,-2.279605192,45.1249032094,,,53.334747611,,,,,-0.3555966769,,,9.5792092487,0,,,,,0.0,,,-158.1615156343,,10.3672709923,8.9503165089,5.4782367914,,,,,26.3032874312,11.1834180141,,,26.1180490119,,,10.604601111,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2021-04-30 00:00:00,CNY,24808690235.17,5785291019.08,,18921007294.31,,,,,3095768809.74,,,,198781463690.34,35950301531.63,57570505600.2,22750312954.74,8250000,,,,,,,370991289.91,,,5570331.8,1242858228.59,90000,,125193757.76,,,,,2207274661.8,,2043992879.74,,0,373667562284.81,7716381491.8,3926231301.69,2512580000.0,,,,,,20128036701.15,295077682463.56,,,,130733960.39,297529067.38,,,203575611.34,197619602.9,,,15073925935.09,,,,,611575808.77,5737968.37,0,345881609912.44,5126127451,4998730566.03,,,,4159147920.38,,,-147014650.17,,1555248053.5,4473500046.32,7620212985.31,,,,0,27785952372.37,,,0,27785952372.37,,,373667562284.81,,,,,,,,,,-4.4943380148,14.0515470113,,49.3534525246,,,,,95.5059188648,,,,12.2967247255,-14.1420573305,8.6156873859,17.6837110787,0,,,,,,,-9.2554267451,,,-9.7713849344,-5.0876055013,-99.9918695136,,-15.1784310827,,,,,48.0003308939,,47.2800174014,,,9.1353334738,529.2502564396,24.1848797114,-50.222829092,,,,,,52.4502109151,5.0171917649,,,,2.7443880628,-46.454920414,,,-0.3627840657,-47.1651078667,,,14.3269389982,,,,,21.2137480697,95.6943496335,,8.5723110403,0,,,,,0.0,,,-116.3590814789,,-3.343037605,8.9503165089,-3.7560845442,,,,,16.6663650594,,,,16.6663650594,,,9.1353334738,,,,,,,,0
001227.SZ,001227,兰州银行,10055877,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-28 00:00:00,CNY,26183819866.27,7478914183.68,,15031400349.88,,,,,1428919679.83,,,,189014790770.08,34541730018.74,55742854919.84,21327922817.15,8250000,,,,,,,85475757.95,,,20314714.65,1309733387.71,90000,,134963210.97,,,,,2228546573.64,,1819747085.5,5961748384.47,0,362319221720.36,7628195118.05,7237629570.71,4753347935.74,,,,,,20434918441.37,286362601740.92,,,,83589042.1,402017144.19,,,203575611.34,173639364.35,,,6500941786.14,,,,,1106806724.52,,0,334887262479.43,5126127451,4998730566.03,,4998730566.03,,4159147920.38,,,-166691435.93,,1547960499.37,4473500046.32,7013472334.83,,,,0,27152247382.0,279711858.93,,0,27431959240.93,,,362319221720.36,,,,,,,,标准无保留意见,,-1.5442191731,51.3656816882,,18.2180986996,,,,,-72.9401650234,,,,10.9502485807,-1.7984000622,6.6530928991,22.0657040354,0,,,,,,,79.7572864131,,,-9.6250961348,-4.5803275456,-99.9916274774,,-13.3642574758,,,,,9.3439699555,,56.3533524608,-0.5674776067,,7.6144434945,559.8618815946,21.0465440449,-7.3903365182,,,,,,5.9975970928,5.6633517916,,,,19.3110724339,-28.7834829013,,,5.1893186145,22.7767121499,,,-37.5758661215,,,,,8.5349685071,,,6.325524811,0,,,,,0.0,,,-235.8377090301,,10.3913459182,8.9503165089,7.1340255201,,,,,26.5090938563,9.3074637883,,,26.3064192855,,,7.6144434945,,,,,,,,0
