002958.SZ,002958,青农商行,10282280,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,23367416000,8027880000,,13174857000,,,,147663000,4173589000,,,,234177964000,49081579000,86904153000,35282057000,11823000,,,,,,,,,,71000,3310840000,296961000,469541000,78954000,,,,,4365147000,,375670000,,0,463246165000,5397970000,5343632000,12714560000,,,,,120169000,7320428000,305783470000,,,,1667293000,444080000,,,279989000,,,,85260634000,,,,248188000,1293066000,,0,425873479000,5555612000,5471445000,,,,3818189000,,,552714000,,4393164000,6158031000,10515862000,,,,0,36465017000,907669000,,0,37372686000,,,463246165000,,,,,,,,,,1.0890707472,18.4015551129,,6.3136552355,,,,-13.1914968666,-62.66541681,,,,2.1022133836,5.0794630381,9.1875801985,40.277735313,-12.822592538,,,,,,,,,,0.0,7.294846617,-55.812202493,-1.0863749163,-2.9786920298,,,,,25.3342349055,,-0.5345667997,,,4.6567312805,-39.6143890828,-18.5273039996,-3.9368879401,,,,,-37.166207405,51.2274217955,7.9003904879,,,,16.2188461713,-28.7852862268,,,-8.8443945239,,,,-0.8049157023,,,,8.5102941112,19.0198347062,,,4.6905352336,0.0001439987,-5.48301e-05,,,,0.0007071465,,,-11.4094153362,,13.8762328463,10.6617514263,4.4131622283,,,,,4.2957800057,3.3684435896,,,4.2730607211,,,4.6567312805,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,21769452000,6165797000,,11609087000,,,,154871000,4312918000,,,,229946709000,45948297000,81568377000,24484425000,12183000,,,,,,,,,,71000,3066506000,577807000,479899000,79534000,,,,,4214858000,,400525000,,0,434791316000,4781176000,6326168000,9490259000,,,,,136433000,11354137000,286320039000,,,,1812833000,478427000,,,237945000,,,,75744470000,,,,255288000,1371500000,,0,398308675000,5555610000,5471445000,,,,3818183000,,,559444000,,4393164000,6158031000,9618190000,,,,0,35574067000,908574000,,0,36482641000,,,434791316000,,,,,,,,标准无保留意见,,-4.0681800244,-4.1423497216,,-16.441629132,,,,-12.7502070388,850.5975235064,,,,2.8235781009,-4.0352470821,1.0373873642,-7.6412349002,-20.5283757339,,,,,,,,,,0.0,-1.0412192447,-12.5704549822,-3.3650148003,-1.2171796209,,,,,28.8967109589,,-2.9775905547,,,1.0113477643,-52.9130216062,-9.0562790975,-7.5760898761,,,,,-30.251473618,2.7512179954,6.5087415386,,,,6.0931024937,-41.8187898651,,,-19.5514803582,,,,-9.5803686809,,,,7.6950984404,23.8702428724,,,0.738683759,0.0001619987,-7.31068e-05,,,,0.000838102,,,-16.5515873193,,13.8762328463,10.6617514263,4.2483111468,,,,,4.1260887462,2.586180616,,,4.0871773139,,,1.0113477643,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,19989609000,7483663000,,11898014000,,,,187696000,8931826000,,,,229191284000,46074511000,81277914000,22583363000,12063000,,,,,,,,,,71000,3050399000,637167000,436325000,80216000,,,,,3904225000,,373868000,,0,436112214000,6942397000,6784292000,10289609000,150716000.0,,,,205920000,12036091000,281728578000,,,,1547765000,731072000,,,316881000,,,,76932702000,,,,207953000,1105005000,,0,398978981000,5555608000,5471446000,,,,3818173000,,,657398000,,4162892000,6150310000,10433696000,,,,0,36249523000,883710000,,0,37133233000,,,436112214000,,,,,,,,,,-14.8405529636,17.6293722012,,-13.1663216216,,,,27.3810654903,543.8229063274,,,,3.1802069427,-8.5821435013,1.0130459187,-2.3195733152,89.3126177024,,,,,,,,,,0.0,-2.924116001,4.9022787628,-13.1529082057,-1.3830663503,,,,,20.1254537136,,0.6051897239,,,1.6239658458,-22.5526036544,-17.2748302311,-11.1200244002,,,,,25.060732679,-15.4905506146,4.4098034574,,,,6.6739217785,-16.0003079302,,,-10.881340488,,,,-0.5899166801,,,,-12.8981725425,6.0909363227,,,1.1802545293,0.0001799986,-7.31068e-05,,,,0.0008642952,,,-2.5493777016,,17.1724427359,10.5546706635,12.2406068097,,,,,6.8313395936,-0.3248401178,,,6.6491185312,,,1.6239658458,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,23007608000,7072203000,,11804177000,,,,157110000,9070779000,,,,234367784000,46689763000,81978899000,21655660000,13082000,,,,,,,,,,71000,3033019000,703960000,458585000,80797000,,,,,3748094000,,369940000,,0,444211531000,7326104000,6508146000,11926103000,,,,,161545000,19055619000,288332363000,,,,1484963000,559066000,,,298278000,,,,70509044000,,,,216927000,1751508000,,0,408129666000,5555606000,5471447000,,,,3818168000,,,664386000,,4162891000,6150263000,9383919000,,,,0,35206680000,875185000,,0,36081865000,,,444211531000,,,,,,,,,,-7.4073901172,6.9215666946,,13.6325869961,,,,38.1174670992,30.7964604067,,,,4.2967484824,-6.254820929,9.4457839651,-12.5198409901,96.6330978506,,,,,,,,,,0.0,-3.3844227869,30.1193506232,-9.0466443738,-1.3648293963,,,,,22.5752586018,,-3.0344650435,,,3.1160764951,-22.2738491287,-37.1651134015,1.6487652117,,,,,38.1375860447,20.6118706328,7.9576960117,,,,6.7273698199,-14.0404961384,,,-26.8426203212,,,,-8.2215569724,,,,-5.0784788193,-34.9684404378,,,2.770382095,0.0002339984,-9.13834e-05,,,,0.0011785896,,,11.5649479862,,17.1723816086,10.5538655618,14.0529132786,,,,,7.3888383345,-0.0747853489,,,7.194634152,,,3.1160764951,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2022-04-29 00:00:00,CNY,23115670000,6780215000,,12392441000,,,,170102000,11178882000,,,,229356403000,46709012000,79591610000,25151573000,13562000,,,,,,,,,,71000,3085740000,672043000,474698000,81378000,,,,,3482805000,,377689000,,0,442633894000,8939166000,6558801000,13235632000,,,,,191249000,4840675000,283394220000,,,,1434615000,623579000,,,307155000,,,,85952479000,,,,228723000,1086429000,,0,406792723000,5555604000,5471448000,,,,3818162000,,,623897000,,3857841000,5564733000,10071395000,,,,0,34963080000,878091000,,0,35841171000,,,442633894000,,,,,,,,,,-4.6412401337,-2.0141806131,,61.2681246129,,,,74.5172873705,59.2136225291,,,,2.3995557604,-6.1046552592,12.4134318269,-0.7510564024,160.8076923077,,,,,,,,,,-65.0246305419,-2.6601936235,19.0480661241,-6.9788678299,-1.3468462462,,,,,28.4894323238,,-8.6100679456,,,4.5693335016,-3.7287896837,-33.0701946483,50.3230855023,,,,,59.4844767631,-60.963633179,8.0538731454,,,,6.6525168571,8.8986994934,,,-13.7854087372,,,,2.9616473954,,,,-0.7524180216,-32.445964121,,,4.1363815645,0.0005579982,22.3237416956,,,,0.0030905877,,,20.4373911734,,18.4299374242,10.7059038621,10.1720677778,,,,,9.9808242551,1.2193477216,,,9.748085848,,,4.5693335016,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,22692629000,6432243000,,13893386000,,,,177503000,453706000,,,,223632277000,47880389000,80730885000,26510126000,15330000,,,,,,,,,,71000,3098771000,660883000,496610000.0,80514000,,,,,3269950000,,412817000,,0,430438090000,10153924000,6956135000,10268186000,,,,,195607000,11050124000,268823042000,,,,1708719000,822305000,,,295773000,,,,83769939000,,,,237047000.0,1107207000,,0,395388008000,5555601000,5471449000,,,,3818151000,,,670407000,,3857841000,5564733000,9226231000,,,,0,34164413000,885669000,,0,35050082000,,,430438090000,,,,,,,,标准无保留意见,,-7.1981100216,-26.3368548377,,89.7095175056,,,,104.7985508584,-96.0293597701,,,,6.7366461134,13.0443075783,22.7440292329,-11.2986778815,194.8076923077,,,,,,,,,,-65.0246305419,-3.5474681752,15.282019973,,-3.0687550414,,,,,28.2029668267,,-50.42035276,,,5.8078598564,24.924154821,-16.3597653069,3.4911713088,,,,,80.8496671598,-43.59849891,7.2317375163,,,,5.895750211,4.7579676339,,,7.492449765,,,,10.0566075266,,,,,-29.0005245412,,,4.8472304991,0.0008099999,121.0139064547,,,,0.0050288649,,,39.6800560048,,18.4299374242,10.7059038621,12.1250903565,,,,,18.4549951005,2.8998152688,,,18.0042401972,,,5.8078598564,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2021-10-30 00:00:00,CNY,23473155000,6362070000,,13702073000,,,,147350000,1387311000,,,,222127180000,50399903000,80462789000,23119640000,6372000,,,,,,,,,,71000,3142283000,607391000,502406000.0,81341000,,,,,3250123000,,371619000,,0,429143077000,8964016000,8201001000,11576971000,,,,,164656000,14242302000,269829622000,,,,1450931000,870327000,,,355572000,,,,77389234000,,,,238747000.0,1041564000,,0,394324943000,5555598000,5471450000,,,,3818140000,,,674596000,,3552791000,5563139000,9295830000,,,,0,33931544000,886590000,,0,34818134000,,,429143077000,,,,,,,,,,-8.8881324209,-26.7718384302,,90.9153507692,,,,21.541811703,-85.2287523521,,,,9.4973864678,26.4312103268,31.9357456165,-23.9192315038,22.5384615385,,,,,,,,,,-65.0246305419,2.2293557268,-7.1401052448,,-2.7451965039,,,,,38.5807396265,,-54.2340005764,,,9.4154641212,57.0521621089,32.3687893124,77.2947724022,,,,,44.9309039697,-13.1680415175,5.5956725273,,,,0.0037908133,17.765807164,,,25.8136424432,,,,9.4068530535,,,,,-26.0069960473,,,8.0060683026,0.0007559999,1043.1672593404,,,,0.0047407528,,,74.4530530758,,19.9381875204,10.760701739,15.5995318233,,,,,29.1887744366,3.813606457,,,28.3896726987,,,9.4154641212,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2021-08-28 00:00:00,CNY,24848212000,6614384000,,10388021000,,,,113751000,6935034000,,,,224712455000,49804975000,74903661000,24754939000,6653000,,,,,,,,,,71000,3139265000,541011000,504198000.0,81915000,,,,,3057790000,,381517000,,0,430787852000,9425533000,10357536000,11732659000,420292000.0,,,,116945000,15799124000,267079026000,,,,1391361000,650383000,,,407721000,,,,76825278000,,,,228533000.0,2693320000,,0,397127711000,5555593000,5471452000,,,,3818123000,,,595515000,,3552792000,5563137000,8227689000,,,,0,32784301000,875840000,,0,33660141000,,,430787852000,,,,,,,,,,10.2767826881,-6.6228955725,,55.8687979896,,,,20.4338757663,20.3724985511,,,,16.3239658544,-1.5268223928,28.9578345536,-1.4931455495,27.9423076923,,,,,,,,,,-65.0246305419,2.190913231,-5.5917843837,,-2.7264846635,,,,,41.4795296339,,-59.7641217421,,,14.5865000949,78.8687744851,100.7598902613,105.7107475198,,,,,-4.9853348608,7.9555193133,11.2986572465,,,,-1.2971341741,16.7951255078,,,55.2796947123,,,,2.3046296589,,,,,43.2497392505,,,13.4456027442,0.0006659999,,,,,0.0042954888,,,-4.846703992,,19.9382212792,10.7606619195,16.6676899818,,,,,30.9462529361,2.6257541617,,,30.0126995533,,,14.5865000949,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2021-04-27 00:00:00,CNY,24240741000,6919588000,,7684371000,,,,97470000,7021310000,,,,223981834000,49745823000,70802580000,25341905000,5200000,,,,,,,,,,203000,3170070000,564514000,510312000.0,82489000,,,,,2710577000,,413272000,,0,423292259000,9285399000,9799522000,8804790000,360498000.0,,,,119917000,12400424000,262271228000,,,,1345130000,572623000,,,356268000,,,,83480093000,,,,230457000.0,1608237000,,0,390634586000,5555573000,4472924000,,,,3818044000,,,518026000,,3257488000,5026591000,9141514000,,,,0,31790160000,867513000,,0,32657673000,,,423292259000,,,,,,,,,,8.2106421824,13.0677499158,,14.596356656,,,,12.0190318577,,,,,20.3875501394,3.5560835127,33.3668848078,19.0234153686,0.0,,,,,,,,,,0.0,5.8606430508,-15.9146088972,,-2.7068786564,,,,,52.3634922598,,-55.9986627287,,,20.8520425809,294.3191184958,139.0789740767,55.1257737974,166.3902990534,,,,-0.2387607734,-20.0333939447,16.7044707375,,,,-2.0432031471,-8.0139949334,,,37.1115849106,,,,23.3333203815,,,,,10.2758822142,,,20.5574247177,0.000306,,,,,0.0022263204,,,-32.7563826307,,21.506756472,10.5898568947,14.0737875272,,,,,25.2382923272,2.1565002355,,,24.4910997007,,,20.8520425809,,,,,,,,0
002958.SZ,002958,青农商行,10282280,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-04-29 00:00:00,CNY,24452766000,8731969000,,7323505000,,,,86672000,11426520000,,,,209517804000,42355418000,65771741000,29886957000,5200000,,,,,,,,,,203000,3212742000,573275000,,83063000,,,,,2550604000,,832634000,,0,406811073000,8128071000,8316733000,9921799000,,,,,108160000,19591897000,250693543000,,,,1613586000,784957000,,,275157000,,,,76115320000,,,,,1559458000,,0,377108681000,5555556000,2475613000,,,,3817959000,,,479959000,,3257488000,5026591000,8228516000,,,,0,28841682000,860710000,,0,29702392000,,,406811073000,,,,,,,,标准无保留意见,,-6.1041993401,32.9312043561,,8.2903299692,,,,332.8622084603,405.0018363269,,,,22.5282352265,-15.436093787,25.8008878473,47.7425857456,0.0,,,,,,,,,,0.0,5.6369204546,-7.2187389744,,-2.6886759296,,,,,54.0504465197,,-17.6491299906,,,19.0664055308,247.114931278,202.6280397501,98.0156719348,,,,,534.7417840376,12.779319093,14.5736207466,,,,1.1551192357,-3.3407750647,,,31.3668199201,,,,14.99369981,,,,,19.6672401436,,,19.1851786734,0.0,,,,,0.0,,,-26.7745715184,,21.506756472,10.5898568947,14.92122496,,,,,18.1296820338,1.6873260336,,,17.5787582617,,,19.0664055308,,,,,,,,0
