002948.SZ,002948,青岛银行,10030726,银行,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-30 00:00:00,2019-10-30 00:00:00,CNY,29778805000,1359005000,113094000,4921870000,23206562000,,,1298000,1098269000,,,,157196681000,,,,,,,,66252653000,55934665000,,,,,,2854318000,210203000,831214000,158177000,,,,,1499886000,,744838000,8839561000,0,355001099000,5899355000,15569058000,10245073000,,,,,804000,11750365000,203170107000,,,,630742000,397623000,,,103749000,,,,75184097000,,,,437127000,1477697000,,0,324865797000,4509690000,7853964000,7853964000,,,8337869000,,,666022000,,1403575000,3969452000,2844506000,,,,0,29585078000,550224000,,0,30135302000,,,355001099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-24 00:00:00,2019-08-24 00:00:00,CNY,34600099000,1321082000,113113000,4588207000,27333616000,,,323000.0,,,,,143343578000,,,,,,,,66573268000,52507189000,,,,,,2879357000,210203000,847833000.0,157855000,,,,,1331453000,,623348000,36134038000,0,345230946000,10186784000,14900225000,8718411000,,,,,273000.0,13654122000,188360223000,,,,648736000,144284000,,,101059000,,,,75161060000,,,,440843000.0,2916845000,,0,315232865000,4509690000,7853964000,7853964000.0,,,8337869000,,,527789000,,1403575000,3969452000,2856324000,,,,0,29458663000,539418000,,0,29998081000,,,345230946000,,,,,,,,,,15.0358738014,-46.4535913994,-0.1359619307,24.1619379646,2.147118956,,,-97.8634740045,,,,,37.4194752665,,,,,,,,-11.288609281,21.152311768,,,,,,0.989993094,0.0,,-7.5037647734,,,,,23.304606004,,-42.5137087745,496.3832482073,,14.2546546887,227.8514541053,-35.1920649841,18.917719719,,,,,-99.1539605801,-27.7562205338,13.3337327727,,,,27.5482678621,-44.1774448773,,,-19.2909738528,,,,56.0917097718,,,,,-42.6322817064,,,14.4363154769,11.1113301187,0.0,0.0,,,22.1437427962,,,1366.3795378746,,16.6413894833,0.0,22.9987624008,,,,,12.4707380504,7.6368962338,,,12.3799868859,,,14.2546546887,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-27 00:00:00,2019-04-27 00:00:00,CNY,26887804000,1381958000,113142000,4723428000,23800424000,,,137000.0,899820000.0,,,,135490621000,,,,,,,,67232486000,52046421000,,,,,,2894942000,210203000,866716000.0,159343000,,,,,1228726000,,739675000,8566499000,0,327242345000,11634658000,12283482000,8962389000,,,,,1098000.0,12055058000,182024524000,,,,544074000,133970000,,,86240000,,,,67673606000,,,,442149000.0,1270912000,,0,297112160000,4509690000,7853964000,,,,8337869000,,,698843000,,1403575000,3969452000,2826874000,,,,0,29600267000,529918000,,0,30130185000,,,327242345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2018-12-31 00:00:00,年报,2018年报,058001001,2019-03-30 00:00:00,2020-03-21 00:00:00,CNY,29554430000,1542437000,113459000,4110464000,22361816000,,,,300262000.0,,,,123366891000,,,,,,,,70032056000,53002751000,,,,,,2914152000,210203000,,165153000,,,,,1152778000,,1064952000,7766698000,0,317658502000,10878835000,11632982000,7207066000,,,,,,14850333000,177911247000,,,,755237000,119708000,,,104964000,,,,65240507000,,,,,1460899000,,0,290161778000,4058713000,7853964000,7853964000.0,,,6826276000,,,553193000,,1403575000,3969452000,2319800000,,,,0,26984973000,511751000,,0,27496724000,,,317658502000,,,,,,,,标准无保留意见,,9.0657349704,39.2159004139,-0.475434426,42.5894300778,12387.1932900747,,,,-91.6226215055,,,,29.1601364314,,,,,,,,,,,,,,,1.2296292076,-0.028535691,,-16.3587468474,,,,,6.3167835792,,18.4679237811,90.5285453131,,3.7163886759,1762.1286683841,-53.2848251867,24.8128300942,,,,,,24.7970874273,11.1363335285,,,,7.9133534804,61.3445831199,,,,,,,-4.9425193018,,,,,-66.4254309207,,,3.5726546494,0.0,0.0,0.0,,,0.0,,,162.4759867593,,16.6413894833,0.0,-10.8993679071,,,,,5.2872677308,3.728755156,,,5.2578341352,,,3.7163886759,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2018-06-30 00:00:00,中报,2018中报,058001001,2018-09-07 00:00:00,2018-12-12 00:00:00,CNY,30077660000,2467172000,113267000,3695341000,26759067000,,,15118000.0,2723551000.0,,,2157454000.0,104310963000,,,,,,,,75044780000,43339816000,,,,,,2851131000,210203000,,170661000,,,,,1079808000,,1084342000,6058862000,0,302159196000,3107134000,22991359000,7331465000,,,,,32268000.0,18900066000,166199611000,,0.0,,508620000,258469000,2775223000.0,,125214000,,0.0,,48151859000,,,,,5084471000,0.0,0,275465759000,4058713000,7853964000,7853964000.0,,,6826276000,,,-41677000,,1203325000,3969452000,2322238000,,,0.0,0,26192291000,501146000,,0,26693437000,,,302159196000,,,,,,,,标准无保留意见,,6.6019567021,-13.7682901937,219.1069164671,-7.5285577763,,,,680.8884297521,-89.0150072318,,,47.7555403516,13.284101523,,,,,,,,,,,,,,,135.057586875,33.3826160894,,-0.119977058,,,,,34.4898193032,,-79.5592370837,,,7.1576830885,111.6577736088,5.3942145526,18.2778221612,,,,,-35.3087409783,17.681166098,5.6596696364,,,,-39.9841411438,-29.4211292335,7.9749953895,,,,,,-14.2258879754,,,,,420.2558676847,,,4.4270439403,0.0,,,,,0.0,,,87.79143171,,18.7121972201,7.3959779118,-4.9104112019,,,,,48.0165845451,1.6603747558,,,46.760195139,,,7.1576830885,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2017-12-31 00:00:00,年报,2017年报,058001001,2018-09-07 00:00:00,2019-03-30 00:00:00,CNY,27097814000,1107946000,114001000,2882727000,179078000.0,,,,3584200000,,,2039205000,95514680000,,,,,79086556000,38644926000,46678869000,,,,,,,,2878754000,210263000,,197454000,,,,,1084286000,,898937000,4076396000.0,0,306276092000,584215000,24901934000,5774299000,,,,,353220000,11899583000,160083783000,,,,699855000,74194000,2797902000,,,,,,68632691000,,,,,4351207000,,0,280152883000,4058713000,7853964000.0,7853964000.0,,,6826276000,,,-885449000,,1203325000,3969452000,2603573000,,,,0,25629854000,493355000,,0,26123209000,,,306276092000,,,,,,,,标准无保留意见,标准无保留意见,19.3841641622,-82.74718394,189.9755812179,365.5491674876,-44.0931582973,,,,-9.4259939968,,,27.6202069004,12.5491662632,,,,,35.39744244,23.3688504565,-25.7556383899,,,,,,,,135.675030475,,,15.0255445325,,,,,79.9588062783,,-68.6402593796,,,10.1759699028,-82.9794368791,-44.6851942362,-16.6198718606,,,,,,-30.179325139,13.0497180105,,,,-34.0881800331,-73.3012346479,9.791698468,,,,,,64.2471833,,,,,565.557253403,,,7.6053726819,0,,,,,0,,,-1502.2694159382,,18.7121972201,7.3959779118,31.6198212326,,,,,45.3271333541,,,,48.1245690272,,,10.1759699028,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2017-06-30 00:00:00,中报,2017中报,058001001,2018-01-09 00:00:00,2018-01-09 00:00:00,CNY,28214923000,2861096000,35495000,3996197000,,,,1936000.0,24793380000,,,1460151000,92079084000,,,,,42113673000,32797214000,45973978000,,,,,,,,1212950000,157594000,,170866000,,,,,802892000,,5304802000,,0,281976231000,1467999000,21814631000,6198512000,,,,,49880000,16060400000,157297114000,,,,847476000,366213000,2570246000,,,,,,56137986000,,,,,977302000,,0,263787759000,4058713000,,,,,6826276000,,,-341375000,,1013649000,3696090000,2442158000,,,,0,17695511000,492961000,,0,18188472000,,,281976231000,,,,,,,,,,41.4384583622,34.7825861654,110.315814422,216.7324115575,,,,,,,,23.8603271441,16.9269776015,,,,,86.8544848198,40.3031867186,-14.6096410208,,,,,,,,21.1260291893,,,9.0555151329,,,,,129.9654003025,,127.2632710853,,,36.1768544595,27.7855395069,-13.8932808071,59.7862680744,,,,,,,24.5428776849,,,,-9.9920663327,29.5265481092,25.10883914,,,,,,100.3752798849,,,,,-51.9250360697,,,38.8429555405,0,,,,,0,,,-203.3142265695,,25.9521439781,54.5716720852,-8.3546139266,,,,,3.6269012235,,,,6.5137362436,,,36.1768544595,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-26 00:00:00,2018-12-12 00:00:00,CNY,22697997000,6421827000,39314000,619210000,320315000,,,,3957206000.0,,,1597870000,84864849000,,,,,58410672000,31324703000,62871938000,0.0,0.0,,,,,,1221493000,,,171661000,,,,,602519000,,2866532000,0.0,0,277988106000,3432407000,45018569000,6925270000,,,,,,17043065000.0,141604761000,,0.0,,1061805000,277893000,2548373000,,0.0,,0.0,,41786221000,,,,,653769000,0.0,0,260352133000,4058713000,,,,,6826276000,,,63144000,,1013649000,3696090000,1978101000,,,0.0,0,17635973000,,,0,17635973000,,,277988106000,,,,,,,,标准无保留意见,,13.9440348874,79.1171201475,131.4494289415,-44.1215805252,7.6345368706,,,,57.2205864416,,,46.5195116964,20.1112215048,,,,,241.1681683306,38.7566287095,40.3805501832,,,,,,,,19.618530745,,,-24.1223688747,,,,,115.6459152046,,40.8915709788,,,48.4699596156,548.9598399725,64.6867979691,126.909834626,,,,,,752.15325,22.7907638471,,,,16.9187892829,57.1819657573,19.400433302,,,,,,156.1323689692,,,,,-77.0548274538,,,52.590369536,1.1761089838,,,,,1.7629350428,,,-86.9300635034,,25.9521439781,54.5716720852,-10.6954563554,,,,,6.1534995436,,,,6.1534995436,,,48.4699596156,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2016-06-30 00:00:00,中报,2016中报,058001001,2016-11-17 00:00:00,2016-12-16 00:00:00,CNY,19948551000,2122749000,16877000,1261695000,192861000,,,,,,,1178869000,78749221000,,,,,22538219000,23375958000,53839776000,,,,,,,,1001395000,,,156678000,,,,,349136000,,2334210000,,0,207066195000,1148799000,25334412000,3879252000,,,,,,,126299566000,,,,941557000,282732000,2054408000,,,,,,28016423000,,,,,2032871000,,0,189990020000,4058713000,,,,,6826276000,,,330424000,,804789000,2391182000,2664791000,,,,0,17076175000,,,0,17076175000,,,207066195000,,,,,,,,,,-7.4379883436,-29.5303671062,-0.0710521641,-7.0273237735,-34.1867916995,,,,,,,12.7878730474,15.5762687564,,,,,112.5976715414,7.5811529042,44.1801728354,,,,,,,,16.3659118455,,,-20.4999010549,,,,,9.2388175515,,20.7966271068,,,22.2283379818,10.2066952928,26.3967426152,41.9758653048,,,,,,,23.8584278595,,,,52.2411975475,18.9028698314,5.0018808675,,,,,,60.0189568425,,,,,-9.0582887021,,,20.7862980557,30.4409434192,,,,,62.738802862,,,139.6599744691,,29.094449729,26.7436929803,23.3182285578,,,,,40.9510183722,,,,40.9510183722,,,22.2283379818,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2015-12-31 00:00:00,年报,2015年报,058001001,2016-12-16 00:00:00,2018-12-05 00:00:00,CNY,19920303000,3585267000,16986000,1108138000,297595000,,,,2516977000.0,,,1090551000,70655221000,,,,,17120786000,22575284000,44786787000,,,,,,,,1021157000,,,226234000,,,,,279402000,,2034566000,,0,187235254000,528909000,27335870000,3051992000,,,,,,2000000000.0,115321997000,,,,908156000,176797000,2134308000,,,,,,16314307000,,,,,2849266000,,0,170621602000,4011533000,,,,,6708018000,,,483124000,,804789000,2391182000,2215006000,,,,0,16613652000,,,0,16613652000,,,187235254000,,,,,,,,标准无保留意见,,-15.6262257995,77.5915915529,-1.048584411,-4.1810096231,56.4683614185,,,,-6.6966609184,,,16.3546062213,15.3585874269,,,,,21.2302263778,14.4708385214,64.6024840477,,,,,,,,18.2431149318,,,27.9133802618,,,,,-17.2066174967,,9.530190214,,,19.8950634185,-47.3028148526,34.2455519777,121.1852866466,,,,,,-80.1373383875,13.3567759186,,,,24.8508027985,16.7315920135,8.5458079596,,,,,,95.7318329988,,,,,336.8472051442,,,16.5597057072,56.947147803,,,,,143.9122281948,,,367.2062819732,,29.094449729,26.7436929803,18.7638937294,,,,,69.7930125247,,,,69.7930125247,,,19.8950634185,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2015-06-30 00:00:00,中报,2015中报,058001001,2016-03-07 00:00:00,2016-03-07 00:00:00,CNY,21551553000,3012289000,16889000,1357060000,293043000.0,,,,1015501000,,,1045209000,68136151000,,,,,10601348000,21728674000,37342011000,,,,,,,,860557000,,,197079000,,,,,319608000,,1932347000,,0,169409319000,1042404000,20043564000,2732332000,,,,,,8948800000,101970910000,,,,618464000,237784000,1956544000,,,,,,17508190000,,,,,2235356000,,0,157294348000,3111533000,,,,,4194621000,,,137872000.0,,623411000,1886628000,2160906000,,,,0,12114971000,,,0,12114971000,,,169409319000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2014-12-31 00:00:00,年报,2014年报,058001001,2016-12-16 00:00:00,2018-01-09 00:00:00,CNY,23609591000,2018827000,17166000,1156491000,190195000.0,,,,2697628000,,,937265000,61248341000,,,,,14122539000,19721428000,27209059000,,,,,,,,863608000,1930000.0,,176865000,,,,,337469000,,1857539000,,0,156165941000,1003676000,20362589000,1379835000,,,,,,10069144000,101733660000,,,,727393000,151456000,1966274000,,,,,,8335030000,,,,,652234000,,0,146381291000,2555977000,,,,,2750177000,,,103407000.0,,623411000,1886628000,1865050000,,,,0,9784650000,,,0,9784650000,,,156165941000,,,,,,,,,,13.1233722063,-18.6221988965,1201.4404852161,65.213,3.0889558581,,,,-67.1336933044,,,32.344676645,13.2008019454,,,,,132.3984324154,4.3131253276,32.9236690331,,,,,,,,14.0760270842,0.0,,68.5359531932,,,,,-6.6684919838,,6.0213134038,,,15.0907693426,-2.0077325627,62.208122248,430.0167474591,,,,,,-0.6007502468,5.6600871005,,,,39.0683820001,-17.7464115612,37.3805336693,,,,,,67.1439996021,,,,,508.5123851285,,,14.82306763,0.0,,,,,0.0,,,155.8301883736,,31.5557234382,41.4197080648,46.1321845745,,,,,19.2500760498,,,,19.2500760498,,,15.0907693426,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2014-09-30 00:00:00,三季报,2014三季报,058001001,2015-02-27 00:00:00,2015-02-27 00:00:00,CNY,22344020000,3018410000,17010000,2045840000,,,,,7007280000,,,949480000,59738460000,311030000.0,,,,12877230000,19905120000,26095300000,,,,23250000.0,,,,863990000,1930000.0,,163240000,,,,,361580000,,1717560000,,0,157440730000,1089260000,19876590000,2201690000,,,,,,12420580000,101186760000,,,,559780000,221810000,1732240000,,,,,,7689040000,,,,,751920000,,10000,147729680000,2555980000,,,,,2885490000,,,,,473880000,1334060000,2461640000,,,,0,9711050000,,,0,9711050000,,,157440730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2013-12-31 00:00:00,年报,2013年报,058001001,2015-05-18 00:00:00,2016-12-16 00:00:00,CNY,20870657000,2480808000,1319000,700000000,184496000,,,,8207883000,,,708200000,54105925000,,,,,6076865000,18905989000,20469687000,,,,,,,,757046000,1930000,,104942000,,,,,361581000,,1752043000,,0,135689371000,1024240000,12553372000,260338000,,,,,,10130000000,96283907000,,,,523047000,184133000,1431261000,,,,,,4986736000,,,,,107185000,,0,127484219000,2555977000,,,,,2750177000,,,-185217000,,473876000,1334063000,1276276000,,,,0,8205152000,,,0,8205152000,,,135689371000,,,,,,,,标准无保留意见,,3.9803438996,-30.8203263994,,-34.126946784,-34.978237502,,,,40.1329096278,,,15.5462013493,21.5983797228,,,,,-35.7779030708,41.4811723891,3539.4566156625,,,,,,,,24.7373589581,,,57.6794783184,,,,,60.1333038087,,27.124069902,,,33.4760392824,,345.6030086985,-93.8903196706,,,,,,-1.1515406406,27.2790737833,,,,10.3314074533,102.6847336731,160.9999343516,,,,,,,,,,,-20.1179022053,,,35.302556827,0,,,,,-0.3356840518,,,,,31.7475012858,53.7305555588,42.8017096695,,,,,10.3342035746,,,,10.3342035746,,,33.4760392824,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2012-12-31 00:00:00,年报,2012年报,058001001,2013-04-30 00:00:00,2015-02-27 00:00:00,CNY,20071733000.0,3586036000.0,0.0,1062650000,283745000,283745000,,,5857213000.0,,,612915000.0,44495597000.0,283745000.0,,,,9462265000.0,13362901000.0,562438000,,,,23250000,,,,606912000.0,,,66554000.0,,0.0,0.0,0.0,225800000.0,,1378215000.0,,0,101658224000.0,,2817165000.0,4261074000,,,0.0,,,10248010000.0,75647869000.0,0.0,,,474069000.0,90847000.0,548376000.0,,,,,,,,0.0,0.0,,134179000.0,,0,94221589000.0,2555977000,0.0,0.0,0.0,0.0,2759440000.0,,,0.0,,359685000.0,867793000.0,893740000.0,0.0,,0,0,7436635000.0,0.0,0.0,0,7436635000.0,,,101658224000.0,,,,,,,,,,35.7511109055,109.6508582386,,-48.68106002,,,,,38.7018246548,,,13.2391821261,33.6876567042,,,,,86.7726173193,1.1153109752,-46.2775041741,,,,0.0,,,,-1.5189696774,,,17.4454718713,,,,,28.8614197584,,551.9681351795,,,31.979656602,,65.7029168358,235.7748889504,,,,,,90.0771584902,25.5694902792,,,,14.3781892756,-24.5375331223,109.197621055,,,,,,,,,,,-79.8527307426,,,34.4726537301,0.0,,,,,-2.6684142878,,,,,34.3697582588,55.4997876599,20.5498889917,,,,,6.8757675291,,,,6.8757675291,,,31.979656602,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2012-09-30 00:00:00,三季报,2012三季报,058001001,2013-02-26 00:00:00,2013-02-26 00:00:00,CNY,15083887999.22,3650291767.49,,2000000000,287972590,287972590,,,7803923368.05,,,599552156.3,40967117305.1,,,,,9364276410.67,13566068871.48,627144100,,,,23250000,,,,1660177419.12,,,46465248.79,,,,,187217916.92,,381944648.19,0.0,0,96249289801.33,,2701515380.74,1027242000,,,,,,7503232357.5,73934070262.58,,0.0,,399378157.76,111851694.09,465029779.54,,0.0,,,,,,,,,2806435843.68,0.0,0,88948755475.89,2581537439,,,,,2725337774.22,,,,,267683338.87,558067471.32,1167908302.03,,,0,0,7300534325.44,,,0,7300534325.44,,,96249289801.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2011-12-31 00:00:00,年报,2011年报,058001001,2013-02-26 00:00:00,2013-04-30 00:00:00,CNY,14785686000,1710480000,,2070678000,,,,,4222881000,,,541257000,33283250000,,,,,5066195000,13215507000,1046932000,,,,23250000,,,,616273000,,,56668000,,,,,175227000,,211393000,,0,77025677000,,1700130000,1269027000,,,,,,5391500000,60243829000,,,,414475000,120387000,262133000,,,,,,,,,,,665991000,,0,70067472000,2555977000,,,,,2835092000,,,,,267683000,558067000,741386000,,,,0,6958205000,,,0,6958205000,,,77025677000,,,,,,,,标准无保留意见,,59.7436225709,57.7919022887,,486.486341042,,,,,-62.8180159582,,,94.3939834718,23.1094893907,,,,,229.753976292,36.2720390815,-26.6659195024,,,,0,,,,8.7315449977,,,194.8080324628,,,,,29.9228887076,,26.4183665536,,,22.3845557943,,-0.0131737274,81.2895714286,,,,,,-10.075752193,21.6093264872,,,,18.0309148588,18.9124851837,43.6187815034,,,,,,,,,,,199.6477067192,,,19.1786733406,28.7938468639,,,,,112.8094362722,,,,,38.0962453183,41.1191580395,209.6915140249,,,,,67.8511750563,,,,67.8511750563,,,22.3845557943,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2010-12-31 00:00:00,年报,2010年报,058001001,2013-02-26 00:00:00,2015-02-27 00:00:00,CNY,9255885000,1084010000,0.0,353065000,,0.0,,,11357331000,,,278433000,27035487000,,,,,1536356000,9697886000,1427620000,,,,23250000,,,,566784000,,,19222000,,0.0,0.0,0.0,134870000,,167217000,,0,62937416000,,1700354000,700000000,,,0.0,,,5995602000,49538823000,0.0,,,351158000,101240000,182520000,,,,,,,,0.0,0.0,,222258000,,0,58791955000,1984549000,0.0,0.0,0.0,0.0,1332221000,,,0.0,,193838000,395458000,239395000,0.0,,0.0,0,4145461000,0.0,0.0,0,4145461000,,,62937416000,,,,,,,,标准无保留意见,,57.7063239941,233.8968973885,,108.9142320879,,-100.0,,,47.005552856,,,53.2366140788,23.0341141013,,,,,16.6651883251,136.3896003135,,,,,0,,,,147.231473436,,,96.7073512395,,,,,219.6850300101,,-89.4219199248,,,44.2549823909,,-0.0242550553,-9.4328998706,,,,,,53.5060346445,53.6738908226,,,,126.0463662592,668.7219531292,16.5443031087,,,,,,,,,,,-62.8981641765,,,48.8015208149,1.89953e-05,,,,,-1.8519540607,,,,,21.6126391317,64.8472277616,-36.6302371584,,,,,0.6432585271,,,,0.6432585271,,,44.2549823909,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2009-12-31 00:00:00,年报,2009年报,058001001,2010-04-29 00:00:00,2013-02-26 00:00:00,CNY,5869063944.67,324654109.84,,168999975,80459912.3,80459912.3,,,7725783672.35,,,181701352.3,21973976240.24,,,,,1316893258.44,4102501119.82,,,,,23250000,,,,229252365.05,,,9771876.79,,,,,42188400.25,,1580787806.59,0,0,43629284033.64,,1700766521.86,772907600,,,,,,3905776091.4,32236330280.19,,0,,155347774.8,-17801317.4,156609971.6,,0,1333183.05,,,,,,,,599048524.33,0,0,39510318629.83,1984548623.03,,,,,1357358658.8,,,,,159389683,239893630.83,377774808.15,,,0,0,4118965403.81,,,0,4118965403.81,,,43629284033.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1573760221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0593485826,,,,,,,,,,,,,,,,,,5.5437291101,,,,,,,34.1573760221,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2008-12-31 00:00:00,年报,2008年报,058001001,,,,0,0,0,0,0,,,,0,0,,0,,,,,,,0,,,,,0,,,,0,0,,0,,,,,0,,0,0,0,32520973000,0,0,0,,,,,,0,,,,,0,0,0,,0,0,,,0,,,,,0,0,0,28618358000,0,,,,,0,,,,,0,0,0,,0,0,0,3902615000,0,,,,0,0,32520973000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3405760595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1927686329,,,,,,,,,,,,,,,,,,143.0192784424,,,,,,,4.3405760595,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2007-12-31 00:00:00,年报,2007年报,058001001,,,,0,0,0,0,0,,,,0,0,,0,,,,,,,0,,,,,0,,,,0,0,,0,,,,,0,,0,0,0,31168098000,0,0,0,,,,,,0,,,,,0,0,0,,0,0,,,0,,,,,0,0,0,29562211000,0,,,,,0,,,,,0,0,0,,0,0,0,1605887000,0,,,,0,0,31168098000,,,,,,,,,,-100,-100,,-100,-100,,,,,-100,,,,,,,,,,,,,,-100,,,,-100,-100,,-100,,,,,,,-100,,,31.5066642627,,-100,-100,,,,,,-100,,,,,-100,-100,,,,,,,,,,,,,,,31.6684392895,-100,,,,,-100,,,,,-100,,-100,,,,,28.5980501537,,,,,,,31.5066642627,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2006-12-31 00:00:00,年报,2006年报,058001001,2007-06-22 00:00:00,,,90538263.19,266881567.47,0,90000000,495059291.69,,,,0,212156000.66,,0,,,,,,,0,,,,,3362853552.06,,,,233569058.61,4753428.4,,7166767.53,,,,,0,,13515609.0,,,23700774538.49,0,712096101.28,1683856047.95,,,,,,1716950000,,,,,25615761.52,10293978.55,0,,0.0,0,,,0,,,,,0,,,22452009881.42,1108808623.03,,,,,644053.2,,,,,112366566.62,0,26945414.22,,0,,,1248764657.07,0,,,,,,23700774538.49,,,,,,,,,,79.8505708274,-9.7961087264,,,148.6797898732,,,,-100.0,39.7027683223,,,,,,,,,,,,,,,,,,3.7300543158,,,-8.5073365575,,,,,,,-54.8404843013,,,24.3306886624,,503.3158968004,44.1442413683,,,,,,68.3284313725,,,,,39.7738762402,-80.4251845584,,,,,,,,,,,,,,,25.8297692786,0.0,,,,,0,,,,,2.6713709326,,4158.3113460926,,,,,2.3973422096,,,,,,,24.3306886624,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2005-12-31 00:00:00,年报,2005年报,058001001,2006-06-05 00:00:00,,,50340826.15,295864805.5,0,0,199075000.0,,,,158000000,151862417.05,,0,,,,,,,0,,,,,0.0,,,,225170091.88,0.0,,7833160.89,,,,,0,,29928595.98,,,19062690630.5,0,118030389.23,1168174345.34,,,,,,1020000000,,,,,18326573.04,52587870.27,0,,,0,,,0,,,,,0,,,17843162242.24,1108808623.03,,,,,644053.2,,,,,109442939.74,0,632772.29,,0,,,1219528388.26,0,,,,,,19062690630.5,,,,,,,,,,-44.6542036956,-4.0061435166,,-100.0,,,,,,-0.7063169486,,,,,,,,,,,,,,,,,,3.9578842516,,,-7.7518956782,,,,,,,9.4842741159,,,25.0571838893,,21.9865591161,79.6737985685,,,,,,-35.3202282815,,,,,16.6889794093,127.838544402,,,,,,,,,,,,,,,23.5737558816,44.2242698397,,,,,0,,,,,256.38457472,,-83.0627275452,,,,,51.7019045071,,,,,,,25.0571838893,,,,,,,,0
002948.SZ,002948,青岛银行,10030726,银行,2004-12-31 00:00:00,年报,2004年报,058001001,2005-05-27 00:00:00,,,90956910.03,308212229.76,0,4055485,0,,,,0,152942677.1,,0,,,,,,,0,,,,,0,,,,216597416.83,0,,8491405.81,,,,,0,,27335976.99,0,0,15243179190.23,0,96756880.5,650163994.22,,,,,,1577000000,,,,,15705487.47,23081200.07,0,,0,0,,,0,,,,,0,0,0,14439281314.18,768808623.03,,,,,644053.2,,,,,30709224.67,0,3735975.15,,0,0,0,803897876.05,0,,,,0,0,15243179190.23,,,,,,,,保留意见,,61.3898559124,-37.791885611,,95.9952638129,-100,,,,,-40.2151936202,,,,,,,,,,,,,,,,,,3.5658673469,-100,,-7.1942081662,,,,,,,-7.2527858646,,,-5.4458423694,-100,38350.4297140958,-34.131976417,,,,,,-45.0522648084,,,,,28.3876972726,126.3943984973,,,,,,,,,,,,,,,-6.2955062308,0,,,,,0,,,,,0,,104.2246734148,,,,,12.9498978028,,,,,,,-5.4458423694,,,,,,,,0
