601398.SH,601398,工商银行,10008224,银行,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-31 00:00:00,2020-10-31 00:00:00,CNY,3210111000000,698235000000,315018000000,655796000000,893375000000,,,113466000000,1220055000000,,,,17958633000000,,,,,,,,6144930000000,1541831000000,,39524000000,,,,236451000000,41346000000,,,,,,,66153000000,,336927000000,,0,33471851000000,56680000000,2064091000000,562831000000,,108148000000,,,131875000000,280970000000,25585348000000,,369489000000,369489000000,31492000000,83201000000,,,,2582000000,,,804442000000,,,,,568622000000,,0,30649771000000,356407000000,225819000000,,,,148564000000,,,-18874000000,,292775000000,305219000000,1496369000000,,,,0,2806279000000,15801000000,,0,2822080000000,,,33471851000000,,,,,,,,,,-5.2034703189,28.6820062476,24.820902146,4.138242057,-5.6338206697,,,-3.7020063143,9.2334841046,,,,10.6199407621,,,,,,,,23.0094807459,1.9195632975,,32.5374735924,,,,-4.6845270728,4.3669224556,,,,,,,12.8216935278,,6.988123968,,,10.0093073836,10168.115942029,29.5067166099,1.3848684033,,-3.4108264042,,,-5.9084163361,3.6885321524,9.4880773449,,3.8027492394,3.8027492394,8.2608546186,-5.8247591882,,,,20.372960373,,,7.3074362945,,,,,16.0936389844,,,10.4267320724,0,-4.3212805803,,,,-2.2399452516,,,-2977.1341463415,,11.6443397054,9.2561237968,9.3639525612,,,,,5.702031266,0.4385964912,,,5.6710256913,,,10.0093073836,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-31 00:00:00,2020-08-31 00:00:00,CNY,3542538000000,622255000000,313702000000,620816000000,1023536000000,,,76931000000,1371519000000,,,,17503330000000,,,,,,,,5814874000000,1527183000000,,28327000000,,,,242700000000,42055000000,,,,,,,64112000000,,318132000000,,0,33112010000000,32443000000,2382150000000,591487000000,,125686000000,,,104134000000,250847000000,25067870000000,,343456000000,343456000000,29833000000,71287000000,,,,2627000000,,,726613000000,,,,,636821000000,,0,30365254000000,356407000000,206132000000,,,,148563000000,,,-1212000000,,292768000000,305148000000,1423060000000,,,,0,2730866000000,15890000000,,0,2746756000000,,,33112010000000,,,,,,,,,,-11.2837806703,77.2215529297,27.9638097647,2.8024878621,15.0139955929,,,24.8920419494,43.643584515,,,,10.4017936437,,,,,,,,19.732608539,3.704883256,,-5.0608305125,,,,-1.0877494712,9.4583691211,,,,,,,8.743660634,,-5.0102713549,,,10.408417659,2533.3603896104,45.8325553434,7.3348612782,,35.4302031141,,,32.5652744007,-10.9827676759,8.3995515414,,-5.1150506532,-5.1150506532,4.2382948987,3.7384673594,,,,35.6921487603,,,-6.2930578662,,,,,13.6058499375,,,10.1723954079,0,139.5463155571,,,,-2.24124657,,,82.9703526767,,11.6429475739,9.2514356911,10.785179234,,,,,13.1554304012,2.3906179522,,,13.0866505139,,,10.408417659,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-29 00:00:00,2020-04-29 00:00:00,CNY,3979997000000,405094000000,261071000000,523947000000,1085607000000,,,113094000000,941738000000,,,,17071112000000,,,,,,,,5555898000000,1516532000000,,28969000000,,,,244179000000,41735000000,,,,,,,55400000000,,270105000000,,0,32094478000000,14300000000,2284916000000,569664000000,,129951000000,,,126925000000,323957000000,24220294000000,,305515000000,305515000000,25460000000,115887000000,,,,2122000000,,,736028000000,,,,,459165000000,,0,29314184000000,356407000000,206132000000,,,,149067000000,,,1906000000,,292436000000,305092000000,1452813000000,,,,0,2763853000000,16441000000,,0,2780294000000,,,32094478000000,,,,,,,,,,10.6327614987,8.2484915532,34.4694023662,-23.7404993465,16.7542820024,,,54.7473420631,6.5685781924,,,,9.9262685547,,,,,,,,17.3813836806,3.9723239946,,3.0118768224,,,,-2.3776016887,10.6941092221,,,,,,,-6.2240804374,,-34.2222860803,,,9.7375719794,2975.2688172043,55.1699292032,2.8766467715,,36.7674917909,,,77.6566261687,8.831285757,7.2897826859,,-10.8139035903,-10.8139035903,5.0330033003,16.1413495555,,,,26.7622461171,,,6.1804479606,,,,,-22.2642269678,,,9.3094207953,0,139.5463155571,,,,-1.9089545167,,,118.587868149,,11.6146638423,9.2227830881,12.7855324038,,,,,14.5103613773,7.2752185828,,,14.4647096918,,,9.7375719794,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2019-12-31 00:00:00,年报,2019年报,058001001,2020-03-28 00:00:00,2021-03-27 00:00:00,CNY,3317916000000,475325000000,238061000000,567043000000,962078000000,,,68311000000,845186000000,,,,16326552000000,,,,,,,,5208167000000,1476872000000,,32490000000,,,,244902000000,39714000000,,,,,,,62536000000,,244283000000,,0,30109436000000,1017000000,1776320000000,490253000000,,102242000000,,,85180000000,263273000000,22977655000000,,355428000000,355428000000,35301000000,109601000000,,,,1873000000,,,742875000000,,,,,476415000000,,0,27417433000000,356407000000,206132000000,,,,149067000000,,,-1266000000,,292291000000,305019000000,1368536000000,,,,0,2676186000000,15817000000,,0,2692003000000,,,30109436000000,,,,,,,,标准无保留意见,,-1.6207195924,23.5746634568,31.3135714759,-1.862226399,19.4613005326,,,-4.2391532908,15.1402699275,,,,8.5099612312,,,,,,,,15.2457900567,3.265991359,,11.5574783684,,,,-3.401242481,13.2065790599,,,,,,,7.1280513919,,21.5882733562,,,8.7001300383,111.4345114345,33.7342630808,0.8234464235,,16.9816933638,,,15.7761678877,-48.8592679501,7.3274129389,,4.1229925532,4.1229925532,4.9500535141,14.551934614,,,,53.9030402629,,,20.2370508965,,,,,30.4367467406,,,8.1356888401,0,139.5463155571,,,,-1.9089545167,,,89.3389473684,,11.6808039126,9.3007338818,13.4146482954,,,,,14.8577189452,6.2827576939,,,14.8032972221,,,8.7001300383,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-26 00:00:00,2019-10-26 00:00:00,CNY,3386317000000,542605000000,252376000000,629736000000,946711000000,,,117828000000,1116924000000,,,,16234535000000,,,,,,,,4995493000000,1512792000000,,29821000000,,,,248072000000,39616000000,,,,,,,58635000000,,314920000000,,0,30426381000000,552000000,1593810000000,555143000000,,111967000000,,,140156000000,270975000000,23368159000000,,355953000000,355953000000,29089000000,88347000000,,,,2145000000,,,749661000000,,,,,489796000000,,0,27755753000000,356407000000,236018000000,,,,151968000000,,,656000000,,262239000000,279361000000,1368247000000,,,,0,2654896000000,15732000000,,0,2670628000000,,,30426381000000,,,,,,,,,,-8.9787816233,43.4897355275,52.2455947734,-12.4806299589,14.1557791671,,,15.9119750524,31.1176041763,,,,9.244363324,,,,,,,,16.3058707831,5.9117080384,,-6.9692715645,,,,2.856337304,16.67550215,,,,,,,1.9136510585,,-34.7364756205,,,7.902104164,26.3157894737,8.9216360969,-2.5557176283,,9.5631837486,,,45.3809928843,-51.9958971306,9.669984668,,12.2359662869,12.2359662869,8.8293613678,11.177247845,,,,125.5520504732,,,23.7930499227,,,,,-37.4632443537,,,7.0936434133,0,174.276882314,,,,0.0092133146,,,103.0715924521,,12.477964546,4.6986028243,14.5995978012,,,,,17.1124539748,13.19614333,,,17.0885906682,,,7.902104164,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-30 00:00:00,2019-08-30 00:00:00,CNY,3993112000000,351117000000,245149000000,603892000000,889923000000,,,61598000000,954807000000,,,,15854208000000,,,,,,,,4856550000000,1472624000000,,29837000000,,,,245369000000,38421000000,,,,,,,58957000000,,334912000000,,0,29990476000000,1232000000,1633483000000,551067000000,,92805000000,,,78553000000,281796000000,23125437000000,,361971000000,361971000000,28620000000,68718000000,,,,1936000000,,,775410000000,,,,,560553000000,,0,27561581000000,356407000000,86051000000,,,,151969000000,,,-7117000000,,262236000000,279308000000,1284522000000,,,,0,2413376000000,15519000000,,0,2428895000000,,,29990476000000,,,,,,,,,,4.5740775125,8.8964494839,40.87079943,3.4001445121,11.1452069166,,,-29.4304993871,38.7976386549,,,,9.0675166126,,,,,,,,21.206698657,1.5488603695,,-5.9333522494,,,,9.2451603711,18.4261628086,,,,,,,2.3079459281,,-31.4718797189,,,9.8428309187,187.8504672897,14.7730266879,10.0256961623,,7.0822804528,,,-2.5155125341,-49.3425038245,11.083631208,,31.1204086068,31.1204086068,12.3807280009,16.0796635078,,,,205.3627760252,,,33.8679465157,,,,,-20.399512644,,,9.7595229542,0,0,,,,0.0072388423,,,76.6961362148,,12.4887398015,4.844558224,15.1832094541,,,,,10.7765127956,14.0935156595,,,10.7970938796,,,9.8428309187,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2019-04-30 00:00:00,CNY,3597485000000,374226000000,194149000000,687058000000,929822000000,,,73083000000,883692000000,,,,15529602000000,,,,,,,,4733202000000,1458592000000,,28122000000,,,,250126000000,37703000000,,,,,,,59077000000,,410633000000,,0,29246572000000,465000000,1472525000000,553735000000,,95016000000,,,71444000000,297669000000,22574651000000,,342559000000,342559000000,24240000000,99781000000,,,,1674000000,,,693186000000,,,,,590674000000,,0,26817619000000,356407000000,86051000000,,,,151968000000,,,-10254000000,,262005000000,279330000000,1288120000000,,,,0,2413627000000,15326000000,,0,2428953000000,,,29246572000000,,,,,,,,,,-1.149039019,42.256096402,-10.3958019882,31.5537735705,9.3894079018,,,-35.9595162986,35.524358412,,,,9.5494123543,,,,,,,,22.8635937456,0.4969063925,,-12.0637898687,,,,18.5892147659,25.3465873201,,,,,,,2.3244132675,,-3.5862289185,,,10.3903289606,8.3916083916,19.9883802699,14.8379885024,,-6.9209745202,,,-29.1237190107,-57.6957786592,11.7677268831,,41.3815447349,41.3815447349,-0.3535312012,-2.973580062,,,,194.2003514938,,,30.3686958353,,,,,-0.3836754932,,,10.3202756063,0,0,,,,0.011846002,,,75.4712467706,,12.4905007449,5.4155030568,14.9067852023,,,,,11.149706886,14.415826801,,,11.1697304917,,,10.3903289606,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2018-12-31 00:00:00,年报,2018年报,058001001,2019-03-29 00:00:00,2020-03-28 00:00:00,CNY,3372576000000,384646000000,181292000000,577803000000,805347000000,,,71335000000,734049000000,,,,15046132000000,,,,,,,,4519182000000,1430163000000,,29124000000,,,,253525000000,35081000000,,,,,,,58375000000,,200910000000,,0,27699540000000,481000000,1328246000000,486249000000,,87400000000,,,73573000000,514801000000,21408934000000,,341354000000,341354000000,33636000000,95678000000,,,,1217000000,,,617842000000,,,,,365246000000,,0,25354657000000,356407000000,86051000000,,,,151968000000,,,-11875000000,,261720000000,279064000000,1206666000000,,,,0,2330001000000,14882000000,,0,2344883000000,,,27699540000000,,,,,,,,标准无保留意见,,-6.6769381981,3.9375908602,-24.0547265766,20.9964882302,82.6440451946,,,-19.8600204465,-25.6004524488,,,,8.3003586131,,,,,,,,,,,-10.2247156376,,,,17.2879772017,18.7938098947,,,,,,,20.6294428831,,-40.0290138861,,,6.1812180093,5.4824561404,9.356570594,-1.1584557717,,-2.1944696232,,,-6.3432455828,-50.7997415749,9.4362011919,,31.1517861945,31.1517861945,1.4905557902,15.9030890369,,,,181.0623556582,,,17.2509204084,,,,,-34.5967066104,,,5.8826975894,0,0,,,,0.0105296409,,,80.8646749815,,12.4695427218,5.3501049484,9.9423804422,,,,,9.5187241685,9.708809436,,,9.5199284839,,,6.1812180093,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-31 00:00:00,2018-10-31 00:00:00,CNY,3720360000000,378149000000,165769000000,719539000000,829315000000,,,101653000000,851849000000,,,,14860753000000,,,,,,,,4295134000000,1428352000000,,32055000000,,,,241183000000,33954000000,,,,,,,57534000000,,482536000000,0.0,0,28198135000000,437000000,1463263000000,569703000000,,102194000000,,,96406000000,564483000000,21307707000000,,317147000000,317147000000,26729000000,79465000000,,,0.0,951000000,0.0,,605576000000,,,,,783213000000,0.0,0,25917274000000,356407000000,86051000000,,,,151954000000,,,-21357000000,,233147000000,266824000000,1193937000000,,,0.0,0,2266963000000,13898000000,,0,2280861000000,,,28198135000000,,,,,,,,,,5.0381234553,-11.2082426394,-21.6600032136,29.8431860834,80.8500430691,,,9.791871429,2.0347075325,,,,7.9284695647,,,,,,,,,,,3.3832161517,,,,12.3286076232,27.6370197729,,,,,,,57.1838373904,,25.3151473285,,,9.4444249087,-8.3857442348,26.9011589032,1.4585592854,,-78.9128111162,,,11.2834897439,-17.4325654599,10.2333188461,,17.4644621732,17.4644621732,-3.5088985957,23.0794250666,,,,43.6555891239,,,48.0944555308,,,,,32.2554825506,,,9.5235410792,0,0,,,,-0.0315785319,,,54.5982142857,,13.5507782821,5.9552788224,10.1037002882,,,,,8.5218574343,13.9553952115,,,8.5533962007,,,9.4444249087,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-31 00:00:00,2018-08-31 00:00:00,CNY,3818453000000,322432000000,174024000000,584034000000,800685000000,,,87287000000,687913000000,,,,14536141000000,,,,,,,,4006833000000,1450163000000,,31719000000,,,,224604000000,32443000000,,,,,,,57627000000,,488722000000,0.0,0,27303080000000,428000000,1423229000000,500853000000,,86667000000,,,80580000000,556277000000,20818042000000,,276060000000,276060000000,25467000000,59199000000,,,0.0,634000000,0.0,,579235000000,,,,,704208000000,0.0,0,25110879000000,356407000000,86051000000,,,,151958000000,,,-30540000000,,233122000000,266402000000,1115199000000,,,0.0,0,2178599000000,13602000000,,0,2192201000000,,,27303080000000,,,,,,,,,,7.7814751326,-27.9397829468,-22.904760639,14.5634191267,59.0099375626,,,51.621532422,-18.1696956432,,,,7.282575548,,,,,,,,,,,-1.5549348231,,,,3.2263401721,25.339978365,,,,,,,65.4094549212,,6.2058174785,,,7.0119572568,-16.2426614481,7.8689198018,1.0519753288,,-80.9649837581,,,53.6730490503,-18.4254866738,9.4466896912,,21.0274576167,21.0274576167,0.4060873679,13.6759029898,,,,8.9347079038,,,40.2451720999,,,,,-4.5639903237,,,6.9302833847,0,0,,,,-0.0289469875,,,28.4559702017,,13.5446854315,5.810392695,10.4774349241,,,,,7.9425455644,10.2358375881,,,7.9564805869,,,7.0119572568,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-28 00:00:00,2018-04-28 00:00:00,CNY,3639302000000,263065000000,216674000000,522264000000,850011000000,,,114120000000,652054000000,,,,14175888000000,,,,,,,,3852404000000.0,1451380000000.0,,31980000000,,,,210918000000,30079000000,,,,,,,57735000000,,425907000000,0.0,0,26493781000000,429000000,1227223000000,482188000000,,102081000000,,,100801000000,703639000000,20197826000000,,242294000000,242294000000,24326000000,102839000000,,,0.0,569000000,0.0,,531712000000,,,,,592949000000,0.0,0,24308876000000,356407000000,86051000000,,,,151950000000,,,-41804000000,,232913000000,264980000000,1121013000000,,,0.0,0,2171510000000,13395000000,,0,2184905000000,,,26493781000000,,,,,,,,,,5.860441034,-40.3331896845,5.7952686702,-5.9015997651,67.0149702422,,,58.5066044419,16.7296214478,,,,6.844315839,,,,,,,,,,,3.7301329873,,,,-3.9058549098,24.747013935,,,,,,,85.5893792793,,7.1520759587,,,6.3796389599,-19.6629213483,0.9119898169,-13.8943849599,,-74.2127878866,,,40.5362072331,-8.5020974693,8.7951317449,,5.5319630825,5.5319630825,-0.4705208461,31.6996644725,,,,-6.2602965404,,,41.953018002,,,,,3.2309002056,,,6.338203055,0,0.0,,,,-0.0315793629,,,-21.5904133097,,13.5889470322,5.4004924364,10.3119301805,,,,,6.8263257423,9.588480733,,,6.8428354241,,,6.3796389599,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2017-12-31 00:00:00,年报,2017年报,058001001,2018-03-28 00:00:00,2019-03-29 00:00:00,CNY,3613872000000,370074000000,238714000000,477537000000,440938000000,,,89013000000,986631000000,,,,13892966000000,,,,,1496453000000.0,3542184000000.0,277129000000.0,,,,32441000000,,,,216156000000,29531000000,,,,,,,48392000000,,335012000000,,0,26087043000000,456000000,1214601000000,491948000000,,89361000000,,,78556000000,1046338000000,19562936000000,,260274000000,260274000000,33142000000,82550000000,,,,433000000,,,526940000000,,,,,558452000000,,0,23945987000000,356407000000,86051000000,,,,151952000000,,,-62058000000,,232703000000,264892000000,1097544000000,,,,0,2127491000000,13565000000,,0,2141056000000,,,26087043000000,,,,,,,,标准无保留意见,,7.8514068929,37.0350072947,8.4615000159,-9.4570689116,-7.0682333105,,,-5.758480498,30.5711680498,,,,8.8164999835,,,,,-14.1098452781,19.1434227973,-4.8875999588,,,,7.8598264455,,,,-2.0371536952,28.5745384883,,,,,,,70.4063666455,,-9.0214864542,,,8.0778746059,-16.3302752294,-19.9177552199,-1.6314508695,,-75.6344887008,,,-12.6767452201,77.5542757074,9.7481321775,,19.1583458089,19.1583458089,0.8459104187,29.8834117406,,,,-28.3112582781,,,47.2158508341,,,,,-5.9922666312,,,8.0785194074,0,0.0,,,,-0.0302635561,,,-185.4816450455,,13.5020314992,5.3881256739,16.6777049804,,,,,8.0081187927,18.8661058535,,,8.0706635446,,,8.0778746059,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-31 00:00:00,2017-10-31 00:00:00,CNY,3541914000000,425883000000,211602000000,554160000000,458565000000,,,92587000000,834862000000,,,,13769076000000,,,,,1566570000000.0,3319221000000.0,296377000000.0,,,,31006000000,,,,214712000000,26602000000,,,,,,,36603000000,,385058000000,0.0,0,25764798000000,477000000,1153073000000,561513000000,,484626000000,,,86631000000,683663000000,19329643000000,,269994000000,269994000000,27701000000,64564000000,,,0.0,662000000,,,408912000000,,,,,592197000000,0.0,0,23663656000000,356407000000,86051000000,,,,152002000000,,,-47040000000,,205324000000,251827000000,1084375000000,,,0.0,0,2088946000000,12196000000,,0,2101142000000,,,25764798000000,,,,,,,,,,7.2473992934,74.0898648593,1.1994605297,15.5894297496,-6.9832776191,,,32.5322072717,50.509654041,,,,9.0202107105,,,,,-8.49479644,13.0114542881,-9.3845067279,,,,10.3377104018,,,,4.0447750345,9.9937978086,,,,,,,141.4764480802,,-6.8630391455,,,8.9583173338,167.9775280899,-11.2831734146,-2.8113944295,,42.665877719,,,16.6307655026,53.0803575427,8.8722987146,,35.7565579417,35.7565579417,5.4191878829,23.0399817052,,,,-35.9148112294,,,20.7473180354,,,,,1.6628012175,,,9.0869244669,0,-0.0058101701,,,,0.0138175167,,,-2688.882773803,,15.0661286707,2.1453082283,17.7327348846,,,,,7.5508408387,4.1680901947,,,7.530571982,,,8.9583173338,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-31 00:00:00,2017-08-31 00:00:00,CNY,3542773000000,447448000000,225726000000,509791000000,503544000000,,,57569000000,840658000000,,,,13549396000000,,,,,1632329000000.0,3090298000000.0,343822000000.0,,,,32220000000,,,,217584000000,25884000000,,,,,,,34839000000,,460165000000,0.0,0,25514046000000,511000000,1319406000000,495639000000,,455303000000,,,52436000000,681925000000,19021171000000,,228097000000,228097000000,25364000000,52077000000,,,0.0,582000000,,,413016000000,,,,,737885000000,0.0,0,23483412000000,356407000000,86051000000,79375000000.0,6676000000.0,,152002000000,,,-42687000000,,205313000000,251773000000,1009436000000,,,0.0,0,2018295000000,12339000000,,0,2030634000000,,,25514046000000,,,,,,,,,,6.3355177083,137.6427349883,16.6361804371,15.7384872454,14.6782116773,,,-19.1219443664,16.2126630715,,,,9.2996356006,,,,,1.5446986559,-1.3803190055,2.4795605404,,,,23.467198038,,,,8.5997783922,7.4336944341,,,,,,,101.7897480452,,16.2687574063,,,8.4581335738,34.4736842105,-23.5008105607,-4.7820398785,,31.2165332319,,,-33.9854716672,97.6428068365,9.5088788846,,14.1615199047,14.1615199047,-5.7240559025,33.2983515921,,,,-34.2372881356,,,28.7568740414,,,,,8.1140678617,,,8.43560955,0,8.4107086614,0.0,,,0.0098692651,,,-822.5632159066,,15.0599641336,2.147850324,18.9626319337,,,,,8.7096094836,10.3272532189,,,8.7192957189,,,8.4581335738,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-29 00:00:00,2017-04-29 00:00:00,CNY,3437830000000,440890000000,204805000000,555019000000,508943000000,,,71997000000,558602000000,,,,13267798000000,,,,,1761001000000.0,2985395000000.0,409635000000.0,,,,30830000000,,,,219491000000,24112000000,,,,,,,31109000000,,397479000000,,0,24904936000000,534000000,1216132000000,559996000000,,395859000000,,,71726000000,769022000000,18565009000000,,229593000000,229593000000,24441000000,78086000000,,,,607000000,,,374569000000,,,,,574391000000,,0,22859965000000,356407000000,86051000000,79375000000.0,6676000000.0,,151998000000,,,-34381000000,,205049000000,251403000000,1016221000000,,,,0,2032748000000,12223000000,,0,2044971000000,,,24904936000000,,,,,,,,,,3.4486079035,141.8884073078,36.394816058,22.214808845,18.7399094769,,,-25.3499367522,-18.7315415346,,,,10.0449749745,,,,,12.994631956,1.346903761,19.5585235083,,,,22.2781898227,,,,11.9954893817,-3.955387373,,,,,,,67.0820129975,,1.2241769212,,,8.8344285632,193.4065934066,-19.5438845104,4.0909910463,,11.9802097831,,,-26.3131940949,134.3079126169,8.9618543309,,36.1470860315,36.1470860315,-2.3258602086,-8.4765231252,,,,-32.4053452116,,,20.0780283261,,,,,4.3249016036,,,8.8090691118,0,8.4107086614,0.0,,,0.0197409981,,,-501.2766701644,,15.1326797606,2.026297634,18.6287121778,,,,,9.1009993667,12.1479034774,,,9.1187191148,,,8.8344285632,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-29 00:00:00,2018-03-28 00:00:00,CNY,3350788000000,270058000000,220091000000,527415000000,474475000000,,,94452000000,755627000000,,,,12767334000000,,,,,1742287000000,2973042000000,291370000000,,,,30077000000,,,,220651000000,22968000000,,,,,,,28398000000,,368232000000,,0,24137265000000,545000000,1516692000000,500107000000,,366752000000,,,89960000000,589306000000,17825302000000,,218427000000,218427000000,32864000000,63557000000,,,,604000000,,,357937000000,,,,,594049000000,,0,22156102000000,356407000000,86051000000,79375000000,6676000000.0,,151998000000,,,-21738000000,,205021000000,251349000000,940663000000,,,,0,1969751000000,11412000000,,0,1981163000000,,,24137265000000,,,,,,,,标准无保留意见,标准无保留意见,9.5160105804,27.6513880289,92.0196477024,11.6850967952,38.221293901,,,19.7565614302,-24.1591917562,,,,9.5644038538,,,,,20.6407029522,3.5775739082,-17.2580457371,,,,24.3622079802,,,,12.9221447178,-12.0033715183,,,,,,,34.8048988892,,6.1175087319,,,8.6785416155,159.5238095238,-15.1864906079,4.7140556918,,20.6710822007,,,17.0957748679,74.7691960936,9.4789877299,,19.1298704132,19.1298704132,3.6163571586,-15.5209081001,,,,-39.2964824121,,,16.7355897489,,,,,8.9222718505,,,8.5590605167,0.0,8.4107086614,0.0,,,0.0230319222,,,-366.9817400644,,15.154459672,2.0267417883,20.2912320905,,,,,10.0743011634,3.3227704844,,,10.0328849626,,,8.6785416155,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-29 00:00:00,2016-10-29 00:00:00,CNY,3302564000000,244634000000,209094000000,479421000000,492992000000,,,69860000000,554690000000,,,,12629838000000,,,,,1712001000000,2937066000000,327071000000,,,,28101000000,,,,206365000000,24185000000,,,,,,,15158000000,,413432000000,,0,23646472000000,178000000,1299723000000,577756000000,,339693000000,,,74278000000,446604000000,17754418000000,,198881000000,198881000000,26277000000,52474000000,,,,1033000000,,,338651000000,,,,,582511000000,,0,21692477000000,356407000000,86056000000,79375000000,6681000000.0,,151981000000,,,1817000000,,178440000000,246538000000,921048000000,,,,0,1942287000000,11708000000,,0,1953995000000,,,23646472000000,,,,,,,,,,0.893774738,6.0191986825,82.4809746561,-10.7826553,5.8526970331,,,-2.2636335656,-14.9595410461,,,,8.7797962924,,,,,23.2685885611,4.3214833848,-11.5649072715,,,,9.8124267292,,,,10.2701114109,0.7078909015,,,,,,,-21.4122770635,,29.6602249277,,,6.973810397,-47.3372781065,-18.3232461992,22.839252873,,-27.0821303533,,,10.2456400742,40.3395646559,7.4603730289,,32.9054203059,32.9054203059,15.4271908632,-21.5600101649,,,,95.6439393939,,,21.6956485804,,,,,26.3877437664,,,6.2613667453,0.0,149.9593354247,130.5536191472,,,-0.0315729236,,,111.2292194549,,17.8763236644,10.7642679678,18.1759511,,,,,15.6103945887,10.203313253,,,15.5764166724,,,6.973810397,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-31 00:00:00,2016-08-31 00:00:00,CNY,3331693000000,188286000000,193530000000,440468000000,439093000000,,,71180000000,723379000000,,,,12396561000000,,,,,1607498000000,3133551000000,335503000000,,,,26096000000,,,,200354000000,24093000000,,,,,,,17265000000,,395777000000,,0,23524327000000,380000000,1724732000000,520531000000,,346986000000,,,79431000000,345029000000,17369524000000,,199802000000,199802000000,26904000000,39068000000,,,,885000000,,,320772000000,,,,,682506000000,,0,21656550000000,356407000000,79375000000,79375000000,,,151987000000,,,-4627000000,,178440000000,246479000000,848532000000,,,,0,1856593000000,11184000000,,0,1867777000000,,,23524327000000,,,,,,,,,,-7.8436129075,-32.8437421978,67.9977082935,-12.42867538,3.8143086817,,,2.1864277818,-30.4488744967,,,,8.9812638248,,,,,11.7798362137,18.4040817853,-10.5997623121,,,,-5.3704173768,,,,11.2842844288,-2.358662614,,,,,,,-21.6544901756,,40.5148724358,,,4.9382942947,14.4578313253,-18.7940287151,18.6052128501,,-30.4769633036,,,18.9264860009,4.2594724612,6.6415238724,,37.3681677552,37.3681677552,14.5533509325,-22.1411774084,,,,86.7088607595,,,12.5898990183,,,,,23.7603223361,,,4.0997213086,0.0,130.5536191472,130.5536191472,,,-0.1353544513,,,77.5475543478,,17.88956277,10.7671220564,20.0657117428,,,,,15.8180939162,5.3901243875,,,15.7495149157,,,4.9382942947,,,,,,,,0
601398.SH,601398,工商银行,10008224,银行,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-29 00:00:00,2016-04-29 00:00:00,CNY,3323225000000,182270000000,150156000000,454134000000,428620000000,,,96446000000,687354000000,,,,12056705000000,,,,,1558482000000,2945719000000,342623000000,,,,25213000000,,,,195982000000,25105000000,,,,,,,18619000000,,392672000000,,0,22883325000000,182000000,1511547000000,537987000000,,353508000000,,,97339000000,328210000000,17038081000000,,168636000000,168636000000,25023000000,85318000000,,,,898000000,,,311938000000,,,,,550579000000,,0,21009246000000,356407000000,79375000000,79375000000,,,151968000000,,,-5718000000,,178098000000,246410000000,856640000000,,,,0,1863180000000,10899000000,,0,1874079000000,,,22883325000000,,,,,,,,,,-6.0616785017,-29.7532286845,29.2598522804,-13.4547658251,-0.3577746833,,,18.347362996,4.2359888448,,,,9.0388420926,,,,,23.6391013472,15.7531213296,-6.7545354097,,,,-8.0086106246,,,,15.5411181399,0.2996404315,,,,,,,-24.5124670586,,26.3594179394,,,6.9482520918,-45.3453453453,11.8313356234,22.0395617358,,-45.8830733432,,,20.6407634628,-22.1982012734,7.5081850139,,12.405265789,12.405265789,14.2707096538,0.456846815,,,,102.7088036117,,,11.1005053941,,,,,24.9691310387,,,6.239442361,0.0,130.5536191472,130.5536191472,,,-0.153743052,,,80.0370072967,,17.9089952134,10.9904959236,18.3405468056,,,,,15.6300889701,9.7362062022,,,15.5939824581,,,6.9482520918,,,,,,,,0
