603115.SH,603115,海星股份,10781319,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,,251988638.41,358291806.73,,,,,,,,,,,0,,,,,,,1103412184.1,15614501.03,,,597015.51,,,0,,0,,42018147.99,,3672151.01,3803130.95,,,,,,,,0,,,,,301848750.21,556202642.56,,,,,,,,,,,,37041265.04,,,,,214820901.19,,,,0,,,,,,,,,8312076.45,,,,408948505.98,,0,,,0,,276315121.3,363475737.37,24326482.89,5183930.64,,1909173.57,,13255602.15,77612.02,,,,20097251.66,,,,,0,,,,,,,,,2698388.48,,,,,,,,239200000,,,,,,21291338.97,,102684152.14,4407077.53,2397582799.03,1756642911.28,311079962.52,2040681557.57,2397582799.03,356901241.46,640939887.75,45821278.94,8391797.19,4172018.4,2040681557.57,,447423007.5,,,,593476047.76,,,,-9.8115463754,-4.9490200972,,,,,,,,,,,,,,,,,,0.0326599937,-77.355166185,,,-35.8577777612,,,,,,,,28.7209220176,-61.3131233717,,,,,,,,,,,,,,30.0178216086,,23.1811959487,,,,,,,,,,,3.1979092053,,,,,23.1124374567,,,,,,,,,,,,,24.5433634929,,,,-29.3134089358,,,,,,,-2.1030244563,-3.9074989729,753.9803022537,295.9915766331,,219.9591104174,,37.7592088601,-25.2782976411,,,,15.3469770973,,,,,,,,,,,,,,177.2207771079,,,,,,,,0,,,,,,-6.3778719628,,26.507467879,-66.1729049749,-0.6762553226,-3.6895596735,-8.9462640022,0.052057792,-0.6762553226,-4.6450841908,8.6396291038,40.3716621348,224.1605246639,60.3228361984,0.052057792,0.0285222208,,,,,-3.9357766336,,,,,0
603115.SH,603115,海星股份,10781319,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-12 00:00:00,2023-04-29 00:00:00,CNY,,273393265.08,348414345.78,,,,,,,,,,,0,,,,,,,1103412184.1,11290552.26,,,933392.48,,,0,,0,,41810383.51,,3871286.8,3865948.62,,,,,,,,0,,,,,276807217.64,571447763.35,,,,,,,,,,,,37291485.71,,,,,220448665.77,,,,0,,,,,,,,,9637862.65,,,,681445461.98,,0,,,0,,296801265.08,359350355.62,23408000.0,10936009.84,,4062271.51,,12213994.96,121341.03,,,,9481277.43,,,,,0,,,,,,,,,3890286.41,,,,,,,,239200000,,,,,,34624520.84,,102684152.14,5182869.08,2419752002.6,1776731774.4,343955415.6,2030120254.87,2419752002.6,389631747.73,643020228.2,45676332.13,6292027.09,2242976.03,2030120254.87,,220332815.99,,,,580761647.12,,,,14.6024127995,0.1964151932,,,,,,,,,,,,,,,,,,0.0464691795,-56.751033283,,,-48.498891713,,,,,,,,27.5461070677,-56.1215676396,,,,,,,,,,,,,,17.8460426253,,25.2747319385,,,,,,,,,,,3.16411895,,,,,55.603136464,,,,,,,,,,,,,94.1728186729,,,,33.6163852865,,,,,,,19.6258170322,2.9939287116,145.109947644,832.2651848096,,500.0621532128,,499.0033803735,-48.4921123857,,,,-50.4240333301,,,,,,,,,,,,,,-9.0105938136,,,,,,,,0,,,,,,1.3497660015,,26.507467879,-66.2810842591,3.2461312102,-0.8715441111,7.0095630937,2.0433856201,3.2461312102,10.0015975448,16.6327712985,39.339509931,267.9479214649,413.9851350152,2.7276548914,-59.9492165017,,,,,4.8375883504,,,标准无保留意见,,0
603115.SH,603115,海星股份,10781319,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,,261283392.6,316050723.64,,,,,,,,,,,0,,,,,,,1103051927.41,67039067.29,,,1432369.52,,,0,,0,,38925183.57,,8268704.47,,,,,,,,,0,,,,,313927413.78,520892371.74,,,,,,,,,,,,35384820.45,,,,,196942049.72,,,,0,,,,,,,,4602987.0,6822296.7,,,,659877307.81,,0,,,0,,356092685.89,316592349.76,94809293.29,541626.12,,10095000.05,,5458593.38,362673.48,,,,,,,,,0,,,,,,,,,2252314.48,,,,,,,,239200000,,,,,,27923484.13,,81168451.05,6453240.74,2433140921.87,1794733661.22,394470183.83,1995142567.47,2433140921.87,437998354.4,638407260.65,43528170.57,2205730.07,3164249.96,1995142567.47,,296519382.33,,,,561627188.96,,,,-7.3365725147,-14.5396165912,,,,,,,,,,,,,,,,,,141.9356871322,37.4902503336,,,135.497835327,,,,,,,,19.5040196531,92.6480156841,,,,,,,,,,,,,,12.8983282287,,17.7823970583,,,,,,,,,,,-2.7943793353,,,,,89.5723622972,,,,,,,,,,,,,14.8814213192,,,,146.0572363307,,,,,,,14.5562178433,-14.3931604295,228.3437997489,,,2645.4498961516,,162.8244487277,458.8384678478,,,,,,,,,,,,,,,,,,-56.0744194053,,,,,,,,15,,,,,,41.3813870866,,35.099590472,-58.8284170887,47.3037126754,61.0863896986,6.9181450812,59.5773258673,47.3037126754,9.085541794,18.7421571634,33.6356279966,10.1215139417,74.3206662812,61.2617924817,248.1394351936,,,,,9.5149908937,,,,,0
603115.SH,603115,海星股份,10781319,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,,265034718.47,357958221.18,,,,,,,,,,,0,,,,,,,1103051927.41,35436918.56,,,925657.77,,,0,,0,,35354950.72,,8585446.5,,,,,,,179400000.0,,0,,,,,267607397.47,509023438.9,,,,,,,,,,,,35639123.16,,,,,176441715.28,,,,0,,,,,,,,3248643.0,6255471.41,,,,742423100.04,,0,,,0,,340840389.41,359009537.53,75805670.94,1051316.35,,3548482.21,,41200.35,114242.22,,,,17511066.2,,,,,0,,,,,,,,,4881421.08,,,,,,,,239200000,,,,,,26156010.79,,81168451.05,12310245.15,2534372484.73,1921921020.0,562010701.68,1933758189.33,2534372484.73,600614295.4,612451464.73,38603593.72,181664156.34,1031401.67,1933758189.33,,370485246.58,,,,506789328.66,,,,-0.4430421816,4.0219461532,,,,,,,,,,,,,,,,,,141.9356871322,-41.7017021427,,,-37.4862866399,,,,,,,,29.9453381334,113.1376100802,,,,,,,,,,,,,,0.1569659809,,22.7857373297,,,,,,,,,,,-2.774993375,,,,,85.7257616527,,,,,,,,,,,,,12.800282378,,,,182.8730548973,,,,,,,16.0877700806,4.3274565906,176.7477846167,,,701.1808654607,,-97.5398672471,-35.8562889879,,,,,,,,,,,,,,,,,,-30.7178288874,,,,,,,,15,,,,,,35.9683655017,,35.099590472,17.4597786416,63.3863569024,86.6712748663,62.2143765181,64.2280079039,63.3863569024,60.734197595,17.4228090863,41.8855616244,12175.580486155,-48.6723761332,65.9874044601,639.786672323,,,,,15.0351131481,,,,,0
603115.SH,603115,海星股份,10781319,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2022-04-29 00:00:00,CNY,,279402327.33,376946988.97,,,,,,,,,,,0,,,,,,,1103051927.41,68953921.93,,,930768.36,,,0,,0,,32642827.08,,9491981.08,,,,,,,,,0,,,,,232159519.73,451532101.37,,,,,,,,,,,,35893425.87,,,,,174491631.9,,,,0,,,,,,,,,6674042.05,,,,578537597.9,,0,,,0,,282250927.33,378256090.21,2848600.0,1309101.24,,-1591520.28,,9622298.4,103868.11,,,,17423301.56,,,,,0,,,,,,,,,973371.66,,,,,,,,239200000,,,20000000.0,,,22741780.62,,81168451.05,13028247.11,2413906973.42,1823938199.56,341644369.79,2039619776.55,2413906973.42,374287196.87,589968773.86,32642827.08,2588778.26,2602260.85,2039619776.55,,447295428.91,,,,617790918.37,,,,4.0737824303,32.530840838,,,,,,,,,,,,,,,,,,141.9356871322,12.8595046315,,,-11.656933571,,,,,,,,15.5626517309,105.2961063645,,,,,,,,,,,,,,-16.8144663909,,13.1298161727,,,,,,,,,,,-2.755874541,,,,,47.2187894673,,,,,,,,,,,,,68.9142326076,,,,91.3222479548,,,,,,,-6.6043099574,32.9911079131,-91.55824727,,,-217.245835172,,80.2209471383,-18.7741738619,,,,,,,,,,,,,,,,,,-39.4602052799,,,,,,,,15,,,,,,57.0846909608,,35.099590472,220.7862572692,48.1155000803,62.2668144689,5.487547897,59.6411620583,48.1155000803,6.2957701572,16.6615094135,15.5626517309,33.3223160905,-64.0820181339,61.171738777,256.6337194755,,,,,14.3783907519,,,,,0
603115.SH,603115,海星股份,10781319,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-21 00:00:00,2023-04-12 00:00:00,CNY,,238558035.91,347731348.58,,,,,,,,,,,0,,,,,,,1102899675.67,26105946.84,,,1812373.58,,,0,,0,,32780603.4,,8822755.49,,,,,,,,,0,,,,,234888852.84,456155646.48,,,,,,,,,,,,36147728.58,,,,,141673664.67,,,,0,,,,,,,,,4963548.82,,,13251851.74,510001419.75,,0,,,0,,248108035.91,348904406.42,9550000.0,1173057.84,,-1015410.1,,2039052.76,235577.57,,,,19124745.45,,,,,0,,,,,,,,,4275537.75,,,,,,,,239200000,,,20024712.33,,,34163394.95,,81168451.05,15370805.87,2343673292.39,1792352920.73,321424932.18,1989467756.81,2343673292.39,354205535.58,551320371.66,32780603.4,1710031.97,436389.28,1976215905.07,,550133597.26,,,,553963188.45,,,,-5.2617478149,12.0785925424,,,,,,,,,,,,,,,,,,141.9022933015,-49.94738382,,,69.3482236235,,,,,,,,12.0595508087,83.1271740494,,,,,,,,,,,,,,-12.6370850328,,18.5022277905,,,,,,,,,,,-2.7370173499,,,,,30.4641550726,,,,,,,,,,,,,23.8135204975,,,10.526672744,48.6368672775,,,,,,,-14.2680052421,12.4566852057,-74.5957069698,,,-198.1784842919,,-43.9569999536,81.1486223743,,,,2888.2414765625,,,,,,,,,,,,,,136.9313889441,,,,,,,,15,,,99.9282377608,,,57.7845230999,,35.099590472,120.324281217,43.6430824727,56.1457058043,-9.5714899904,59.5536672423,43.6430824727,-7.9266483531,13.9744193038,12.0595508087,-72.2733107457,-66.5621027308,60.0296715315,398.8035050898,,,,,8.6493173545,,,标准无保留意见,,0
603115.SH,603115,海星股份,10781319,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2021-10-29 00:00:00,CNY,,281970351.94,369821326.6,,,,,,,,,,,0,,,,,,,455927746.95,48759142.65,,,608230.44,,,0,,0,,32572279.73,,4292130.62,,,,,,,,,0,,,,,278062056.99,442249762.91,,,,,,,,,,,,36402031.29,,,,,103887532.62,,,,0,,,,,,,,,5938555.27,,,13059714.31,268180411.05,,0,,,0,,310845358.37,369821326.6,28875006.43,,,367699.3,,2076897.11,64897.73,,,,,,,,,0,,,,,,,,,5127569.06,,,,,,,,208000000,,,20000000.0,,,19750466.95,,60080456.77,15674016.6,1651785197.86,1114143575.12,368945966.59,1250266951.54,1651785197.86,401518246.32,537641622.74,32572279.73,2002996.5,1815189.23,1237207237.23,,85172592.46,,,,512831334.21,,,,23.158726574,25.3148909685,,,,,,,,,,,,,,,,,,0.1998658755,-33.8670005732,,,-22.6194191238,,,,,,,,7.5567133263,0.4031299251,,,,,,,,,,,,,,30.6936572035,,35.908893038,,,,,,,,,,,-2.6836312205,,,,,14.7825082938,,,,,,,,,,,,,42.6369042554,,,-28.1534719619,-23.0331611279,,,,,,,24.6854581079,25.3148909685,41.8579141171,,,-93.2544794483,,28.2496983667,,,,,,,,,,,,,,,,,,,-15.8873281883,,,,,,,,0,,,,,,0.4115538418,,40.8636617719,150.2574812099,5.8790860407,-0.0851220508,19.7519848896,2.3389706533,5.8790860407,18.6605366842,20.8252053319,7.5567133263,-3.209703753,-29.108923247,2.7995120858,-46.0932959114,,,,,4.1506336963,,,,,0
603115.SH,603115,海星股份,10781319,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-10 00:00:00,2021-08-10 00:00:00,CNY,,266214159.49,344117981.27,,,,,,,,,,,0,,,,,,,455927746.95,60785511.52,,,1480727.54,,,0,,0,,27207556.06,,4028123.66,,,,,,,,,0,,,,,267188003.2,414562350.62,,,,,,,,,,,,36656334.0,,,,,95001207.0,,,,0,,,,,,,,,5545616.8,,,12480832.21,262458048.65,,0,,,0,,293605768.44,344117981.27,27391608.95,,,442906.51,,1674720.6,178103.54,,,,,,,,,0,,,,,,,,,7045710.32,,,,,,,,208000000,,,20000000.0,,,19236835.49,,60080456.77,10480391.92,1551153066.13,1029575129.53,346461709.34,1177483800.73,1551153066.13,373669265.4,521577936.6,27207556.06,1479882.41,2009447.53,1165002968.52,,50080010.96,,,,440551858.29,,,,33.5668073596,36.1317209735,,,,,,,,,,,,,,,,,,0.1998658755,11.3151472582,,,44.8279149788,,,,,,,,-13.0233855184,7.4080889828,,,,,,,,,,,,,,36.5468151581,,40.7623754445,,,,,,,,,,,-2.6670576635,,,,,-5.6345917339,,,,,,,,,,,,,50.6594972096,,,-30.6619471675,-39.2527415571,,,,,,,31.7786607945,36.1317209735,16.6067009608,,,-95.6741316432,,-43.2488562381,,,,,,,,,,,,,,,,,,,39.2629136698,,,,,,,,0,,,100.0,,,-3.7264831332,,40.8636617719,107.5533335382,-6.4308824731,-18.5173234484,-20.4707403143,-1.12155806,-6.4308824731,-19.9718044481,32.3093870595,-13.0233855184,-99.0561071931,37.7300044037,-0.6681915612,-81.6489925225,,,,,-3.584685575,,,,,0
603115.SH,603115,海星股份,10781319,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2021-04-30 00:00:00,CNY,,268465621.99,284422091.18,,,,,,,,,,,0,,,,,,,455927746.95,61097133.25,,,1053583.94,,,0,,0,,28246865.74,,4623556.31,,,,,,,,,0,,,,,279086410.41,399127406.59,,,,,,,,,,,,36910636.71,,,,,118525381.53,,,,0,,,,,,,,,3951142.51,,,12133065.6,302389086.52,,0,,,0,,302209799.19,284422091.18,33744177.2,,,1357421.59,,5339167.59,127875.72,,,,,,,,,0,,,,,,,,,1607821.21,,,,,,,,208000000,,,,,,14477401.0,,60080456.77,4061348.27,1629746361.53,1124036486.16,323871752.26,1277627743.53,1629746361.53,352118618.0,505709875.37,28246865.74,1941744.14,7245008.53,1265494677.93,,125421519.19,,,,540129052.62,,,,43.9381453494,37.7031806627,,,,,,,,,,,,,,,,,,0.1998658755,107.2788626171,,,,,,,,,,,-12.602801652,28.2335006341,,,,,,,,,,,,,,76.8421413476,,37.4155487372,,,,,,,,,,,-2.6507069498,,,,,-1.4025592244,,,,,,,,,,,,,17.4140485279,,,-30.309255587,-17.0680123038,,,,,,,35.16695591,37.7031806627,-8.9668921666,,,-84.2488175528,,134.9738836641,,,,,,,,,,,,,,,,,,,-42.5273743102,,,,,,,,0,,,,,,-11.2612606116,,40.8636617719,7.2799669533,0.4051587886,-10.6741265344,17.5061717695,-2.7849824698,0.4051587886,13.9759483051,38.6208849604,-15.2257585709,69.5667054815,103.0072790423,-2.4154675629,-68.6851687949,,,,,-7.2789488089,,,,,0
603115.SH,603115,海星股份,10781319,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-27 00:00:00,2022-04-21 00:00:00,CNY,,251807512.18,310256705.31,,,,,,,,,,,0,,,,,,,455927746.95,52157007.63,,,1070205.25,,,0,,0,,29252842.05,,4817829.76,,,,,,,,,0,,,,,268865631.29,384934237.09,,,,,,,,,,,,37164939.42,,,,,108592022.53,,,,0,,,,,,,,,4008890.79,,,11989731.9,343119058.61,,0,,20034833.33,0,,289399583.68,310256705.31,37592071.5,,,1034249.11,,3638371.89,130046.57,,,,640000.0,,,,,0,,,,,,,,,1804546.78,,,,,,,,208000000,,,10015950.0,,,21651930.29,,60080456.77,6976446.62,1631594958.87,1147872054.18,355446453.94,1246895662.88,1631594958.87,384699295.99,483722904.69,29252842.05,6167458.2,1305073.93,1234905930.98,,110290643.84,,,,509863478.15,,,,38.0124430056,16.9004402532,,,,,,,,,,,,,,,,,,0.1998658755,208.0533721511,,,,,,,,,,,39.5860815013,27.2089207602,,,,,,,,,,,,,,103.6170463776,,28.661512764,,,,,,,,,,,-2.6345746149,,,,,16.7424546738,,,,,,,,,,,,,121.0785378388,,,-31.1295013534,-32.0789349132,,,,296.5526909793,,,30.0783402102,16.9004402532,-6.0861079759,,,-85.0972089758,,84.353575236,,,,,,,,,,,,,,,,,,,-53.4154077928,,,,,,,,0,,,,,,-30.0168728887,,40.8636617719,37.3180181083,2.0064727194,-7.4009470188,34.1298826349,-3.1569590348,2.0064727194,23.3174449793,34.4100098837,-37.7027128344,695.242233651,0.3177787271,-2.7735531961,-53.4300908035,,,,,-8.548601642,,,标准无保留意见,,0
