601998.SH,601998,中信银行,10008350,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,469659000000,75448000000,4722000000,233906000000,,,,33183000000,67990000000,,,,5228738000000,627814000000,1150803000000,690181000000,4876000000,,,,,,,6447000000,,,510000000,31497000000,3008000000.0,9962000000,4400000000,893000000,,,,56806000000,,85703000000,,0,8786546000000,153517000000,1136567000000,81132000000,3022000000,,,,34913000000,179619000000,5492958000000,,,,18492000000,8639000000,,,9723000000,3000000,,,907535000000,,,,10377000000,44244000000,,0,8080741000000,48935000000,118076000000,34955000000,79986000000,3135000000,59212000000,,,-822000000,,54727000000,100630000000,304405000000,,,,0,685163000000,20642000000,,0,705805000000,,,8786546000000,,,,,,,,,,4.3475652701,-16.0625681419,-51.1028269649,4.2217875427,,,,24.4440277517,67.8185318655,,,,7.9367523756,4.7356892499,-2.5408090244,22.1924788122,3.021339531,,,,,,,10.9065886805,,,-5.9040590406,-6.3007585899,,1.7672898151,22.3581757508,8.1113801453,,,,14.5998507131,,-9.7350072673,,,6.7105805358,-23.1631263889,1.2343358787,11.2494515138,-68.8870585813,,,,32.3213947319,28.3579636405,10.4156549007,,,,13.4339344866,-5.0972206965,,,-33.4360238242,-62.5,,,-4.1108699741,,,,4.4489179668,27.9838009835,,,6.6449973698,0,0.0,0,0.0,0,-0.0067549311,,,46.6926070039,,11.8315385087,5.1218569474,12.2776798294,,,,,6.9786577607,26.6691212568,,,7.4672294267,,,6.7105805358,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-24 00:00:00,2023-04-29 00:00:00,CNY,477381000000,78834000000,5985000000,218164000000,,,,44383000000,13730000000,,,,5038967000000,557594000000,1135452000000,804695000000,5128000000,,,,,,,6341000000,,,516000000,31500000000,2930000000.0,9962000000,4577000000,903000000,,,,55011000000,,55490000000,,0,8547543000000,119422000000,1143776000000,70741000000,1546000000,,,,44265000000,256194000000,5157864000000,,,,21905000000,8487000000,,,9736000000,3000000,,,975206000000,,,,10272000000,42296000000,,0,7861713000000,48935000000,118076000000,34955000000,79986000000,3135000000,59216000000,,,-1621000000,,54727000000,100580000000,285505000000,,,,0,665418000000,20412000000,,0,685830000000,,,8547543000000,,,,,,,,标准无保留意见,,9.6462195354,-26.9080996885,-37.9471228616,51.5890993482,,,,95.3391135954,-84.9841967694,,,,6.1265026086,12.4612250661,-2.9718115001,23.4465534619,8.071654373,,,,,,,10.220754389,,,-5.6672760512,-0.4361843353,15.0824823252,2.2267829656,19.8795180723,8.4033613445,,,,17.2817396866,,-6.61707785,,,6.2746024933,-36.8798824512,-2.6377235238,-9.68965033,32.8178694158,,,,93.2378748854,160.521258097,7.680529874,,,,13.7744767049,-21.0731888775,,,-18.3700846818,-62.5,,,1.7744674145,,,,4.6454767726,18.7189491116,,,6.2356609729,0,0.0,0,0.0,0,0.0,,,-198.600973236,,11.8315385087,5.3304010891,12.4013306825,,,,,6.2453796325,25.0505421797,,,6.7230395284,,,6.2746024933,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,442724000000,89983000000,3380000000,207756000000,,,,67881000000,132716000000,,,,4983550000000,578727000000,1056761000000,862054000000,5193000000,,,,,,,6170000000,,,591000000,33195000000,,9441000000,3571000000,921000000,,,,54415000000,,83355000000,,0,8622384000000,144455000000,1102947000000,92412000000,4574000000,,,,66988000000,285142000000,5082971000000,,,,19226000000,10802000000,,,20689000000,2000000,,,1064607000000,,,,9773000000,39578000000,,0,7944166000000,48935000000,118076000000,34955000000,79986000000,3135000000,59216000000,,,3827000000,,48937000000,95914000000,282798000000,,,,0,657703000000,20515000000,,0,678218000000,,,8622384000000,,,,,,,,,,2.1160189136,-15.3077263358,-40.7121557621,3.6835932626,,,,242.2283841694,202.018523997,,,,7.5408153599,27.0690294944,-5.8542165379,26.2664670746,23.1152204836,,,,,,,9.0876944837,,,47.0149253731,0.6732781367,,-3.6632653061,12.8634639697,8.865248227,,,,11.7465858918,,0.588895459,,,9.2406893944,-34.9700183671,-0.6052287947,0.0638853096,33.1586608443,,,,252.642661613,276.1519688675,7.1118411625,,,,5.3594914511,-14.2698412698,,,76.8744122425,-77.7777777778,,,19.3028126635,,,,-1.8282270216,-15.4117420761,,,9.4309639903,0,-0.0033875339,0,-0.0050006251,0,0.0,,,194.6112394149,,11.7640341662,5.5647273768,12.4074361145,,,,,7.1601627354,3.9523688878,,,7.0602312263,,,9.2406893944,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,395872000000,100684000000,7086000000,232026000000,,,,33262000000,44936000000,,,,4896774000000,558284000000,1099709000000,704366000000,5169000000,,,,,,,6015000000,,,558000000,33296000000,,9557000000,3416000000,870000000,,,,51246000000,,94890000000,,0,8278016000000,189713000000,1018993000000,66604000000,5472000000,,,,32342000000,119015000000,5154699000000,,,,17573000000,5604000000,,,16705000000,2000000,,,921018000000,,,,9820000000,59167000000,,0,7616727000000,48935000000,118076000000,34955000000,79986000000,3135000000,59216000000,,,295000000,,48937000000,95782000000,269779000000,,,,0,641020000000,20269000000,,0,661289000000,,,8278016000000,,,,,,,,,,-10.2660700604,9.0373514983,23.4279742205,62.4820554478,,,,31.5691626122,-54.1296203669,,,,6.7261035938,12.7318105454,1.3534262837,8.4966998098,18.4192439863,,,,,,,7.5643776824,,,38.4615384615,0.665134841,,-5.2824578791,5.5298115539,2.4734982332,,,,10.8285213781,,5.9501345452,,,5.9066986561,-21.9949343355,-6.9857045448,-1.7654606864,604.2471042471,,,,33.6998759818,72.0914427832,9.4067494429,,,,5.734055355,-30.2551337897,,,126.1405171247,-75.0,,,2.1384331317,,,,-3.3939990162,35.0289835228,,,5.7890063547,0,-0.0033875339,0,-0.0050006251,0,0.0,,,182.6330532213,,11.7640341662,5.4507822219,12.3073080366,,,,,6.7111032685,124.3883538138,,,7.2814021927,,,5.9066986561,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2022-04-30 00:00:00,CNY,450091000000,89886000000,9657000000,224431000000,,,,26665000000,40514000000,,,,4844261000000,599427000000,1180805000000,564831000000,4733000000,,,,,,,5813000000,,,542000000,33615000000,,9789000000,3596000000,826000000,,,,49569000000,,94946000000,,0,8233997000000,199796000000,1122709000000,72928000000,9713000000,,,,26385000000,139936000000,4974800000000,,,,16302000000,9103000000,,,14607000000,8000000,,,946442000000,,,,9935000000,34570000000,,0,7577234000000,48935000000,118076000000,34955000000,79986000000,3135000000,59216000000,,,-1542000000,,48937000000,95727000000,271118000000,,,,0,640467000000,16296000000,,0,656763000000,,,8233997000000,,,,,,,,,,5.5055742562,-16.6224514406,8.8357939817,22.1366609706,,,,-13.1857398665,-36.7403659984,,,,7.0213394886,29.0269601248,10.6418285809,-22.4119386747,21.7648572164,,,,,,,3.5447096544,,,40.414507772,0.3313037249,,-5.6754673347,9.1350531108,-3.9534883721,,,,13.0989321895,,25.1760052736,,,5.7588230428,-12.5691955592,-5.7250555888,8.5722792914,755.0176056338,,,,-8.7024221453,60.9995743065,6.059469029,,,,-8.2146275548,4.5240555747,,,102.875,-20.0,,,12.8512883005,,,,-4.4252044252,4.595927506,,,5.0949285669,0,51.218575106,0,100.0,0,0.0,,,-14118.1818181818,,11.7640341662,5.3995133391,13.3142747281,,,,,14.3454213056,4.2944,,,14.0726472494,,,5.7588230428,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-25 00:00:00,2023-03-24 00:00:00,CNY,435383000000,107856000000,9645000000,143918000000,,,,22721000000,91437000000,,,,4748076000000,495810000000,1170229000000,651857000000,4745000000,,,,,,,5753000000,,,547000000,31638000000,2546000000.0,9745000000,3818000000,833000000,,,,46905000000,,59422000000,,0,8042884000000,189198000000,1174763000000,78331000000,1164000000,,,,22907000000,98339000000,4789969000000,,,,19253000000,10753000000,,,11927000000,8000000,,,958203000000,,,,9816000000,35627000000,,0,7400258000000,48935000000,118076000000,34955000000,79986000000,3135000000,59216000000,,,1644000000,,48937000000,95490000000,254005000000,,,,0,626303000000,16323000000,,0,642626000000,,,8042884000000,,,,,,,,标准无保留意见,,0.049176297,-19.1435768262,53.7296780363,-14.5278536643,,,,-43.2882388179,-17.7058770588,,,,8.8959303664,22.231480751,21.9730544415,-9.9799205661,33.2865168539,,,,,,,1.3923158266,,,41.7098445596,-6.5843864415,,-8.3513589768,10.1240265359,-3.1395348837,,,,11.9103857992,,-11.3673314142,,,7.0791053474,-15.683784109,0.9557930668,35.6240044324,-86.549572452,,,,-42.4577356879,30.646596963,4.7609226544,,,,-5.3115624846,27.8444893592,,,65.4689234184,-27.2727272727,,,30.7309559347,,,,-6.5498857578,19.193710271,,,6.4613300613,0,51.218575106,0,100.0,0,0.0,,,1408.2568807339,,11.7640341662,5.1431969081,13.5852431526,,,,,15.0080889064,5.5480116392,,,14.7468564633,,,7.0791053474,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2021-10-29 00:00:00,CNY,433550000000,106247000000,5701000000,200375000000,,,,19835000000,43943000000,,,,4634101000000,455443000000,1122473000000,682726000000,4218000000,,,,,,,5656000000,,,402000000,32973000000,,9800000000,3164000000,846000000,,,,48695000000,,82867000000,,0,7893015000000,222136000000,1109663000000,92353000000,3435000000,,,,18996000000,75805000000,4745480000000,,,,18248000000,12600000000,,,11697000000,9000000,,,892357000000,,,,9955000000,46789000000,,0,7259523000000,48935000000,118080000000,34955000000,79990000000,3135000000,59216000000,,,1299000000,,43786000000,90858000000,251583000000,,,,0,613757000000,19735000000,,0,633492000000,,,7893015000000,,,,,,,,,,-1.436788142,13.3821379406,-51.7641086386,-8.3828283244,,,,-29.1024770347,-10.5668057393,,,,9.6086931944,21.5610336784,21.6050519583,-12.6018986953,16.0704457898,,,,,,,57.0238756247,,,-8.2191780822,47.7086413117,,-7.695205802,10.9396914446,-5.5803571429,,,,2.3326678575,,-0.7081406216,,,7.7786163426,78.5860145032,9.1643244956,5.7541681935,-20.3755215577,,,,-31.6518547836,-37.0013629413,4.686364243,,,,-2.5526006622,-11.2050739958,,,87.0023980815,-10.0,,,14.5385187058,,,,-6.0937647392,49.9935885106,,,7.1711511735,0,51.22369786,0,100.0100017503,0,0.4052427217,,,487.7828054299,,12.2458919736,11.4343533452,10.6812902545,,,,,14.9219943677,27.0848090669,,,15.2656602249,,,7.7786163426,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2021-08-26 00:00:00,CNY,441162000000,92339000000,5741000000,142801000000,,,,25281000000,97963000000,,,,4588169000000,495232000000,1085024000000,649205000000,4365000000,,,,,,,5592000000,,,403000000,33076000000,,10090000000,3237000000,849000000,,,,46239000000,,89561000000,,0,7816329000000,243206000000,1095523000000,67801000000,777000000,,,,24190000000,69158000000,4711500000000,,,,16620000000,8035000000,,,7387000000,8000000,,,901735000000,,,,10165000000,43818000000,,0,7199923000000,48935000000,118080000000,34955000000,79990000000,3135000000,59216000000,,,-357000000,,43786000000,90831000000,240215000000,,,,0,600706000000,9033000000,6667000000.0,0,616406000000,,,7816329000000,,,,,,,,,,3.9552096367,-16.9097731506,29.4767704105,-35.2123730797,,,,0.9221556886,157.3841990489,,,,12.1618248751,63.0908863377,14.8806908359,-12.2554843279,19.5562859491,,,,,,,52.9122231337,,,-11.4285714286,49.1387861845,,-5.9295170613,18.268176836,-8.8077336198,,,,7.9417326143,,-1.8982627555,,,10.3905225195,92.670463998,10.0270667932,-5.8057793832,-86.0802579721,,,,-1.7984005196,-34.0988355473,5.0626997869,,,,-7.5999332852,-20.0815595783,,,19.5114059214,-27.2727272727,,,41.8462419362,,,,-3.0981887512,8.7349248102,,,10.1874430883,0,51.22369786,0,100.0100017503,0,0.4052427217,,,-105.0416607824,,12.2458919736,11.4012387318,10.5672084214,,,,,13.1535176698,-41.6811931048,,,12.8192457071,,,10.3905225195,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2021-04-30 00:00:00,CNY,426604000000,107806000000,8873000000,183754000000,,,,30715000000,64044000000,,,,4526444000000,464575000000,1067232000000,727987000000,3887000000,,,,,,,5614000000,,,386000000,33504000000,,10378000000,3295000000,860000000,,,,43828000000,,75850000000,,0,7785636000000,228519000000,1190888000000,67170000000,1136000000,,,,28900000000,86917000000,4690576000000,,,,17761000000,8709000000,,,7200000000,10000000,,,838663000000,,,,10395000000,33051000000,,0,7209895000000,48935000000,78083000000,34955000000,39993000000,3135000000,59216000000,,,11000000,,43786000000,90823000000,239262000000,,,,0,560116000000,15625000000,,0,575741000000,,,7785636000000,,,,,,,,,,0.0140665441,-4.4679568978,56.9331446763,9.7392592239,,,,-0.3827068401,-37.2720327528,,,,12.2033601684,22.7553533304,8.6833033764,19.1624107903,10.6461713635,,,,,,,52.1409214092,,,-11.4678899083,50.9461164174,,-7.611501825,19.470630892,-7.8242229368,,,,26.9677568875,,-25.8183454117,,,10.7104026856,-5.5815856017,24.5300144514,10.5569820265,-9.3375897845,,,,-7.7914619361,2.7776463911,8.67902845,,,,68.5584132106,-8.8730773255,,,22.6158038147,0.0,,,18.524197697,,,,-5.3451101803,-23.7999723337,,,11.2610130332,0,0.0,0,0.0,0,0.4052427217,,,-99.9124691653,,12.2458919736,11.3914269945,9.8217236441,,,,,4.3104828948,2.1175086596,,,4.2497252255,,,10.7104026856,,,,,,,,0
601998.SH,601998,中信银行,10008350,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-26 00:00:00,2022-03-25 00:00:00,CNY,435169000000,133392000000,6274000000,168380000000,,,,40064000000,111110000000,,,,4360196000000,405632000000,959416000000,724124000000,3560000000,,,,,,,5674000000,,,386000000,33868000000,,10633000000,3467000000,860000000,,,,41913000000,,67043000000,,0,7511161000000,224391000000,1163641000000,57756000000,8654000000,,,,39809000000,75271000000,4572286000000,,,,20333000000,8411000000,,,7208000000,11000000,,,732958000000,,,,10504000000,29890000000,,0,6951123000000,48935000000,78083000000,34955000000,39993000000,3135000000,59216000000,,,109000000,,43786000000,90819000000,223625000000,,,,0,544573000000,15465000000,,0,560038000000,,,7511161000000,,,,,,,,标准无保留意见,,-6.043078172,9.9713925324,-8.6088856519,-17.6815108508,,,,134.0597067243,1016.2346795258,,,,12.0123762974,27.7396030811,3.8066117455,15.1633321671,17.2595520422,,,,,,,54.5206971678,,,-9.3896713615,51.3856606472,,-7.0379436965,22.6822363765,-5.701754386,,,,30.5904346471,,-23.4284343734,,,11.2693215383,-6.6196972093,22.3440315753,-37.5873955846,921.7237308146,,,,136.4516512236,-32.6964001502,12.2513231423,,,,-2.8245077423,-5.1212633954,,,17.8548070634,10.0,,,12.7152554154,,,,-3.597650514,-12.3100393123,,,11.7919705805,0,0.0,0,0.0,0,0.4052427217,,,-98.5192229317,,12.2458919736,11.3865211259,9.9375156702,,,,,5.2699439989,1.6564780122,,,5.1667154908,,,11.2693215383,,,,,,,,0
