000563.SZ,000563,陕国投A,10005509,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,1111515087.83,,,,,,,,173588381.77,46471781.17,,,10569226606.49,2727592273.03,5145341570.51,,1477245789.67,,,,,,1587184.69,,,,,61617906.5,,29202354.08,10815159.94,,,,,382490410.97,650279.11,769693142.69,,0,22507037928.45,,,,,,,,,,,,,,410699732.48,112254830.38,,,,7300588.52,,,,,,,30798505.35,5291539596.05,102652160.48,0,5955245413.26,5113970358,,,,,6451671270.04,,,-43921234.38,,598943042.14,234317143.06,3903329461.46,,,293482474.87,0,16551792515.19,,,0,16551792515.19,,,22507037928.45,,,,,,,,,,53.7390018411,,,,,,,,-26.7519414738,,,,38.3186377497,-39.5235913915,447.8972796794,,-16.4087389015,,,,,,,,,,,-5.2068286848,,-34.4840976569,22.0607666257,,,,,6.7544562255,-48.0,14.0060204747,,,32.5988164261,,,,,,,,,,,,,,24.4318483753,15.01218285,,,,-89.1845928123,,,,,,,-28.2805601099,50.3987378497,85.2844038936,,30.2605465369,29.009934041,,,,,56.9179478358,,,-125.3056019791,,16.2668372514,39.7378981337,21.2776066346,,,16.6540757491,,33.4607822301,,,,33.4607822301,,,32.5988164261,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,2115419303.38,,,,,,,,34543000.0,54249587.57,,,10090642754.1,3170688682.83,5109349539.46,,1477245789.67,,,,,,1587184.69,,,,,62658337.7,,32978335.19,11229923.23,,,,,397774174.61,800343.52,241108059.15,,0,22800275015.1,,,,,,,,,,,,,,471734732.6,121726824.96,,,17504519.23,344213.79,,,,,,,34234386.53,5841838023.97,95176241.94,0,6582558943.02,5113970358,,,,,6451671270.04,,,-43921234.38,,598943042.14,234317143.06,3569253018.35,,,293482474.87,0,16217716072.08,,,0,16217716072.08,,,22800275015.1,,,,,,,,标准无保留意见,,62.2542231555,,,,,,,,-94.51190676,,,,43.8104648238,-24.6492285781,379.2231130623,,-18.025559127,,,,,,,,,,,-5.4197462361,,85.8336757587,28.8246934063,,,,,12.2667977008,-42.8571428571,-68.5439126973,,,32.222082319,,,,,,,,,,,,,,-5.5427710361,-31.6530444174,,,,-99.605430669,,,,,,,118.8456093615,52.7216563691,42.6381361757,,31.8680258407,29.009934041,,,,,56.9179478358,,,-121.9930412977,,16.2668372514,39.7378981337,17.31230663,,,16.6540757491,,32.3663322585,,,,32.3663322585,,,32.222082319,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-24 00:00:00,2022-10-24 00:00:00,CNY,1050980292.23,,,,,,,,189792547.95,,,,8456652420.51,3297579696.48,218961546.17,,1767225150.4,,,,,,,2880582.77,,,,63877476.87,,35440123.56,9366521.62,,,,,373222071.69,950407.93,440026532.42,,0,15906955370.6,,,,,,,,,,,,,,405545029.51,133732325.3,,,,58829657.77,,,,,,,34970207.91,2493181222.0,59855674.46,0,3186114116.95,3964012846,,,,,4111493528.32,,,173563286.17,,515145209.33,167683317.26,3537359508.1,,,251583558.47,0,12720841253.65,,,0,12720841253.65,,,15906955370.6,,,,,,,,,,122.1763051332,,,,,,,,-50.9759860852,,,,34.7050868653,-10.2375492871,-84.0991191307,,-1.9603989453,,,,,,,-7.0550360444,,,,-5.2149938097,,55.6728467886,8.0449668676,,,,,13.5247553173,-41.7665903464,-58.07967923,,,2.8022786941,,,,,,,,,,,,,,-24.1716752558,-14.5412504666,,,,-46.1221252305,,,,,,,59.2278949047,0.7131673512,-15.471113849,,-5.4228253126,0.0,,,,,0.0,,,-13.2471368954,,16.5690647209,19.4746132324,16.6778248899,,,17.0306724849,,5.0913942136,,,,5.0913942136,,,2.8022786941,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,456187351.69,,,,,,,,197644801.1,,,,8805607552.66,3665795385.07,277964538.28,,1767225150.4,,,,,,,2917961.54,,,,64908436.95,,40095965.7,9749737.15,,,,,368651161.45,1100472.34,451416232.2,,0,16109264746.53,,,,,,,,,,,,,,363982186.26,123847366.13,,,,86713295.71,,,,,,,38591205.35,2859527453.58,63917997.18,0,3536579504.21,3964012846,,,,,4111493528.32,,,173563286.17,,515145209.33,167683317.26,3389203496.77,,,251583558.47,0,12572685242.32,,,0,12572685242.32,,,16109264746.53,,,,,,,,,,-19.2110030258,,,,,,,,19.1650695776,,,,68.8041798814,8.1016387286,-90.3462410412,,-4.6294629094,,,,,,,-7.8127255348,,,,0.8025700054,,41.1513443593,8.2636397345,,,,,35.3431858834,,-64.2908164604,,,2.5290902454,,,,,,,,,,,,,,-2.3279105851,194.224161728,,,,55.5094806701,,,,,,,41.9099774521,-6.9869932364,0.8186273371,,-2.7192159649,0.0,,,,,0.0,,,-45.2830596504,,16.5690647209,19.4746132324,17.4153615022,,,17.0306724849,,4.1090128577,,,,4.1090128577,,,2.5290902454,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2022-04-28 00:00:00,CNY,722988359.83,,,,,,,,236987007.25,,,,7641216526.16,4510175679.72,939106975.22,,1767225150.4,,,,,,,2975183.35,,,,65002473.96,,44572925.1,8860471.91,,,,,358289878.0,1250536.75,675133768.8,,0,16973784936.45,,,,,,,,,459944972.78,,,,,330059978.89,97602556.18,,,,67501744.44,,,,,,,42943036.64,3518340427.39,55402483.06,0,4571795199.38,3964012846,,,,,4111493528.32,,,173563286.17,,515145209.33,167683317.26,3218507991.52,,,251583558.47,0,12401989737.07,,,0,12401989737.07,,,16973784936.45,,,,,,,,,,-19.9086848038,,,,,,,,60.7781595997,,,,55.1189886956,42.1426567474,-70.0741445164,,-6.5853675441,,,,,,,-9.372991498,,,,-0.3808408761,,33.3525081676,0.2807709777,,,,,53.0851683285,,-50.9690136714,,,6.7476791597,,,,,,,,,,,,,,-4.4776362125,151.3012514466,,,,104.3435058846,,,,,,,32.9930879823,3.2878098931,-27.9803466332,,16.2429144808,0.0,,,,,0.0,,,-51.2462954551,,16.5690647209,19.4746132324,17.5011979621,,,17.0306724849,,3.6272898451,,,,3.6272898451,,,6.7476791597,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,1303768408.76,,,,,,,,629417148.9,,,,7016626200.65,4207904740.72,1066173437.84,,1802080958.33,,,,,,,3037555.97,,,,66248857.67,,17746156.64,8717213.24,,,,,354311499.71,1400601.16,766490939.67,,0,17243923719.26,,,,,,,,,319500000.0,,,,,499416230.79,178101312.52,,,,87237847.18,,,,,,,15643168.09,3825153657.22,66725662.92,0,4991777878.72,3964012846,,,,,4111493528.32,,,199705142.12,,515145209.33,167683317.26,3042522239.04,,,251583558.47,0,12252145840.54,,,0,12252145840.54,,,17243923719.26,,,,,,,,标准无保留意见,,200.8260512692,,,,,,,,-31.3161054761,,,,48.3637132249,32.4492747722,-69.7944982563,,-4.742907071,,,,,,,-8.1804447515,,,,0.130789692,,,-1.2153401401,,,,,29.7526025791,,-45.8327402553,,,4.4007081593,,,,,,,,,,,,,,1.3725987997,451.8194058466,,,,119.8259450003,,,,,,,,-6.3608730688,-7.8355737273,,5.7130369687,0,,,,,0,,,-43.9030816374,,16.5690647209,19.4746132324,18.556938744,,,17.0306724849,,3.8753328771,,,,3.8753328771,,,4.4007081593,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2021-10-28 00:00:00,CNY,473038874.06,,,,,,,,387142000.0,,,,6277901315.61,3673673869.52,1377040353.74,,1802562567.97,,,,,,,3099234.91,,,,67391963.6,,22765770.84,8669095.74,,,,,328758314.12,1632066.43,1049673581.54,,0,15473349008.08,,,,,,,,,,,,,,534819977.73,156487575.62,,,,109190754.13,,,,,,,21962362.77,2475526574.7,70810911.14,0,3368798156.09,3964012846,,,,,4111493528.32,,,200066349.35,,441922743.88,140350583.88,3031732474.82,,,214972325.74,0,12104550851.99,,,0,12104550851.99,,,15473349008.08,,,,,,,,,,-61.7035408569,,,,,,,,127.5967078189,,,,44.9176385344,25.406218875,-70.6306061061,,-1.7720774855,,,,,,,-6.1415721296,,,,0.8187269706,,,-5.6542166103,,,,,-21.243936897,,-23.9991329941,,,-9.3453226503,,,,,,,,,,,,,,18.1273531575,-15.1814496004,,,,335.0928542963,,,,,,,,-47.9787551803,,,-37.8568083517,0,,,,,0,,,-43.8016189896,,18.3657169133,0.0,20.2339943033,,,18.974463796,,3.9246902131,,,,3.9246902131,,,-9.3453226503,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-23 00:00:00,2021-08-23 00:00:00,CNY,564665200.43,,,,,,,,165858000.0,,,,5216462980.27,3391063658.41,2879339949.0,,1853009539.75,,,,,,,3165254.16,,,,64391648.89,,28406364.73,9005550.87,,,,,272382506.03,,1264146047.19,,0,15711896699.73,,,,,,,,,,,,,,372657315.35,42092860.56,,,,55760777.63,,,,,,,27194145.22,3074330734.03,63398995.67,0,3635434828.46,3964012846,,,,,4111493528.32,,,317202104.25,,441922743.88,140350583.88,2886507739.2,,,214972325.74,0,12076461871.27,,,0,12076461871.27,,,15711896699.73,,,,,,,,,,8.2565139554,,,,,,,,-47.480050665,,,,12.7397110678,13.7133173405,-29.5226986065,,0.9769539896,,,,,,,-9.4203986551,,,,-5.4792185142,,,2.7641312614,,,,,-18.9355154566,,-13.9637646246,,,-3.3279873896,,,,,,,,,,,,,,-5.224515419,-72.4177127546,,,,121.5159005986,,,,,,,,-26.1757356769,,,-23.2280949551,0,,,,,0,,,-10.8983356279,,18.3657169133,0.0,20.697751395,,,18.974463796,,4.85391729,,,,4.85391729,,,-3.3279873896,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2021-04-28 00:00:00,CNY,902705066.16,,,,,,,,147400000.0,,,,4926035548.85,3172992388.72,3138112378.22,,1891807636.49,,,,,,,3282888.18,,,,65250976.35,,33424886.95,8835663.93,,,,,234046107.74,,1376953268.44,,0,15900846810.03,,,,,,,,,,,,,,345531628.2,38838865.95,,,,33033466.93,,,,,,,32289675.57,3406346238.76,76926894.91,0,3932966770.32,3964012846,,,,,4111493528.32,,,356000200.99,,441922743.88,140350583.88,2739127810.9,,,214972325.74,0,11967880039.71,,,0,11967880039.71,,,15900846810.03,,,,,,,,,,6.7895157358,,,,,,,,-30.4388862671,,,,17.7713859259,9.5348886054,23.7060192564,,44.3830947428,,,,,,,-6.678304143,,,,-4.0782521755,,,-2.2140037617,,,,,-21.4026864453,,-9.7359291664,,,14.497064165,,,,,,,,,,,,,,23.3739323605,-67.533120534,,,,411.6078567038,,,,,,,,43.2289316274,,,41.2498400309,0,,,,,0,,,1639.7218622807,,18.3657169133,0.0,18.4337813846,,,18.974463796,,7.7881104628,,,,7.7881104628,,,14.497064165,,,,,,,,0
000563.SZ,000563,陕国投A,10005509,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,433396111.56,,,,,,,,916397000.0,,,,4729341190.06,3176993417.26,3529732586.09,,1891807636.49,,,,,,72981697.87,3308179.79,,,,66162324.17,,,8824460.45,,,,,273066969.5,,1415044702.8,,0,16517056276.04,,,,,,,,,,,,,,492654066.98,32275289.82,,,,39684964.02,,,,,,,,4084995004.31,72398500.83,0,4722007825.96,3964012846,,,,,4111493528.32,,,356000200.99,,441922743.88,140350583.88,2566296221.27,,,214972325.74,0,11795048450.08,,,0,11795048450.08,,,16517056276.04,,,,,,,,标准无保留意见,,-47.5975936461,,,,,,,,249.120908845,,,,12.532597536,-0.9933298882,8.0018246868,,35.6239225982,,,,,,,-6.4793610192,,,,-3.3978894544,,,32.1040902201,,,,,-17.1807012608,,29.3273419042,,,12.6157573362,,,,,,,,,,,,,,27.2220180577,-72.3263332723,,,,161.9422697578,,,,,,,,28.8497812986,,,27.9894502993,0,,,,,0,,,238.770818153,,18.3657169133,0.0,22.0662722638,,,18.974463796,,7.4488261442,,,,7.4488261442,,,12.6157573362,,,,,,,,0
