002966.SZ,002966,苏州银行,10063568,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,21014027328,6914505017,270465,29315783810,,,,156071113,2099575200.0,,,,257085343300,54116251080,94862682159,51390017604,,,,,,,,771304514,,,6591,2610956632,381036506,349941249,578708534,,,,,3292981669,63622983,1045608237,28937532114,0,554986226105,19374479676,6976551663,36645980307,,,,,317642627,17016619482,360490468937,,,,549905841,1220433066,,,571850696,,,,67469090815,,,,332535685,2088547610,8913439,0,513063019844,3666733854,3365853179,,2998900943,366952236,10495241436,,,527798685,,2671131307,6462308050,12746110282,,,,0,39935176793,1988029468,,0,41923206261,,,554986226105,,,,,,,,,,3.385829663,4.3252987943,-1.4685095593,3.755147272,,,,-50.8451642408,88.1806400427,,,,17.2776098554,-4.2273481688,-2.0778370382,52.5621838429,,,,,,,,10.5076410071,,,0,-2.6217649303,5.7380304563,7.5198802148,14.2764703529,,,,,21.057968236,-14.6026088123,-26.3426169724,13.5798164736,,11.6265020472,-18.1221803089,-37.8520220947,16.6563643883,,,,,7.6104627645,15.7242225108,19.4907104635,,,,-7.6602966639,14.8953876372,,,7.8852573607,,,,-4.8663290045,,,,11.6350103081,-7.5511965011,-11.4285612078,,11.8598503307,10.0003124962,-0.0001626925,,0.0,-0.00149227,-3.0858850818,,,23.4938162482,,6.65526359,17.5496787883,18.2062570259,,,,,8.6938746873,12.0314818765,,,8.847648549,,,11.6265020472,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,21409223814,7854182593,270465,29874658645,,,,416912415,3313281220.0,,,,239501278736,61551909603,91123648359,32297179139,,,,,,,,767980215,,,6591,2661974158,328771071,311422939,574267821,,,,,3206261631,74463577,399489623,28881506421,0,524548689036,18851138728,7589237591,35429468533,,,,,562191452,12118307598,323584999409,,,,1007474267,950366681,,,601353123,,,,80902104720,,,,291663235,2189166823,9200969,0,484086673129,3666731275,3365854530,,2998900943,366953587,10495225117,,,303941862,,2671131307,6462308050,11564032218,,,,0,38529224359,1932791548,,0,40462015907,,,524548689036,,,,,,,,标准无保留意见,,7.6686693292,3.0535593057,-24.4156475665,50.4702386289,,,,22.8798894988,251.9204235785,,,,17.545332385,32.2654058513,-4.911992872,21.7700518744,,,,,,,,11.6380221512,,,0,-2.5890441469,20.7636595552,-8.4356524095,11.494516499,,,,,24.4407577339,-5.0767974169,58.2602800883,18.9051982099,,15.7869950427,-25.9517319676,4.5282035745,28.534456865,,,,,79.1849491533,49.3462669597,16.2539401154,,,,10.4606917491,28.8125699431,,,25.2220382296,,,,19.6077459118,,,,-7.4135743825,37.5601000951,-11.1111014503,,15.6054952454,10.000552221,817.2179368362,,,,-3.0854267897,,,-24.7428373845,,6.65526359,17.5496787883,19.0889244658,,,,,18.0214513562,17.6467261074,,,18.0034971797,,,15.7869950427,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-24 00:00:00,2022-10-24 00:00:00,CNY,19829089802,5049915699,274045,29470514012,,,,733619681,,,,,234291909638,59977640050,92108788138,33093699424,,,,,,,,742928903,,,6591,2595892192,387394244,327283453,533286625,,,,,3092192759,75356657,1095540169,26176110711,0,509581442793,18870482450,9967461127,29719234751,,,,,1260941663,15217088279,312832346354,,,,864362661,916156927,,,599166789,,,,77057100145,,,,310218763,2058794720,9488499,0,469682843128,3666728641,3365855910,,2998900943,366954967,10495208447,,,617397820,,2504453336,5497540435,11877242454,,,,0,38024427043,1874172622,,0,39898599665,,,509581442793,,,,,,,,,,-7.4717004732,-38.8869503358,-23.4151780724,32.0434454603,,,,247.8116796305,,,,,17.8719554825,40.3039994957,-3.8725578428,30.9106985491,,,,,,,,9.7029245938,,,0,-1.8490673483,78.9465721619,0.8234699602,12.3939066222,,,,,19.7957700488,23.0045631559,219.16198826,24.5140603716,,14.7480927141,-25.4104395619,33.1316031758,17.1621544519,,,,,565.2246273647,33.2111963461,14.5790247799,,,,10.1952808472,45.5851528542,,,29.456119598,,,,19.6994853431,,,,3.5705351543,72.0237924655,-10.8108016651,,14.4029639444,10.001859208,817.1557026604,,,,-3.082919086,,,90.8506959934,,0.0008385134,20.0503492593,18.9630478825,,,,,19.121718692,16.0384380966,,,18.9732235179,,,14.7480927141,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,20115568912,5496103025,274045,30131405977,,,,267324983,99755004.0,,,,227954669949,57177295053,95239045565,34436314950,,,,,,,,721043157,,,6591,2645022672,355215985,326940262,505110387,,,,,2903592575,71053286,1331902837,25969639232,0,505747284447,23457124040,9594926991,31680537629,,,,,504516848,16446794521,311577420107,,,,743423829,651463380,,,595738964,,,,69457451408,,,,302822541,1919559363,9776029,0,466941555650,3666726065,3365857260,,2998900943,366956317,10495192143,,,510856910,,2504453336,5497540435,10953826769,,,,0,36994452918,1811275879,,0,38805728797,,,505747284447,,,,,,,,,,-11.8709198909,-6.2475868236,-25.3631141893,110.4670466948,,,,-34.5922572936,-92.8496824165,,,,15.5436260293,8.7049180831,-0.7778168281,68.2139170171,,,,,,,,9.9686337442,,,0,-1.1727764576,95.4089108604,11.2715479414,8.583521088,,,,,14.437126936,93.4985795601,180.4608804105,23.3854166769,,15.067488951,17.0343207593,51.903017127,14.2297192893,,,,,24.8907005839,-13.3493553001,16.0241367152,,,,8.9060287544,24.2553711841,,,30.5398996684,,,,12.5742486294,,,,11.3670400555,65.3945219639,-10.5263071188,,14.7757826556,10.001781928,817.1560705193,,,,-3.0830696439,,,100.5560712368,,0.0008385134,20.0503492593,18.264016981,,,,,18.838296182,15.8923426508,,,18.6974641808,,,15.067488951,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2022-04-27 00:00:00,CNY,20325829368,6627831501,274496,28254775383,,,,317509174,1115723275.0,,,,219210933457,56504910374,96875599241,33684636854,,,,,,,,697964871,,,6591,2681252777,360358997,325466554,506410928,,,,,2720169285,74502256,1419556593,25477706350,0,497181418325,23662671709,11225709827,31413614250,,,,,295178200,14704457816,301689116701,,,,595524808,1062212410,,,530054532,,,,70920306248,,,,297877596,2259139687,10063559,0,458665927343,3333384943,3365858655,,2998900943,366957712,10829425048,,,427388756,,2504453336,5497512300,10782940432,,,,0,36740963470,1774527512,,0,38515490982,,,497181418325,,,,,,,,,,-18.0489404651,19.4322564539,-25.8399524504,150.0861307996,,,,-34.3091128189,-85.9785054933,,,,15.1036634411,28.2058805536,-0.4137593821,47.1297754104,,,,,,,,7.1005977803,,,0,-1.5679134913,127.9599884446,3.0175768389,9.1244772686,,,,,13.7986390584,69.0842393478,421.6379080847,27.9760738081,,15.1650769945,27.0609529895,19.7215113668,7.720145275,,,,,-27.8923867019,-31.6538231977,11.1996668266,,,,13.5775463032,-13.4836212733,,,15.1464287703,,,,56.8323351896,,,,3.7993767241,59.3654015838,-10.2564020247,,14.7989260087,0.00154827,,,,,0.0033747713,,,128.2701885364,,0.0008385134,33.8779167148,11.3417308373,,,,,19.8923436651,16.0970535646,,,19.7120381947,,,15.1650769945,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-29 00:00:00,2023-04-25 00:00:00,CNY,19884358140,7621456887,357832,19854197692,,,,339284497,941485915,,,,203752266361,46536665583,95830853029,26523088922,,,,,,,,687919940,,,6591,2732725631,272243382,340113753.0,515063735,,,,,2576536570,78446128,252425702,24289523802,0,453029020092,25457906348,7260468784,27564179596,,,,,313749260,8114235357,278343253646,,,,912065868,737790327,,,480229464,,,,67639519584,,,,315017275.0,1591425727,10351089,0,418740192325,3333375334,366963444.0,,,,10829356999,,,403871009,,2504453336,5497512300,9710417883,,,,0,32645950305,1642877462,,0,34288827767,,,453029020092,,,,,,,,标准无保留意见,,-7.7129923851,77.0740635632,-70.1948986026,118.1115769903,,,,-46.0011628122,-57.7906790013,,,,12.5492718259,23.250843648,5.0629340769,86.8626831102,,,,,,,,10.1316276224,,,0.0,-1.4311039317,106.0340387253,,8.2415692379,,,,,14.517111049,52.3535197177,24.8369931617,24.2552012352,,16.7395730529,13.7876451493,35.0636202967,3.5753774156,,,,,-51.158081893,-43.2487934343,11.2887652677,,,,0.9873100815,-24.2864270605,,,1.4866926311,,,,102.2002468518,,,,,-1.2967536862,-9.9999921747,,17.3477062213,0.00126,,,,,0.0027463788,,,149.178993146,,0.0008385134,33.8779167148,10.4096486844,,,,,9.807486946,9.4684014102,,,9.7911924653,,,16.7395730529,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2021-10-30 00:00:00,CNY,21430297437,8263236292,357832,22318801141,,,,210924395,901950610,,,,198768153696,42748346637,95819451835,25279598834,,,,,,,,677218867,,,6591,2644796256,216485982,324610384.0,474480015,,,,,2581220320,61263302,343255215,21022614340,0,444087069981,25299093250,7486923382,25365899842,,,,,189551260,11423280247,273027586816,,,,784391722,629292829,,,462833886,,,,64375464877,,,,299524148.0,1196808122,10638619,0,410551289000,3333333334,366988495.0,,,,10829059592,,,323497809,,2504432336,4579362300,9983976256,,,,0,31920650122,1615130859,,0,33535780981,,,444087069981,,,,,,,,,,-2.8929842495,65.3690190862,-70.2473374247,39.7812705999,,,,,511.0500110442,,,,12.1038420527,13.5878397899,10.8729177436,40.5314504204,,,,,,,,11.7215440267,,,0.0,-4.097179875,48.7552645252,,11.8505854157,,,,,22.7673445812,68.732947213,-50.5359433771,21.2323510692,,14.8575115202,94.6565520589,-25.1781287163,43.5768054981,,,,,,-39.1690804621,8.8558438351,,,,1.9082908206,-20.5424805333,,,8.8216641882,,,,53.2660892433,,,,,-12.4788116228,-9.7560901128,,15.322252172,0.0,,,,,0.1342662186,,,389.4988974171,,0.0,13.6560081286,18.7991936193,,,,,9.4987467478,8.6468590251,,,9.4574125368,,,14.8575115202,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2021-08-30 00:00:00,CNY,22825120706,5862358993,367171,14316448323,,,,408705410,1395112914,,,,197288831745,52598627607,95985638010,20471739533,,,,,,,,655680745,,,6591,2676410990,181780853,293821977.0,465181440,,,,,2537281958,36720314,474897902,21047575906,0,439522309088,20042944572,6316482169,27734058900,,,,,403966705,18980579519,268545346622,,,,682628719,524293939,,,456365422,,,,61699236063,,,,271913971.0,1160594281,10926149,0,406829337031,3333333334,366988495.0,,,,10829059592,,,254720242,,2504432336,4579362300,9262180542,,,,0,31130076841,1562895216,,0,32692972057,,,439522309088,,,,,,,,,,0.4720642318,28.1455115971,-69.9178246051,-10.196524831,,,,,-43.3483380544,,,,13.4082171834,11.1652405517,35.3093232249,4.1394192717,,,,,,,,8.1062176676,,,0.0,-4.5651927968,71.982313739,,11.9961152843,,,,,30.2657190666,-4.9945628481,39.8285574181,27.1514209999,,15.5294730645,97.6311105792,32.433793136,50.9392470987,,,,,,61.2764392156,6.1490041757,,,,12.5796517621,-25.1244219279,,,1.74846107,,,,26.4741216116,,,,,-25.6627275594,-9.5238024261,,16.1182952529,0.0,,,,,0.1342662186,,,43.4673010553,,0.0,13.6560081286,18.846120248,,,,,8.64730216,9.1678778524,,,8.6720753788,,,15.5294730645,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2021-04-27 00:00:00,CNY,24802399729,5549448447,370140,11298017724,,,,483338234,7957235047,,,,190446530461,44073571454,97278096492,22894507084,,,,,,,,651690920,,,6591,2723962147,158079933,315933032.0,464067220,,,,,2390335515,44062212,272134477,19908179390,0,431711966249,18623086914,9376518638,29162246458,,,,,409357884,21514675003,271303975372,,,,524333222,1227758750,,,460330848,,,,45220461815,,,,286974359.0,1417584786,11213679,0,399538517728,3333333334,,,,,10829059592,,,187229335,,2504432336,4106362300,9684545364,,,,0,30644962261,1528486260,,0,32173448521,,,431711966249,,,,,,,,,,3.3760122217,-1.5066694817,-69.6848829829,-7.734865941,,,,,68.6778956816,,,,15.7848368234,-25.5742087891,38.8663013899,18.8726757395,,,,,,,,10.30131856,,,0.0,-5.0455035643,63.6387969326,,15.627643112,,,,,45.9791185723,-2.9507097612,-52.017739522,28.3406598761,,13.1982124897,316.5121211018,-10.9682000378,70.1661160353,,,,,,27.8370995308,11.1450674932,,,,2.6599149139,23.2682154019,,,0.4300458873,,,,-17.0313787311,,,,,-38.3392680547,-9.3023188099,,13.4756820676,0.0,,,,,0.1342662186,,,-49.0961071331,,0.0,1.9218659693,36.9705065629,,,,,8.9808697764,31.1234249472,,,9.862242971,,,13.1982124897,,,,,,,,0
002966.SZ,002966,苏州银行,10063568,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-03-29 00:00:00,CNY,21546216151,4304106843,1200573,9102771144,,,,628318154,2230516608,,,,181033837941,37757685226,91212808657,14193892799,,,,,,,,624634317,,,6591,2772401579,132135148,,475846515,,,,,2249914049,51489541,202204247,19548094213,0,388068080296,22373172689,5375591716,26612675989,,,,,642377024,14297908094,250109032099,,,,903148987,974449228,,,473194516,,,,33451749262,,,,,1612333724,11501209,0,356837134537,3333333334,,,,,10829059592,,,162080681,,2504432336,4106362300,8794899720,,,,0,29730167963,1500777796,,0,31230945759,,,388068080296,,,,,,,,标准无保留意见,,-4.869854192,-2.1119459747,-6.6265819241,-15.6639326202,,,,51.4757871829,-77.1054312025,,,,16.5506433989,0.5520315965,39.478751101,-2.6148369209,,,,,,,,10.9395834163,,,-3.3294221179,-6.5049708829,63.5099123326,,16.502991272,,,,,44.7232982496,2.9230671499,-77.5126430368,21.7931672303,,12.9840510443,808.5914642721,-40.6417308667,62.1429338245,,,,,72.6454695796,-38.4484965647,12.603829521,,,,18.018718711,42.6326478015,,,9.0304465544,,,,-10.3043890152,,,,,-4.1095099565,-9.0909026237,,13.4551059226,0.0,,,,,0.1342662186,,,1.7561820246,,0.0,10.6776262306,20.8000793077,,,,,6.9340853653,30.4036786664,,,7.8669862945,,,12.9840510443,,,,,,,,0
