601665.SH,601665,齐鲁银行,10065737,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,33774180000,2687288000,,1623911000,,,,212834000,6352540000,,,,265260646000,30979878000,106640943000,72470657000,8535000,,,,,,,1615351000,,,,1926425000,57134000,598868000,27715000,,,,,3590581000,123835000,1064136000,,0,529015457000,36259304000,9738477000,4286813000,,,,,230945000,16551327000,384782554000,,,,1307895000,767015000,,,421516000,,,,36937216000,,,,555642000,587298000,,0,492426002000,4580833000,6248906000,,5499245000,749661000.0,8305471000,,,497052000,,2288241000,5995042000,8380883000,,,,0,36296428000,293027000,,0,36589455000,,,529015457000,,,,,,,,,,11.2038445098,-12.2746218452,,80.5519142999,,,,-38.4435176455,188.8030150799,,,,17.5880748871,30.1296475275,9.3243193509,17.8297932443,-82.4147522407,,,,,,,19.3900530893,,,,9.8286970497,-80.2260708254,-8.0960799479,69.2725829109,,,,,41.0354648763,18.3811790798,1.7204231182,,,16.7468984996,18.7953007923,7.4834649347,147.9464430829,,,,,-36.8609406953,-12.1329748858,21.7260611803,,,,15.7441494954,68.3571560269,,,0.240425203,,,,-8.0855250267,,,,-11.6144415794,36.4039223519,,,17.2801518571,0.0,13.6320713116,,0.0,,0.0,,,-12.8104377967,,17.652856766,17.3161080443,19.8377156476,,,,,9.9750856163,15.1767780988,,,10.0148764338,,,16.7468984996,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,37935349000,2272007000,,1870956000,,,,252293000,3103541000,,,,248913805000,29358124000,108954323000,65052936000,8535000,,,,,,,1593563000,,,,1957445000,39315000,584122000,27786000,,,,,3447764000,126571000,514871000,,0,506013306000,34695248000,9795342000,3216328000,,,,,275083000,18673127000,357426230000,,,,1184517000,866159000,,,421909000,,,,42796661000,,,,523895000,549622000,,0,470424121000,4580833000,6248906000,,5499245000,749661000.0,8305471000,,,398399000,,2288241000,5995042000,7485517000,,,,0,35302409000,286776000,,0,35589185000,,,506013306000,,,,,,,,标准无保留意见,,2.7811062456,-15.8608167401,,160.2160497691,,,,-26.4938364406,3.4633684174,,,,18.4056536901,31.8519638979,15.6752186172,16.7316219067,-82.4147522407,,,,,,,19.4548098618,,,,9.9744425136,-86.1273817925,-7.2169795586,37.1606279001,,,,,35.9867285538,1.7451768489,-11.461170725,,,16.7506470135,28.6363296949,-9.1928148855,69.1041966793,,,,,-24.3525154137,-4.2004972018,19.7576084192,,,,12.7553021361,39.8417785384,,,0.3849713651,,,,7.9264792856,,,,-10.4281503467,15.259774984,,,17.3686726491,0.0,13.6320713116,,0.0,,0.0,,,-43.6015804055,,17.652856766,17.3161080443,20.5473939164,,,,,9.1041139179,15.5651196247,,,9.1532878496,,,16.7506470135,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,31214570000,2632954000,,1007431000,,,,290731000,5264419000,,,,245459990000,29566126000,111397392000,55320953000,8535000,,,,,,,1562797000,,,,1927380000,50609000,594199000,25026000,,,,,3280160000,123430000,1094661000,,0,490821363000,35366003000,9475845000,3670016000,,,,,318051000,25222687000,341228109000,,,,1277364000,826425000,,,372014000,,,,38010785000,,,,571346000,484106000,,0,456822751000,4580833000,5499245000,,5499245000,,8305471000,,,629793000,,1944909000,5110161000,7653705000,,,,0,33724117000,274495000,,0,33998612000,,,490821363000,,,,,,,,,,1.5895641753,32.9616939404,,-3.5589426847,,,,-7.1304220052,956.2108642223,,,,18.8667633795,36.7073477875,20.5653500059,1.5990351123,-82.4147522407,,,,,,,20.1900063987,,,,184.9198183495,-83.3861860679,-0.9886158378,5.3194175574,,,,,36.3769974826,8.4793728358,-28.6003420418,,,17.8073098184,52.9521699498,1.4591794649,90.3232213543,,,,,-7.4467249251,33.3562249468,18.689440719,,,,23.1443472896,69.5780375999,,,-64.2393260328,,,,-5.4771749872,,,,-2.4765513651,-9.9012480784,,,18.6321738708,0.0,0.0,,0.0,,0.0,,,5.8817299028,,17.584513667,18.0661103179,20.4543226182,,,,,7.6874641165,14.8178357803,,,7.7414846686,,,17.8073098184,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,32749542000,4268420000,,998482000,,,,311528000,793785000,,,,234155736000,27840889000,102075118000,60490004000,48535000,,,,,,,1394125000,,,,1728075000,293780000,615966000,13195000,,,,,3139505000,106711000,1231589000,,0,472254985000,33628913000,9261314000,2180045000,,,,,334628000,17738256000,334464081000,,,,1187918000,623890000,,,371952000,,,,37458609000,,,,600459000,1198493000,,0,439048558000,4580833000,5499245000,,5499245000,,8305471000,,,517147000,,1944909000,5110161000,6984342000,,,,0,32942108000,264319000,,0,33206427000,,,472254985000,,,,,,,,,,2.2619696031,72.8372566122,,40.2870703148,,,,2.5609960856,-27.8282137191,,,,17.9868469278,30.6548428435,24.7199918762,4.2168092657,0.0,,,,,,,9.1112224214,,,,151.3011687615,18.7532085356,-0.2049475804,-59.8093265511,,,,,37.2732448117,-11.2132658834,-3.961281609,,,17.1983594239,93.4826126118,-3.4039135682,-8.8455612259,,,,,6.4104887922,30.9034168413,18.8650022012,,,,20.6150165908,20.3275646923,,,-66.5260639921,,,,-8.0591052184,,,,2.6031013713,131.5865850972,,,18.9526018993,0.0,-26.6496915196,,0.0,,-0.0241950599,,,7.6830977264,,17.584513667,18.0661103179,3.0023174387,,,,,-2.0420691388,15.2379582156,,,-1.9250078268,,,17.1983594239,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2022-04-29 00:00:00,CNY,30371414000,3063296000,,899415000,,,,345754000,2199610000,,,,225584649000,23806933000,97545490000,61504527000,48535000,,,,,,,1353003000,,,,1754027000,288936000,651624000,16373000,,,,,2545871000,104607000,1046138000,,0,453130202000,30522507000,9060442000,1728927000,,,,,365772000,18836790000,316105319000,,,,1129988000,455588000,,,420505000,,,,40186506000,,,,628657000,430558000,,0,419871559000,4580833000,5499245000,,5499245000,,8305471000,,,570082000,,1944909000,5110161000,6993527000,,,,0,33004228000,254415000,,0,33258643000,,,453130202000,,,,,,,,,,-4.2786159969,-0.4754817441,,26.5626583062,,,,105.5649030601,-24.5958219364,,,,22.8766020242,8.5854244536,37.7179261051,-0.4032206742,0.0,,,,,,,8.1941925517,,,,121.9222676716,19.4295870706,2.8529758551,-51.5949741316,,,,,10.4591358586,-12.2350868361,-22.7160470114,,,18.1646371015,114.3261694914,-10.2994387355,-8.1742691208,,,,,114.6813867906,95.5700811505,17.5348172911,,,,14.8566055955,-25.366297966,,,-50.7085921932,,,,-9.2289951095,,,,3.9257079566,-22.2945730838,,,18.9838658029,11.1111030259,-26.6465606186,,0.0058193192,,30.8136272192,,,59.1723113521,,17.584513667,18.0661103179,15.3810124189,,,,,8.6722661495,14.5492366086,,,8.7149328145,,,18.1646371015,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,36908874000,2700296000,,719001000,,,,343227000,2999652000,,,,210221216000,22265974000,94189857000,55728632000,48535000,,,,,,,1334030000,,,,1779909000,283400000,629557000.0,20258000,,,,,2535368000,124400000,581520000,,0,433413706000,26971578000,10786968000,1901980000,29356000,,,,363638000,19491883000,298458056000,,,,1050520000,619385000,,,420291000,,,,39653532000,,,,584888000.0,476855000,,0,400808930000,4580833000,5499245000,,5499245000,,8305471000,,,706401000,,1944909000,5110161000,6209605000,,,,0,32356625000,248151000,,0,32604776000,,,433413706000,,,,,,,,标准无保留意见,,6.7111692706,8.5762191873,,0.7338570366,,,,240.4759542893,7.149638971,,,,25.5079647573,-3.3202620577,45.5875835845,-4.2330807852,0.0,,,,,,,8.3550065548,,,,118.2127462375,40.0218382684,,-52.3363606419,,,,,10.7468232069,2.3127282298,-57.7701672287,,,20.3150882003,145.5589882032,-2.4748603276,5.5508569577,-2.4198909719,,,,272.9964817265,2.8518446482,19.8539858444,,,,7.9235211266,7.4241344204,,,-49.2949029609,,,,3.9178710501,,,,,5.3345997946,,,20.3870655883,11.1111030259,10.0419237249,,83.3436742249,,30.8136272192,,,119.1178842622,,17.584513667,18.0661103179,16.9789663714,,,,,19.4755664521,14.6437580271,,,19.4372545324,,,20.3150882003,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2021-10-30 00:00:00,CNY,30726158000,1980235000,,1044608000,,,,313053000,498425000,,,,206500104000,21627313000,92395860000,54450274000,48535000,,,,,,88694000.0,1300272000,,,,676464000,304620000,600132000.0,23762000,,,,,2405215000,113782000,1533146000,,0,416630652000,23122263000,9339564000,1928307000,29356000,,,,343641000,18913768000,287496602000,,,,1037290000,487342000,,,1040288000,,,,40213340000,,,,585855000.0,537306000,,0,385074922000,4580833000,5499245000,,5499245000,,8305471000,,,594808000,,1654052000,4328220000,6354031000,,,,0,31316660000,239070000,,0,31555730000,,,416630652000,,,,,,,,,,2.7746429236,-27.5017664927,,2.6432076282,,,,877.7229956933,,,,,27.9739966869,0.5273926853,56.6102674769,-5.8290012732,0.0003317205,,,,,,,10.4983399738,,,,-9.7848801407,59.0093235776,,-43.2966712101,,,,,8.4861750552,14.8900617966,10.1116973487,,,22.7957107676,133.924120247,26.3457062926,0.4287027067,-2.4198520489,,,,2123.3323179861,95.6273110615,16.2696761002,,,,5.1267020805,160.35683057,,,42.1202311707,,,,17.1821212545,,,,,-5.3391445465,,,23.0397288016,11.1111030259,10.0404924568,,83.3397010953,,31.5005316596,,,1033.6772794307,,17.3309310465,27.2533892047,9.3776737118,,,,,19.9464661064,13.4066670198,,,19.8940855112,,,22.7957107676,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2021-08-28 00:00:00,CNY,32025143000,2469618000,,711742000,,,,303749000,1099855000,,,,198459186000,21308731000,81843429000,58042464000,48535000,,,,,,88694000.0,1277710000,,,,687651000,247387000,617231000.0,32831000,,,,,2287048000,120188000,1282388000,,0,402953580000,17380845000,9587670000,2391595000,29356000,,,,314469000,13550644000,281381462000,,,,984884000,518493000,,,1111169000,,,,40742054000,,,,585225000.0,517514000,,0,369095380000,4580833000,7497235000,1997990000.0,5499245000,,8307481000,,,480249000,,1654052000,4328220000,6780762000,,,,0,33628832000,229368000,,0,33858200000,,,402953580000,,,,,,,,,,24.7080402672,11.7388090387,,-42.3394343299,,,,1274.8444327285,,,,,27.7254295467,-16.8651221078,49.2084604204,1.231341568,0.0003317205,,,,,,,10.4128811967,,,,-8.3385740826,129.7962296074,,-36.1977575293,,,,,16.1344200207,19.357308937,-40.3022389064,,,22.5978412262,104.57789571,14.4636587691,59.2364980926,-2.4198520489,,,,40733.8722117909,-5.8131289211,20.2997671543,,,,5.4644199949,118.1699816455,,,113.6549475049,,,,10.9712360903,,,,,59.3675309558,,,20.8474722599,11.1111030259,275.2388650594,0.0,,,31.5323559918,,,12.0837328398,,17.3309310465,27.2533892047,26.0754411324,,,,,45.866889569,13.4320179229,,,45.5848813511,,,22.5978412262,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2021-06-17 00:00:00,CNY,31728975000,3077931000,,710648000,,,,168197000,2917093000,,,,183586334000,21924612000,70829915000,61753530000,48535000,,,,,,,1250532000,,,,790379000,241930000,633549000.0,33825000,,,,,2304808000,119190000,1353629000,,0,383473612000,14241148000,10100764000,1882835000,29356000,,,,170379000,9631734000,268946110000,,,,983825000,610432000,,,853100000,,,,44272404000,,,,604910000.0,554090000,,0,352881087000,4122750000,7496915000,1997990000.0,5498925000,,6349087000,,,358154000,,1654052000,4328220000,6061246000,,,,0,30370424000,222101000,,0,30592525000,,,383473612000,,,,,,,,,,26.1141774288,14.5542288247,,-39.0768131475,,,,737.6000070913,-0.6848242272,,,,23.9528694731,-9.4302140661,31.092969621,22.4769744245,0.0003317205,,,,,,,13.9153519059,,,,3.9842088521,183.8624441057,,-41.347611836,,,,,31.1199832835,9.7294999811,-10.5136261319,,,22.0608406387,139.3878822843,4.7909486881,19.9600716743,,,,,4462.2278626354,-36.889415953,20.2305342794,,,,10.2557746931,-22.4674491461,,,81.239676883,,,,38.4838282608,,,,,93.919905238,,,21.4651787194,0.0,275.2228489632,0.0,,,0.7409586221,,,-55.5093261299,,17.3309310465,27.2533892047,12.1447010042,,,,,29.5446852521,10.161172162,,,29.3794113409,,,22.0608406387,,,,,,,,0
601665.SH,601665,齐鲁银行,10065737,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,34587639000,2487005000,,713763000,,,,100808000,2799498000,,,,167496315000,23030652000,64696353000,58191944000,48535000,,,,,,,1231166000,,,,815676000,202397000,,42502000,,,,,2289337000,121588000,1377036000,,0,360232214000,10983747000,11060705000,1801956000,30084000,,,,97491000,18951418000,249018048000,,,,973393000,576579000,,,828893000,,,,38158530000,,,,,452705000,,0,332933549000,4122750000,4997409000,1997990000.0,2999419000,,6349087000,,,322384000,,1654052000,4328220000,5308309000,,,,0,27082211000,216454000,,0,27298665000,,,360232214000,,,,,,,,标准无保留意见,,17.2474143214,-9.5148557971,,-29.6008403361,,,,452.8876213459,-48.4586748558,,,,22.6620591489,9.3489987443,15.455207368,17.5687529463,0.0,,,,,,,12.1512370955,,,,4.7770868364,156.0204920625,,-34.9605190671,,,,,23.4826917745,15.7782475385,-15.8078414661,,,17.1409527483,109.4084399417,-12.8642667791,34.3890815527,,,,,4940.8996897622,34.7684470866,17.8652258275,,,,15.883981847,-16.736127959,,,76.0968168888,,,,0.5004858896,,,,,64.6541283102,,,16.8745953068,0.0,150.1218224315,0.0,,,0.7409571196,,,-37.5760732549,,17.3308704556,27.2533921978,12.701467624,,,,,20.5763748013,10.5711074785,,,20.4899254021,,,17.1409527483,,,,,,,,0
