300980.SZ,300980,祥源新材,10475427,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,,20731983.6,68377200.9,,,,,,,,,,,0,,,,,,,545737255.86,266952589.03,,,1134403.06,,,0,,0,,26642081.42,,4855851.33,10977879.7,,,,,,,,0,,,,,27738986.62,313013340.2,,,,,,,,,,,,78055783.94,,,,,43705106.92,,223386.97,,0,,,,,,,,,3336497.37,,,,306096937.67,,0,,1020841.46,0,,83561436.49,68377200.9,62829452.89,,,2153336.01,,26158423.95,147472.39,,,,22700120.44,,,,,0,,,,,,,,,2330622.38,,,,,,,,108333234,,,70560989.58,,,6964708.57,,31079757.52,2444315.01,1166473837.08,476349803.64,171319623.47,957310865.52,1166473837.08,209162971.56,690124033.44,37843348.09,5485456.91,1442525.2,957310865.52,,500000,,,4944145.5,274951427.63,,1209851.13,,-23.0802630531,-26.1969022498,,,,,,,,,,,,,,,,,,-5.4555594615,275.1118954361,,,17.1620668423,,,,,,,,31.4299341282,19.0731786329,-0.8871178665,,,,,,,,,,,,,68.7927009982,,30.1431861841,,,,,,,,,,,3.2682326702,,,,,-21.5228782403,,-91.9318364823,,,,,,,,,,,-16.9897140608,,,,86.5150006275,,,,-64.1369561748,,,171.534117124,-26.1969022498,1544.2865116862,,,1237.2778039651,,-78.6332108535,17.1620610178,,,,121.1951987235,,,,,,,,,,,,,,-69.7733731846,,,,,,,,50.6761657088,,,147.3166687068,,,-6.1745279397,,17.0212013272,-72.849983901,11.8493150059,-24.5792638535,110.3820694581,3.2308964154,11.8493150059,81.0175652034,67.7877961936,10.9260886593,211.40498626,49.6737511627,3.2308964154,-99.7086294629,,,,,9.1713542924,,-78.7056725485,,,0
300980.SZ,300980,祥源新材,10475427,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,,58470558.09,74151493.33,,,,,,,,,,,0,,,,,,,545737255.86,200996261.84,,,1525588.84,,,0,,0,,26139446.28,,4825133.43,11098578.12,,,,,,,,0,,,,,24896698.73,315216913.04,,,,,,,,,,,,78712832.47,,,,,47228203.1,,425334.13,,0,,,,,,,,,3489011.27,,,,347229748.78,,0,,2028839.98,0,,106276858.86,74151493.33,47806300.77,,,2522588.24,,15369289.36,123971.48,,,,10714013.58,,,,,0,,,,,,,,,7410223.67,,,,,,,,108333234,,,40039920.84,,,10270944.96,,31079757.52,5438800.45,1163800563.61,547481608.44,171306364.61,954830840.47,1163800563.61,208969723.14,616318955.17,37663358.53,5601439.2,905951.47,954830840.47,,30290000,,,4944145.5,272102150.35,,2364789.54,,46.0575780425,-32.8533973177,,,,,,,,,,,,,,,,,,-5.4555594615,164.4450615239,,,108.8761770199,,,,,,,,28.0035670874,13.9914874598,10.2771638547,,,,,,,,,,,,,91.3706201383,,36.8165052179,,,,,,,,,,,3.2403408705,,,,,7.3496886233,,-87.3168896897,,,,,,,,,,,-6.1415369967,,,,69.5130330131,,,,-22.1604387996,,,121.8110984497,-32.8533973177,506.6259125137,,,2339.8585151514,,-87.3207759644,30.5659344832,,,,57.8144810169,,,,,,,,,,,,,,37.3438537873,,,,,,,,50.6761657088,,,37.9176370708,,,-15.7732249065,,17.0212013272,-39.7428810734,10.4998689082,-15.7794005084,67.4945993806,4.1141472235,10.4998689082,53.5250295334,52.8728920396,11.3026867455,725.42398909,-58.2270011392,4.1141472235,-79.6711409396,,,,,12.6590128219,,-59.0550120232,标准无保留意见,,0
300980.SZ,300980,祥源新材,10475427,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,,33060693.27,62030359.37,,,,,,,,,,,0,,,,,,,545737255.86,171256792.47,,,1229019.19,,,0,,0,,23336347.33,,4207248.75,11302276.02,,,,,,,,0,,,,,18804029.16,239779972.78,,,,,,,,,,,,76299633.06,,,,,55455347.69,,1995389.37,,0,,,,,,,,,3906150.53,,,,245753123.38,,0,,2434303.91,0,,66603214.48,62030359.37,33542521.21,,,-3868039.89,,11665414.68,159772.5,,,,28184689.24,,,,,0,,,,,,,,,12609810.56,,,,,,,,108333234,,,38036944.44,,,9177277.98,,26559082.6,11835853.65,1115200196.5,587022102.42,135178482.12,943387701.66,1115200196.5,171812494.84,528178094.08,36634012.72,5702095.97,1074017.58,943387701.66,,179630000,,,4944145.5,271570314.59,,4543607.25,,-16.4137668455,-31.7310492288,,,,,,,,,,,,,,,,,,-5.4555594615,166.8772006253,,,-3.0421536392,,,,,,,,13.4440000223,3.2318154708,63.4524158071,,,,,,,,,,,,,39.2152748006,,20.1626531921,,,,,,,,,,,37.9400881851,,,,,5.6404469558,,-70.9491941604,,,,,,,,,,,8.1716254546,,,,352.3136605046,,,,,,,11.9438911695,-31.7310492288,68.1821293505,,,-827.9560824123,,56.0594868359,-3.0421483635,,,,-35.7730950587,,,,,,,,,,,,,,34.9798228948,,,,,,,,50.6761657088,,,51.9936730772,,,-9.7115543907,,36.2008338686,57.5573183033,7.2775225121,-11.4018469043,26.4223763964,5.0231168972,7.2775225121,21.6111463412,40.1077379031,6.6363622574,73.0580331484,-30.8962704176,5.0231168972,-58.5150115473,,,,,18.0446601452,,-28.7830789794,,,0
300980.SZ,300980,祥源新材,10475427,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-29 00:00:00,2022-08-29 00:00:00,CNY,,33226500.74,95878967.42,,,,,,,,,,,0,,,,,,,541279260.36,118965516.5,,,1095049.54,,,0,,0,,22971004.14,,4483854.04,11000168.23,,,,,,,,0,,,,,11023183.61,236798010.08,,,,,,,,,,,,75989805.16,,,,,53550536.62,,2183862.66,,0,,,,,,,,,4154971.93,,,,278698627.46,,0,,2322973.58,0,,37632226.65,95878967.42,4405725.91,,,-1313009.01,,12022098.18,142356.44,,,,12063673.47,,,,,0,,,,,,,,,5060426.28,,,,,,,,107847084,,,38036944.44,,,7682755.34,,26559082.6,15497273.24,1073674187.13,616332425.1,102739058.54,934780093.56,1073674187.13,138894093.57,457341762.03,36155035.03,329479.31,868585.53,934780093.56,,159230000,,,,260407675.61,,4885930.85,,-17.7622180824,23.2070216965,,,,,,,,,,,,,,,,,,-6.2278701035,105.8152468101,,,68.137623647,,,,,,,,10.8599469348,8.7829348509,69.7228315029,,,,,,,,,,,,,35.3947209012,,35.3723380911,,,,,,,,,,,36.6125728738,,,,,10.9884128781,,-63.9680700792,,,,,,,,,,,227.7822163007,,,,149.4732909322,,,,,,,-27.1812665941,23.2070216965,-60.9295292315,,,-48810643.866171,,60.1438814553,68.1376202333,,,,-21.3867080892,,,,,,,,,,,,,,-15.1464129019,,,,,,,,50.0,,,-45.7139628964,,,-1.8857121996,,36.2008338686,208.3237503212,3.0226264848,-15.2760116724,-24.4688715039,7.0904797927,3.0226264848,-17.952533104,45.3197969855,8.6947567634,-51.7260967454,-18.3583454595,7.0904797927,-65.903640257,,,,,27.4871792778,,-13.2022074771,,,0
300980.SZ,300980,祥源新材,10475427,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2022-04-26 00:00:00,CNY,,26952748.96,92648144.84,,,,,,,,,,,0,,,,,,,577228288.36,71166121.97,,,968234.08,,,0,,0,,20270938.73,,4078039.56,11076138.1,,,,,,,,0,,,,,16433759.55,240514581.96,,,,,,,,,,,,75585474.76,,,,,55691526.32,,2768746.19,,0,,,,,,,,,4019378.24,,,,164113844.27,,0,,2846499.77,0,,30773825.91,92648144.84,3821076.95,,,-189341.25,,122425619.36,125870.43,,,,10262483.35,,,,,0,,,,,,,,,7710494.44,,,,,,,,71898056,,,28530624.3,,,7423046.66,,26559082.6,9002996.54,1042897613.65,631589968.46,81432616.34,927349174.29,1042897613.65,115548439.36,411307645.19,34115823.02,1761518.65,963779.68,927349174.29,,171602800,,,,251853088.58,,5681565.35,,1.0372642966,9.3840001938,,,,,,,,,,,,,,,,,,727.066582046,85.4422130215,,,-47.3345439834,,,,,,,,-2.8735932112,-5.3989225176,111.8103654463,,,,,,,,,,,,,109.2023940824,,37.7235871375,,,,,,,,,,,62.8216953674,,,,,20.6716073434,,,,,,,,,,,,,260.6829124715,,,,413.9236544596,,,,,,,8.4666808113,9.3840001938,125.3474487205,,,,,9750.0393790393,-47.33454371,,,,-34.4426945674,,,,,,,,,,,,,,-69.1958265879,,,,,,,,33.3333333333,,,-65.666404923,,,24.4166522331,,36.2008338686,100.199435895,117.7854785115,218.4206014778,-34.5118829617,182.3689784708,117.7854785115,-23.1966385593,46.6265410875,30.7122253656,423.5602438924,-32.9365848183,182.3689784708,,,,,,35.9884745844,,,,,0
300980.SZ,300980,祥源新材,10475427,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-28 00:00:00,CNY,,40032539.82,110432233.9,,,,,,,,,,,0,,,,,,,577228288.36,76006812.41,,,730379.53,,,0,,0,,20420873.32,,4232889.26,10064257.85,,,,,,,,0,,,,,13009676.57,230393922.53,,,,,,,,,,,,76242321.37,,,,,43994727.61,,3353547.51,,0,,,,,,,,,3717311.32,,,,204839558.71,,0,,2606438.1,0,,47913228.69,110432233.9,7880688.87,,,-112622.66,,121216324.57,94949.33,,,,6788992.69,,,,,0,,,,,,,,,5395380.62,,,,,,,,71898056,,,29031762.5,,,12194394.18,,26559082.6,9025988.21,1053214429.22,650056650.92,102275754.11,917099996.43,1053214429.22,136114432.79,403157778.3,33838678.68,678613.57,2168748.94,917099996.43,,149000000.0,,,,241527192.13,,5775528.72,,6.8391298583,55.1868518236,,,,,,,,,,,,,,,,,,727.6473428466,120.9860984372,,,-58.0932366814,,,,,,,,-2.8530966136,4.46169187,101.477211122,,,,,,,,,,,,,-17.6055915297,,35.7935866766,,,,,,,,,,,63.1287462913,,,,,47.7619709715,,,,,,,,,,,,,365.1280080983,,,,192.4701376234,,,,,,,27.8711689281,55.1868518236,,,,,,10564.5671005971,-58.0932409239,,,,84.1169781443,,,,,,,,,,,,,,-42.5786808278,,,,,,,,33.3333333333,,,-49.9974439963,,,-6.7839705516,,36.2008338686,-44.2341001092,130.419074044,228.7245898053,-19.5020668868,201.6610155906,130.419074044,-11.0768475998,55.4581010391,30.0694941511,136.7754831671,375.3533085056,201.6610155906,,,,,,50.1567924519,,,标准无保留意见,,0
300980.SZ,300980,祥源新材,10475427,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-22 00:00:00,2021-10-22 00:00:00,CNY,,39552797.18,90861744.13,,,,,,,,,,,0,,,,,,,577228288.36,64170634.31,,,1267580.95,,,0,,0,,20570807.91,,4075534.98,6914719.47,,,,,,,,0,,,,,13507159.46,199546170.47,,,,,,,,,,,,55313603.22,,,,,52494427.36,,6868619.69,,0,,,,,,,,,3611067.61,,,,54332456.62,,0,,,0,,59496962.08,90861744.13,19944164.9,,,-416834.37,,7474979.52,164785.52,,,,43882994.62,,,,,0,,,,,,,,,9341996.67,,,,,,,,71898056,,,25025347.22,,,10164399.13,,19499941.26,7512093.87,1039546934.33,662566974.49,106926072.72,898266714.54,1039546934.33,141280219.79,376979959.84,34354147.07,3294903.95,1554210.73,898266714.54,,433000000.0,,,,230057263.29,,6379954.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300980.SZ,300980,祥源新材,10475427,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2021-08-26 00:00:00,CNY,,40402963.17,77819401.93,,,,,,,,,,,0,,,,,,,577228288.36,57802091.12,,,651281.68,,,0,,0,,20720742.5,,4121835.88,6481254.25,,,,,,,,0,,,,,8141516.55,174923483.94,,,,,,,,,,,,55624313.02,,,,,48248763.3,,6060909.49,,0,,,,,,,,,1267601.39,,,,111714815.81,,0,,,0,,51679320.54,77819401.93,11276357.37,,,-2.69,,7507060.57,84666.62,,,,15345590.01,,,,,0,,,,,,,,,5963715.21,,,,,,,,71898056,,,70067638.88,,,7830414.42,,19499941.26,5026298.89,1042173184.44,727459173.33,136022141.58,872888136.62,1042173184.44,169285047.82,314714011.11,33262906.24,682520.55,1063899.96,872888136.62,,467000000.0,,,,204261853.69,,5629095.75,,35.5554525141,37.4377130857,,,,,,,,,,,,,,,,,,727.6473428466,32.1209460342,,,11.8575210086,,,,,,,,-2.8129682625,-0.4958776084,112.5491517849,,,,,,,,,,,,,-8.3738946979,,43.6316060137,,,,,,,,,,,80.1683914001,,,,,89.7485685106,,,,,,,,,,,,,128.0924578134,,,,157.3736915527,,,,,,,73.388611423,37.4377130857,,,,,,756.9246429266,11.85751529,,,,388.5403415181,,,,,,,,,,,,,,43.0592196108,,,,,,,,33.3333333333,,,302.2314862515,,,22.4000371551,,38.6077741718,-42.5474166518,202.828082026,419.9907418598,114.7208408086,240.401930985,202.828082026,92.9874975076,54.0840111718,36.4924491894,113.8124544997,107.32728846,240.401930985,,,,,,72.0919672331,,,,,0
300980.SZ,300980,祥源新材,10475427,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2021-04-29 00:00:00,CNY,,26676047.84,84699905.54,,,,,,,,,,,0,,,,,,,69792239.33,38376441.27,,,1838461.4,,,0,,0,,20870677.09,,4310774.96,5229271.04,,,,,,,,0,,,,,7855435.7,174635722.87,,,,,,,,,,,,46422237.89,,,,,46151308.95,,,,0,,,,,,,,,1114380.0,,,,31933506.63,,0,,,0,,28371685.83,84699905.54,1695637.99,,,,,1242894.72,238999.98,,,,15654217.76,,,,,0,,,,,,,,,25030681.19,,,,,,,,53923542,,,83098272.22,,,5966280.66,,19499941.26,4497013.94,478864624.39,198350849.64,124347164.07,328417512.19,478864624.39,150447112.2,280513774.75,26099948.13,336450.04,1437116.91,328417512.19,,,,,,185201789.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300980.SZ,300980,祥源新材,10475427,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-30 00:00:00,2022-04-26 00:00:00,CNY,,37469923.12,71160818.46,,,,,,,,,,,0,,,,,,,69743266.06,34394386.32,,,1742867.91,,,0,,0,,21020611.68,,4052097.17,4995233.85,,,,,,,,0,,,,,15789513.89,169664803.89,,,,,,,,,,,,46737514.45,,,,,29774053.04,,,,0,,,,,,,,,799201.78,,,,70037768.77,,0,,,0,,37469923.12,71160818.46,,,,,,1136626.77,226572.83,,,,3687325.72,,,,,0,,,,,,,,,9396127.95,,,,,,,,53923542,,,58060556.94,,,13081863.98,,19499941.26,16185497.28,457086477.58,197751148.25,127053888.41,304016743.64,457086477.58,153069733.94,259335329.33,26015845.53,286606.35,456239.37,304016743.64,,,,,,160849994.32,,,,43.1113468879,38.9551543599,,,,,,,,,,,,,,,,,,0.0,46.5070547441,,,,,,,,,,,221.2940788874,110.6994838808,155.7120714896,,,,,,,,,,,,,69.412014841,,32.847142269,,,,,,,,,,,61.2479241598,,,,,22.77486951,,,,,,,,,,,,,27.2152394603,,,,12.6845563086,,,,,,,43.1113468879,38.9551543599,,,,,,-40.509059826,,,,,118.0232940889,,,,,,,,,,,,,,152.088258922,,,,,,,,0.0,,,25.7297315289,,,24.8575679309,,38.6077741718,164.5182013876,35.4521975463,29.2202762099,41.3333772883,27.1718882286,35.4521975463,55.5704750479,40.6235814741,206.2149006545,-17.7823935786,-0.8037723318,27.1718882286,,,,,,58.7474375942,,,标准无保留意见,,0
