600919.SH,600919,江苏银行,10101081,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,143041206000,51087078000,,80312852000,,,,1650541000,15151166000,,,,1632300407000,417528823000,537393098000,186596570000,200543000,,,,,,,,,,,6569577000,1137496000.0,,567927000,,,,,17490408000,,9483846000,88715470000,0,3189227008000,194304912000,239551371000,139661135000,4492513000,,,,1992896000,49374897000,1851560924000,,,,9412685000,8879035000,,,2615066000,,,,447855077000,,,,,16116602000,,0,2965817113000,14769680000,42762576000,19977830000,19996928000,,27699921000,,,1252855000,,26519192000,42058649000,61287786000,,,,0,216350659000,7059236000,,0,223409895000,,,3189227008000,,,,,,,,,,-0.0479973799,3.1249036744,,28.6264957424,,,,0.9537306385,146.1721311049,,,,14.8264894128,66.7216063286,-7.8808455145,32.1245714316,-21.1658660461,,,,,,,,,,,-8.6904745524,,,-1.4393782941,,,,,11.8469718443,,17.2039073382,20.4138680697,,15.3479977467,3.6148698415,32.1303050524,63.7103969499,151.7723771335,,,,52.3413480429,40.8693771389,13.554458012,,,,20.0975025824,1.750038762,,,186.6821679422,,,,11.5383944386,,,,,-15.3540033209,,,15.8129470892,0.0003114498,-8.88627e-05,0,0,,0.001003623,,,-42.1625314784,,16.3823710971,12.1394926786,21.9393582758,,,,,9.2951434953,16.5855819225,,,9.5115268914,,,15.3479977467,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-28 00:00:00,CNY,142569502000,44124631000,,69656507000,,,,1708980000,4619628000,,,,1556170969000,377571282000,517641295000,158751177000,224024000,,,,,,,,,,,5975149000,1087010000.0,,580548000,,,,,17642774000,,9325105000,72646111000,0,2980294692000,186674842000,196071080000,102060245000,9072932000,,,,1804609000,93277079000,1658677652000,,,,10279155000,7523438000,,,3188577000,,,,478305197000,,,,,17928547000,,0,2764863353000,14769657000,42762595000,19977830000,19996928000,,27699781000,,,993917000,,26519192000,42027725000,53859863000,,,,0,208632730000,6798609000,,0,215431339000,,,2980294692000,,,,,,,,标准无保留意见,,7.5929842428,-12.6573512008,,26.2987351307,,,,-17.3640516362,-42.2800539912,,,,14.4977920986,41.4805119959,-2.6269579828,32.7856396377,3.2663710369,,,,,,,,,,,-3.9015017368,1.386567476,,-1.5265932545,,,,,16.3368413751,,41.3513644611,14.2150889495,,13.8006027063,1.7968596481,10.4301231576,42.6076997493,3470.7130853664,,,,-0.758850599,137.7733899691,12.1628204406,,,,21.7658614849,0.4578356689,,,69.2916099012,,,,10.5241117284,,,,,1.6942223811,,,14.2119220955,0.0001895782,-5.61238e-05,0,0,,0.0006065067,,,-56.1489278532,,16.3823710971,12.9318934915,20.4183894596,,,,,8.5345166616,16.6408288683,,,8.7730809004,,,13.8006027063,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,146374652000,43786736000,,66197810000,,,,2834473000,4165501000,,,,1536362243000,343126168000,536749621000,138118056000,239949000,,,,,,,,,,,7132374000,,,569742000,,,,,16417123000,,9278273000,71416588000,0,2922769309000,184082585000,198507632000,99031458000,7656698000,,,,2392533000,32252111000,1666807115000,,,,9361299000,6601801000,,,2189427000,,,,483768136000,,,,,17308423000,,0,2709959218000,14769652000,42762599000,19977830000,19996928000,,27699750000,,,2475626000,,26519191000,37913591000,54116599000,,,,0,206257008000,6553083000,,0,212810091000,,,2922769309000,,,,,,,,,,-6.2797733701,-14.3834718336,,47.6780769305,,,,31.4329738773,743.3861373309,,,,14.859143535,31.9995103119,2.4746250503,19.2515384222,40.4426052958,,,,,,,,,,,16.8683545055,,,-2.7483472534,,,,,8.6604733463,,8.8525567573,18.7147975607,,13.171105561,-3.6474835241,0.1830225506,55.7115362908,2828.2155422977,,,,33.6371710085,-0.153833523,11.1054019226,,,,17.4792083753,15.9958779986,,,31.6775113534,,,,30.362787181,,,,,15.9598079247,,,13.4493570939,0.000176037,-5.14468e-05,0,0,,0.0011191562,,,9.0314684345,,16.3823667085,16.4926509348,16.7672189393,,,,,9.026782041,38.3766656777,,,9.7435456721,,,13.171105561,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,136720714000,42485652000,,64613500000,,,,2144036000,8970297000,,,,1489384454000,321716583000,541405885000,160211622000,288627000,,,,,,,,,,,7184365000,,,568270000,,,,,15631971000,,6966365000,72294790000,0,2870587131000,191835069000,206541667000,88908217000,9669322000,,,,1669437000,38698569000,1658991332000,,,,8791118000,4681127000,,,2169829000,,,,433691120000,,,,,19126343000,,0,2664773150000,14769647000,42762603000,19977830000,19996928000,,27699722000,,,2843319000,,26519191000,37871137000,47050802000,,,,0,199516421000,6297560000,,0,205813981000,,,2870587131000,,,,,,,,,,-12.9724940476,-8.0329182767,,33.9643963444,,,,21.8466042933,-21.1896247512,,,,15.1312494677,25.2575753051,0.9785121796,41.8490572733,71.9471219721,,,,,,,,,,,27.6759676064,,,-4.1468824586,,,,,4.5000274086,,16.1981897651,17.1846661616,,12.4267824249,-4.713330903,39.4257942104,51.9253987075,2593.4344672364,,,,-1.0225975805,98.4145272697,10.8570337778,,,,18.3902216457,16.1014819961,,,56.568004214,,,,5.4884225278,,,,,24.9244088943,,,12.6598333522,0.000155725,-4.67698e-05,0,0,,0.0010686142,,,56.8957116489,,16.3823667085,16.439543096,14.8636834224,,,,,8.8369787775,35.3946520321,,,9.4941474619,,,12.4267824249,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2022-04-29 00:00:00,CNY,143109895000,49539031000,,62438809000,,,,1634948000,6154704000,,,,1421536455000,250434741000,583367380000,141227758000,254386000,,,,,,,,,,,7194843000,,,576221000,,,,,15637802000,,8091749000,73675459000,0,2764874181000,187526088000,181299340000,85309875000,1784355000,,,,1308178000,35050128000,1630548863000,,,,7837536000,8726321000,,,912183000,,,,401525483000,,,,,19040005000,,0,2560868355000,14769634000,42762614000,19977830000,19996928000,,27699643000,,,2166165000,,22786262000,37505653000,50260873000,,,,0,197950844000,6054982000,,0,204005826000,,,2764874181000,,,,,,,,,,-6.039240802,-11.0030673283,,27.7873827077,,,,-30.2131277764,-75.7530956277,,,,15.3998375064,-4.0217071402,9.3388417151,32.8382844151,54.2986425339,,,,,,,,,,,26.8484308886,,,-1.305995074,,,,,4.0608673947,,66.6727910999,20.191781984,,10.3838392497,-8.576155735,19.5234768202,43.2384726441,426.8215127162,,,,-28.6047122119,113.5715088726,13.1935452598,,,,15.4366223819,12.5526547378,,,-11.6771867856,,,,-3.0779768836,,,,,55.1508605411,,,10.4983181132,0.0001760372,-5.61238e-05,0,0,,0.0011444322,,,43.4335481803,,14.7379406705,15.8090441691,14.9562979244,,,,,8.3423292568,34.2628801835,,,8.9667141833,,,10.3838392497,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-13 00:00:00,2023-04-26 00:00:00,CNY,132508177000,50518998000,,55152181000,,,,2068083000,8003521000,,,,1359127491000,266871583000,531606371000,119554477000,216938000,,,,,,,,,,,6217734000,1072144000.0,,589548000,,,,,15165251000,,6597110000,63604653000,0,2618874260000,183379765000,177552170000,71567135000,254093000,,,,1818408000,39229402000,1478812360000,,,,8441738000,7489150000,,,1883482000,,,,432760951000,,,,,17629858000,,0,2420818512000,14769629000,42762619000,19977830000,19996928000,,27699613000,,,2266574000,,22786262000,37215107000,44727274000,,,,0,192227078000,5828670000,,0,198055748000,,,2618874260000,,,,,,,,标准无保留意见,,-9.9035188786,17.0844802139,,17.042163329,,,,-20.476728264,23.8034976736,,,,16.5668411353,8.9652167142,4.7441090509,28.181199937,11.2673744679,,,,,,,,,,,18.9440120472,,,-1.6116354169,,,,,7.1259890271,,9.8418084552,18.6130284083,,12.0185721218,-6.253243349,41.7809033734,39.0397793055,-26.142411585,,,,-28.8382615542,214.1518810961,11.199782028,,,,18.2249020574,14.4010273737,,,185.124632521,,,,4.7849807646,,,,,61.7950752963,,,12.2925686135,0.0001489545,-4.67698e-05,0.0,0.0,,0.0010650082,,,73.7241673737,,14.7379406705,14.9264279965,13.9246431067,,,,,7.9698490217,44.2192494236,,,8.7744611107,,,12.0185721218,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2021-10-30 00:00:00,CNY,156182563000,51142854000,,44825753000,,,,2156592000,493902000,,,,1337605519000,259945031000,523787836000,115820775000,170852000,,,,,,,,,,,6102913000,,,585843000,,,,,15108643000,,8523707000,60158118000,0,2582610901000,191051144000,198144982000,63599307000,261480000,,,,1790320000,32301802000,1500203488000,,,,7968473000,5691410000,,,1662719000,,,,371093735000,,,,,14926226000,,0,2388695086000,14769626000,42762621000,19977830000,19996928000,,27699440000,,,2270561000,,22786262000,32545908000,46345712000,,,,0,189180130000,4735685000,,0,193915815000,,,2582610901000,,,,,,,,,,3.1776415011,35.8139010438,,15.2477915732,,,,-8.5503958477,-95.7771947896,,,,17.1755411549,7.0492749387,10.1459646248,31.5073579759,-21.5040177895,,,,,,,,,,,17.7028769053,,,-4.2718297477,,,,,34.5396416454,,91.7777308792,11.3986761698,,13.9898997642,17.8788440783,47.6833801307,38.9045838947,,,,,-18.3242958669,339.9298058288,11.0603087508,,,,27.5718253343,66.4244995709,,,120.4922728466,,,,-1.0044018598,,,,,14.5874369667,,,13.7111304196,27.9363278468,-6.54777e-05,,,,71.4892651741,,,105.9277109308,,14.7379406705,14.0021807103,12.9725994526,,,,,17.5077151265,18.8213075629,,,17.5394487408,,,13.9898997642,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2021-08-25 00:00:00,CNY,157100577000,46196586000,,48231845000,,,,1759619000,11382127000,,,,1293640485000,256844013000,536159499000,112945144000,167858000,,,,,,,,,,,5627030000,,,592855000,,,,,14958820000,,5995244000,61693046000,0,2553294748000,201324142000,148137343000,58520970000,358996000,,,,1686685000,19503899000,1496514272000,,,,7425544000,4031927000,,,1385870000,,,,411126747000,,,,,15310333000,,0,2365326728000,14769624000,42762623000,19977830000,19996928000,,27699426000,,,1812235000,,22786262000,32524292000,40962296000,,,,0,183316758000,4651262000,,0,187968020000,,,2553294748000,,,,,,,,,,3.750576157,53.5277552666,,132.6213469645,,,,22.4113438667,16.7752398216,,,,17.1514132701,-4.1748189768,13.0953241672,23.4176998513,-20.0283948794,,,,,,,,,,,7.5763392198,,,-4.2338042047,,,,,46.31995362,,56.6183107176,14.1526811557,,14.7312076273,39.1778211031,47.8413277016,19.8261165947,,,,,33.3027477982,88.6689051546,8.4607647712,,,,25.3046578531,66.0194590517,,,79.5484696786,,,,15.0217491949,,,,,24.9466315659,,,14.6056874846,27.9363548506,-7.01547e-05,0.0,0.0,,71.4894863932,,,5.1803301143,,14.7379406705,13.926463937,10.0736492784,,,,,16.1674982699,23.3235072492,,,16.3345382835,,,14.7312076273,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2021-04-29 00:00:00,CNY,152308151000,55663751000,,48861482000,,,,2342773000,25383463000,,,,1231835751000,260928522000,533540845000,106315554000,164866000,,,,,,,,,,,5672000000,,,583846000,,,,,15027553000,,4854871000,61298250000,0,2504781678000,205117264000,151685129000,59557934000,338702000,,,,1832303000,16411425000,1440496328000,,,,6789471000,7753101000,,,1032783000,,,,414276828000,,,,,12271930000,,0,2317563198000,14769608000,42762638000,19977830000,19996928000,,27699326000,,,1510222000,,19859396000,32385772000,43721722000,,,,0,182708684000,4509796000,,0,187218480000,,,2504781678000,,,,,,,,,,5.2718459495,75.0670468525,,133.4190865288,,,,17.8920390757,48.6343026934,,,,15.6814848194,-10.1506646871,12.8045327214,30.0928331698,5.4642921113,,,,,,,,,,,6.6164211093,,,-6.6952620973,,,,,60.7948410584,,63.2760400254,16.7981493157,,13.9916967873,48.7037725516,30.6984208859,42.5140430615,,,,,-6.929081224,148.0510937862,5.9606590998,,,,25.4463206813,85.891982173,,,75.0372858605,,,,11.9345430053,,,,,6.3954042333,,,12.7413045248,27.9362495026,87.837779666,,,,71.4891220936,,,-40.0906679742,,16.5866112231,14.0926197909,10.6285396829,,,,,32.4705048356,19.7520091897,,,32.1324628461,,,13.9916967873,,,,,,,,0
600919.SH,600919,江苏银行,10101081,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-13 00:00:00,CNY,147073643000,43147476000,,47121635000,,,,2600601000,6464697000,,,,1165964075000,244914470000,507528658000,93269900000,194970000,,,,,,,,,,,5227446000,,,599205000,,,,,14156463000,,6006010000,53623665000,0,2337892914000,195611850000,125229961000,51472417000,344031000,,,,2555317000,12487400000,1329869837000,,,,7140406000,6546401000,,,660582000,,,,412999027000,,,,,10896412000,,0,2155813641000,14769607000,42762639000,19977830000,19996928000,,27699318000,,,1304697000,,19859396000,32381679000,39260403000,,,,0,178037739000,4041534000,,0,182079273000,,,2337892914000,,,,,,,,标准无保留意见,,11.2070379223,30.3408229769,,43.1619917128,,,,42.3303062295,4.9543366356,,,,15.3390631549,6.5979325158,6.4060498389,22.590790032,41.6150963131,,,,,,,,,,,-1.8695936205,,,-5.7243056823,,,,,59.753743979,,166.6931612812,12.0079103679,,13.2119522004,58.3679314457,-8.4461156715,24.8850005576,1638142.85714286,,,,44.9020373931,-68.3336370877,10.3111535885,,,,30.7522643668,76.8568152702,,,12.0084237513,,,,14.7151569833,,,,,3.0623669266,,,11.7799714047,27.9363073325,87.8377345532,0.0,,,71.4894866308,,,-20.6799278476,,16.5866112231,14.0782004621,11.3278686637,,,,,34.0722504532,10.9233996865,,,33.4540578943,,,13.2119522004,,,,,,,,0
