002361.SZ,002361,神剑股份,10135330,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,,203519873.0,1159805915.42,,,,,,,,,,,0,,,,,,,813012989.67,478079994.89,,19101182.09,56547180.67,,,0,,0,,32475993.12,,33958566.54,3357051.62,,,,,,,,0,,,,,303959623.92,784038197.06,,,,,,,262958113.89,,,,,137174413.88,,,,,411994827.77,,3810151.24,,0,,,,,,18357038.04,90061666.67,,14652957.21,,,53653774.01,640845647.02,,0,,2339616.93,0,,564850140.58,1218728770.4,361330267.58,58922854.98,,,,31604237.49,6247695.19,,,,51777624.6,,,,,0,,,,,,,,,51793574.57,,,,,,,,951034969,,,1268145230.92,,,21076980.04,,100211725.13,10521255.4,4483790594.76,2697167666.93,1932057863.69,2422027868.42,4483790594.76,2061762726.34,1786622927.83,129704862.65,2329763.96,9639803.67,2368374094.41,,9500000,,,,504114410.61,,5626021.72,,-9.622676812,-2.581042486,,,,,,,,,,,,,,,,,,-9.3433574526,41.5168773382,,-26.7261412286,140.6736818951,,,,,,,,-13.5030646131,28.666289508,-11.326077074,,,,,,,,,,,,,42.8226329189,,-6.3576868418,,,,,,0,,,,,-4.0414822349,,,,,-11.5654886883,,145.8995927909,,,,,,,,8.0803892674,,,67.8132716106,,,-1.5821041652,35.7603427244,,,,-94.1933942054,,,-0.4286515394,-0.9274039408,5.6234920173,48.7838021051,,,,-16.6496598772,104.5474267083,,,,35.258800863,,,,,,,,,,,,,,25.2867492641,,,,,,,,-2.8139961617,,,16.9555762877,,,2.0270834884,,6.6338500629,-3.5086069306,4.5263632544,3.1378616424,10.0135520485,-2.7511093033,4.5263632544,14.6008825887,6.6947989947,202.4752856436,-62.5283788631,8.2413738915,-2.7772706519,-92.0833333333,,,,,-12.7835556856,,80.124417852,,,0
002361.SZ,002361,神剑股份,10135330,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,,239025571.83,1195253518.35,,,,,,,,,,,0,,,,,,,813012989.67,425485144.37,,19726304.62,25504798.57,,,0,,0,,33146898.97,,32614332.37,3456118.07,,,,,,,,0,,,,,260459878.9,805419016.31,,,,,,,262958113.89,,,,,138697934.73,,,,,390439010.18,,2250738.66,,0,,,,,,17828776.47,50000000.0,,15702421.71,,,53018459.32,805279232.72,,0,,2150268.05,0,,560573078.04,1255310642.22,321547506.21,60057123.87,,,,24880572.67,3309086.83,,,,33866399.89,,,,,0,,,,,,,,,32801646.49,,,,,,,,951034969,,,1392728420.49,,,24008646.82,,100211725.13,24456310.03,4538276206.28,2802938920.41,2034549499.35,2414872951.23,4538276206.28,2123403255.05,1735337285.87,88853755.7,1818890.52,4541632.61,2361854491.91,,9500000,,,,497594808.11,,2765146.13,,-1.7538043019,3.0004651926,,,,,,,,,,,,,,,,,,-9.3433574526,29.1827957016,,-7.5441321446,-12.2858917819,,,,,,,,-14.20925985,21.9364893048,-11.2095195106,,,,,,,,,,,,,16.8630484607,,-6.2660958728,,,,,,0,,,,,-4.0082852144,,,,,-6.0806585109,,1.0290507598,,,,,,,,7.3809834282,,,67.5442464474,,,-8.1769435855,25.5881652357,,,,-94.7268768312,,,-9.6914811149,4.3874874287,-14.8080124754,42.6064515216,,,,-41.9845559083,-11.9789848571,,,,211.0380419951,,,,,,,,,,,,,,21.9848660795,,,,,,,,-2.8139961617,,,20.7559144457,,,-9.6954743935,,6.6338500629,168.7190609664,2.6195499607,1.5817871337,7.6551348781,-2.9311698883,2.6195499607,9.7573597887,4.3412924964,98.5240496865,-72.0260337616,-58.0721875572,-2.8065266068,-94.5714285714,,,,,-13.0123500923,,-19.8431310646,标准无保留意见,,0
002361.SZ,002361,神剑股份,10135330,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,,197809821.27,1270053919.71,,,,,,,,,,,0,,,,,,,896804654.16,380193901.18,,28266144.05,32265304.58,,,0,,0,,34291005.9,,33171582.68,3572631.61,,,,,,,,0,,,,,322215923.67,797113990.09,,,,,,,262958113.89,,,,,140260862.49,,,,,453848477.93,,1332811.75,,0,,,,,,18005010.28,40000000.0,,7508774.44,,,46483553.52,521683690.92,,0,,1306944.92,0,,498071893.77,1315492949.8,300262072.5,45439030.09,,,,12278915.33,4194490.33,,,,75003687.24,,,,,0,,,,,,,,,45091791.92,,,,,,,,978571946,,,1396716538.87,,,22246839.14,,93977404.99,17767402.31,4491043496.83,2774240323.29,1979407714.36,2432439333.21,4491043496.83,2058604163.62,1716803173.54,79196449.26,6838300.44,5362429.67,2385955779.69,,70000000,,,111328641.49,527930416.03,,2587251.25,,-19.3556814446,12.0927837868,,,,,,,,,,,,,,,,,,125.0886694701,61.739908761,,2.0256918123,34.6327753614,,,,,,,,-12.3984020806,60.3376254821,-11.8893273944,,,,,,,,,,,,,26.1680148982,,-7.0174366621,,,,,,0,,,,,-4.0411275231,,,,,-1.1332077152,,,,,,,,,,9.9635640015,,,352.9738123382,,,-23.0250956873,63.5699614544,,,,,,,-24.01580356,14.2603038199,-26.8023607944,148.6507159701,,,,-78.4339982709,41.7798022465,,,,-22.3418132396,,,,,,,,,,,,,,-29.2552621313,,,,,,,,16.8340720309,,,4.5388167547,,,8.3375077729,,10.0701691898,0.1673726367,13.0516457186,18.7707546338,-4.1026351147,30.4067953487,13.0516457186,-2.3102957249,4.8900214393,83.3294462893,-6.6421677608,96.5159153062,32.1945247624,,,,,0.0,-11.2475277832,,,,,0
002361.SZ,002361,神剑股份,10135330,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,,247982135.36,1205845073.46,,,,,,,,,,,0,,,,,,,896804654.16,357776961.07,,30085793.52,20046220.11,,,0,,0,,35848491.82,,25898042.6,3679235.12,,,,,,,,0,,,,,234704796.31,817880353.35,,,,,,,262958113.89,,,,,141416125.64,,,,,551404227.0,,1550085.97,,0,,,,,,17573753.69,,,8120238.94,,,53419377.27,521231001.66,,0,,40306944.92,0,,572115836.92,1234076850.62,324133701.56,28231777.16,,,,19252966.82,2612643.49,,,,71713027.03,,,,,0,,,,,,,,,41165891.47,,,,,,,,978571946,,,1281816899.98,,,20386360.5,,93977404.99,15761005.42,4426807584.01,2720673818.77,1958557054.29,2427172716.81,4426807584.01,1999634867.2,1706133765.24,41077812.91,5511142.95,8752291.37,2373753339.54,,80000000,,,111328641.49,515727975.88,,2797149.03,,2.8366289727,9.8626686083,,,,,,,,,,,,,,,,,,125.0886694701,91.0709458182,,24.1337995032,-20.3178564509,,,,,,,,-9.3524291012,29.7493414431,-10.5751517664,,,,,,,,,,,,,-8.6751671092,,-7.2535899699,,,,,,0,,,,,-3.9019911832,,,,,33.9686696713,,,,,,,,,,10.0971384993,,,347.4661558296,,,-13.9152925799,36.7345476797,,,,,,,-8.7697357539,9.9330246678,-16.0210239131,13.0245839346,,,,-69.899728812,-19.7518719178,,,,-10.8716487044,,,,,,,,,,,,,,26.4953876459,,,,,,,,16.8340720309,,,-2.5373248077,,,15.2605381642,,10.0701691898,24.2799171168,13.7068751246,18.5082554631,-2.3959505744,31.7055218905,13.7068751246,-2.4709406815,6.8064121404,-5.9174092364,-0.7568047264,228.7927683326,33.2952206557,,,,,0.0,-9.6444491644,,,,,0
002361.SZ,002361,神剑股份,10135330,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2022-04-28 00:00:00,CNY,,225189091.49,1190534106.52,,,,,,,,,,,0,,,,,,,896804654.16,337825426.82,,26068208.24,23495373.58,,,0,,0,,37545830.93,,26392745.66,3785838.62,,,,,,,,0,,,,,212823148.34,837269147.48,,,,,,,262958113.89,,,,,142951784.87,,,,,465875619.89,,1549474.4,,0,,,,,,16984615.03,,,8731703.44,,,54516278.32,472041860.06,,0,,40292332.78,0,,567281802.76,1230137110.44,342092711.27,39603003.92,,,,37917346.76,3054399.31,,,,38280410.79,,,,,0,,,,,,,,,41340025.88,,,,,,,,978571946,,,1084296509.13,,,20658220.66,,93977404.99,10903827.86,4289626516.37,2615109159.7,1756199875.12,2490545497.3,4289626516.37,1799081019.07,1674517356.67,42881143.95,6217409.04,8905840.09,2436029218.98,,120000000,,,111328641.49,578003855.32,,3123408.69,,-4.9424277578,22.6857893525,,,,,,,,,,,,,,,,,,125.1107025673,142.9191276867,,13.3717247512,-38.8383423354,,,,,,,,-6.1921066808,28.7145158884,-10.1065614842,,,,,,,,,,,,,-35.8867631144,,-7.1861494808,,,,,,0,,,,,-3.8729790753,,,,,22.0268456144,,,,,,,,,,2.4937218336,,,837.6605050478,,,-14.1276688281,79.9848324774,,,,,,,-3.0694581895,23.9230566966,-1.7957266075,77.8377175553,,,,-15.341570228,-38.9173651275,,,,-63.3131665,,,,,,,,,,,,,,6.3131148666,,,,,,,,16.8340720309,,,-0.059777273,,,1.3356642517,,10.0701691898,10.274093347,16.7841438039,25.8510855172,0.3616906688,32.5450800101,16.7841438039,0.2772755914,4.9732523196,-3.0620105998,3.7875052759,240.9259793955,34.1771257204,,,,,0.0,-4.5447799027,,,,,0
002361.SZ,002361,神剑股份,10135330,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,,243292445.2,1160435068.05,,,,,,,,,,,0,,,,,,,896804654.16,329366725.7,,21335914.18,29077190.76,,,0,,0,,38636919.22,,26746983.25,3892442.13,,,,,,,,0,,,,,222876163.45,859261143.35,,,,,,,262958113.89,,,,,144489485.41,,,,,415717363.42,,2227813.33,,0,,,,,,16603290.36,,,9372104.41,,,57739811.1,641206304.12,,0,,40777884.02,0,,620731117.02,1202548957.87,377438671.82,42113889.82,,,,42886119.48,3759428.16,,,,10888185.79,,,,,0,,,,,,,,,26889931.14,,,,,,,,978571946,,,1153341786.1,,,26586316.31,,93977404.99,9101070.07,4422428482.7,2759292782.2,1889876875.5,2487794432.52,4422428482.7,1934634050.18,1663135700.5,44757174.68,6502083.06,10832028.54,2430054621.42,,175000000.0,,,111328641.49,572029257.76,,3449668.34,,-13.5068793024,27.4955749648,,,,,,,,,,,,,,,,,,125.1107025673,127.3020137112,,-9.1622608398,-22.9432153792,,,,,,,,-6.7092937681,38.0078071572,-11.0736079466,,,,,,,,,,,,,-25.3676796925,,-2.7164012295,,,,,,0,,,,,10.8382199478,,,,,26.3887374872,,,,,,,,,,10.2289806927,,,782.0991280135,,,-8.6993721817,76.3293763297,,,,,,,11.2972974875,28.0136275533,36.5364013841,44.153471438,,,,0.0793293679,-24.8072141235,,,,-82.2686147861,,,,,,,,,,,,,,12.8995611141,,,,,,,,16.8340720309,,,15.685148871,,,16.5063552711,,10.0701691898,-51.4746077879,24.8839969596,36.4067595956,14.8954076214,34.4340150691,24.8839969596,14.4307009631,9.5330242017,-2.2614716713,10.8015709444,415.9097803053,35.960213354,,,,,0,-0.9162422148,,,标准无保留意见,,0
002361.SZ,002361,神剑股份,10135330,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2021-10-28 00:00:00,CNY,,245286741.6,1133038075.07,,,,,,,,,,,0,,,,,,,398422833.22,235064990.51,,27704927.6,23965415.92,,,0,,0,,39144269.87,,20688582.97,4054709.27,,,,,,,,0,,,,,255386378.18,857272548.18,,,,,,,262958113.89,,,,,146167685.04,,,,,459050473.31,,,,0,,,,,,16373614.7,,,1657661.93,,,60387932.84,318936121.45,,0,,,0,,655494059.43,1151312315.67,410207317.83,18274240.6,,,,56936447.86,2958454.07,,,,96581816.25,,,,,0,,,,,,,,,63738722.17,,,,,,,,837574116,,,1336074562.76,,,20534752.55,,85379540.78,17737714.23,3972559150.54,2335794137.07,2064089786.75,1865270384.65,3972559150.54,2107288765.89,1636765013.47,43198979.14,7324827.79,2728750.83,1804882451.81,,,,,111328641.49,594834603.3,,,,1.4886576522,23.7227640561,,,,,,,,,,,,,,,,,,-0.0819430855,120.7619491303,,,,,,,,,,,-6.7843922636,2.1642529082,20.1199912042,,,,,,,,,,,,,-18.1199576208,,12.1132254156,,,,,,0,,,,,36.8271635464,,,,,22.5748552275,,,,,,,,,,-77.9526403033,,,38.8637506061,,,339836.35264029,-26.518811319,,,,,,,0.5273944735,23.6546120378,-0.0387498381,19.5708576109,,,,69.0351174674,,,,,17.1868409701,,,,,,,,,,,,,,45.4007786862,,,,,,,,0.0,,,32.4320378011,,,24.2104068254,,7.6125179184,3.5849875397,11.8663513399,9.5523358431,18.1425071002,6.0609427412,11.8663513399,17.5622594721,15.3431922469,-4.7826409583,-28.0324317558,-11.6430270322,2.626193615,,,,,0,7.3009747983,,,,,0
002361.SZ,002361,神剑股份,10135330,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2021-08-25 00:00:00,CNY,,241141836.17,1097593103.04,,,,,,,,,,,0,,,,,,,398422833.22,187248228.42,,24236584.75,25157731.98,,,0,,0,,39547106.96,,19960057.07,4114331.97,,,,,,,,0,,,,,256999973.48,881845834.34,,,,,,,262958113.89,,,,,147158226.67,,,,,411591925.45,,,,0,,,,,,15962044.0,,,1814715.78,,,62054433.21,381199199.84,,0,,,0,,627111892.8,1122571542.4,385970056.63,24978439.36,,,,63962768.64,3255706.46,,,,80460398.95,,,,,0,,,,,,,,,32543393.27,,,,,,,,837574116,,,1315187478.13,,,17687198.78,,85379540.78,12681860.26,3893174954.6,2295767335.48,2006635038.01,1842878477.66,3893174954.6,2050296476.94,1597407619.12,43661438.93,5553169.6,2661947.65,1780824044.45,,,,,111328641.49,570776195.94,,,,16.1556709792,25.2776793605,,,,,,,,,,,,,,,,,,-0.0819430855,-10.81905103,,,,,,,,,,,-7.945872759,14.5098343137,19.8277773413,,,,,,,,,,,,,-23.8171119405,,36.5548133916,,,,,,0,,,,,36.5429255505,,,,,27.1225717682,,,,,,,,,,-79.0235673178,,,36.9609384491,,,149275.33498949,-14.4829540962,,,,,,,2.6735553842,26.9637318649,-4.2685501983,210.7205277291,,,,137.1273377742,,,,,19.2063340097,,,,,,,,,,,,,,-33.9639855723,,,,,,,,0.0,,,33.2543285602,,,23.1551994686,,7.6125179184,45.8669345455,12.5495649773,10.8932511224,19.9849254188,5.8957732239,12.5495649773,19.2864925808,15.0185446101,-5.8904051095,-18.6111722205,-9.6902276231,2.3275456478,,,,,0,6.4915686455,,,,,0
002361.SZ,002361,神剑股份,10135330,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2021-04-30 00:00:00,CNY,,236897583.41,970392832.62,,,,,,,,,,,0,,,,,,,398383836.9,139069092.68,,22993571.19,38415200.76,,,0,,0,,40024170.25,,20504871.17,4211473.81,,,,,,,,0,,,,,331948843.45,902095045.94,,,,,,,262958113.89,,,,,148711344.11,,,,,381781252.76,,,,0,,,,,,16571371.13,,,931222.27,,,63485266.53,262267577.53,,0,,,0,,585245674.03,992662014.02,348348090.62,22269181.4,,,,44788625.14,5000438.04,,,,104343730.81,,,,,0,,,,,,,,,38885161.0,,,,,,,,837574116,,,1084945059.7,,,20385933.04,,85379540.78,9887932.45,3673124087.44,2077939295.44,1749870755.88,1879017687.5,3673124087.44,1794106399.94,1595184792.0,44235644.06,5990517.86,2612250.35,1815532420.97,,,,,111328641.49,605523568.78,,,,47.1904191285,13.302380796,,,,,,,,,,,,,,,,,,-3.1227101509,-26.3115670986,,,,,,,,,,,-1.1364529073,30.5561583712,24.4986856239,,,,,,,,,,,,,5.2956181466,,37.93975553,,,,,,0,,,,,37.493975119,,,,,19.0212252901,,,,,,,,,,-79.0464756422,,,-22.6267961691,,,92.08709312,-47.7398082373,,,,,,,16.3584304947,14.2620489779,1.8497136888,81.1050519309,,,,79.1223382127,,,,,52.6492454096,,,,,,,,,,,,,,52.9990611122,,,,,,,,0.0,,,5.0469410907,,,-0.8834740641,,7.6125179184,13.1868933861,5.4268776993,-1.3267107108,9.4507513542,2.0424717772,5.4268776993,9.2208096842,15.7465235928,0.8403668296,17.6531543775,-14.2266078506,0.3967806894,,,,,0,2.3627597246,,,,,0
002361.SZ,002361,神剑股份,10135330,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-28 00:00:00,CNY,,281285312.91,910176740.15,,,,,,,,,,,0,,,,,,,398383836.9,144902687.1,,23487940.56,37734757.43,,,0,,0,,41415614.46,,19380775.48,4377150.63,,,,,,,,0,,,,,298632231.36,883253862.12,,,,,,,262958113.89,,,,,130360705.43,,,,,328919626.61,,,,0,,,,,,15062545.49,,,1062477.46,,,63241417.37,363641225.0,,0,,,0,,557723440.76,939391360.79,276438127.85,29214620.64,,,,42852125.16,4999719.21,,,,61406289.8,,,,,0,,,,,,,,,23817569.24,,,,,,,,837574116,,,996966159.75,,,22819627.52,,85379540.78,18755273.59,3541229132.93,2022841676.16,1644867201.07,1850569166.77,3541229132.93,1690659966.16,1518387456.77,45792765.09,5868222.81,2099597.44,1787327749.4,,,,,111328641.49,577318897.21,,,,24.4942503705,-2.9973788502,,,,,,,,,,,,,,,,,,-3.1227101509,-31.4882387505,,,,,,,,,,,0.4516660717,19.2017127073,20.9691527613,,,,,,,,,,,,,-13.83906355,,39.0651437403,,,,,,0,,,,,18.6198537915,,,,,29.2085147571,,,,,,,,,,-81.2877817165,,,-19.4684324755,,,89.8653162681,-38.9862530872,,,,,,,-9.5390189048,-3.5886495092,-29.2259328368,-18.9753501094,,,,99.2409316495,,,,,34.6453783132,,,,,,,,,,,,,,6.8873591308,,,,,,,,0.0,,,-4.5602849454,,,-10.7612960778,,7.6125179184,-3.914645738,-2.3565101323,-10.6329000851,-6.065909942,1.0821193313,-2.3565101323,-5.8618159254,11.3862565705,2.1070544169,-5.0851978912,-13.4787019835,-0.5631235206,,,,,0,-0.5718260009,,,标准无保留意见,,0
