688196.SH,688196,卓越新能,10401470,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,,34818067.68,209420086.97,,,,,,,,,,,0,,,,,,,1259089316.4,25213904.92,,,5553890.3,,,0,,0,,5098804.19,,7015628.25,94768.76,,,,,,,,0,,,,,,650667377.29,,,,,,,,,,,,101974507.99,,,,,443257629.68,,60343392.0,,0,,,,,,,270000000.0,,,,,,386479102.64,651231181.51,0,,18094635.93,0,,34818067.68,221654044.97,,12233958.0,,,,569954.84,722005.74,,,,560820241.94,,,,,0,,,,,,,,,30121780.36,,,,,,,,120000000,,,,,,7395807.66,,61235336.29,29427457.55,3286740974.68,1865746917.0,96196923.75,2855007085.98,3286740974.68,431733888.7,1420994057.68,335536964.95,185058.89,42708161.72,2855007085.98,,89725061.28,,,,1414682433.29,,75302397.29,,-4.6362623865,-44.7054393218,,,,,,,,,,,,,,,,,,0,-58.1974022256,,,16.5844189748,,,,,,,,-13.1226812713,1121.409116314,-86.1522220217,,,,,,,,,,,,,,,24.6074482969,,,,,,,,,,,102.2701117131,,,,,10.9839239213,,346.94811716,,,,,,,,,,,,,,,104.7280964801,,,,42.1789558646,,,-4.6362623865,-43.6239681789,,-15.2496558839,,,,770.523421532,16.5844182514,,,,-26.1380191963,,,,,,,,,,,,,,4.6761174345,,,,,,,,0,,,,,,5.2907172451,,0,-36.9610462252,21.7912148058,45.6872226896,-11.2931550184,11.0824139549,21.7912148058,235.9844655176,0.2100190447,1573.1223380892,57.5436544371,-24.6338322763,11.0824139549,-58.0344904023,,,,,25.2102513911,,198.169887535,,,0
688196.SH,688196,卓越新能,10401470,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2023-04-25 00:00:00,CNY,,54747652.8,1117977.31,,,,,,,,,,,0,,,,,,,1259089316.4,30834299.94,,,1515796.32,,,0,,0,,5308535.63,,7015628.25,94768.76,,,,,,,,0,,,,,,657384899.21,,,,,,,,,,,,102769719.4,,,,,473492418.58,,49278401.83,,0,,,,,,,,,,,,,722589110.95,651231181.51,0,,11976080.38,0,,54747652.8,8171618.41,,7053641.1,,,,569954.84,197053.54,,,,206655034.11,,,,,0,,,,,,,,,6598831.51,,,,,,,,120000000,,,54223384.92,,,12615294.38,,61235336.29,11641439.67,2985496321.24,1921805488.24,147008930.81,2783805684.21,2985496321.24,201690637.03,1063690833.0,54681706.22,92228.8,19667311.16,2783805684.21,,39485061.28,,,,1343481031.52,,59031252.09,,267.2310482955,-99.5660579519,,,,,,,,,,,,,,,,,,0,9.4084425377,,,-55.0903874661,,,,,,,,-16.3487847802,1121.409116314,-86.1522220217,,,,,,,,,,,,,,,23.3708550459,,,,,,,,,,,102.1285726203,,,,,7.2868939715,,193.775725648,,,,,,,,,,,,,,,122.1174197107,,,,-4.4774615585,,,267.2310482955,-96.8805752234,,63.0416089234,,,,105.2397465801,-55.0903833954,,,,-70.6853317527,,,,,,,,,,,,,,-67.1404173101,,,,,,,,0,,,,,,-10.3080255185,,0,-65.0353757362,16.0521374553,56.661223593,86.8771405026,12.7011780901,16.0521374553,96.8277352056,-20.9633944712,129.7111220972,98.8509486778,12.4313007429,12.7011780901,-75.3624895101,,,,,30.4664427534,,107.7644676653,标准无保留意见,,0
688196.SH,688196,卓越新能,10401470,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-24 00:00:00,2022-10-24 00:00:00,CNY,,25865239.74,279528732.36,,,,,,,,,,,0,,,,,,,1259089316.4,111954637.46,,,2439222.21,,,0,,0,,5019840.88,,574388.07,684360.77,,,,,,,,0,,,,,,529452885.14,,,,,,,,,,,,49557760.19,,,,,319410140.7,,6860192.62,,0,,,,,,,,,,,,,578486602.99,,0,,13110567.29,0,,25865239.74,285746439.34,,6217706.98,,,,,317098.89,,,,777546901.44,,,,,0,,,,,,,,,43764844.0,,,,,,,,120000000,,,54223384.92,,,7704757.1,,61235336.29,76819159.98,2955374510.5,1467348514.77,180553558.94,2762256557.29,2955374510.5,193117953.21,1488025995.73,12564394.27,74128.81,60813302.68,2762256557.29,,179127185.06,,,,1321931904.6,,18939423.43,,51.9821128354,23850.9128181278,,,,,,,,,,,,,,,,,,0,441.6551389576,,,-51.9794750506,,,,,,,,-54.383571828,-92.9738690745,-48.7770094388,,,,,,,,,,,,,,,0.0575911594,,,,,,,,,,,-1.3378542406,,,,,-32.4328144652,,,,,,,,,,,,,,,,,243.9604008916,,,,,,,51.9821128354,4090.0078330881,,9.996879607,,,,,-51.9794740382,,,,25.1517504021,,,,,,,,,,,,,,83.0918763879,,,,,,,,0,,,,,,17.7698520049,,0,425.9003581729,24.0844532126,27.3475611631,310.8526549508,18.7833430833,24.0844532126,243.0977965306,21.0264093089,1.8142994075,94.1214025883,119.9422266694,18.7833430833,-60.4534586416,,,,,49.3483616278,,,,,0
688196.SH,688196,卓越新能,10401470,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,,52532071.79,162091256.27,,,,,,,,,,,0,,,,,,,1259089316.4,102109203.85,,,15338683.22,,,0,,0,,5391905.68,,481724.54,,,,,,,32602500.0,,0,,,,,,514251873.72,,,,,,,,,,,,49986406.55,,,,,587954268.52,,10196654.22,,0,,,,,,,,,,,,,456531536.09,,0,,12917692.64,0,,52532071.79,173451341.21,,11360084.94,,,,,1994028.83,,,,788242337.88,,,,,0,,,,,,,,,22872844.37,,,,,,,,120000000,,,54223384.92,,,7494284.18,,61235336.29,58914460.46,2848736924.3,1371568234.43,236051406.21,2597096958.19,2848736924.3,251639966.11,1477168689.87,15588559.9,32636800.17,52744059.18,2597096958.19,,78014185.06,,,,1156772305.5,,22097143.33,,188.2314117693,58.1613536752,,,,,,,,,,,,,,,,,,0,1043.31227505,,,362.7085292868,,,,,,,,-53.0293608174,-88.2129118382,,,,,,,,,,,,,,,,-4.1459328935,,,,,,,,,,,-1.2389421387,,,,,74.0256146461,,,,,,,,,,,,,,,,,44.907273543,,,,,,,188.2314117693,62.660342061,,173.781434757,,,,,362.7085354753,,,,27.6415067019,,,,,,,,,,,,,,1.3043554891,,,,,,,,0,,,,,,16.8538651305,,0,88.4313462821,23.6903981101,26.3595221209,295.5014350252,16.3750171641,23.6903981101,252.1560078412,21.3111011661,32.4108349471,97684.5322600748,74.8896130257,16.3750171641,-70.7943940196,,,,,46.1794273451,,,,,0
688196.SH,688196,卓越新能,10401470,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2022-04-23 00:00:00,CNY,,36510804.37,378735420.63,,,,,,,,,,,0,,,,,,,1259089316.4,60316598.16,,,4763835.81,,,0,,0,,5868970.48,,574388.07,684360.77,,,,,,,,0,,,,,,522173743.37,,,,,,,,,,,,50415015.41,,,,,399389041.24,,13501207.34,,0,,,,,,,,,,,,,188776777.24,,0,,12726662.55,0,,36510804.37,393170710.69,,14435290.06,,,,65472.66,619298.66,,,,759281345.88,,,,,0,,,,,,,,,28776172.73,,,,,,,,120000000,,,,,,7024178.25,,61235336.29,46681386.33,2698668356.27,1280652402.15,108443631.12,2570170186.56,2698668356.27,128498169.71,1418015954.12,20054538.59,117465.15,56667551.25,2570170186.56,,213806676.34,,,,1129845533.87,,25254863.23,,113.3812878871,293.1831566507,,,,,,,,,,,,,,,,,,0,-67.5681391704,,,62.1815016948,,,,,,,,-51.0227016628,-90.3956513669,-48.5839359014,,,,,,,,,,,,,,,49.6352720051,,,,,,,,,,,0.5855164219,,,,,56.719716828,,,,,,,,,,,,,,,,,21.6013342196,,,,,,,113.3812878871,300.5592511517,,688.8136644809,,,,-98.6182377062,62.1815017364,,,,24.4915694472,,,,,,,,,,,,,,63.725288135,,,,,,,,0,,,,,,9.0245097781,,0,119.3335038612,15.1993324644,12.2232870227,124.7886471626,12.6748194663,15.1993324644,108.7481550632,18.0260645651,50.6266831957,35.5676000947,190.5623231313,12.6748194663,-63.8294428658,,,,,34.389201634,,,,,0
688196.SH,688196,卓越新能,10401470,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-29 00:00:00,2023-03-31 00:00:00,CNY,,14908230.95,257632860.15,,,,,,,,,,,0,,,,,,,1259089316.4,28182742.78,,,3375215.76,,,0,,0,,6346035.28,,574388.07,684360.77,,,,,,,,0,,,,,,532852673.32,,,,,,,,,,,,50843736.77,,,,,441332954.15,,16774157.13,,0,,,,,,,,,,,,,325318523.82,,0,,12537439.41,0,,14908230.95,261959142.96,,4326282.81,,,,277701.98,438778.05,,,,704954367.44,,,,,0,,,,,,,,,20081909.05,,,,,,,,120000000,,,,,,14065131.75,,61235336.29,33294908.54,2572547465.91,1226726974.4,78666085.33,2470076827.4,2572547465.91,102470638.51,1345820491.51,23804553.18,46380.87,17492736.48,2470076827.4,,160264005.96,,,,1029752174.71,,28412583.13,,8.8056772452,230.5808664112,,,,,,,,,,,,,,,,,,0,-90.1896784879,,,76.6913892985,,,,,,,,-49.2321535512,-92.3745503105,-48.7770094388,,,,,,,,,,,,,,,145.0904493992,,,,,,,,,,,0.7575216761,,,,,117.9731941413,,,,,,,,,,,,,,,,,8.4154317962,,,,,,,8.8056772452,223.3674829971,,40.6303677343,,,,-95.2883894018,76.6913912759,,,,16.4971753335,,,,,,,,,,,,,,136.2763181767,,,,,,,,0,,,,,,19.2544106541,,0.0,62.6533749452,12.5230648521,9.6826172722,61.5889590565,11.0785329351,12.5230648521,63.9032372796,15.2434218247,72.046082474,-91.695327069,65.2515947378,11.0785329351,-68.5699505374,,,,,31.447125601,,,标准无保留意见,,0
688196.SH,688196,卓越新能,10401470,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2021-10-27 00:00:00,CNY,,17018607.82,1167090.1,,,,,,,,,,,0,,,,,,,1259089316.4,20668988.33,,,5079540.91,,,0,,0,,11004458.44,,8175026.57,1336042.2,,,,,,,,0,,,,,,529148142.59,,,,,,,,,,,,50229761.18,,,,,472729681.09,,,,0,,,,,,,,,,,,,168184070.46,,0,,,0,,17018607.82,6819711.34,,5652621.24,,,,,660340.31,,,,621283281.25,,,,,0,,,,,,,,,23903214.53,,,,,,,,120000000,,,,,,6542215.15,,61235336.29,14607170.12,2381744395.84,1152239195.92,43946061.14,2325457834.06,2381744395.84,56286561.78,1229505199.92,12340500.64,38186.83,27649671.28,2325457834.06,,452952847.22,,,,885133181.37,,,,54.19457767,-0.9341721131,,,,,,,,,,,,,,,,,,0,-90.7020695529,,,86.6617902134,,,,,,,,-13.378539802,58.1888124073,-62.4349846671,,,,,,,,,,,,,,,143.4063615416,,,,,,,,,,,-1.1252708872,,,,,105.8803759673,,,,,,,,,,,,,,,,,-50.6416833364,,,,,,,54.19457767,171.8252007709,,324.7652494367,,,,,,,,,7450.1107823552,,,,,,,,,,,,,,87.5180467143,,,,,,,,0,,,,,,19.797702248,,20.2761382882,-20.4616634654,6.817094994,-33.2332732278,13.8950312653,6.9227413127,6.817094994,2.6276877821,143.9628724161,-24.1083901228,-96.1826786385,34.0239816794,6.9227413127,-59.1812892857,,,,,18.8267551007,,,,,0
688196.SH,688196,卓越新能,10401470,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-17 00:00:00,2021-08-17 00:00:00,CNY,,18225658.15,102484742.64,,,,,,,,,,,0,,,,,,,1259089316.4,8930998.65,,,3314977.41,,,0,,0,,11479310.85,,4086883.32,293562.5,,,,,,,,0,,,,,,536494578.94,,,,,,,,,,,,50613478.26,,,,,337855016.18,,,,0,,,,,,,,,,,,,315050807.96,,0,,,0,,18225658.15,106634068.89,,4149326.25,,,,6051746.85,430947.06,,,,617543899.51,,,,,0,,,,,,,,,22578342.52,,,,,,,,120000000,,,,,,6413381.51,,61235336.29,31265743.0,2303118890.25,1085449051.57,59684083.37,2231661933.53,2303118890.25,71456956.72,1217669838.68,11772873.35,33376.24,30158485.84,2231661933.53,,267120583.33,,,,791337280.84,,,,-3.6289616052,-18.8371343591,,,,,,,,,,,,,,,,,,0,-90.5811752987,,,,,,,,,,,-13.1745987523,-20.9177837769,21.8777094891,,,,,,,,,,,,,,,72.3518356427,,,,,,,,,,,1.1089716521,,,,,73.1724949574,,,,,,,,,,,,,,,,,-8.6735436504,,,,,,,-3.6289616052,-16.8983419522,,102.6893600654,,,,-57.8126387762,,,,,7634.0027846492,,,,,,,,,,,,,,545.3182017266,,,,,,,,0,,,,,,18.8633634287,,20.2761382882,48.2903684339,2.284511884,-39.087115903,-45.7165691407,4.8581248205,2.284511884,-42.0983887817,159.2389442807,-12.5474320239,-77.1428164442,-1.9878503116,4.8581248205,-74.9175147197,,,,,13.3288482827,,,,,0
688196.SH,688196,卓越新能,10401470,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-26 00:00:00,2021-05-12 00:00:00,CNY,,17110593.31,96325443.81,,,,,,,,,,,0,,,,,,,1259089316.4,185979455.44,,,2937348.44,,,0,,0,,11983042.51,,5980500.0,1331025.2,,,,,,,,0,,,,,,348964342.68,,,,,,,,,,,,50121545.53,,,,,254842880.86,,,,0,,,,,,,,,389455.66,,,,155242356.88,,0,,,0,,17110593.31,98155443.81,,1830000.0,,,,4738344.67,381855.3,,,,609905834.79,,,,,0,,,,,,,,,17575887.67,101919.47,,,,,,,120000000,,,,,,6442751.51,,61235336.29,21283290.29,2342607633.69,1141164580.12,48242485.77,2281051080.21,2342607633.69,61556553.48,1201443053.57,13314067.71,86646.92,19502718.26,2281051080.21,,591106947.97,,,,840726427.52,,,,33.9380738178,6.0622963156,,,,,,,,,,,,,,,,,,0,107.9452208741,,,,,,,,,,,-13.3591548454,-33.2791538419,796.0276232479,,,,,,,,,,,,,,,25.3078615459,,,,,,,,,,,-0.4438810255,,,,,-7.2941792339,,,,,,,,,,,,,53.4432064495,,,,-38.7999897776,,,,,,,33.9380738178,6.9246726294,,86.9254341164,,,,-66.7683465163,,,,,4808.0212130614,,,,,,,,,,,,,,67.2130661886,,,,,,,,0,,,,,,31.992163989,,20.2761382882,217.5338033569,6.0002827841,-35.5307010707,-47.1702021407,8.3786477964,6.0002827841,-41.5395498927,173.1102603277,-4.7583926497,-94.8777189727,329.0349414619,8.3786477964,-47.2422768584,,,,,24.6067731769,,,,,0
688196.SH,688196,卓越新能,10401470,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-29 00:00:00,CNY,,13701703.19,77933385.24,,,,,,,,,,,0,,,,,,,1259089316.4,287276443.95,,,1910232.17,,,0,,0,,12500107.3,,7532514.06,1336042.2,,,,,,,,0,,,,,,217410623.15,,,,,,,,,,,,50461480.12,,,,,202471205.64,,,,0,,,,,,,,,,,,,300066621.91,,0,,,0,,13701703.19,81009735.59,,3076350.35,,,,5893992.6,248330.18,,,,605125716.93,,,,,0,,,,,,,,,8499332.14,,,,,,,,120000000,,,,,,11794223.52,,61235336.29,20469854.1,2286240131.56,1118433353.35,48682834.39,2223721147.67,2286240131.56,62518983.89,1167806778.21,13836149.5,558491.23,10585517.5,2223721147.67,,509906947.97,,,,783396494.98,,,,1.8461325575,106.2959948929,,,,,,,,,,,,,,,,,,0,354.0966150845,,,,,,,,,,,-12.0073682849,-15.9642652319,51.331236737,,,,,,,,,,,,,,,-23.3708874488,,,,,,,,,,,-0.3361718743,,,,,-9.3812773308,,,,,,,,,,,,,,,,,-10.9835118165,,,,,,,1.8461325575,90.5056161698,,-35.1812747674,,,,-58.6344938148,,,,,4950.0649213295,,,,,,,,,,,,,,2.3402357477,,,,,,,,0,,,,,,21.7955119661,,20.2761382882,168.6888124303,7.5611612911,-34.4783137122,14.4532003135,7.5351402426,7.5611612911,8.4949580419,179.0064746466,-8.3013479805,-93.471562846,24.8170555591,7.5351402426,-52.4733218355,,,,,22.8086225984,,,标准无保留意见,,0
