002807.SZ,002807,江阴银行,10120308,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,8326175000,1206134000,,208514000,,,,346501000,,,,,103586788000,15592365000,26872102000,15997722000,353544000,,,,,,,727484000,,,116470000,934771000,21317000,17881000,253589000,,,,,1482738000,,154398000,,0,176198493000,9533483000,11033000,2549028000,,,,,376485000,7483839000,135989184000,,,,127028000,104580000,,,303211000,9853000,,,4762798000,,,,16072000,183322000,,0,161449916000,2172051000,359453000,,,,924838000,,,159241000,,4222625000,2356195000,4413283000,,,,0,14607686000,140891000,,0,14748577000,,,176198493000,,,,,,,,,,-3.9208936854,-39.0608429586,,-34.3558649175,,,,-29.9206578742,,,,,12.0126312729,88.2521776411,-12.8012599249,45.5332090849,3.2697531766,,,,,,,7.5056081478,,,-7.9048289277,0.0899424047,-67.5925081334,-26.0351602896,80.8482263839,,,,,5.9085711102,,-0.8113785727,,,11.5938750019,77.9156685506,-47.7133785129,-26.3888572032,,,,,-32.7722164089,-35.2831617156,14.172554528,,,,-3.0986345259,-14.9714620225,,,9.4111067008,23.4711779449,,,29.1270419435,,,,-27.0018621974,1.2191216582,,,11.7257142737,0.0018876525,-0.0111267813,,,,0.0175196501,,,169.3795040092,,9.3639724688,15.1500712298,15.3927389598,,,,,10.2704968975,0.7234824384,,,10.1707415348,,,11.5938750019,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-28 00:00:00,2023-04-28 00:00:00,CNY,8628153000,1472716000,,231701000,,,,380604000,,,,,98711057000,10595221000,27955018000,16741444000,353544000,,,,,,,711564000,,,118969000,903921000,62188000,20730000,259191000,,,,,1406677000,,198698000,,0,168751396000,9939747000,8649000,1881345000,,,,,424014000,4841797000,129834790000,,,,210650000,95874000,,,299814000,9850000,,,6567623000,,,,17945000,203771000,,0,154335869000,2172051000,359453000,,,,924838000,,,136744000,,4222625000,2356195000,4103058000,,,,0,14274964000,140563000,,0,14415527000,,,168751396000,,,,,,,,标准无保留意见,,-0.0778008149,-8.1133524629,,-44.1435338645,,,,-21.9690011481,,,,,12.5464455771,27.9679274012,13.2198268343,-4.4949287131,3.2697531766,,,,,,,8.0133702909,,,-7.7516554751,-3.9309900649,5.0916772286,-20.808343202,82.0353267549,,,,,6.3904920877,,24.4655195094,,,10.2031228218,89.1071328688,12.4268815807,-44.7238107662,,,,,-25.5526741334,-43.8905330484,10.547093585,,,,-8.7087477518,26.7403431774,,,7.6349772211,-4.322486644,,,69.8089152212,,,,-27.6965228253,26.8652720707,,,10.2698825085,0.0018876525,-0.0111267813,,,,0.0175196501,,,21.1914953959,,9.3639724688,15.1500712298,15.5949562658,,,,,9.5899636068,0.5012083339,,,9.4934115327,,,10.2031228218,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,10515521000,1597522000,,185626000,,,,480004000,,,,,97439594000,7251514000,29500233000,12261201000,342350000,,,,,,,711590000,,,121468000,900348000,162983000,22929000,147532000,,,,,1507934000,,166715000,,0,163315064000,8992732000,48724000,3502407000,,,,,545512000,1994853000,128033734000,,,,223015000,76030000,,,286783000,9414000,,,5552662000,,,,20513000,286305000,,0,149572684000,2172050000,359454000,,,,924835000,,,163748000,,4061075000,2356195000,3565383000,,,,0,13602740000,139640000,,0,13742380000,,,163315064000,,,,,,,,,,20.5697098031,16.4560523874,,-67.095698046,,,,15.0732746944,,,,,11.4760698984,-11.3352820826,21.6601631231,15.2369273175,0.0,,,,,,,9.8068323154,,,-7.6043053284,-0.5757750436,217.3530385342,4.6078744468,18.2308487534,,,,,3.3590417073,,8.5970934815,,,12.3307596234,125.2950807146,58.4468797763,41.7578521365,,,,,17.2115649065,-78.9986138064,14.4513361355,,,,12.6822120607,-10.9896156503,,,6.5311793047,-28.2414818203,,,51.3960888735,,,,-0.941665057,29.816455524,,,12.6308736235,0.0018876533,-0.0108486118,,,,0.017519707,,,141.3311324648,,8.734068049,15.1500712298,13.1432646053,,,,,9.2036785878,5.5081224027,,,9.1648255905,,,12.3307596234,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,8641621000,1634226000,,268849000,,,,440701000,,,,,95021574000,8381587000,31900350000,9876357000,342350000,,,,,,,697887000,,,123968000,915740000,63781000,22372000,136819000,,,,,1501055000,,153489000,,0,160122726000,6286017000,18019000,3501949000,,,,,491120000,8137768000,123766859000,,,,185857000,84147000,,,282804000,10299000,,,3727153000,,,,21494000,300148000,,0,146813634000,2172048000,359456000,,,,924826000,,,73325000,,4061075000,2356195000,3223218000,,,,0,13170143000,138949000,,0,13309092000,,,160122726000,,,,,,,,,,-16.2247137463,17.7532840625,,-49.2055364943,,,,3.7182691538,,,,,9.0034585254,5.4473366379,2.4774305573,166.5651743947,0.0,,,,,,,9.8519120161,,,-7.4623968947,0.8008013517,46.8255064457,-4.7351388179,8.1171422475,,,,,8.6534487339,,4.7391909597,,,9.4073383347,49.6617619994,-55.860666781,94.4305550235,,,,,18.765144297,-6.5054657604,7.3775926193,,,,-16.3789418746,22.0335295994,,,6.6577157921,-60.5734629814,,,41.5938781682,,,,-3.0404186214,-8.0231667331,,,9.5737731258,0.0019336963,-0.0111266885,,,,0.0178443776,,,-42.6220528511,,8.734068049,15.1500712298,12.203097891,,,,,7.6195708273,6.1838495457,,,7.6043811473,,,9.4073383347,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2022-04-30 00:00:00,CNY,8665958000,1979243000,,317643000,,,,494441000,,,,,92477774000,8282701000,30817076000,10992489000,342350000,,,,,,,676694000,,,126467000,933931000,65778000,24175000,140222000,,,,,1400017000,,155661000,,0,157892620000,5358428000,21101000,3462829000,,,,,560014000,11563975000,119108471000,,,,131090000,122994000,,,277130000,7980000,,,3688459000,,,,22017000,181114000,,0,144505602000,2172010000,359493000,,,,924676000,,,59114000,,3861075000,2046195000,3824576000,,,,0,13247139000,139879000,,0,13387018000,,,157892620000,,,,,,,,,,-3.7934709133,82.8119660172,,-36.335284839,,,,2309.7914026708,,,,,14.2179881778,13.2215502986,-19.6642491618,258.1107565926,0.0,,,,,,,8.5684306452,,,-7.2856566841,13.099568882,-41.2003432617,-4.1777319751,12.2188965539,,,,,5.2527237571,,8.8896350549,,-100.0,9.6597039223,6.7483983043,-68.6095119085,80.2406797746,,,,,,14.4886354636,7.3279192427,,,,-26.682215026,75.0679666928,,,2.8613211294,-69.6508709211,,,41.743053514,,,,-2.6442626575,-36.4322692733,,,9.8572720471,0.000230202,-0.0011126658,,,,0.0019466657,,,-5.7929210027,,8.0060556065,12.0469062723,12.4494619616,,,,,7.5156698366,13.1286090937,,,7.5714376401,,,9.6597039223,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-30 00:00:00,2023-03-28 00:00:00,CNY,8634871000,1602753000,,414815000,,,,487760000.0,,,,,87706952000,8279591000,24690921000,17529377000,342350000,,,,,,,658774000,,,128966000,940908000,59175000,26177000.0,142385000,,,,,1322183000,,159641000,,0,153127599000,5256146000,7693000,3403536000,,,,,569549000.0,8629198000,117447493000,,,,230745000,75646000,,,278547000,10295000,,,3867655000,,,,24819000.0,160620000,,0,139961942000,2172010000,359493000,,,,924676000,,,112833000,,3861075000,2046195000,3549513000,,,,0,13025795000,139862000,,0,13165657000,,,153127599000,,,,,,,,标准无保留意见,,-12.8085497568,43.5461451517,,-9.2501154022,,,,,,,,,13.5948076808,9.0429807291,-37.6928012862,426.8896714532,0.0,,,,,,,8.621110393,,,-7.1940012809,11.7233075707,-39.813260916,,10.8779279841,,,,,6.4984889296,,19.9893269997,,,7.2575739443,2.950842534,-4.4466525897,77.1574224974,,,,,4162.453225565,8.2930166851,11.0519700652,,,,-10.114526119,-14.6246219132,,,5.5026342801,-37.2064653858,,,-55.7358844617,,,,,-56.2492339122,,,7.2455657436,0.0002762426,-0.0013908283,,,,0.0024874196,,,11.402590735,,8.0060556065,12.0469062723,11.8665044642,,,,,7.3717389937,8.6728826729,,,7.3853976034,,,7.2575739443,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2021-10-29 00:00:00,CNY,8721528000,1371781000,,564139000,,,,417129000.0,,,,,87408530000,8178579000,24248063000,10639993000,342350000,,,,,,,648038000,,,131465000,905562000,51357000,21919000.0,124783000,,,,,1458928000,,153517000,,0,145387661000,3991535000,30751000,2470697000,,,,,465408000.0,9498673000,111867400000,,,,197915000,85417000,,,269201000,13119000,,,3667639000,,,,20708000.0,220546000,,0,132799009000,2172009000,359493000,,,,924673000,,,67852000,,3734869000,2046195000,3151211000,,,,0,12456302000,132350000,,0,12588652000,,,145387661000,,,,,,,,,,-6.689960133,23.2877611071,,85.4664943963,,,,,,,,,15.4218094345,-6.6471474322,-18.6081499454,63.3888497479,0.0,,,,,,,9.612336754,,,-7.0393155141,-3.2184217614,,,5.2372799879,,,,,8.9680907161,,36.294790298,,100.0,7.583957832,5.4069613141,212.3831775701,16.254034218,,,,,5751.9803847605,283.9818007624,5.4744789718,,,,-45.5743682678,-24.3889916703,,,8.6184287507,-70.469330332,,,-52.1909905039,,,,,-41.5908344545,,-100.0,7.7191983211,0.000368324,-0.0022253067,,,,0.0035689566,,,-44.0714150298,,7.6142256301,12.0469062723,9.8462882388,,,,-100.0,6.07416564,16.9190268379,,,6.177707716,,,7.583957832,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2021-08-28 00:00:00,CNY,10315239000,1387839000,,529288000,,,,424902000.0,,,,,87172990000,7948600000,31129147000,3705044000,342350000,,,,,,,635298000,,,133965000,908465000,43440000,23484000.0,126547000,,,,,1381507000,,146544000,,0,146354649000,4200149000,40823000,1801131000,,,,,413522000.0,8704004000,115263209000,,,,222261000,68954000,,,265151000,26122000,,,2632284000,,,,22168000.0,326330000,,0,133986108000,2172006000,359496000,,,,924661000,,,127793000,,3734869000,2046195000,2872664000,,,,0,12237684000,130857000,,0,12368541000,,,146354649000,,,,,,,,,,17.6344091662,3.09981636,,205.1178878192,,,,,,,,,18.6231800686,-19.9990257285,1.4887698768,-39.878450437,7770.1149425287,,,,,,,9.4826056012,,,-6.9441936066,13.8537177146,-68.3340379933,,2.0655557886,,,,,7.7258918239,,34.5637861216,,,9.4440663316,25.5508422519,634.0945873044,-15.2427687482,,,,,166.0622945124,777.5188327714,8.7812477373,,,,-46.5106708638,-44.0163029358,,,4.0260662484,-41.3199748405,,,-68.4286390913,,,,,52.6147428283,,,9.8503404484,0.0006445696,-0.0038941893,,,,0.0059484797,,,-51.0157693399,,7.6142256301,12.0469062723,9.3020742808,,,,,5.1168073901,16.8001071094,,-100.0,5.2281593483,,,9.4440663316,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2021-04-28 00:00:00,CNY,9007661000,1082666000,,498931000,,,,20518000.0,,,,,80966033000,7315481000,38360351000,3069578000,342350000,,,,,,,623288000,,,136405000,825760000,111868000,25229000.0,124954000,,,,,1330148000,,142953000,,1000,143984175000,5019680000,67221000,1921225000,,,,,,10100544000,110976223000,,,,178797000,70255000,,,269421000,26294000,,,2602215000,,,,22615000.0,284915000,,0,131539405000,2172005000,359497000,,,,924658000,,,62749000,,3574869000,1826195000,3401151000,,,,0,12321124000,123646000,,0,12444770000,,,143984175000,,,,,,,,,,-2.7377944187,0.6529117932,,100.7859502835,,,,,,,,,15.5863074009,-21.4410068807,25.7617878468,-62.1429867271,7770.1149425287,,,,,,,8.2681795205,,,-6.8386400579,-12.9481416511,,,2.2118609407,,,,,10.3462578945,,-13.2866666262,,,9.3075836386,65.9088467774,-86.990574984,123.5040303958,,,,,,114.2559503734,10.7191729393,,,,-43.6920140835,-34.8120586789,,,-6.3105074278,-72.6912051847,,,-71.1492311883,,,,,10.5457155606,,,9.9645256213,0.0005985289,-0.0036160329,,,,0.0057321775,,,-84.8333820768,,6.0600324748,19.6567280066,5.5799031477,,,,,2.7784520608,6.6189531775,,100.0,2.8152568599,,,9.3075836386,,,,,,,,0
002807.SZ,002807,江阴银行,10120308,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-30 00:00:00,CNY,9903346000,1116542000,,457097000,,,,,,,,,77210353000,7592961000,39627718000,3326954000,342350000,,,,,,,606488000,,,138963000,842177000,98319000,,128416000,,,,,1241504000,,133046000,,0,142766234000,5105491000,8051000,1921193000,,,,,13362000.0,7968379000,105759036000,,,,256710000,88604000,,,264019000,16395000,,,8737676000,,,,,367125000,,0,130506041000,2172004000,359498000,,,,924653000,,,101284000,,3574869000,1826195000,3172990000,,,,0,12131493000,128700000,,0,12260193000,,,142766234000,,,,,,,,标准无保留意见,,-8.6095253915,44.5601342358,,63.1294944773,,,,,,,,,15.1195826968,-17.7871050799,63.1619737502,-69.2931946982,7770.1149425287,,,,,,,8.7346195289,,,-6.7111976369,0.7179127789,-17.8950796673,,2.3251366556,,,,,10.3646421806,,23.7176864423,,,12.9988444481,78.5446981521,-98.4077510151,139.9217990954,,,,,,-8.6011537408,10.9884138311,,,,-33.5696818352,0.7745413601,,,2.037511546,-86.8687677706,,,70.8768371946,,,,,12.5666891519,,,14.0089076059,0.0009208171,-0.0055630038,,,,0.0087608104,,,-74.2444393021,,6.0600324748,19.6567280066,5.3684620207,,,,,3.181266153,11.3360323887,,,3.2606609269,,,12.9988444481,,,,,,,,0
