688203.SH,688203,海正生材,10051878,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,,132358892.74,31352219.98,,,,,,,,,,,0,,,,,,,1209287564.28,357379419.48,,,6914380.58,,,0,,0,,36088204.56,,208370.69,,,,,,,,,0,,,,,,421290908.62,,,,,,,,,,,,78112697.63,,,,,122027995.45,,4656253.92,,0,,,,,,,127170513.0,,,,,5798.01,896119710.09,,0,,99732894.38,0,,189439681.08,35685383.18,57080788.34,4333163.2,,,,15481062.95,3713363.2,,,,35352573.2,,,,,0,,,,,,,,,5099072.26,,,,,,,,202678068,,,39125120.0,,,4966553.73,,2163924.87,3777098.14,1972695944.93,1074838907.36,348733155.86,1456047817.59,1972695944.93,516648127.34,897857037.57,167914971.48,1064064.75,425683.43,1456042019.58,,,,,,41912462.43,,5513067.95,,22.7227722246,14.5840511377,,,,,,,,,,,,,,,,,,137.5362917819,26.9180892401,,,72.2466767569,,,,,,,,-0.0318667394,-40.5527245974,,,,,,,,,,,,,,,,7.1281161267,,,,,,,,,,,-39.1581193172,,,,,-0.6162255946,,-21.4291916176,,,,,,,,,-38.1083158594,,,,,-74.1443179806,273.1047159533,,,,275.2067845735,,,41.1732239861,21.7649502197,116.7274954784,122.7834128227,,,,-26.0861185689,50.5298493223,,,,5492.2844051288,,,,,,,,,,,,,,190.2127828866,,,,,,,,33.3333333333,,,-71.5991617878,,,5.4926025581,,,-9.0300134413,60.9739165211,158.6969793082,11.0576424955,119.3009381008,60.9739165211,-7.9921059352,10.8474090641,-32.1596571936,1257.2254464286,322.8250481098,119.3074718215,,,,,,1384.8043675808,,-4.6668236212,,,0
688203.SH,688203,海正生材,10051878,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-14 00:00:00,2023-04-26 00:00:00,CNY,,86435442.68,8302121.89,,,,,,,,,,,0,,,,,,,1209287564.28,310486394.14,,,3245443.36,,,0,,0,,36088204.56,,193000.18,,,,,,,,,0,,,,,1495020.0,427846721.04,,,,,,,,,,,,78574967.81,,,,,135942269.61,,4916994.56,,0,,,,,,,127314504.5,,,,,11529.58,938487988.19,,0,,99771013.88,0,,145645955.38,11446985.09,59210512.7,3144863.2,,,,13038884.66,1829132.08,,,,2325314.14,,,,,0,,,,,,,,,1847236.26,,,,,,,,202678068,,,40372204.47,,,9445687.77,,2163924.87,6314856.73,1927583851.08,1102374248.64,307370843.59,1451893303.87,1927583851.08,475690547.21,825209602.44,168319703.62,21150.0,115864.83,1451881774.29,,,,725399.92,,37752217.14,,5783205.13,,-27.6369168358,398.1995224388,,,,,,,,,,,,,,,,,,137.5362917819,25.0745367193,,,-65.9484396639,,,,,,,,34753.3638211618,13.186900898,,,,,,,,,,,,,,557.150608465,,6.8556195554,,,,,,,,,,,-0.410697491,,,,,12.4611771702,,-18.9614920027,,,,,,,,,-21.8069534959,,,,,-55.5230914159,277.196921651,,,,110.8379183178,,,21.9336658077,145.2789544448,,4.8113047825,,,,-44.3904623319,-47.5747055655,,,,267.8322912615,,,,,,,,,,,,,,-78.8673428602,,,,,,,,33.3333333333,,,-76.2535932453,,,36.8224827623,,,96.7962136609,62.9026341546,145.525515236,-14.6761442129,121.9969410372,62.9026341546,-10.1213361152,12.3822845857,-0.4133673567,-93.5076097567,186.9361812779,122.0039775222,,,,,,630.5715419202,,-2.7734537017,标准无保留意见,,0
688203.SH,688203,海正生材,10051878,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,,104703450.31,26798920.76,,2782309.14,,,,,,,,,0,,,,,,,1209287564.28,301282146.62,,,,,,0,,0,,37107942.96,,170514.59,26598.64,,,,,,,,0,,,,,,378562074.95,,,,,,,,,,,,79203952.39,,,,,124102613.83,,6067479.13,,0,,,,,,,188042687.44,,,,,18252.37,1022723707.62,,0,,54823794.0,0,,152773485.02,27976420.76,48070034.71,1177500.0,,,,9145211.41,,,,,,,,,,0,,,,,,,,,21022158.45,,,,,,,,202678068,,,103275120.0,,,6954299.65,,,6805622.67,2010739288.45,1245572424.89,332595982.21,1446898598.07,2010739288.45,563840690.38,765166863.56,231244708.17,5181351.73,40424988.57,1446880345.7,,177324.25,,,,34914713.42,,5948175.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
688203.SH,688203,海正生材,10051878,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-15 00:00:00,2022-08-15 00:00:00,CNY,,106298441.18,14921770.71,,,,,,,,,,,0,,,,,,,509095917.6,300712968.2,,,1187807.85,,,0,,0,,36095873.76,,194261.89,41146.67,,,,,,,,0,,,,,,386272025.03,,,,,,,,,,,,128435490.74,,,,,131634403.41,,5784897.13,,0,,,,,,,164015950.51,,,,,18612.81,224578616.02,,0,,73446156.5,0,,159500927.53,15958970.71,53202486.35,1037200.0,,,,18261138.12,691615.02,,,,,,,,,0,,,,,,,,,5081371.14,,,,,,,,152008551,,,104806469.44,,,5462486.21,,,3977203.15,1231832053.91,410599587.21,350526262.98,675367922.86,1231832053.91,556464131.05,821232466.7,205937868.07,1135786.16,81490.0,675349310.05,,15003597.81,,317811.12,,14244841.45,,5617720.84,,23.5027773923,-22.3815247684,,,,,,,,,,,,,,,,,,-0.1270246908,285.3904903609,,,15.7515247687,,,,,,,,32356.7689000915,-40.4032713641,,,,,,,,,,,,,,,,-6.0867267937,,,,,,,,,,,60.7856448554,,,,,-4.649155538,,-11.6209980003,,,,,,,,,50.8292407174,,,,,103.0228415829,-9.6841076423,,,,169.2339948643,,,85.3160528783,-18.8850366804,,130.4888888889,,,,-8.3899950716,144.0401543898,,,,,,,,,,,,,,,,,,136.4723216659,,,,,,,,0.0,,,-17.4279010606,,,-4.817223874,,,389.825120304,22.5850475083,-4.3024585098,40.8049062437,5.4380454239,22.5850475083,52.7303334908,42.6196915502,78.4563480528,40.6396109394,-10.5459016213,5.333883416,,,,,,169.1466659052,,-10.5263158733,,,0
688203.SH,688203,海正生材,10051878,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-07-28 00:00:00,2022-07-28 00:00:00,CNY,,107851941.69,27361766.03,,,,,,,,,,,0,,,,,,,509095917.6,281582729.16,,,4014231.63,,,0,,0,,36099708.36,,350513.44,16327.75,,,,,,,,0,,,,,300000.0,393258953.72,,,,,,,,,,,,128386395.61,,,,,122784625.74,,5926188.13,,0,,,,,,,205472697.61,,,,,22424.51,240179143.22,,0,,26580781.18,0,,134189526.69,29306777.62,26337585.0,1945011.59,,,,20944730.07,2466861.7,,,,632166.94,,,,,0,,,,,,,,,1757011.6,,,,,,,,152008551,,,137760441.11,,,4707963.98,,,4152026.71,1225475522.72,415481815.92,314010947.85,663949653.02,1225475522.72,561525869.7,809993706.8,247514921.85,78400.0,100676.02,663927228.51,,108851.65,,60714.85,,2822759.91,,5782947.93,,18.7588244518,775.6690088266,,,,,,,,,,,,,,,,,,-0.1270246908,554.9748402569,,,65.6507148456,,,,,,,,31278.2920614192,175.0468326766,,,,,,,,,,,,,,-45.4545454545,,-5.5961495176,,,,,,,,,,,323.6649119107,,,,,22.1285765516,,-8.4572293708,,,,,,,,,69.7793531454,,,,,103.6797325763,-21.732656489,,,,-11.5562999145,,,47.759884465,676.4063697957,,199.2325523077,,,,-13.6096971078,378.9739984281,,,,,,,,,,,,,,,,,,-85.2577300249,,,,,,,,0.0,,,142.7696798869,,,9.2773909462,,,301.571021421,29.354187167,-7.863691492,67.9008881864,4.9314407703,29.354187167,78.4697083462,63.1613253209,93.9588177098,-93.0366394005,-96.6969972261,4.8269365994,,,,,,109.9405515759,,-10.2564101888,,,0
688203.SH,688203,海正生材,10051878,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-05-11 00:00:00,2023-03-14 00:00:00,CNY,,119446876.64,1666425.1,,,,,,,,,,,0,,,,,,,509095917.6,248241090.7,,,9530968.12,,,0,,0,,103542.96,,170514.59,26598.64,,,,,,,,0,,,,,227500.36,400397024.34,,,,,,,,,,,,78899004.04,,,,,120879287.44,,6067479.13,,0,,,,,,,162820749.66,,,,,25922.62,248805844.99,,0,,47321190.93,0,,119446876.64,4666925.1,,3000500,,,,23447209.25,3489025.86,,,,632166.94,,,,,0,,,,,,,,,8741145.27,,,,,,,,152008551,,,170013951.53,,,6903607.93,,,3208830.4,1183273592.28,448985616.66,360240217.41,654015004.48,1183273592.28,529258587.8,734287975.62,169018370.39,325766.0,40380,653989081.86,,42177324.25,,,,-7115386.74,,5948175.01,,9.6204322815,-43.6031480449,,,,,,,,,,,,,,,,,,-0.1270246908,165.3931153963,,,37.7008579647,,,,,,,,46.079251301,49.3191018572,,,,,,,,,,,,,,-77.7614506354,,16.0468012645,,,,,,,,,,,158.7087256406,,,,,65.9352177371,,,,,,,,,,,13.20522372,,,,,104.3897470412,-58.0907650472,,,,57.45441001,,,9.6204322815,39.1110697537,,650.125,,,,48.6788239995,217.2432022828,,,,,,,,,,,,,,,,,,1.205931826,,,,,,,,0.0,,,50.6404893792,,,9.5714830966,,,-19.6935349328,1.348737443,-35.7074236026,-11.0203009014,5.6957636147,1.348737443,-3.5529264371,56.5048027501,17.4563905844,-99.7580832372,-98.67049254,5.5908032923,,,,,,83.2145421772,,,标准无保留意见,,0
688203.SH,688203,海正生材,10051878,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2022-02-24 00:00:00,2022-03-11 00:00:00,CNY,,86069676.67,19224508.94,,,,,,,,,,,0,,,,,,,509743417.6,78028123.61,,,1026170.37,,,0,,0,,111212.16,,325960.66,,,,,,,,,0,,,,,500000.0,411307168.67,,,,,,,,,,,,79879948.77,,,,,138052687.58,,6545556.07,,0,,,,,,,108742807.25,,,,,-615738.85,248659023.52,,0,,27279674.15,0,,86069676.67,19674508.94,,450000,,,,19933563.08,283402.14,,,,,,,,,0,,,,,,,,,2148822.79,,,,,,,,152008551,,,126927219.71,,,5738943.99,,,811963.9,1004879533.8,429059702.91,248944637.18,640535321.14,1004879533.8,364344212.66,575819830.89,115399575.48,807586.25,91097,641151059.99,,,,,,-20600908.61,,6278629.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,0
688203.SH,688203,海正生材,10051878,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-09-24 00:00:00,2021-09-24 00:00:00,CNY,,90815939.1,3124669.91,,,,,,,,,,,0,,,,,,,509743417.6,42991381.02,,,2423310.78,,,0,,0,,115046.76,,127437.73,,,,,,,,,0,,,,,550000.0,416570883.19,,,,,,,,,,,,30303759.41,,,,,100537179.1,,6473682.29,,0,,,,,,,121023371.69,,,,,-609405.97,306870186.78,,0,,30053900.0,0,,90815939.1,3774669.91,,650000,,,,24244306.79,515030.4,,,,,,,,,0,,,,,,,,,11918189.01,,,,,,,,152008551,,,56745323.87,,,4308269.02,,,1033945.8,947379864.2,450942546.59,187021612.12,632746151.34,947379864.2,314633712.86,496437317.61,127612100.74,1125893.15,3048015,633355557.31,,,,,,-28396411.29,,6443856.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,0
688203.SH,688203,海正生材,10051878,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-09-24 00:00:00,2022-08-11 00:00:00,CNY,,108964062.77,2954819.36,,,,,,,,,,,0,,,,,,,509743417.6,93537125.23,,,6921502.35,,,0,,0,,70881.36,,114194.76,,,,,,,,,0,,,,,1023000.0,345030642.79,,,,,,,,,,,,30497233.46,,,,,72847276.84,,,,0,,,,,,,143827947.43,,,,,-590526.51,593677849.93,,0,,30053900.0,0,,108964062.77,3354819.36,,400000,,,,15770375.78,1099795.31,,,,,,,,,0,,,,,,,,,8636989.07,,,,,,,,152008551,,,112860727.04,,,6300551.69,,,3995731.1,1167526722.22,698347525.98,404856637.03,618771256.4,1167526722.22,548755465.82,469179196.24,143898828.79,134660366.77,3037215,619361782.91,,,,,,-42390185.69,,,,680.1409057354,16.5283441272,,,,,,,,,,,,,,,,,,375.3803360849,-11.7390815567,,,,,,,,,,,-12.765955352,-33.7745242682,,,,,,,,,,,,,,1117.8571428571,,322.8119553384,,,,,,,,,,,-2.1633303497,,,,,298.8962932455,,,,,,,,,,,68.4180327777,,,,,-8.671982724,1035.660536058,,,,,,,680.1409057354,-9.8898305588,,-66.3104275123,,,,23.1637876016,-7.3709154552,,,,,,,,,,,,,,,,,,1489.1183598085,,,,,,,,66.1658843463,,,48.3825312253,,,71.2571586835,,,109.8722635964,259.5526272066,560.1217028749,255.6408860734,393.4487608492,259.5526272066,175.3148522609,114.3097056343,68.3408627415,1195.7880512566,-1.949329832,391.7885445779,,,,,,41.7460176154,,,标准无保留意见,,0
688203.SH,688203,海正生材,10051878,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2021-09-24 00:00:00,2022-08-11 00:00:00,CNY,,13967228.48,2535708.7,,6648365.46,,,,,,,,,0,,,,,,,107228545,105977964.97,,,,,,0,,0,,81254.24,,172433.28,,,,,,,,,0,,,,,84000,81603804.82,,,,,,,,,,,,31171577.66,,,,,18262209.52,,,,0,,,,,,,85399375.03,,,,,-543402.72,52275995.43,,0,,,0,,13967228.48,3723019.7,,1187311,,,,12804393.31,1187311,,,,,,,,,0,,,,,,,,,543508.23,,,,,,,,91480000,,,76060656.27,,,3679000.48,,,1903887.17,324716504.31,105790723.58,113838608.8,125397266.24,324716504.31,199319238.07,218925780.73,85480629.27,10392159.94,3097597.39,125940668.96,,15000000,,,,-72767876.04,,,,-47.3817453702,-33.8681914408,,59.90543095,,,,,,,,,,,,,,,,0,157.7156535697,,,,,,,,,,,-11.3207530696,68.4698251984,,,,,,,,,,,,,,,,149.5064564192,,,,,,,,,,,-0.14676507,,,,,-60.4533876441,,,,,,,,,,,,,,,,-11.9909148083,13.1531226636,,,,,,,-47.3817453702,-16.4216295233,,91.4400193486,,,,333.0372514602,1087.311,,,,,,,,,,,,,,,,,,-29.0728743583,,,,,,,,0,,,4.1522985633,,,9.6972849401,,,94.4019985138,38.4078063314,-17.7733080838,-4.4346498804,8.6672160058,38.4078063314,67.1961090301,106.6290402433,93191.8433647156,-5.1606316349,1.5134645881,8.6811331087,,,,,,12.1454304119,,,标准无保留意见,,0
