600810.SH,600810,神马股份,10634804,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,,1475806817.86,1343613011.06,,,,,,,,,,,0,,,,2741997413.52,,,2702810521.82,4805048836.99,,,417285413.41,,,0,,0,,121931648.06,,127389425.33,30686751.61,,,4218469.07,,,,,0,,,,,744708626.31,5847750720.13,,,,,,,,,,,,1065788683.29,2586332.55,720000,,,1616536674.98,289186.96,42122358.72,,0,,,,,,1126515623.22,5918973845.3,264979782.03,4346536.83,,,2889547053.97,12841823846.05,,0,,2573093500.36,0,,1950283739.03,1343613011.06,474476921.17,,,,,394387502.03,51940396.78,13928300,,221649756.3,1459694864.16,,,,,0,,,,,13170770,,,,7139132.6,,,,,,,,1044175874,,,6422172534.53,,15895578.21,81782224.53,,481663413.71,43178231.35,31526501525.07,17023795948.52,11785162890.39,10607476065.44,31526501525.07,20919025459.63,14502705576.55,9133862569.24,245426850.4,75587155.49,7717929011.47,,,,,,3251733867.43,,47734930.57,,31.426235281,-5.070274362,,,,,,,,,,,,,,,476057647.407896,,,1.58942e-05,27.1171625081,,,77.7919948577,,,,,,,,0.9215898782,45.1396776235,-1.0615043554,,,1084.6629963609,,,,,,,,,,-51.3393155622,,17.2333852595,,,,,,,,,,,27.3111823594,-47.5186301648,-34.5454545455,,,19.4310801599,,-18.270426335,,,,,,,,-1.4536465404,4.1369854015,800.243947081,-24.7681568615,,,378.8303171368,22.9918733777,,,,116.7288541199,,,-8.06936959,-5.2176000259,-52.4837326507,,,,,-11.3018427908,73.5856753193,0,,141601993.081198,116.2010892095,,,,,,,,,,-42.86,,,,-98.3464036904,,,,,,,,1.30246e-05,,,-11.8699932583,,123.366428926,3.2446547803,,3.9195224211,-77.1103579074,15.7718317804,8.9590134165,-6.4768049445,22.0573974478,15.7718317804,12.8256554264,24.9420495407,53.7767004666,-83.3380674214,1427.9792059816,-4.5649879667,,,,,,-15.9651298513,,-17.8810792315,,,0
600810.SH,600810,神马股份,10634804,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2023-04-29 00:00:00,CNY,,1372070440.19,1149206561.02,,,,,,,,,,,0,,,,,,,2702810521.82,4160992631.85,,,267362326.69,,,0,,0,,115146901.1,,127389425.33,30770582.86,,,,,,,,0,,,,,921059557.77,5970733631.08,,,,,,,,,,,,1078612957.65,2586332.55,1980000,,,1434878689.01,290072.05,42818195.78,,0,,,,,,1134609193.33,6670338438.74,230794359.05,5945040.43,,,2865905440.56,9381801655.87,,0,,1625948670.41,0,,1824712309.81,1149206561.02,452641869.62,,,,,246907241.67,34689520.88,13928300,,,1031902649.9,,,,,0,,,,,13170770,,,,116748825.5,,,,,,,,1044175874,,,5733711388.37,,9821448.42,81652336.96,,481663413.71,66866599.08,27353886076.36,13779853637.87,9874314197.97,10376532630.86,27353886076.36,16977353445.5,13574032438.49,7103039247.53,239371045.77,529251107.03,7510627190.3,,,,,,3272155932.35,,49628536.87,,15.1780403465,7.7935441111,,,,,,,,,,,,,,,,,,1.58942e-05,12.1554993966,,,6.993921014,,,,,,,,-5.8582983487,42.8806432439,-0.0641123831,,,,,,,,,,,,,-52.6386657935,,16.7891290508,,,,,,,,,,,27.4748758849,0.0,167.5675675676,,,32.9743517796,,-19.2418384602,,,,,,,,-0.0074700689,50.6482499155,828.8345528295,-20.3893260084,,,356.3102025103,-3.7814034497,,,,12.2476979966,,,-26.2483239013,7.5715636156,-64.7164526247,,,,,-39.1627411733,4.9656086084,0,,,116.7126491249,,,,,,,,,,-42.86,,,,-28.254518679,,,,,,,,1.30246e-05,,,-17.5052818596,,,19.1285870103,,3.8807385992,-71.1072378079,5.6674472472,-4.4289275786,-23.3145707059,24.5891589941,5.6674472472,-3.3079409691,18.3610052876,51.7166959663,-83.1478561325,7229.8690576788,-2.4662165633,,,,,,-6.2388223278,,-17.2882922194,标准无保留意见,,0
600810.SH,600810,神马股份,10634804,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,,995276275.44,1259176915.09,,,,,,,,,,,0,,,,,,,2702810521.82,4549327703.52,,,249762864.21,,,0,,0,,120861136.92,,97710625.36,29357209.0,,,,,,,,0,,,,,1159776515.12,4764072600.8,,,,,,,,,,,,841493639.79,3058510.88,1260000,,,1367043020.2,290957.13,47075057.87,,0,,,,,,1164640412.68,6614663282.16,271186963.22,5896365.97,,,1822777433.28,10958787444.78,,0,,1176333689.7,0,,2017324971.57,1259176915.09,1022048696.13,,,,18000000.0,134192255.15,31435377.85,13928300,,,1069177858.73,,,,,0,,,,,23050000,,,,236326726.67,,,,,,,,1044175874,,,7305501379.76,,9303015.26,84305295.73,,463496562.04,110662454.65,27710409076.19,15133589898.68,11171743122.13,9432472304.89,27710409076.19,18277936771.3,12576819177.51,7106193649.17,196417088.66,18287021.67,7609694871.61,,,,,,3389908898.49,,52280713.53,,-13.3689640588,-26.3454755428,,,,,,,,,,,,,,,,,,2.0448282397,57.1464242638,,,52.2232299971,,,,,,,,1.6487300714,261.4324201252,128.2116701973,,,,,,,,,,,,,-37.1441284937,,-7.073657253,,,,,,,,,,,-0.2679976526,-45.1380211982,,,,48.6681064556,,14.130644279,,,,,,,,-6.199275882,73.9772839075,504.6837286335,-20.0771094978,,,171.9766519319,25.1919257361,,,,-18.0861488083,,,-33.7738513926,-26.3454755428,-46.1299215308,,,,,-41.9129880936,59.4077240718,0,,,87.7946087031,,,,,,,,,,,,,,-48.9932522943,,,,,,,,1.4537837247,,,4.6484290294,,82.2654524507,12.0420365633,,3.4596500075,-59.2083827451,12.1537573791,8.5386752313,-9.5343362199,14.207126202,12.1537573791,11.1227186332,16.8363095941,73.3525817407,-44.772703611,-12.3799650545,0.2740657545,,,,,,-1.3281132111,,32.6851806471,,,0
600810.SH,600810,神马股份,10634804,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,,1117727701.72,1485463286.55,,,,,,,,,,,0,,,,,,,2702810688.74,4225775999.14,,,161799550.21,,,0,,0,,117315167.03,,113034641.31,29919397.96,,,,,,,,0,,,,,1015185936.62,4877587329.42,,,,,,,,,,,,850647603.0,2586332.55,1360000,,,1464977966.39,,49100295.94,,0,,,,,,1125124570.42,5844984679.36,271186963.22,5587403.06,,,1843969481.95,10596380084.37,,0,,1073868423.66,0,,2046033710.8,1504628298.52,928306009.08,19165011.97,,,18000000.0,418213210.03,38293416.99,13928300,,,842175247.89,,,,,0,,,,,23050000,,,,136753971.93,,,,,,,,1044175874,,,7754569964.61,,9222912.98,82788440.55,,463496562.04,107938123.15,27277328965.38,15150777546.31,11476215696.71,9465556765.16,27277328965.38,17811772200.22,12126551419.07,6335556503.51,210924066.74,14638078.45,7621587283.21,,,,,,3401881245.45,,54690324.83,,14.6722935623,7.482830644,,,,,,,,,,,,,,,,,,32.5792443942,82.3485571934,,,-15.0110587576,,,,,,,,52.2728156773,278.5313307269,140.815123827,,,,,,,,,,,,,-52.4167421753,,-6.0449530156,,,,,,,,,,,6.9460473607,-47.0341078215,,,,51.1172915449,,7.6563723771,,,,,,,,-6.8867911571,79.5520350423,504.6837286335,-15.8305958759,,,148.2838782214,36.1619580484,,,,-31.395491885,,,-28.9676243439,8.8695426244,-51.2881670739,,,,,129.5941177327,52.0984416104,0,,,13.171773456,,,,,,,,,,,,,,-55.2940034294,,,,,,,,13.5646399699,,,17.3984557402,,136.8420537955,8.0340043902,,3.4596500075,-47.0725078425,17.9943704044,18.6796818009,-3.6677529674,32.8243925096,17.9943704044,11.3854365747,17.1491918149,55.3611933004,-42.3657300112,34.3065983426,19.3916871417,,,,,,21.8490356931,,24.3922472449,,,0
600810.SH,600810,神马股份,10634804,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2022-04-30 00:00:00,CNY,,1122916451.73,1415376481.95,,,,,,,,,,,0,,,,575.98,,,2702810092.23,3780015807.61,,,234704275.49,,,0,,0,,120818199.76,,87770227.56,31015987.67,,,356090.22,,,,,0,,,,,1530411326.75,4988127492.17,,,,,,,,,,,,837152450.82,4928096.5,1100000,,,1353530984.41,,51538698.7,,0,,,,,,1143132732.64,5683834444.1,29434219.79,5777522.72,,,603459503.41,10441197042.84,,0,,1187240854.85,0,,2121473256.88,1417576481.95,998556805.15,2200000.0,,,18000000.0,444640017.83,29922052.43,13928300,,156.53,675156110.22,,,,,0,,,,,23050000,,,,431733704.21,,,,,,,,1044175738,,,7287157657.16,,7116368.51,79212066.43,,463496562.04,188636550.87,27231582190.79,15624036428.68,12601326209.39,8690563855.4,27231582190.79,18541018335.39,11607545762.11,5939692126.0,1472979495.28,4946870.69,8087104351.99,,,,,,3869505434.68,,58129028.15,,40.2058662372,-6.8184241331,,,,,,,,,,,,,,,-99.999909065,,,32.579215134,113.4643773528,,,-5.8892221115,,,,,,,,52.4178859954,217.6316600898,170.737972571,,,35.7018821008,,,,,,,,,,-12.138394812,,7.0490249555,,,,,,,,,,,17.9362019031,46.7160817475,,,,58.9542575425,,,,,,,,,,-6.8659061367,49.6128426836,-38.8452774684,-18.9384662725,,,-13.9258444729,33.9350354217,,,,102.2556822572,,,-40.1027719266,-22.6439043657,-63.5689523619,-99.2984449679,,,,188.2478932631,-19.7055288322,0,,-99.9999139079,-43.7395398471,,,,,,,,,,,,,,30.4893271369,,,,,,,,13.5646251785,,,15.2310951393,,127.9146958572,5.0100782262,,65.9506423504,132.2854644573,21.835035402,22.6907586531,13.1048015774,30.9090426976,21.835035402,18.0012272815,20.7018828952,29.9349647491,520.0750006014,-77.6004382981,36.2030587695,,,,,,53.8445380838,,,,,0
600810.SH,600810,神马股份,10634804,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-03-31 00:00:00,CNY,,1191260448.66,1066118171.08,,,,,,,,,,,0,,,,575.98,,,2702810092.23,3710021045.99,,,249885530.09,,,0,,0,,122312321.83,,89157931.01,30790323.27,,,356090.22,,,1200000,,0,,,,,1944750022.78,5112405306.56,,,,,,,,,,,,846137680.2,2586332.55,740000.0,,,1079064247.96,,53020270.6,,0,,,,,,1134693955.75,4427757005.13,24847736.16,7467642.38,,,628060785.14,9750507690.02,,0,,1448536316.94,0,,2474129953.83,1068318171.08,1282869505.17,2200000.0,,,18000000.0,405848728.94,33048463.53,13928300,,156.53,476161707.25,,,,,0,,,,,23050000.0,,,,162726381.3,,,,,,,,1044175738,,,6950398180.17,,,68541345.96,,463669608.25,231430275.29,25886767201.23,14418435713.59,12876389020.53,8328599947.73,25886767201.23,17558167253.5,11468331487.64,4681778232.97,1420418954.72,7220471.51,7700539162.59,,,,,,3489883567.58,,60001828.28,,90.1989853665,9.249608244,,,,,,,,,,,,,,,-99.9998222946,,,76.2605719069,162.5773971086,,,-0.5327045141,,,,,,,,50.5839000507,222.6536198453,168.768152271,,,,,,-71.4285714286,,,,,,,13.521683812,,7.3557159057,,,,,,,,,,,42.6240355129,73.6557148471,,,,12.0153833021,,,,,,,,,,-6.4804714861,29.6718453479,-44.5953390571,-1.9528199532,,,-1.9908595164,46.841762112,,,,109.9327995565,,,-27.8628662973,-15.5705691485,-54.2393855185,-99.2400250331,,,,154.5449112185,1.2276427354,0.0,,-99.9998322305,-54.7868262761,,,,,,,,,,,,,,-31.3219119325,,,,,,,,24.6961987222,,,18.2640245319,,,-3.2210472911,,66.0125999398,246.6487604683,28.9246821887,31.1359441675,20.9176532201,49.9606313172,28.9246821887,20.8813331875,26.2482169207,20.7815539032,515.8133054011,-56.8572775691,56.7367795404,,,,,,60.8502545014,,,标准无保留意见,,0
600810.SH,600810,神马股份,10634804,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2021-10-30 00:00:00,CNY,,1148868029.37,1709571712.49,,,,,,,,,,,0,,,,79385714.21,,,2648650175.07,2894961005.21,,,164076707.75,,,0,,0,,118900783.94,,27034272.5,12864026.18,,,356090.22,,,3200000,,0,,,,,1845136321.12,5126719141.17,,,,,,,,,,,,843754883.07,5574919.0,,,,919526758.49,,41246641.66,,0,,,,,,1241611324.04,3802026985.13,44847736.16,7377568.47,,,670196290.87,8753589642.74,,0,,1436062000.0,0,,3046115490.62,1709571712.49,1897247461.25,,,,,231019380.66,19720109.57,13928300,,22394555.49,569333627.9,,,,,0,,,,,,,,,463324437.06,,,,,,,,1029213338,,,6980994791.34,,5104102.36,75244344.28,,447997419.29,271287245.02,24707517361.65,13943039074.72,12349152877.81,8259092596.56,24707517361.65,16448424765.09,10764478286.93,4099271887.28,355652189.23,20870822.16,7588896305.69,,,,,,3435536715.48,,39402074.35,,170.7566899718,47.7216348979,,,,,,,,,,,,,,,-80.9733672175,,,169.2489249626,99.3640817064,,,-32.9442568649,,,,,,,,36.8857734093,46.8990416111,3.7335857478,,,,,,-23.8095238095,,,,,,,87.3229043214,,16.6979793234,,,,,,,,,,,99.7158583267,1083.3310112115,,,,-23.0789431898,,,,,,,,,,40.4865993798,67.3368340895,-91.5333514065,-43.9540913098,,,-40.1405391209,33.008021013,,,,109.8278784337,,,-20.5055322319,-22.581552019,-44.3220937235,,,,,112.8873174681,,-95.8375731875,,,97.5894536027,,,,,,,,,,,,,,-49.4918386022,,,,,,,,22.9093784238,,,31.9107337247,,,2.6973838809,,66.4028029298,690.2922099508,24.465437743,15.7573247493,17.691129259,36.7449034758,24.465437743,19.0954710562,37.9027688574,23.5361947792,7.0928538799,-50.3614448244,54.2406994215,,,,,,21.4036568297,,,,,0
600810.SH,600810,神马股份,10634804,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-21 00:00:00,2021-08-21 00:00:00,CNY,,974714699.6,1382047046.63,,,,,,,,,,,0,,,,642714786.81,,,2038637873.59,2317416745.26,,,190377180.66,,,0,,0,,77042751.53,,29861370.02,12424218.83,,,262406.25,,,4200000,,0,,,,,2133493970.42,5191405343.27,,,,,,,,,,,,795398823.98,4883015.17,,,,969431063.39,,45608350.77,,0,,,,,,1208340453.95,3255315194.83,44847736.16,6638282.78,,,742685950.92,7782188385.25,,0,,1565303000.0,0,,2880424161.38,1382047046.63,1905709461.78,,,,,182153277.34,25176731.98,13928300,,181816902.88,744156623.31,,,,,0,,,,,,,,,305896260.95,,,,,,,,919455100,,,6605342392.04,,3894119.66,76631835.52,,447997419.29,203935835.14,23117483378.15,12766109005.69,11913161013.29,7126369325.93,23117483378.15,15991114052.22,10351374372.46,4077953038.93,365969876.57,10899001.71,6383683375.01,,,,,,2791881959.59,,43966023.64,,227.5946390077,73.4415806196,,,,,,,,,,,,,,,,,,24.7476605321,120.6920847319,,,69.6497252486,,,,,,,,75.5469490808,102.1255783909,0.1870449669,,,,,,0.0,,,,,,,398.9383867044,,110.3660094715,,,,,,,,,,,148.4498704043,1313.7020305799,,,,-16.7271344492,,,,,,,,,,-57.345905959,70.3524274125,11.431070431,-21.1022090047,,,-37.300312463,66.0176970828,,,,161.1449783116,,,18.2354305136,21.2536621151,-10.8915263074,,,,,68.7905638462,,0.0,,,165.6655574117,,,,,,,,,,,,,,-52.7866889644,,,,,,,,59.9152468676,,,26.087259679,,,34.2720578346,,66.4028029298,838.9503732719,52.2571115681,55.7779127153,38.3857622463,56.0383773364,52.2571115681,50.6304094226,48.1282155996,103.1394248775,155.2670955159,-22.5045884117,88.724051368,,,,,,208.7849421021,,,标准无保留意见,,0
600810.SH,600810,神马股份,10634804,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2021-04-24 00:00:00,CNY,,800905469.84,1518944564.72,,7629716.93,,,,,,,,,0,,,,633397822.14,,,2038637873.59,1770794665.83,,5670231.08,249391494.53,,,0,,0,,79267730.93,,27632707.5,11456090.69,,,262406.25,,,4200000,,0,,,,,1741843121.89,4659666441.84,,,,,,,,,,,,709835010.21,3358934.1,,,,851522321.79,,,,0,,,,,,1227405223.18,3799028440.44,48130738.84,7127329.64,,,701092563.4,7795717535.72,,0,,587000000.0,0,,3541855483.33,1832533648.87,2740950013.49,313589084.15,,,,154256120.59,37265395.73,13928300,,181816902.88,1200054369.24,,,,,0,,,,,,,,,330857483.66,,,,,,,,919455100,,,6323950708.23,,3122382.47,75432822.99,,279297841.5,81208934.58,22351191593.57,12734485139.88,11141283158.32,6638627612.21,22351191593.57,15712563981.36,9616706453.69,4571280823.04,237548602.0,22084676.28,5937535048.81,,,,,,2515204948.37,,,,104.661156083,18.3939721893,,,,,,,,,,,,,,,,,,24.7476605321,94.1731219307,,-72.3402600296,139.5926660892,,,,,,,,78.2076468125,87.1043910663,-7.6197957547,,,,,,,,,,,,,230.3591206175,,86.6279094663,,,,,,,,,,,139.6871286223,678.762875082,,,,-39.657339216,,,,,,,,,,-56.8711381031,183.8485086999,19.5881934919,-16.3563382521,,,-34.7614328009,135.1274664248,,,,27.7892674431,,,7.9811938998,2.1934062578,-5.1158919041,-38.541320445,,,,37.9219126852,,0.0,,,283.2560658443,,,,,,,,,,,,,,-37.2064867735,,,,,,,,59.9152468676,,,37.5764968328,,,11.4237085769,,3.741543314,164.8136594103,52.8399050341,64.894723604,27.7700297749,48.5616361617,52.8399050341,54.7224527434,39.3498008667,218.4388466669,31.0671024418,34.4602378986,74.9450991225,,,,,,174.7224755896,,,,,0
600810.SH,600810,神马股份,10634804,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-24 00:00:00,2022-03-31 00:00:00,CNY,,626323240.56,975855372.13,,,,,,,,,,,0,,,,324120687.48,,,1533417294.06,1412924755.46,,,251223810.67,,,0,,0,,81225364.59,,27632707.5,11456090.69,,,,,,4200000,,0,,,,,1713108859.45,4762117474.07,,,,,,,,,,,,593264436.22,1489344.91,,,,963317908.8,,,,0,,,,,,1213323007.27,3414586252.9,44847736.16,7616376.5,,,640818582.88,6640146202.13,,0,,690000000.0,0,,3429759164.02,1265338591.42,2803435923.46,289483219.29,,,,159440912.41,32647666.82,13928300,,93300617.3,1053148160.22,,,,,0,,,,,,,,,236940756.33,,,,,,,,837375757,,,5877018144.51,,,70822574.58,,279297841.5,66762181.69,20078984692.28,10995029475.04,10648890941.58,5553857618.88,20078984692.28,14525127073.4,9083955217.24,3876236131.82,230657399.29,16736244.5,4913039036.0,,,,,,2169647526.14,,,,-21.4715572488,17.0940132798,,,,,,,,,,,,,,,,,,-38.090792377,83.5578140939,,,,,,,,,,,-9.460459059,-24.3221075482,-7.6197957547,,,,,,,,,,,,,194.1715240236,,2.3019593236,,,,,,,,,,,44.841964058,262.2027983159,,,,-30.1903631528,,,,,,,,,,34.1478814094,138.0497945413,-84.9795256122,-15.7930531987,,,-38.1200750511,28.0380721804,,,,27.6088420607,,,-28.6169520224,7.8334324892,-30.0391569205,-14.864086891,,,,37.6704015001,,-95.8375731875,,,79.7395951196,,,,,,,,,,,,,,-10.4580772806,,,,,,,,45.6396847455,,,0.682777054,,,-4.6871808375,,3.741543314,-4.7409349525,-1.822196947,-13.7426843561,-13.5943872169,-11.7350690884,-1.822196947,2.5829595816,17.8988003836,111.2285543478,-70.6108670196,-99.5862065039,-6.5371271132,,,,,,12.0914392307,,,标准无保留意见,,0
