603489.SH,603489,八方股份,10947277,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,,406065237.52,508279695.98,,,,,,,,,,,0,,,,,,,1405740559.96,245953307.18,,,65542513.14,,,0,,0,,1764900.01,,19632931.51,290671.39,,,,,,,,0,,,,,119123186.71,451115949.93,,,,,,,,,,,,87524920.19,,,,,362663266.45,,10070246.6,,0,,,,,,,,,3111531.23,,,,1505407159.34,,0,,4724075.64,0,,406065237.52,640100251.91,,131820555.93,,-1620647.4,,35786732.23,86520678.31,,,,12490696.98,,,,,0,,,,,,,,,2275419.49,,,,,,,,120297135,,,,,,15689770.48,,60157477.5,18660483.95,3538130043.3,2703186218.16,620184809.63,2905819415.67,3538130043.3,632310627.63,834943825.14,12125818.0,17912050.59,10150919.12,2905819415.67,,27679282.91,,5070000.0,82482131.07,1403727021.68,,15114488.12,,-25.440244266,-16.2953226251,,,,,,,,,,,,,,,,,,-0.7987655286,9148.3962757609,,,5.8074936662,,,,,,,,,96.9788668991,10.1716565278,,,,,,,,,,,,,57.108217473,,5.9346400344,,,,,,,,,,,209.9700392408,,,,,-27.3480295856,,-24.8068427496,,,,,,,,,,,-44.3166176916,,,,-15.7403729547,,,,-41.599763152,,,-25.440244266,-9.5447059617,,31.2784782514,,73.950945771,,196.9327679277,81.5445679247,,,,-6.1830456971,,,,,,,,,,,,,,-71.3031144247,,,,,,,,-0.0057479362,,,,,,-10.7123657358,,0,-57.94944137,-1.9330562821,-12.79056296,-15.9489957347,1.7319570214,-1.9330562821,-15.86283371,64.2867402488,-11.2074034548,68.8337118045,17.5500484812,1.7319570214,1473.6700727728,,,,,10.9622530337,,-33.1661691054,,,0
603489.SH,603489,八方股份,10947277,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2023-04-28 00:00:00,CNY,,475100175.9,478377225.07,,,,,,,,,,,0,,,,,,,1405740559.96,193180746.44,,,43172942.54,,,0,,0,,1818381.82,,20650771.53,300645.71,,,,,,,,0,,,,,162430081.72,458290637.65,,,,,,,,,,,,87483534.39,,,,,375418444.31,,10699018.06,,0,,,,,,,,,3720890.07,,,,1380149141.61,,0,,5538100.49,0,,475100175.9,640986186.31,,162608961.24,,-2281251.49,,37216304.31,97264774.38,,,,8339242.48,,,,,0,,,,,,,,,743362.01,,,,,,,,120297135,,,,,,27118869.91,,60157477.5,31020457.37,3590374933.68,2801261591.51,718974018.58,2858582869.51,3590374933.68,731792064.17,789113342.17,12818045.59,19201197.99,9238982.2,2858582869.51,,195079089.04,,20557500.0,82482131.07,1357151079.61,,17447519.61,,-28.9353259882,-20.5206060866,,,,,,,,,,,,,,,,,,-0.5707467277,-12.9321691391,,,-30.8110647819,,,,,,,,,115.4078949769,3012.2744306418,,,,,,,,,,,,,40.5098208682,,128.1573218617,,,,,,,,,,,200.9000776336,,,,,-6.2709803117,,-19.8125219478,,,,,,,,,,,-40.1501445455,,,,-22.2728576125,,,,-31.5797812617,,,-28.9353259882,-11.7254283567,,30.883555513,,50.95002963,,134.1622323133,133.9414151016,,,,-17.1339852051,,,,,,,,,,,,,,-84.1439464263,,,,,,,,-0.0057479362,,,,,,0.2530602481,,0,-18.4889314481,1.3398632859,-7.9344581492,-15.854663974,6.8585333468,1.3398632859,-15.6722682218,57.75233056,-4.0002438586,235.6662117094,123.2601752785,6.8585333468,302817.840124224,,,,,25.0266890909,,-22.5988713631,标准无保留意见,,0
603489.SH,603489,八方股份,10947277,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,,564970815.26,714576825.97,,,,,,,,,,,0,,,,,,,1423036758.71,88511192.61,,,39292460.55,,,0,,0,,,,17825638.5,25855.89,,,,,,,,0,,,,,95399321.72,417638593.06,,,,,,,,,,,,88541583.34,,9342.47,,,458793207.89,,11606245.36,,0,,,,,,,,,4344927.81,,,,1356611422.7,,0,,5750161.48,0,,564970815.26,837313607.54,,122736781.57,,-8859136.41,,17324345.52,31133559.48,,,,15206851.66,,,,,0,,,,,,,,,5136077.54,,,,,,,,120297135,,,,,,25111544.33,,60157477.5,39485212.05,3581488667.72,2931038404.42,723214086.09,2846642480.38,3581488667.72,734846187.34,650450263.3,11632101.25,4846032.94,10288048.91,2846642480.38,,150172372.6,,12624300.0,67347599.27,1319357844.85,,18381476.32,,8.8248224017,22.2479794437,,,,,,,,,,,,,,,,,,0.7994958836,-59.889114762,,,-17.6862599223,,,,,,,,,175.3089218019,,,,,,,,,,,,,,-4.9366099037,,120.052765015,,,,,,,,,,,187.864432374,,-99.3309655776,,,31.2569726173,,-65.1224256299,,,,,,,,,,,-38.3566745419,,,,17.6430440103,,,,,,,8.8248224017,14.5455888331,,-16.1958179594,,-370.2793649985,,262.8961503869,-53.2330476752,,,,-27.9847111665,,,,,,,,,,,,,,-72.9938888386,,,,,,,,-0.0148111263,,,,,,63.7957733628,,0,15.7892176039,9.948087215,6.7134651458,5.0463531409,13.717666749,9.948087215,-2.5637736691,27.341355995,-82.2979055463,-13.0995202455,44.8402725596,13.717666749,-60.6580444355,,,,,44.5212942587,,-47.3892925666,,,0
603489.SH,603489,八方股份,10947277,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,,526211508.03,631205147.84,,,,,,,,,,,0,,,,,,,1420309252.9,21687158.85,,,49362768.91,,,0,,0,,,,17026005.59,52397.26,,,,,,,,0,,,,,102403971.38,421032928.53,,,,,,,,,,,,89697013.26,,1191.78,,,484923494.24,,11736103.56,,0,,,,,,,,,4968965.55,,,,1387060113.27,,0,,7864838.41,0,,526211508.03,758428001.6,,127222853.76,,-7736782.13,,19324873.49,41862803.92,,,,14047766.06,,,,,0,,,,,,,,,7726529.67,,,,,,,,120304050,,,,,,21833765.6,,60157477.5,64883691.14,3507700394.53,2917877333.96,722636663.82,2773275229.89,3507700394.53,734425164.64,589823060.57,11788500.82,4439387.81,7661035.24,2773275229.89,,150349315.07,,6177900.0,15153666.14,1195394897.76,,21363222.73,,-2.9929390027,28.5555018946,,,,,,,,,,,,,,,,,,0.8467665051,-93.0054160872,,,4.8217719064,,,,,,,,,158.8051938528,,,,,,,,,,,,,,78.3298843912,,1057.1265785875,,,,,,,,,,,191.422464425,,-99.958080399,,,44.8486381209,,-52.4623696992,,,,,,,,,,,15.0144924357,,,,1.7832030955,,,,,,,-2.9929390027,22.7023182516,,0.092018133,,-974.9900421328,,309.499886794,-50.0875187082,,,,-52.996583737,,,,,,,,,,,,,,-40.8976394869,,,,,,,,-0.0090637112,,,,,,50.6381270047,,0,12.6302312017,10.1537064678,6.5017646511,-3.7490357571,16.697555158,10.1537064678,-9.095114705,32.6567762607,-79.3623158271,-15.7741589333,22.7563683335,16.697555158,-56.1210493836,,,,,51.6368178576,,-19.7358703917,,,0
603489.SH,603489,八方股份,10947277,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2022-04-30 00:00:00,CNY,,544617177.89,607229741.42,,,,,,,,,,,0,,,,,,,1417059543.11,2659415.75,,,61945057.83,,,0,,0,,,,9967024.29,263835.0,,,,,,,,0,,,,,75822378.12,425843661.51,,,,,,,,,,,,28236574.22,,,,,499178844.54,,13392504.01,,0,,,,,,,,,5587899.12,,,,1786629269.71,,0,,8089137.81,0,,544617177.89,707642663.39,,100412921.97,,-6221521.08,,12052133.04,47658092.61,,,,13313901.6,,,,,0,,,,,,,,,7929151.35,,,,,,,,120304050,,,3000000.0,,,17572165.07,,60157477.5,44376304.52,3607872244.37,3099648742.05,737867221.28,2856348684.08,3607872244.37,751523560.29,508223502.32,13656339.01,10609285.55,8635401.9,2856348684.08,,1758900.0,,,,1265049134.55,,22615025.83,,36.8455490795,56.3818911623,,,,,,,,,,,,,,,,,,1.0993133598,-98.8388964167,,,29.7611400954,,,,,,,,,96.6691464835,,,,,,,,,,,,,,111.3905314231,,1148.9016852133,,,,,,,,,,,-9.6764035864,,,,,63.3830964875,,-39.7556876121,,,,,,,,,,,245.0236993512,,,,15.0942354561,,,,,,,36.8455490795,37.9763319458,,-19.3944625317,,-180.9372022475,,146.5392711071,-50.1037857614,,,,0.0778343558,,,,,,,,,,,,,,-64.9982456837,,,,,,,,-0.0090637112,,,,,,108.9584675283,,0,23.5348575321,16.410597596,12.216738852,24.0262142081,16.6012490219,16.410597596,15.6916331265,50.7785291195,-75.0174592498,13.2831728646,12.4968028327,16.6012490219,-99.4510193723,,,,,45.4474715227,,-0.2605338303,,,0
603489.SH,603489,八方股份,10947277,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-21 00:00:00,CNY,,668546197.54,601888365.67,,,,,,,,,,,0,,,,,,,1413809833.32,221873847.7,,,62398622.56,,,0,,0,,,,9586822.03,9660.0,,,,,,,,0,,,,,115600518.68,200866066.41,,,,,,,,,,,,29073948.76,,,,,400535976.54,,13342504.74,,0,,,,,,,,,6217041.03,,,,1775633452.12,,0,,8094245.52,0,,668546197.54,726127778.79,,124239413.12,,-4650872.31,,15893384.66,41576552.12,,,,10063525.44,,,,,0,,,,,,,,,4688190.58,,,,,,,,120304050,,,3000000.0,,,27050416.06,,60157477.5,38056742.38,3542904852.31,3042681914.64,854443101.11,2675109586.46,3542904852.31,867795265.85,500222937.67,13352164.74,5720324.93,4138213.27,2675109586.46,,64400.0,,,,1085489097.95,,22541686.3,,68.4648020176,103.9955602044,,,,,,,,,,,,,,,,,,0.8674646488,17.3697261357,,,28.6140374817,,,,,,,,,111.2433708464,,,,,,,,,,,,,,72.3098006538,,502.9697474398,,,,,,,,,,,-9.525917036,,,,,49.2308001225,,,,,,,,,,,,,440.3592203036,,,,-4.3836461099,,,,,,,68.4648020176,94.0437448745,,56.9500836041,,-468.251876028,,164.483646885,81.8578739742,,,,-8.8375757708,,,,,,,,,,,,,,79.0737512498,,,,,,,,-0.0090637112,,,,,,79.9985469117,,0.0,97.7257575616,24.2848352446,17.9599704036,65.8108546707,16.1632452823,24.2848352446,58.4304844333,84.4383017607,-58.8318129508,-55.3519586878,2.054661122,16.1632452823,,,,,,50.8667805831,,,标准无保留意见,,0
603489.SH,603489,八方股份,10947277,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2021-10-28 00:00:00,CNY,,519156202.41,584530582.2,,,,,,,,,,,0,,,,,,,1411749876.56,220666265.74,,,47734996.02,,,0,,0,,,,6474776.91,,,,,,,,,0,,,,,100353376.44,189790204.65,,,,,,,,,,,,30758083.8,,1396410.96,,,349538160.71,,33277100.17,,0,,,,,,,,32433210.44,7048496.78,,,,1153159061.9,,0,,,0,,519156202.41,730987213.1,,146456630.9,,-1883802.92,,4773912.73,66571709.15,,,,21116143.4,,,,,0,,,,,,,,,19018204.84,,,,,,,,120314955,,,,,,15331008.74,,60157477.5,34100940.37,3257436085.01,2746643453.49,688471388.55,2503254385.85,3257436085.01,754181699.16,510792631.52,65710310.61,5576531.86,7103030.62,2503254385.85,,381710493.15,,,,912915879.71,,34938660.24,,48.8564521016,166.4215025926,,,,,,,,,,,,,,,,,,2.7088765115,68.9376729099,,,,,,,,,,,,100.7208806332,,,,,,,,,,,,,,-14.744024083,,553.8330153882,,,,,,,,,,,-2.275970652,,-59.511755735,,,39.8923309971,,,,,,,,,,,,0.0,241.2065527159,,,,-14.5045632358,,,,,,,48.8564521016,233.1745465859,,,,-57.1481841513,,366.7104275163,,,,,277.4225659842,,,,,,,,,,,,,,437.9816236531,,,,,,,,0.2624625,,,,,,19.7821165246,,6.6229978713,25.4582148292,22.6420307137,11.9231564603,51.0479207273,15.4732384726,22.6420307137,54.4726641486,152.8575918947,102.6019309176,-55.6409959969,-0.8175649813,15.4732384726,-24.6461037901,,,,,47.7008985478,,,,,0
603489.SH,603489,八方股份,10947277,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2021-08-27 00:00:00,CNY,,542446604.01,490998159.19,,,,,,,,,,,0,,,,,,,1408383532.88,310056453.97,,,47092095.48,,,0,,0,,,,6578695.48,,,,,,,,,0,,,,,57423898.26,36386073.6,,,,,,,,,,,,30779031.89,,2843013.7,,,334779463.95,,24688028.17,,0,,,,,,,,32433210.44,4320295.16,,,,1362759346.42,,0,,,0,,542446604.01,618104052.48,,127105893.29,,-719707.33,,4719140.13,83872415.95,,,,29886691.6,,,,,0,,,,,,,,,13073132.11,,,,,,,,120314955,,,,,,14494182.87,,60157477.5,57607704.83,3184368921.4,2739745527.71,750783817.6,2376463865.19,3184368921.4,807905056.21,444623393.69,57121238.61,5270814.46,6240845.46,2376463865.19,,342645648.9,,,,788327607.14,,26616151.99,,94.8194629419,151.2916240295,,,,,,,,,,,,,,,,,,2.4639652967,205.3788356122,,,,,,,,,,,,151.4262932272,,,,,,,,,,,,,,-13.3350457138,,42.8264994455,,,,,,,,,,,-4.2362136521,,-10.2099564399,,,87.1105439925,,,,,,,,,,,,0.0,,,,,8.2982643368,,,,,,,94.8194629419,216.3441008071,,,,-217.2831501748,,155.924212261,,,,,1581.7600055821,,,,,,,,,,,,,,444.6429503673,,,,,,,,0.2624625,,,,,,66.0962342587,,6.6229978713,69.074727494,29.478543216,19.335318888,95.6188717898,16.3138871885,29.478543216,94.0994705145,171.8715861179,76.1195941909,-51.9382337202,-0.9123902166,16.3138871885,-41.5665556766,,,,,60.0868970365,,,,,0
603489.SH,603489,八方股份,10947277,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2021-04-29 00:00:00,CNY,,397979460.46,388299269.76,,,,,,,,,,,0,,,,,,,1401651006.34,229042075.85,,,47737757.07,,,0,,0,,,,5067914.55,,,,,,,,,0,,,,,35868389.0,34097452.71,,,,,,,,,,,,31261569.89,,949083.33,,,305526615.22,,22230320.97,,0,,,,,,,,32433210.44,1619569.65,,,,1552318639.27,,0,,,0,,397979460.46,512872500.24,,124573230.48,,-2214559.35,,4888524.65,95514446.01,,,,13303546.87,,,,,0,,,,,,,,,22653582.67,,,,,,,,120314955,,,,,,8409405.6,,60157477.5,35922091.47,3099264430.28,2762198201.23,594928439.92,2449672458.95,3099264430.28,649591971.33,337066229.05,54663531.41,9365279.31,7676130.95,2449672458.95,,320393819.23,,,,869763579.46,,22674099.53,,109.9176209987,94.8404130496,,,,,,,,,,,,,,,,,,1.9741545671,695.275376289,,,,,,,,,,,,104.8335374287,,,,,,,,,,,,,,-38.4001825519,,35.7474997709,,,,,,,,,,,-5.3139846219,,,,,68.7177293227,,,,,,,,,,,,0.0,,,,,172.2223521037,,,,,,,109.9176209987,157.3486420675,,,,-370.6449333216,,-30.3481347946,,,,,2953.2848648398,,,,,,,,,,,,,,1401.9987991479,,,,,,,,0.2624625,,,,,,28.1883793243,,6.6229978713,124.9357576076,32.1253097609,22.4456664596,129.0624480856,19.2899724898,32.1253097609,122.3438650928,275.1660206544,68.5418454369,-36.0602114331,-9.5203518161,19.2899724898,-73.9517220138,,,,,72.8883494186,,,,,0
603489.SH,603489,八方股份,10947277,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-15 00:00:00,2022-04-30 00:00:00,CNY,,396846219.23,295049737.88,,,,,,,,,,,0,,,,,,,1401651006.34,189038396.02,,,48516183.6,,,0,,0,,,,4538283.02,,,,,,,,,0,,,,,67088765.84,33312793.43,,,,,,,,,,,,32135112.96,,1121600.0,,,268400341.09,,,,0,,,,,,,,32433210.44,1150538.53,,,,1857039491.55,,0,,,0,,396846219.23,374208289.61,,79158551.73,,1262959.57,,6009212.61,22862112.71,,,,11039115.65,,,,,0,,,,,,,,,2618022.21,,,,,,,,120314955,,,,,,15028130.24,,60157477.5,19247235.59,2850633261.36,2579419021.75,515311921.41,2302888129.51,2850633261.36,547745131.85,271214239.61,32433210.44,12812040.04,4054898.84,2302888129.51,,,,,,719501731.1,,,,71.2971046328,55.3668841791,,,,,,,,,,,,,,,,,,1.9741545671,905.6204596934,,,,,,,,,,,,63.9562218234,,,,,,,,,,,,,,-2.8278695018,,30.9410797135,,,,,,,,,,,-4.6269299793,,,,,62.5953527671,,,,,,,,,,,,,,,,,135.1261864525,,,,,,,71.2971046328,97.0500852109,,,,3416.0878205884,,-11.9618444442,,,,,1851.3646416926,,,,,,,,,,,,,,39.9299192226,,,,,,,,0.2624625,,,,,,2.6247169286,,6.6229978713,31.7791006313,24.6698629659,16.9656790772,69.6072228881,16.1479855173,24.6698629659,80.2821297232,233.7320900972,,8.9836334391,47.0487127423,16.1479855173,,,,,,66.6206075461,,,标准无保留意见,,0
