002402.SZ,002402,和而泰,10142005,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,,1469692239.57,1459036196.29,,937269.0,,,,,,,,,0,,,,,,,1127015668.98,81901539.07,,,33111020.35,,,0,,0,,23558654.83,,34170672.34,72357300.51,,,91122256.86,,,,,0,,,,,187339680.99,1310038618.98,,,,,,,545416159.32,,,,,267044990.27,,,,,1979422680.34,,12868704.47,,0,,,,,,,200000000.0,,46879240.97,,11970274.66,745664310.41,686941172.81,,0,,20623523.14,0,,2323706999.28,1766292415.72,854014759.71,307256219.43,,161961994.82,,70573268.7,97591623.25,390220377.81,,,210565569.36,203428845.43,,,,0,,,,,,,,,69728212.64,,,,,,,,931940685,,,434362418.44,,,112644956.71,,221471696.13,28305180.76,8552427466.09,5319554549.49,3083498245.74,5148174285.88,8552427466.09,3404253180.21,3232872916.6,320754934.47,31579517.89,49556029.56,4402509975.47,,509701088.73,,635736.92,,1960119930.54,,52084646.19,,5.5149623141,31.2916585516,,,,,,,,,,,,,,,,,,27.7694813484,86.2358503582,,,-35.6945653404,,,,,,,,-21.2612027237,22.0245358688,25.5596300021,,,61.6350677022,,,,,,,,,,-8.0056659176,,7.9845646067,,,,,,0,,,,,-1.7889102671,,,,,14.1341925859,,-40.3630124835,,,,,,,,,,,4.047623744,,-14.0562790067,116.8566794467,-26.8226285514,,,,0.6986234487,,,9.6963547815,39.1576295594,17.7248877246,94.489749078,,25.9093183945,,13.4092255967,5771.9914667105,-5.0914442072,,,263.9915336025,306.85769086,,,,,,,,,,,,,19.3729257573,,,,,,,,1.9609874228,,,-39.9052493168,,,11.1990833233,,19.5398728744,80.9304479834,18.6599391993,20.0827390053,0.9822671301,27.7161073578,18.6599391993,7.1679521964,16.3907622761,160.6613395327,47.3275469688,198.0569718733,19.403045253,247.4572721713,,63.6955187832,,,24.2855719841,,-1.3253040977,,,0
002402.SZ,002402,和而泰,10142005,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-29 00:00:00,2023-04-27 00:00:00,CNY,,1563236109.45,1463808032.43,,,,,,,,,,,0,,,,,,,1005399668.98,84644717.61,,,27902017.47,,,0,,0,,24989643.4,,36805975.38,72527227.66,,,78103471.72,,,,,0,,,,,166363449.54,1279031147.35,,,,,,,545416159.32,,,,,272887253.16,,,,,2088896393.28,,14579866.82,,0,,,,,,,200000000.0,,46631052.02,,12248599.4,741128333.05,1088674859.62,,0,,31683864.08,0,,2401871824.61,1669766446.42,838635715.16,205958413.99,,156158321.15,,77352095.16,35623203.38,385420377.81,,,137994353.5,203428845.43,,,,0,,,,,,,,,44389880.33,,,,,,,,914340685,,,499599642.54,,,141326140.48,,221471696.13,28652692.23,8490670014.83,5363935269.06,3249507564.64,4916817112.91,8490670014.83,3573852901.92,3126734745.77,324345337.28,81127561.03,18070781.32,4175688779.86,,210421363.39,,1720618.82,,1878318408.6,,56371392.47,,0.3786906107,11.4832101868,,,,,,,,,,,,,,,,,,13.9819061875,82.8970378238,,,0.5172732291,,,,,,,,-24.2645318216,27.7020318414,25.4235374734,,,49.3366021603,,,,,,,,,,-18.513635253,,6.8790574144,,,,,,0,,,,,0.9065813148,,,,,35.8747393995,,-40.0314489471,,,,,,,,,,,5.5864094276,,-15.5393178079,119.4737766855,20.3045268515,,,,-60.7740884206,,,14.2110184274,18.1377170008,53.6881212407,105.185481778,,27.7707992897,,22.0358609541,3498.7408186567,-3.9221040261,,,149.0192461557,306.85769086,,,,,,,,,,,,,30.927323403,,,,,,,,0.0354213352,,,-23.7645592228,,,13.923683985,,19.5398728744,15.7515317966,18.8743280208,22.0985708349,5.9840394743,24.5745110815,18.8743280208,11.834183653,13.7225602601,150.1960728685,65.5496044498,43.8859409104,15.6955497899,-5.8100830864,,389.2986833499,,,24.7529730569,,-0.1388897327,标准无保留意见,,0
002402.SZ,002402,和而泰,10142005,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,,1446688631.71,1447010912.04,,1134000.0,,,,,,,,,0,,,,,,,1026457017.42,64330154.2,,,32457665.47,,,0,,0,,26856278.95,,28559309.32,67994501.81,,,71022623.09,,,,,0,,,,,265278996.47,1243446182.98,,,,,,,545416159.32,,,,,273460930.86,,,,,1841075037.21,,15219195.45,,0,,,,,,1875951.82,200000000.0,,45559193.0,,13386269.66,751537418.71,1093490490.72,26017.7,0,,22608273.43,0,,2303615747.6,1618638969.34,856927115.89,171628057.3,,148739857.44,,65929435.09,154053638.01,378426859.86,,,133442295.97,50000000.0,,38572670.54,19397861.56,0,,,,,,,,,61247234.12,,,,,,,,914340685,,,549516601.84,,,88119676.39,,197357024.74,14476608.89,8269812368.17,5384717469.47,3205937763.67,4740418358.63,8269812368.17,3529394009.54,2885094898.7,323456245.87,38572670.54,19397861.56,3988880939.92,,419633427.26,,1382881.5,,1701986355.32,,49555238.28,,-6.8078241933,10.836022961,,,,,,,,,,,,,,,,,,19.3747801226,-34.0107375405,,,-46.8487870586,,,,,,,,8.1663732496,14.726436173,80.3070862809,,,24.2317792391,,,,,,,,,,6.5387291051,,8.5671255825,,,,,,0,,,,,42.690377739,,,,,29.163063478,,-46.2276973172,,,,,,,,-78.1659014177,,,9.6697398445,,-7.5307855217,154.8868057693,17.2238758496,,,,-72.6863922981,,,13.4020594304,21.5192944894,78.8995812847,548.6432617918,,416.8957130758,,6.674992661,18696.4588881188,39.669908015,,,59.5690462073,0.0,,,,,,,,,,,,,60.6220497514,,,,,,,,0.0354213352,,,-17.3010598019,,,26.6750303909,,18.3193390645,-55.0963555899,22.4582312171,28.9221891828,7.7664479174,29.0627190489,22.4582312171,14.5828008659,11.9794229145,207.1217782426,19.125205309,-45.632199784,18.0804063278,311.8299261778,,579.5486486486,,,20.8237634266,,-17.14636084,,,0
002402.SZ,002402,和而泰,10142005,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-19 00:00:00,2022-08-19 00:00:00,CNY,,1439488657.31,1432862738.88,,1134000.0,,,,,,,,,0,,,,,,,1020522327.5,52360166.08,,,40720444.52,,,0,,0,,26844058.81,,28999497.21,68095536.28,,,62253806.0,,,,,0,,,,,239076595.61,1208436408.63,,,,,,,545416159.32,,,,,271870186.53,,,,,1717905218.19,,17901100.24,,0,,,,,,1875951.82,200000000.0,,50622368.07,,13654000.18,749130327.28,1362192889.23,,0,,21166743.22,0,,2279855896.32,1533887165.75,840367239.01,101024426.87,,121047699.27,,49069637.89,1349933.69,401154057.24,,,88643392.56,50000000.0,,,,0,,,,,,,,,46805679.74,,,,,,,,914020928,,,530137361.38,,,77770465.69,,200246878.41,29475369.17,7960390301.85,5148690867.12,3027991584.89,4605904021.45,7960390301.85,3354486280.4,2811699434.73,326494695.51,39090790.9,16213046.29,3856773694.17,,183540634.42,,7290580.0,,1600935860.99,,50067441.27,,-5.0637630707,7.6318182435,,,,,,,,,,,,,,,,,,18.6845882371,-46.328757455,,,40.7768314653,,,,,,,,-2.6448522116,10.2573541371,64.2992322509,,,30.0195771823,,,,,,,,,,14.5968249286,,11.3124108694,,,,,,0,,,,,45.8693472812,,,,,28.5795718671,,-43.4963165281,,,,,,,,-23.8502495858,,,85.1445133671,,-7.5484365256,155.935895883,66.7485209111,,,,-74.0754018233,,,11.2627550538,13.1289200885,57.7251579154,310.4645525328,,394.4376289044,,-11.6916737383,69.308758026,49.4369251037,,,-12.0696780691,0.0,,,,,,,,,,,,,84.4628568978,,,,,,,,0.0004376287,,,-19.5706788428,,,-10.3382580803,,20.0518620222,-22.6515454724,20.7825983869,25.951074954,1.936681519,31.4191355291,20.7825983869,8.7025105232,12.340960306,182.7540766158,56.3355584924,-40.2476503709,20.0723500347,-30.0259003553,,604.0556190979,,,28.3951906532,,-22.5031779516,,,0
002402.SZ,002402,和而泰,10142005,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2022-04-29 00:00:00,CNY,,1392875671.22,1111293902.74,,,,,,,,,,,0,,,,,,,882069534.2,43977321.72,,,51490236.44,,,0,,0,,29920008.49,,28003116.01,57627838.27,,,56375301.57,,,,,0,,,,,203642629.58,1213172108.21,,,,,,,545416159.32,,,,,271909201.9,,,,,1734294198.34,,21578394.56,,0,,,,,,1906612.47,,,45055561.37,,13928038.63,343851207.31,938734419.14,,0,,20480441.97,0,,2118308310.16,1269274578.27,725432638.94,157980675.53,,128633842.9,,62228860.42,1661985.1,411154057.24,,,57849029.42,50000000.0,,,,0,,,,,,,,,58412083.14,,,,,,,,914016928,,,722795940.58,,,101300256.57,,185270145.27,15644232.95,7207510406.46,4429907739.91,3053504673.02,4030951453.49,7207510406.46,3176558952.97,2777602666.55,123054279.95,21434903.75,16626361.48,3687100246.18,,146694609.54,,388365.5,,1577109795.81,,52784197.32,,-11.1007665443,0.9252844812,,,,,,,,,,,,,,,,,,2.3655557797,-54.1479048478,,,42.7497947678,,,,,,,,1.0774968235,-12.0555017788,84.5531544007,,,34.2448067848,,,,,,,,,,-3.5968928138,,20.5668694713,,,,,,0,,,,,46.3508318154,,,,,32.3244190102,,,,,,,,,,-29.7740458792,,,129.7531176272,,-7.9615562619,25.961882406,-18.2471898269,,,,-83.5893894471,,,3.3537996066,7.3872013431,50.2655646674,95.3871235542,,359.895955265,,-23.0001325456,49.3204090539,53.162100567,,,-52.5899627929,0.0,,,,,,,,,,,,,179.6737479089,,,,,,,,0.0,,,8.2340865672,,,-10.9782409965,,28.6615680231,-53.4250206838,10.3940347539,6.515631412,-0.2815992546,21.3355101697,10.3940347539,-0.9412271729,17.2000344697,-14.9085042092,-18.5856983029,-74.4961986829,20.9213293799,4.8313097785,,-95.7115985574,,,43.1781518406,,,,,0
002402.SZ,002402,和而泰,10142005,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-02-22 00:00:00,2023-03-29 00:00:00,CNY,,1557338614.34,1313030033.83,,,,,,,,,,,0,,,,,,,882069534.2,46279982.78,,,27758430.54,,,0,,0,,32995958.17,,28821761.76,57825850.81,,,52300287.13,,,,,0,,,,,204161088.86,1196708857.93,,,,,,,545416159.32,,,,,270435535.13,,,,,1537369199.39,,24312521.42,,0,,,,,,2295592.38,,,44163877.03,,14502131.74,337684230.09,904932580.77,,0,,80772792.28,0,,2103012351.77,1413406733.1,545673737.43,100376699.27,,122217534.85,,63384725.24,989879.66,401154057.24,,,55415135.83,50000000,,,,0,,,,,,,,,33904214.32,,,,,,,,914016928,,,655337776.56,,,124053344.78,,185270145.27,24753618.19,7142559841.3,4393118799.33,3066034830.11,3946888549.05,7142559841.3,3195671292.25,2749441041.97,129636462.14,49004986.33,12559101.47,3609204318.96,,223401156.18,,351650.0,,1505630176.64,,56449795.44,,2.9968215115,29.656987375,,,,,,,,,,,,,,,,,,2.3634292144,-72.4489169222,,,21.8254107338,,,,,,,,8.7664764098,-7.6918159902,84.3167496979,,,43.5161212883,,,,,,,,,,-8.4480559244,,34.6765900204,,,,,,0,,,,,45.1728198489,,,,,47.1532649366,,,,,,,,,,-67.101885545,,,129.9932711939,,-7.9039809506,24.992222402,-26.8711563527,,,,-35.2782113141,,,11.4652644463,29.8035521849,45.6405398167,31.7517448663,,337.9871171149,,-29.2395142378,70.7643582844,51.6973216658,,,-42.2069545428,400.0,,,,,,,,,,,,,91.3470193217,,,,,,,,0.0,,,32.2333894963,,,7.9789087011,,28.6615680231,-31.6855411756,15.2924191067,11.4231621994,11.7811810253,19.5039297833,15.2924191067,10.483516627,22.0652902243,-13.3166198611,-18.6794422245,-77.6095656897,19.0149901476,20.5774935966,,-66.5951420512,,,38.775472968,,,标准无保留意见,,0
002402.SZ,002402,和而泰,10142005,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2021-10-26 00:00:00,CNY,,1552371343.61,1305542073.22,,,,,,,,,,,0,,,,,,,859860865.39,97485790.57,,,61066650.55,,,0,,0,,24828676.55,,24893398.83,37710387.99,,,57169448.53,,,,,0,,,,,248997710.69,1145324771.48,,,,,,,545416159.32,,,,,191646371.11,,,,,1425388178.04,,28303038.35,,0,,,,,,8591844.6,,,41542172.95,,14476460.88,294851440.6,932822330.6,,0,,82772930.17,0,,2031370293.6,1332001618.46,478998949.99,26459545.24,,28775602.83,,61804021.21,819588.62,270943731.0,,,83626680.2,50000000,,,,0,,,,,,,,,38131274.14,,,,,,,,914016928,,,664478408.7,,,69563572.33,,166800310.33,32239273.85,6753169865.33,4176718921.39,2974894158.27,3672957143.29,6753169865.33,3080212722.04,2576450943.94,105318563.77,32379940.45,35678952.4,3378105702.69,,101894835.85,,203500.0,,1408651996.14,,59810575.35,,17.4953480212,18.0116959381,,,,,,,,,,,,,,,,,,18.6277468388,-67.2380340673,,,221.8322939358,,,,,,,,15.745805835,-32.0148870783,82.5452399087,,,0.387619654,,,,,,,,,,115.9812329711,,74.100775891,,,,,,0,,,,,9.5585907686,,,,,60.5913516704,,,,,,,,,,-83.8759358163,,,514.2988953545,,-8.6671793958,48.5405904464,-18.7504570954,,,,,,,24.9877879173,6.8016807757,57.5469908039,-81.2198423221,,223.3056384787,,25.898685199,71141.3181043775,12.0775266152,,,7.6477897703,,,,,,,,,,,,,,45.5532644425,,,,,,,,-0.0085330306,,,-25.6860759493,,,-10.3633153556,,32.62094561,-22.480003896,15.2854771383,12.6108794143,10.3253993706,26.4456457087,15.2854771383,4.3076088374,19.9020323853,-58.9459036275,-16.7539245938,5.4406475941,24.8250321074,-49.4774034801,,,,,43.2600556312,,,,,0
002402.SZ,002402,和而泰,10142005,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-18 00:00:00,2021-08-18 00:00:00,CNY,,1516268923.09,1331263154.58,,,,,,,,,,,0,,,,,,,859860865.39,97557208.66,,,28925529.93,,,0,,0,,27573332.71,,26301644.4,41446046.55,,,47880332.6,,,,,0,,,,,208624100.85,1085625941.61,,,,,,,545416159.32,,,,,186379243.89,,,,,1336063881.1,,31681297.82,,0,,,,,,2463503.57,,,27342083.84,,14768814.79,292702328.72,816914526.01,,0,,81647333.84,0,,2049073740.1,1355875371.7,532804817.01,24612217.12,,24481894.62,,55566264.21,797320.65,268443731.0,,,100810949.64,50000000,,,,0,,,,,,,,,25374040.35,,,,,,,,914016928,,,659134447.18,,,86737625.24,,166800310.33,38107250.3,6590676478.37,4087849880.6,2970463173.58,3504743812.92,6590676478.37,3085932665.45,2502826597.77,115469491.87,25004414.4,27133738.49,3212041484.2,,262297957.89,,1035511.94,,1246881485.86,,64605799.24,,59.4091494339,41.9266276195,,,,,,,,,,,,,,,,,,18.6277468388,-65.1467630192,,,118.0738030708,,,,,,,,22.2611085176,-22.1666978937,108.7206367916,,,-9.8184844904,,,,,,,,,,182.7779915838,,71.1169165083,,,,,,0,,,,,7.355313274,,,,,79.2578506396,,,,,,,,,,-95.3933833071,,,555.1114526206,,-6.906245376,254.3080783035,-19.9394478027,,,,,,,62.146344826,30.0940821898,70.4767435314,-76.387275134,,213.2919289332,,-1.3257854575,,50.9471984996,,,80.6347167784,,,,,,,,,,,,,,-11.8583365274,,,,,,,,-0.0085330306,,,-24.6115615098,,,17.0814200167,,32.8193289729,11.5897234798,25.8149319059,26.6829702834,29.1928043249,30.6740847958,25.8149319059,20.7168273059,24.4224688528,-55.086304791,-37.0404477204,15.7277486416,23.5668018832,11.2243359406,,,,,42.5156643528,,,,,0
002402.SZ,002402,和而泰,10142005,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-22 00:00:00,2021-04-22 00:00:00,CNY,,1566802791.29,1101105544.02,,,,,,,,,,,0,,,,,,,861685874.2,95911258.96,,,36070270.03,,,0,,0,,29601058.03,,31841805.43,31225604.6,,,41994400.32,,,,,0,,,,,211240732.3,1006223445.57,,,,,,,545416159.32,,,,,185792727.33,,,,,1310638060.09,,,,0,,,,,,2714968.41,,62400000.0,19610424.37,,15132848.91,272980365.76,1148259512.0,,0,,124800000.0,0,,2049569844.77,1181960757.33,482767053.48,80855213.31,,27970205.31,,80816840.96,1113032.78,268443731.0,,,122018527.78,50000000,6254563.94,,,0,,,,,,,,,20885794.1,,,,,,,,914016928,,,667808047.82,,,113792692.6,,143998047.06,33589350.29,6528894810.78,4158927362.29,3062127601.52,3322153133.78,6528894810.78,3206741677.0,2369967448.49,144614075.48,26328179.82,65191699.36,3049172768.02,,139933966.15,,9056183.41,,1101501713.45,,,,89.7619370723,67.6260554069,,,,,,,,,,,,,,,,,,28.0322028925,-48.8154479848,,,354.5897053947,,,,,,,,93.626880563,-2.1628275235,71.994764855,,,-9.0961603693,,,,,,,,,,408.237201711,,62.1774287774,,,,,,0,,,,,5.5129675784,,,,,73.2764070326,,,,,,,,,,-94.9756417416,,-80.0,471.6285158605,,-2.3725415016,189.635032718,98.2706377953,,,,,,,81.4174725462,58.0795357796,58.7601959404,-10.9700068802,,273.9763726009,,27.8216915927,,70.0738690923,,,53.3788160433,,-49.824890578,,,,,,,,,,,,19.3476509431,,,,,,,,-0.0085330306,,,88.3244133964,,,84.7482070943,,39.9827148497,186.282454607,42.7540566156,55.7304328647,90.8917247799,27.9719813759,42.7540566156,62.1592468193,24.5428876463,-61.2719085434,-31.6117063735,220.3834012701,21.8815636979,-68.5206693283,,,,,30.167004049,,,,,0
002402.SZ,002402,和而泰,10142005,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-02-25 00:00:00,2022-04-08 00:00:00,CNY,,1512025897.0,1012695158.52,,,,,,,,,,,0,,,,0.0,,,861703775.43,167978814.66,,,22785419.21,,,0,,0,,30336514.76,,31223408.92,31373085.14,,,36442099.09,,,,,0,,,,,223000276.97,888579713.63,,,,,,,545416159.32,,,,,186285239.49,,,,,1044740121.84,,,,0,,,,,,6977884.35,,62400000.0,19202247.44,,15746752.02,270164193.9,1237449596.68,,0,,124800000.0,0,,1886697494.7,1088881397.55,374671597.7,76186239.03,,27904367.52,,89576441.65,579675.8,264443731.0,,0.0,95885474.44,10000000,9695340.61,,,0,,,,,,,,,17718705.23,,,,,,,,914016928,,,495591755.65,,,114886644.32,,143998047.06,36234815.61,6195168682.07,3942733909.73,2742889994.53,3302726995.01,6195168682.07,2892441687.06,2252434772.34,149551692.53,60261498.04,56091370.52,3032562801.11,,185275999.29,,1052691.2,0.0,1084939683.1,,,,62.6199538786,31.1149608797,,,,,,,,,,,,,,,-100.0,,,161.1625017504,0.9532265028,,,,,,,,,,,95.8751383221,-4.2934719268,71.4146335477,,,-9.7506905788,,,,,,,,,,333.0753192639,,42.3842010868,,,,,,0,,,,,5.086609385,,,,,57.8490181818,,,,,,,,,,-87.1309282159,,-80.0,561.6285634236,,1.5506825773,192.2527045095,79.4043701631,,,,,,,60.2702297729,15.295112205,51.4396139742,-55.7205720238,,230.8500156266,,27.2060989994,,67.5396490759,,-100.0,42.9534433444,,-29.5123889489,,,,,,,,,,,,5.2198277019,,,,,,,,4.7927964335,,,50.0199157642,,,100.4979190933,,39.9827148497,151.7854231693,36.3782587133,47.4224761824,67.2754727689,51.6745275196,36.3782587133,22.2953936051,20.5676918944,-79.3830711205,19.2831248395,249.9062517446,45.4419588877,-17.0825005587,,-39.8083824118,,-100.0,38.3172762748,,,标准无保留意见,,0
