002884.SZ,002884,凌霄泵业,10495152,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,,51083296.26,122013088.41,,,,,,,,,,,0,,,,,,,687558005.89,18149541.25,,,34739221.74,,,0,,0,,7839619.85,,2515640.74,18428669.32,,,,,,,,0,,,,,892400.0,301415454.12,,,,,,,,,,,,7913137.09,,,,,272268371.62,,,,0,,,,,,,,,,,,,1174907171.63,,0,,,0,,51083296.26,122013088.41,,,,-12600.23,,9714902.6,1316729.26,10640000,,,21086103.0,,,,,0,,,,,,,,,50417078.8,,,,,,,,357682509,,,,,1910739.85,8727561.23,,298815816.04,9556192.91,2421755986.11,2060036109.91,107420361.15,2288067335.79,2421755986.11,133688650.32,361719876.2,26268289.17,1997359.75,2054081.94,2288067335.79,,427769014.91,,,,942112865.24,,,,-32.6574802563,-38.6308906842,,,,,,,,,,,,,,,,,,0.0890842249,-76.8614777328,,,-36.051364284,,,,,,,,-21.0551334936,-27.4235220583,9.2774259682,,,,,,,,,,,,,101.6742488109,,32.5733507754,,,,,,,,,,,-1.233935102,,,,,-38.0252622187,,,,,,,,,,,,,,,,,37.3659264616,,,,,,,-32.6574802563,-38.6308906842,,,,93.9283979402,,-27.715999677,-16.9489997329,0.0,,,12.450113898,,,,,,,,,,,,,,-20.5076882542,,,,,,,,0.037556612,,,,,160.1427979497,-15.381682532,,16.4237525539,-4.0545121177,-0.8452901238,-1.7034310033,-30.9263459562,1.2378378752,-0.8452901238,-26.669718158,4.3425192505,-1.9642915909,-42.5486391702,-28.1563419883,1.2378378752,-18.0704775251,,,,,-1.7001871322,,,,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-11 00:00:00,2023-04-29 00:00:00,CNY,,47994557.63,108508797.76,,,,,,,,,,,0,,,,,,,687558005.89,1690825.69,,,33623143.49,,,0,,0,,8362339.88,,2376107.36,18561978.16,,,,,,,,0,,,,,,306790691.81,,,,,,,,,,,,8065953.81,,,,,278842759.46,,,,0,,,,,,,,,,,,,1148935341.56,,0,,,0,,47994557.63,108508797.76,,,,45766.54,,14815112.19,1287595.48,10640000,,,27795059.08,,,,,0,,,,,,,,,28131172.51,,,,,,,,357682509,,,,,1316920.72,12918839.0,,298815816.04,11913287.81,2347327879.0,1989969241.25,110110745.08,2210292815.88,2347327879.0,137035063.12,357358637.75,26924318.04,2373321.67,938940.18,2210292815.88,,409797117.59,,,,864873797.69,,,,-36.6532811134,-47.8933513724,,,,,,,,,,,,,,,,,,0.4352222698,-97.4699122865,,,-61.3871930377,,,,,,,,-20.0022579072,-53.7688276819,23.1659962896,,,,,,,,,,,,,,,39.9434732679,,,,,,,,,,,-0.3146711607,,,,,-34.9125929731,,,,,,,,,,,,,,,,,53.6924211555,,,,,,,-36.6532811134,-47.8933513724,,,,124.4047616826,,-35.2297350717,-4.2585245439,0.0,,,49.3964443776,,,,,,,,,,,,,,-47.9681277681,,,,,,,,0.2007036719,,,,,3.1138805793,-8.6224527128,,16.4237525539,-31.3671547881,-0.8510055753,-2.4020542992,-44.9124632658,3.1849938236,-0.8510055753,-39.2055371956,8.7752389633,5.4866096613,-43.4913253798,-36.3232690697,3.1849938236,-28.628845297,,,,,2.6225629252,,,标准无保留意见,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,,33113892.05,157475096.25,,,,,,,,,,,0,,,,,,,687558005.9,68282744.63,,,31102774.91,,,0,,0,,8885059.79,,2999910.49,18273101.42,,,,,,,,0,,,,,1220000.0,239777578.07,,,,,,,,,,,,7853169.59,,,,,285475377.31,,,,0,,,,,,,,,,,,,1051867165.65,,0,,,0,,33113892.05,157475096.25,,,,86274.15,,9234300.39,1394796.64,10640000,,,9103200.0,,,,,0,,,,,,,,,48945906.36,,,,,,,,357682509,,,,,736947.21,9005953.59,,256662244.16,13809156.77,2240172955.57,1901516352.79,90328269.62,2122686524.74,2240172955.57,117486430.83,338656602.78,27158161.21,1901695.66,1575063.69,2122686524.74,,345723443.14,,,,819960544.32,,,,-59.9660988982,-16.7823624608,,,,,,,,,,,,,,,,,,1.5155191151,23.8296720989,,,-60.0338574798,,,,,,,,-19.0496671812,-61.5311173926,26.7418213451,,,,,,,,,,,,,-61.2515693551,,8.0068649291,,,,,,,,,,,29.0479740363,,,,,-33.5067667694,,,,,,,,,,,,,,,,,-12.3057168357,,,,,,,-59.9660988982,-16.7823624608,,,,160.7374140313,,-57.9976054747,-63.2506809173,,,,-31.043204255,,,,,,,,,,,,,,-29.226956436,,,,,,,,0.5862708752,,,,,-72.1458319964,-42.3160854374,,23.2004171222,-24.9918075026,0.6373812,-1.0531466872,-55.1428072131,6.1755808619,0.6373812,-48.1895529291,11.3160918644,6.9491869495,-36.880903918,-78.6632224982,6.1755808619,16787.2335554019,,,,,8.5323231825,,,,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,,33256635.86,170658036.26,,,,,,,,,,,0,,,,,,,687558005.9,68282744.63,,,39784812.0,,,0,,0,,9407779.82,,3273898.37,18393429.47,,,,,,,,0,,,,,1611696.1,245850083.55,,,,,,,,,,,,7932584.78,,,,,341745393.63,,,,0,,,,,,,,,,,,,866192561.82,,0,,,0,,33256635.86,170658036.26,,,,-71079.48,,5751119.75,1100103.39,10640000,,,9316300.0,,,,,0,,,,,,,,,54682162.03,,,,,,,,357682509,,,,,1509704.73,8209480.72,,256662244.16,17374405.62,2153550615.18,1808255003.85,102156754.77,2023592651.12,2153550615.18,129957964.06,345295611.33,27801209.29,2431317.18,2884309.47,2023592651.12,,364729724.79,,,,720251266.81,,,,-65.0326950457,-4.9386717938,,,,,,,,,,,,,,,,,,1.5291525141,30.2879915555,,,-50.1855163992,,,,,,,,-18.1836842965,-58.0697969644,56.9155122625,,,,,,,,,,,,,178.9420516,,18.4340579634,,,,,,,,,,,28.8910543113,,,,,-11.3243231838,,,,,,,,,,,,,,,,,-25.1443208287,,,,,,,-65.0326950457,-4.9386717938,,,,50.9548994986,,-53.6405280088,-73.7339574927,,,,-29.1084356419,,,,,,,,,,,,,,-24.9192371464,,,,,,,,0.5862708752,,,,,-32.6213337381,-45.0881478365,,23.2004171222,-9.8712842276,2.5365756626,-0.2715357823,-52.8030472588,8.7597971057,2.5365756626,-45.7759070987,20.2713665002,19.7268611375,-20.4956891493,-11.7281405938,8.7597971057,17829.0978628886,,,,,16.6621359152,,,,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2022-04-30 00:00:00,CNY,,75855932.41,198818411.69,,,,,,,,,,,0,,,,,,,686946045.33,78438635.97,,,54323632.32,,,0,,0,,9930499.85,,3466192.92,16864113.66,,,,,,,,0,,,,,442495.76,227357498.59,,,,,,,,,,,,8011999.97,,,,,439321538.69,,,,0,,,,,,,,,,,,,855311940.81,,0,,,0,,75855932.41,198818411.69,,,,-207527.27,,13439907.25,1585446.6,10640000,,,18751517.69,,,,,0,,,,,,,,,63423842.75,,,,,,,,357548226,,,,,734496.54,10314033.05,,256662244.16,9960023.26,2442401363.62,2095735518.48,155515677.63,2260091072.48,2442401363.62,182310291.14,346665845.14,26794613.51,3476609.99,2859099.88,2260091072.48,,522118281.65,,,,958407587.72,,,,-10.6883115358,23.6194142234,,,,,,,,,,,,,,,,,,-11.5715074525,895.9062383171,,,14.58379747,,,,,,,,-17.3930116683,-47.725715136,42.3721229644,,,,,,,,,,,,,-82.8553907748,,9.6849400057,,,,,,,,,,,28.7376152811,,,,,48.4699346806,,,,,,,,,,,,,,,,,26.3006985313,,,,,,,-10.6883115358,23.6194142234,,,,-93.4574753845,,1560.1579646264,-11.8093224741,,,,-37.39843028,,,,,,,,,,,,,,59.5713843168,,,,,,,,40.8233740722,,,,,-61.8538035695,-3.0747041148,,23.2004171222,189.2757658594,8.818161691,5.4982002788,3.0830284754,9.1964069128,8.818161691,4.3377163407,34.3840675716,12.2688345488,31.7413635639,107.6211887893,9.1964069128,-35.3866657515,,,,,15.6289022172,,,,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-20 00:00:00,2023-04-11 00:00:00,CNY,,75764867.5,208243670.66,,,,,,,,,,,0,,,,,,,684578567.51,66828738.03,,,87077698.14,,,0,,0,,10453219.88,,5139621.69,15070700.29,,,,,,,,0,,,,,2143772.63,219224723.13,,,,,,,,,,,,8091415.16,,,,,428412764.0,,,,0,,,,,,,,,,,,,747554975.66,,0,,,0,,75764867.5,208243670.66,,,,-187531.19,,22873323.44,1344866.97,10640000.0,,,18604900.0,,,,,0,,,,,,,,,54065270.58,,,,,,,,356966065,,,,,1277151.74,14137870.17,,256662244.16,17357997.87,2367475225.16,2038945827.15,199883225.15,2142068079.84,2367475225.16,225407145.32,328529398.01,25523920.17,4199924.5,1474542.06,2142068079.84,,574177508.12,,,,842771582.62,,,,-24.2346277965,93.0624162759,,,,,,,,,,,,,,,,,,-11.4809316962,748.4996746806,,,99.1645395306,,,,,,,,-16.6682346282,3.5399614669,34.2837824813,,,,,,,,,,,,,-37.3642076199,,4.3730122946,,,,,,,,,,,28.5875424062,,,,,49.6754509867,,,,,,,,,,,,,,,,,50.3392420154,,,,,,,-24.2346277965,93.0624162759,,,,-59.0960621748,,201.6070201254,-10.4036501633,,,,365.7250317598,,,,,,,,,,,,,,62.4291891218,,,,,,,,40.7066261624,,,,,-37.2352801477,1.9948716482,,23.2004171222,150.1118921608,9.0948797482,5.2663604347,16.8666724615,8.4424378737,9.0948797482,15.7106671833,40.8987359272,7.3917103956,-16.2021289747,34.3714447145,8.4424378737,-42.5945212624,,,,,14.1975415956,,,标准无保留意见,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2021-10-29 00:00:00,CNY,,82714627.2,189232836.82,,,,,,,,,,,0,,,,,,,677293493.54,55142473.91,,,77822809.38,,,0,,0,,10975939.79,,7798278.21,14417578.37,,,,,,,,0,,,,,3148514.61,222002164.61,,,,,,,,,,,,6085465.23,,,,,429329968.54,,,,0,,,,,,,,,,,,,1199470624.19,,0,,,0,,82714627.2,189232836.82,,,,-142044.49,,21985176.07,3795435.33,,,,13201309.46,,,,,0,,,,,,,,,69158967.73,,,,,,,,355597743,,,,,2645734.06,15612590.89,,208329038.29,18410198.02,2225984946.01,1921755254.59,201368529.79,1999222898.06,2225984946.01,226762047.95,304229691.42,25393518.16,3012868.97,7381919.27,1999222898.06,,2047247.36,,,,755498933.66,,,,0.9664836738,86.1462704554,,,,,,,,,,,,,,,,,,-11.0402765881,-6.7049475661,,,109.5799324373,,,,,,,,-16.3216395779,5.2067003976,47.521603315,,,,,,,,,,,,,149.1859733127,,58.7138271439,,,,,,,,,,,-4.3400071442,,,,,57.0706180716,,,,,,,,,,,,,,,,,574.938624997,,,,,,,0.9664836738,86.1462704554,,,,-957.9554933891,,559.8749327761,,,,,154.7059876981,,,,,,,,,,,,,,99.9465272384,,,,,,,,40.8547664141,,,,,56.8563619859,30.2002435732,,20.776396994,41.7727921568,9.0533001313,5.4026235977,37.6636357467,6.7947189633,9.0533001313,34.0472349058,39.5945563277,10.9370833064,34.3097012291,308.6965729825,6.7947189633,-99.8334965283,,,,,10.4443706053,,,,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2021-08-31 00:00:00,CNY,,95107804.0,179524144.55,,,,,,,,,,,0,,,,,,,677202546.14,52409085.3,,,79865952.88,,,0,,0,,11498659.82,,7807971.66,11721868.16,,,,,,,,0,,,,,577788.86,207583939.77,,,,,,,,,,,,6154488.24,,,,,385387973.23,,,,0,,,,,,,,,,,,,1157150093.9,,0,,,0,,95107804.0,179524144.55,,,,-144926.77,,12405490.19,4188310.4,,,,13141620.0,,,,,0,,,,,,,,,72831122.05,,,,,,,,355597743,,,,,2240627.21,14950289.23,,208329038.29,19277325.18,2100275537.06,1813178432.09,216447776.47,1860607232.61,2100275537.06,239668304.45,287097104.97,23220527.98,3058094.78,3267529.98,1860607232.61,,2034289.33,,,,617382204.74,,,,47.0762878262,126.2530759022,,,,,,,,,,,,,,,,,,-10.7102837242,-6.3519301246,,,244.5790112485,,,,,,,,-16.0040444194,66.7440603518,20.8482551343,,,,,,,,,,,,,-84.6601244332,,50.4347007512,,,,,,,,,,,-4.2934234234,,,,,57.1239282621,,,,,,,,,,,,,,,,,672.3758519859,,,,,,,47.0762878262,126.2530759022,,,,-270.967173406,,464.5904342016,,,,,263.5792504507,,,,,,,,,,,,,,386.4365856663,,,,,,,,40.8547664141,,,,,46.0771822663,54.8762349937,,20.776396994,124.520934223,-2.0412010027,-6.313056627,97.6975796038,-7.4861531651,-2.0412010027,80.3733166382,37.5770399419,-0.7211468591,-10.1032020882,181.4240004729,-7.4861531651,-99.8586141897,,,,,-25.2714270279,,,,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2021-04-29 00:00:00,CNY,,84933936.1,160831057.92,,,,,,,,,,,0,,,,,,,776837900.93,7876106.5,,,47409523.44,,,0,,0,,12021379.85,,6630780.18,11845095.31,,,,,,,,0,,,,,2580961.48,207282329.35,,,,,,,,,,,,6223511.25,,,,,295899327.79,,,,0,,,,,,,,,,,,,677202858.54,,0,,,0,,84933936.1,160831057.92,,,,-107272.81,,809555.93,1797748.52,,,,29953750.0,,,,,0,,,,,,,,,39746376.22,,,,,,,,253898352,,,,,1925477.79,10641219.05,,208329038.29,3443089.41,2244479529.58,1986513052.3,150864482.67,2069748571.75,2244479529.58,174730957.83,257966477.28,23866475.16,2638966.15,1377075.19,2069748571.75,,808065839.23,,,,828865075.55,,,,32.9081736503,82.2010091192,,,,,,,,,,,,,,,,,,2.5748746982,-73.1125555283,,,,,,,,,,,-15.7119561726,93.5557828205,33.5592051071,,,,,,,,,,,,,43.3304478927,,55.207782586,,,,,,,,,,,-4.247829101,,,,,22.6979026267,,,,,,,,,,,,,,,,,28.2833712236,,,,,,,32.9081736503,82.2010091192,,,,-225.3617597633,,-84.748316444,,,,,36.1599400024,,,,,,,,,,,,,,197.9380231871,,,,,,,,0.5709225322,,,,,60.2597729772,21.5802949703,,20.776396994,-57.2817625347,9.598370572,7.19687674,37.9340553583,8.0578534373,9.598370572,31.8670350963,32.4476017797,3.1793526833,1.2226219406,-15.3926876375,8.0578534373,-17.0141751214,,,,,13.2584900195,,,,,0
002884.SZ,002884,凌霄泵业,10495152,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-20 00:00:00,2022-05-13 00:00:00,CNY,,99999333.86,107863391.89,,,,,,,,,,,0,,,,,,,773368473.74,7876106.5,,,43721486.94,,,0,,0,,12544099.88,,4963901.49,11223023.37,,,,,,,,0,,,,,3422600.0,210039662.85,,,,,,,,,,,,6292534.26,,,,,286227809.02,,,,0,,,,,,,,,,,,,497245406.88,,0,,,0,,99999333.86,107863391.89,,,,-117872.93,,7583816.66,1501028.75,,,,3994825.0,,,,,0,,,,,,,,,33285440.18,,,,,,,,253695277,,,,,2034824.25,13861353.95,,208329038.29,6940092.98,2170106636.19,1936939606.09,171035266.89,1975304246.05,2170106636.19,194802390.14,233167030.1,23767123.25,5011970.41,1097362.66,1975304246.05,,1000213778.8,,,,737994505.7,,,,60.3978538269,68.6388639755,,,,,,,,,,,,,,,,,,115.7546704986,-21.8785124934,,,,,,,,,,,-15.4424206742,72.4863570626,32.353555795,,,,,,,,,,,,,6.9578393266,,53.879795178,,,,,,,,,,,-4.2031929872,,,,,31.485364488,,,,,,,,,,,,,,,,,198.1069424231,,,,,,,60.3978538269,68.6388639755,,,,-428.6657928116,,1286.0078756904,,,,,-73.4722549736,,,,,,,,,,,,,,66.390901976,,,,,,,,31.6619935909,,,,,171.8233816165,44.2041091512,,20.776396994,-3.6443399404,42.718174522,43.533306794,62.8032336806,41.8854061804,42.718174522,51.7495435568,36.2885769316,1.9411265995,39.0180234742,144.7340599867,41.8854061804,14.0728148673,,,,,10.5159439625,,,标准无保留意见,,0
