300841.SZ,300841,康华生物,10191076,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,,15831849.26,1306220939.35,,,,,,,,,,,0,,,,,,,1184105621.23,503272160.36,,,84517.47,,,0,,0,,,,,4867769.05,,,,,,,,0,,,,,,476090881.18,,,,,,,,,,,,17308610.23,,,,,185374966.9,,,,0,,,,,,,15747500.0,,54452774.72,,,,634730521.28,,0,,1153822.57,0,,37896201.94,1306220939.35,22064352.68,,,,,,2582.53,,,,7602738.72,515521274.83,,,,0,,,,,3400616.78,,,,30997236.98,,,,,,,,134650449,,,122345611.4,,,10459512.57,,67325224.5,16109026.06,3750403965.88,2175856785.09,544925112.2,3181462967.85,3750403965.88,568940998.03,1574547180.79,24015885.83,356873837.66,18533120.58,3181462967.85,,,,,123097539.84,1918479212.96,,298740.75,,-20.1361123431,38.1806135141,,,,,,,,,,,,,,,,,,-3.2308275364,127.7504147421,,,-75.3377684465,,,,,,,,,,-26.3636162938,,,,,,,,,,,,,,,70.0446199693,,,,,,,,,,,-7.4874979678,,,,,28.7656997903,,,,,,,,,,,,,46.0718563164,,,,-6.4330123298,,,,92.3838574793,,,91.1676876565,38.1806135141,,,,,,,,,,,-89.2807609684,7.1517688197,,,,,,,,,-14.3385063097,,,,-71.7916084205,,,,,,,,49.61161,,,205.8640285,,,-10.8283598318,,49.61161,8.0337949203,20.8866610767,9.8293125544,89.5858226148,13.4515151509,20.8866610767,90.8145267684,40.4231268443,123.7125700967,78.4168260801,484.3595342147,13.4515151509,,,,,101.8285007798,27.3382535933,,-73.1285509302,,,0
300841.SZ,300841,康华生物,10191076,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-30 00:00:00,2023-04-25 00:00:00,CNY,,16338439.87,1287073853.5,,,,,,,,,,,0,,,,,,,1183501223.02,523346235.83,,,233998.33,,,0,,0,,,,,3958844.17,,,,,,,,0,,,,,,461656275.55,,,,,,,,,,,,17233399.15,,,,,153645981.06,,,,0,,,,,,,15747500.0,,53759035.92,,,,651462784.86,,0,,1307909.84,0,,34142749.47,1287073853.5,17804309.6,,,,,,7019.97,,,,7053734.76,502468072.9,,,,0,,,,,3982451.87,,,,35194304.4,,,,,,,,134650449,,,109295725.45,,,28300512.77,,67325224.5,23227962.19,3711065217.69,2145100352.46,611708468.54,3075667953.11,3711065217.69,635397264.58,1565964865.23,23688796.04,415192590.52,17723428.64,3075667953.11,,,,,123097539.84,1813288596.43,,448111.12,,169.6846390623,53.739815556,,,,,,,,,,,,,,,,,,-2.9806796809,119.2354135334,,,,,,,,,,,,,-16.2977939962,,,,,,,,,,,,,,,85.7644183756,,,,,,,,,,,-8.1688665507,,,,,45.6458097876,,,,,,,,,,,,,49.0515330691,,,,-29.7143449213,,,,120.1451031288,,,463.5651347788,53.739815556,,,,,,,,,,,-87.4688152967,7.2334447574,,,,,,,,,5.7067488676,,,,-49.9642505951,,,,,,,,49.61161,,,,,,13.613743112,,49.61161,-33.9004276191,22.9627014048,10.4249350351,80.4784539358,15.1805832246,22.9627014048,82.7215918596,45.6095934705,169.0826094052,52.5129166182,587.0917291757,15.1805832246,,,,,120.2722929449,32.2290807316,,-69.8167807529,标准无保留意见,,0
300841.SZ,300841,康华生物,10191076,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,,14821892.22,1211684934.77,,,,,,,,,,,0,,,,,,,1186804327.54,349963801.97,,,329266.01,,,0,,0,,,,10664498.24,6484202.99,,,,,,,,0,,,,,,296996013.31,,,,,,,,,,,,17414276.9,,,,,153750475.88,,,,0,,,,,,,,,52681085.22,,,,582585793.4,,0,,457167.54,0,,30026201.82,1211684934.77,15204309.6,,,,,103216.87,9877.99,,,,157518847.48,462270867.75,,,,0,,,,,5484683.62,,,,53470317.58,,,,,,,,134650449,,,134375663.28,,,17771995.83,,45000000.0,22838399.17,3369347512.87,2021240640.5,393160725.42,2964217900.84,3369347512.87,405129612.03,1348106872.37,11968886.61,187352153.78,19645902.0,2964217900.84,,,,,123097539.84,1720860664.14,,597481.5,,152.4733514032,95.7116730092,,,,,,,,,,,,,,,,,,-2.4035487733,77.3026677928,,,,,,,,,,,,615.2156119069,,,,,,,,,,,,,,,,192.7273784885,,,,,,,,,,,-10.1846916819,,,,,95.9443494745,,,,,,,,,,,,,50.8649174736,,,,-28.2125970102,,,,-55.5739308207,,,411.4607292297,95.7116730092,,,,,,,,,,,18.3529403536,5.6579974721,,,,,,,,,98.8979590623,,,,-29.9986324063,,,,,,,,49.61161,,,,,,57.3156550211,,50.0,-17.9584256599,27.8511280505,18.3214789619,152.162931601,19.7064745284,27.8511280505,154.5915193899,45.4102152663,272.408751454,70.5045902552,614.3515231351,19.7064745284,,,,,,50.9253749137,,-67.8346733061,,,0
300841.SZ,300841,康华生物,10191076,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,,15819771.15,1097398581.0,,,,,,,,,,,0,,,,,,,1185495671.83,270382165.85,,,46601.94,,,0,,0,,,,19785385.57,6159597.87,,,,,,,,0,,,,,,288546431.93,,,,,,,,,,,,18556795.83,,,,,165458688.03,,,,0,,,,,,,,,38200489.68,,,,635629953.17,,0,,608403.39,0,,21883754.56,1097398581.0,6063983.41,,,,,204283.68,1398.06,,,,134258795.7,450106833.64,,,,0,,,,,6238880.05,,,,73818755.07,,,,,,,,134650449,,,132281970.21,,,17544752.29,,45000000.0,41519629.49,3212502212.71,1991918462.62,397714151.38,2802389583.41,3212502212.71,410112629.3,1220583750.09,12398477.92,183827641.44,19408201.67,2802389583.41,,,,,115980629.41,1553224091.99,,746851.89,,28.7423957961,77.9948116489,,,,,,,,,,,,,,,,,,-2.2100129809,75.1029875226,,,,,,,,,,,,1693.5747770628,,,,,,,,,,,,,,,,248.4412384631,,,,,,,,,,,-6.8314628214,,,,,175.7041997621,,,,,,,,,,,,,6.8572883907,,,,-30.2659440135,,,,-58.5262573069,,,78.0915137364,77.9948116489,,,,,,,,,,,123.6106532528,140.8383273118,,,,,,,,,122.6543151566,,,,63.0586287317,,,,,,,,49.61161,,,,,,54.3694767524,,50.0,13.6531296295,37.9269770963,11.5311093658,115.653606434,30.8731317181,37.9269770963,118.342264198,124.720262507,263.8599203635,49.7327752732,631.9897218517,30.8731317181,,,,,,91.9895115807,,-66.5153261276,,,0
300841.SZ,300841,康华生物,10191076,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-22 00:00:00,2022-04-22 00:00:00,CNY,,19823539.43,945299710.38,,,,,,,,,,,0,,,,,,,1223639296.57,220975299.18,,,342700.01,,,0,,0,,,,11193804.42,6610548.76,,,,,,,,0,,,,,,279979973.06,,,,,,,,,,,,18709482.34,39305.55,,,,143963001.95,,154772.57,,0,,,,,,,,,37278074.02,,,,678370157.13,,0,,599750.2,0,,19823539.43,945299710.38,,,,,,434766.45,,,,,70926104.9,481113172.94,,,,0,,,,,3969831.29,,,,109886580.71,,,,,,,,90000000,,,40000000.0,,,11729640.22,,45000000.0,14911098.95,3102413394.89,1981125743.65,287429252.19,2804248990.08,3102413394.89,298164404.81,1121287651.24,10735152.62,200022523.38,3171527.03,2804248990.08,,100000000.0,,,60991158.02,1506600851.53,,1111740.38,,267.1398746097,98.4121110368,,,,,,,,,,,,,,,,,,-1.3038734202,72.4110020473,,,,,,,,,,,,1132.0019133894,,,,,,,,,,,,,,,,232.9511369051,,,,,,,,,,,-17.2665655626,,,,,163.1608016071,,,,,,,,,,,,,27.4107646484,,,,-30.2933739744,,,,,,,267.1398746097,98.4121110368,,,,,,,,,,,18.0362302508,204.5020081899,,,,,,,,,76.1433661168,,,,366.9476015355,,,,,,,,50.0,,,,,,51.4631198627,,50.0,-40.2763164711,40.8565522555,15.2214915213,133.4353789344,35.0046393472,40.8565522555,137.8012536811,132.0893773945,376.3239997194,135.2662785308,24.0424594326,35.0046393472,-47.0899470899,,,,,101.5936717616,,,,,0
300841.SZ,300841,康华生物,10191076,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-22 00:00:00,2023-03-30 00:00:00,CNY,,6058350.2,837176660.35,,,,,,,,,,,0,,,,,,,1219861383.41,238714278.59,,,,,,0,,0,,,,7041186.17,4729677.22,,,,,,,,0,,,,,,248517062.41,,,,,,,,,,,,18766401.44,,,,,105492894.91,,306410.31,,0,,,,,,,,,36067415.62,,,,926878726.72,,0,,594112.62,0,,6058350.2,837176660.35,,,,,,120842.49,,,,,56289448.5,468574029.34,,,,0,,,,,3767452.8,,,,70338317.74,,,,,,,,90000000,,,,,,24909409.72,,45000000,35140866.05,3018041385.96,1942586927.29,338937116.98,2670300728.65,3018041385.96,347740657.31,1075454458.67,8803540.33,272234378.39,2579485.08,2670300728.65,,,,,55884259.52,1371323604.76,,1484636.6,,3.3311626686,137.3735943229,,,,,,,,,,,,,,,,,,-1.4323920225,86.9300546831,,,,,,,,,,,,1449.2523179478,,,,,,,,,,,,,,,,233.8930174519,,,,,,,,,,,-13.7324591688,,,,,111.3410602289,,,,,,,,,,,,,43.600842075,,,,-19.0846207917,,,,,,,3.3311626686,137.3735943229,,,,,,-99.39578755,,,,,425.3884475004,333.8648419815,,,,,,,,,29.0837960727,,,,144.1460559024,,,,,,,,50.0,,,,,,39.4850369713,,50.0,86.6810439296,40.525770384,9.1643253083,98.9939599179,35.2438383746,40.525770384,100.7231300072,192.1072228155,201.6346760006,113.0490380991,-1.0424390558,35.2438383746,,,,,,112.0016265759,,,标准无保留意见,,0
300841.SZ,300841,康华生物,10191076,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2021-10-26 00:00:00,CNY,,5870675.91,619117355.72,,,,,,,,,,,0,,,,,,,1216032255.91,197382141.13,,,,,,0,,0,,,,1491088.57,,,,,,,,,0,,,,,,101458228.76,,,,,,,,,,,,19388985.27,,,,,78466399.41,,456374.81,,0,,,,,,,,,34919374.3,,,,811543208.33,,0,,1029052.42,0,,5870675.91,619117355.72,,,,,,,,,,,133092466.49,437516211.56,,,,0,,,,,2757536.4,,,,76384675.64,,,,,,,,90000000,,,,,,11297029.42,,30000000,27837592.53,2635367840.9,1708261812.0,155915353.19,2476238576.5,2635367840.9,159129264.4,927106028.9,3213911.21,109881002.91,2750172.9,2476238576.5,,120000000.0,,,,1140206320.59,,1857532.82,,17.7746704582,44.508649425,,,,,,,,,,,,,,,,,,-1.5655572539,328.1940056513,,,,,,,,,,,,240.4099708034,,,,,,,,,,,,,,,,34.5675055068,,,,,,,,,,,-8.5826017254,,,,,54.2708576398,,,,,,,,,,,,,49.520438171,,,,-25.2140318853,,,,,,,17.7746704582,44.508649425,,,,,,,,,,,240.566309147,1462.5578984286,,,,,,,,,-17.4312227409,,,,703.6986286933,,,,,,,,50.0,,,,,,-22.0688783523,,11.6060839695,-17.829104862,25.8008422869,-8.2220850419,-15.1232608428,29.7929790961,25.8008422869,-14.9204675915,296.9225482134,-3.7660141751,-15.6951438734,-3.4650664619,29.7929790961,,,,,,94.7126511841,,,,,0
300841.SZ,300841,康华生物,10191076,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-03 00:00:00,2021-09-28 00:00:00,CNY,,12287926.64,616534027.5,,,,,,,,,,,0,,,,,,,1212287380.3,154413222.57,,,,,,0,,0,,,,1103125.77,,,,,,,,,0,,,,,,82810643.54,,,,,,,,,,,,19917448.95,,,,,60013118.47,,605438.9,,0,,,,,,,,,35749072.67,,,,911505783.19,,0,,1466960.42,0,,12287926.64,616534027.5,,,,,,,,,,,60041323.5,186891695.63,,,,0,,,,,2802047.67,,,,45271296.37,,,,,,,,90000000,,,,,,11365428.36,,30000000,36531884.01,2329132618.1,1785975656.43,184422675.77,2141302455.76,2329132618.1,187830162.34,543156961.67,3407486.57,122770476.34,2651430.9,2141302455.76,,150000000.0,,,,809015075.46,,2230429.04,,108.2689920734,73.3454775481,,,,,,,,,,,,,,,,,,-1.6923289662,464.2022250006,,,,,,,,,,,,80.7239543031,,,,,,,,,,,,,,,,8.0839174174,,,,,,,,,,,-9.1714871239,,,,,8.7068630373,,,,,,,,,,,,,62.0373933779,,,,-29.9602259957,,,,,,,108.2689920734,73.3454775481,,,,,,,,,,,180.2890322164,,,,,,,,,,64.9966382065,,,,476.1209031616,,,,,,,,50.0,,,,,,-36.8965276489,,11.6060839695,38.2420769714,23.0685850156,3.6826461575,26.1414449164,22.7355608912,23.0685850156,26.9969446272,219.4892776947,100.6474889072,28.0643402838,10.6233040273,22.7355608912,,,,,,90.5311299214,,,,,0
300841.SZ,300841,康华生物,10191076,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-20 00:00:00,2021-04-20 00:00:00,CNY,,5399451.49,476432464.45,,,,,,,,,,,0,,,,,,,1239804781.58,128167748.32,,,,,,0,,0,,,,908586.61,,,,,,,,,0,,,,,,84090409.08,,,,,,,,,,,,22614173.42,,,,,54705336.46,,,,0,,,,,,,,,29258182.48,,,,973178872.38,,0,,,0,,5399451.49,476432464.45,,,,,,,,,,,60088419.25,158000000.0,,,,0,,,,,2253750.1,,,,23532957.52,,,,,,,,60000000,,,,,,7744221.98,,30000000,24966810.6,2202533957.57,1719406438.41,123130115.71,2077150091.76,2202533957.57,125383865.81,483127519.16,2253750.1,85019631.64,2556807.6,2077150091.76,,189000000.0,,,,747345310.18,,,,8.3737161774,47.2276992497,,,,,,,,,,,,,,,,,,367.9097208206,4695.552121911,,,,,,,,,,,,140.9336020324,,,,,,,,,,,,,,,,11.2222394921,,,,,,,,,,,151.0637043719,,,,,-0.7485577564,,,,,,,,,,,,,37.4290771358,,,,334.6895096952,,,,,,,8.3737161774,47.2276992497,,,,,,,,,,,182.7506300876,,,,,,,,,,7.9801544391,,,,173.6753684714,,,,,,,,33.3333333333,,,,,,-30.9341995482,,11.6060839695,71.2101956145,196.1380513737,180.2396734326,25.6130086417,222.7183020114,196.1380513737,25.2453840929,271.0546065111,7.9801544391,49.3913751523,8.7903369143,222.7183020114,,,,,,143.5976623804,,,,,0
300841.SZ,300841,康华生物,10191076,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-20 00:00:00,2022-04-22 00:00:00,CNY,,5863042.71,352683146.05,,,,,,,,,,,0,,,,,,,1237588502.39,127702460.15,,,,,,0,,0,,,,454489.31,,,,,,,,,0,,,,,,74430146.61,,,,,,,,,,,,21753722.5,,,,,49915948.56,,,,0,,,,,,,,,25116437.41,,,,1145491420.53,,0,,,0,,5863042.71,352683146.05,,,,,,20000000.0,,,,,10713872.52,108000000.0,,,,0,,,,,2918610.17,,,,28809934.07,,,,,,,,60000000,,,,,,17858123.18,,30000000,18824014.11,2147678235.61,1779507107.11,170325329.03,1974434296.41,2147678235.61,173243939.2,368171128.5,2918610.17,127780149.03,2606657.9,1974434296.41,,180000000.0,,,,646845794.02,,,,67.0662295861,27.5585350138,,,,,,,,,,,,,,,,,,374.4432038217,5543.2824865848,,,,,,,,,,,,-21.3492368629,,,,,,,,,,,,,,,,-4.0691223369,,,,,,,,,,,138.5338043753,,,,,2.6557729406,,,,,,,,,,,,,32.7141905849,,,,374.062563627,,,,,,,67.0662295861,27.5585350138,,,,,,,,,,,219.0916852098,,,,,,,,,,105.6865030215,,,,184.9530721027,,,,,,,,33.3333333333,,,,,,1.4636846325,,11.6060839695,-10.8389386231,211.6479156639,208.2435972732,50.6412237841,243.588873301,211.6479156639,51.3234660264,229.2220960734,105.6865030215,110.0968973784,479.0095079086,243.588873301,,,,,,167.3808467384,,,标准无保留意见,,0
