603323.SH,603323,苏农银行,10116499,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,10693630000,2205917000,,2575847000,,,,24847000,1189274000,,,,107520175000,10656549000,14013569000,35998886000,633789000,,,,,,,1393908000,,,,1552092000,96308000,61189000,359637000,,,,,1248969000,,291084000,,0,190515670000,2811204000,589122000,4152186000,2103888000,,,,28199000,5756773000,149114225000,,,,206807000,360687000,,,459532000,,,,9388490000,,,,56190000,661055000,,0,175688358000,1803073000,152015000,,,,2288222000,,,515839000,,4572925000,3195343000,2170474000,,,,0,14697891000,129421000,,0,14827312000,,,190515670000,,,,,,,,,,5.4199915515,34.3064115764,,70.994014854,,,,-52.7237094964,-41.6915650222,,,,13.4050858407,24.2628714649,9.5959551326,32.9861523884,-11.3043441753,,,,,,,8.8652972477,,,,58.6263283657,-85.7472876959,9.6636019858,35.9799302778,,,,,24.8522029114,,-15.681105852,,,16.2087595691,-16.6769960725,4323.1699076507,119.3734189654,-21.1170184845,,,,-46.2271886501,2.6643309328,19.5223047422,,,,-13.7869509211,52.1269865371,,,3.6471325914,,,,-10.4706918868,,,,12.7543444235,37.6945476663,,,16.8901591159,0.0001663829,-0.0006578255,,,,0.0006118325,,,-13.6464459276,,13.2215921302,10.6372053584,24.0835969296,,,,,8.7371680053,4.6968409983,,,8.7005531757,,,16.2087595691,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,10368857000,2323128000,,2876740000,,,,111556000,1189202000,,,,104886674000,9166907000,11562224000,32352215000,633789000,,,,,,,1373938000,,,,1568247000,145813000,65893000,311788000,,,,,1214468000,,126522000,,0,180277961000,2687940000,1932074000,2902214000,1236396000,,,,93758000,4496710000,139804680000,,,,357551000,296992000,,,394473000,,,,11262089000,,,,59434000,425424000,,0,165949735000,1803073000,152015000,,,,2288222000,,,375535000,,4572925000,3195343000,1812876000,,,,0,14199989000,128237000,,0,14328226000,,,180277961000,,,,,,,,标准无保留意见,,-1.6153559967,42.5753220196,,34.6622583455,,,,16.7489953115,-66.7561777161,,,,14.3844694619,51.7389322317,11.565183267,19.0794423768,-11.3043441753,,,,,,,9.216317686,,,,59.1670015955,-76.5797238324,7.3385677983,15.4124915325,,,,,29.5251543518,,-79.8360067892,,,13.579025706,-9.7376086245,7036.0073868883,61.8811861859,,,,,6.2702604674,-31.0384013741,13.9990027623,,,,0.1181645848,73.3804255816,,,-13.3306382334,,,,14.8393215621,,,,11.8526046372,-25.3007817164,,,14.0889670004,0.0001663829,-0.0013156423,,,,0.0006555351,,,-29.9440350714,,13.2215921302,10.6372053584,25.8212078413,,,,,8.0075243272,5.9415919699,,,7.9886770443,,,13.579025706,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,10165459000,2548821000,,1906268000,,,,114248000,3370752000,,,,102651838000,8629226000,11800583000,29491890000,683223000,,,,,,,1328465000,,,,1573398000,140492000,64985000,309827000,,,,,927736000,,448188000,,0,176155399000,2684722000,1911330000,3202079000,2615213000,,,,151980000,5160849000,133792483000,,,,300331000,192630000,,,356823000,,,,10440952000,,,,58941000,770564000,,0,161638897000,1803073000,152015000,,,,2288222000,,,816485000,,4422909000,3195408000,1713481000,,,,0,14391593000,124909000,,0,14516502000,,,176155399000,,,,,,,,,,-0.2773077992,-1.9068130099,,94.8824480174,,,,45.2963843777,29.5330089454,,,,15.6110076512,-11.6841772157,10.1765314295,30.1753237567,-0.4203425996,,,,,,,9.7873202015,,,,75.4737876356,-79.1693664013,-3.0884633739,16.8215101767,,,,,15.7144532059,,-0.2479401383,,,14.8120221442,34.1336219129,7569.8635634029,59.9654998599,-17.5641772866,,,,117.2384219554,20.0385036917,12.5136524025,,,,-9.7639020755,-14.3843835836,,,42.8303238693,,,,25.4423512193,,,,-2.1758613822,30.531280015,,,15.2393395683,0.0001663829,-0.0013156423,,,,0.0006555351,,,48.5171657347,,12.7457010834,10.6406818335,19.4447968614,,,,,10.3768949899,-1.7748454776,,,10.2595232268,,,14.8120221442,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-18 00:00:00,2022-08-18 00:00:00,CNY,9937275000,2099172000,,1699794000,,,,81445000,1570290000,,,,100480319000,8754804000,11695233000,28400014000,683223000,,,,,,,1355586000,,,,1589841000,152915000,56906000,291242000,,,,,1041503000,,378521000,,0,170268083000,3149454000,2017532000,2969146000,2337335000,,,,117212000,4748326000,130198451000,,,,246267000,226763000,,,462619000,,,,9532747000,,,,49650000,410686000,,0,156466188000,1803071000,152016000,,,,2288211000,,,514231000,,4422909000,3195343000,1301024000,,,,0,13676805000,125090000,,0,13801895000,,,170268083000,,,,,,,,,,-6.9182891274,12.1712087207,,51.6100260266,,,,-5.3878233798,-72.4074467158,,,,20.2438522743,24.8921915882,8.2120833154,14.8907385569,3.7015281496,,,,,,,14.8289830127,,,,75.9701462801,-77.4427383511,-25.4102658208,10.0143164193,,,,,9.657404512,,-20.1090340378,,,12.9612914707,14.9818059946,10542.1141470619,35.8820918132,405.2604842196,,,,36.1932537792,2.9344269474,12.2142230858,,,,-4.3463568674,-12.5156247589,,,63.2682663429,,,,-9.9729278869,,,,-26.1138724367,-24.7676271776,,,13.2718750209,5.5461e-05,-0.0006578212,,,,0.0001748094,,,55.1622587994,,12.7457010834,10.638431215,19.2190153113,,,,,9.616133686,3.3417324136,,,9.5558477526,,,12.9612914707,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2022-04-28 00:00:00,CNY,10143835000,1642451000,,1506396000,,,,52557000,2039626000,,,,94810717000,8575811000,12786575000,27069650000,714566000,,,,,,,1280397000,,,,978458000,675717000,55797000,264478000,,,,,1000358000,,345218000,,0,163942607000,3373863000,13319000,1892748000,2667100000,,,,52441000,5607374000,124758492000,,,,239879000,237096000,,,443362000,,,,10486499000,,,,49834000,480088000,,0,150302095000,1803070000,152016000,,,,2288208000,,,597357000,,4038916000,2888127000,1749203000,,,,0,13516897000,123615000,,0,13640512000,,,163942607000,,,,,,,,,,-4.6898720161,-31.2768206223,,-1.9116342852,,,,-32.7864030488,-11.5826699734,,,,21.5451251742,28.9655370504,24.8417214651,4.6518200142,4.1478952991,,,,,,,12.1088133985,,,,6.5712113588,-1.0796495933,-32.4352469637,2.3521671827,,,,,13.2040326952,,-23.2876164403,,,14.7891469841,17.1788209609,-97.4638253793,-2.0008367022,748.3763125165,,,,-23.0562687991,200.4595272057,9.7780391622,,,,-13.8551317963,-20.4202258882,,,85.0935566558,,,,39.2327216113,,,,-33.1885398651,-29.719426967,,,15.3189613947,5.5461e-05,-0.0013156337,,,,0.0003496198,,,54.2032045805,,12.6635140311,10.3629206064,14.3111542714,,,,,9.3356375662,1.3910875253,,,9.2580551162,,,14.7891469841,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,10539101000,1629404000,,2136263000,,,,95552000,3577212000,,,,91696604000,6041236000,10363649000,27168598000,714566000,,,,,,,1257997000,,,,985284000,622593000,61388000.0,270151000,,,,,937631000,,627465000,,0,158724694000,2977918000,27075000,1792805000,,,,,88226000,6520600000,122636757000,,,,357129000,171295000,,,455147000,,,,9806823000,,,,53136000.0,569516000,,0,145456427000,1803070000,152017000,,,,2288207000,,,536050000,,4038916000,2888127000,1440835000,,,,0,13147222000,121045000,,0,13268267000,,,158724694000,,,,,,,,标准无保留意见,,2.2159574854,-52.2142850021,,274.1764227813,,,,-77.750870853,-21.4100447697,,,,20.9647434077,15.6735899613,27.7126329004,4.5691655073,4.1481988908,,,,,,,12.4112904811,,,,12.6734213114,-12.183573094,,8.7735191918,,,,,8.4284865151,,15.6172092226,,,13.8298046898,-4.4414758519,-97.1378070581,-39.8184622666,,,,,-78.8499894521,25.5759931579,14.9087548451,,,,-5.7346478204,-26.5121646725,,,79.1769184438,,,,52.242319751,,,,,-7.5921578045,,,14.262549802,5.5461e-05,-0.0006578168,,,,0.0003059173,,,79.3067230404,,12.6635140311,10.3629206064,12.9082814896,,,,,9.3758121726,0.9044681561,,,9.2921048669,,,13.8298046898,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2021-10-30 00:00:00,CNY,10193727000,2598367000,,978163000,,,,78631000,2602234000,,,,88790713000,9770872000,10710614000,22655515000,686107000,,,,,,,1210035000,,,,896657000,674449000,67056000.0,265214000,,,,,801746000,,449302000,,0,153429402000,2001528000,24920000,2001731000,3172423000.0,,,,69960000,4299328000,118912221000,,,,332828000,224994000,,,249823000,,,,8323307000,,,,60252000.0,590329000,,0,140263644000,1803070000,152017000,,,,2288207000,,,549758000,,3922907000,2888095000,1434538000,,,,0,13038592000,127166000,,0,13165758000,,,153429402000,,,,,,,,,,-2.6280340958,97.3865548453,,101.0001068534,,,,139.4075021313,25.6773020736,,,,20.2787733159,65.190990743,25.5461883854,-13.2758140414,20.6144753473,,,,,,,10.8224620559,,,,3.3932174856,-1.0892009691,,13.5363065832,,,,,-14.9700179659,,-20.9040801201,,,14.7391624969,9.9984227277,-98.3933464427,10.9474142786,1117.5776812306,,,,100.0915227091,-19.4170883092,13.1938165403,,,,-3.034858483,-25.7754201223,,,-8.2817817689,,,,105.2431362105,,,,,-23.723007825,,,15.3431232261,5.5461e-05,-0.0006578168,,,,0.0003059173,,,58.5555289578,,12.4356875836,10.3674756831,10.0054368622,,,,,8.6558478534,10.8528888734,,,8.6766521264,,,14.7391624969,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-20 00:00:00,2021-08-20 00:00:00,CNY,10675862000,1871400000,,1121162000,,,,86083000,5690992000,,,,83563789000,7009889000,10807696000,24719150000,658836000,,,,,,,1180526000,,,,903472000,677897000,76292000.0,264731000,,,,,949779000,,473797000,,0,150731353000,2739089000,18958000,2185090000,462600000.0,,,,86063000,4612962000,116026692000,,,,257457000,259204000,,,283349000,,,,10588756000,,,,67198000.0,545890000,,0,138133308000,1803070000,152017000,,,,2288207000,,,331415000,,3922907000,2888095000,1091289000,,,,0,12477000000,121045000,,0,12598045000,,,150731353000,,,,,,,,,,-2.1339224197,-33.6814284611,,-3.2091752386,,,,59.4070589978,87.6145848374,,,,17.1316174068,12.0734606003,19.5753759849,5.5829186933,15.8203581656,,,,,,,10.1465042201,,,,2.6037283728,3.7374095985,,13.5736104199,,,,,36.58240208,,-30.7900183909,,,13.4932607911,59.0552575665,-97.5612956341,14.5253578049,-38.9026245721,,,,72.1879876756,-4.5931743331,12.4150918739,,,,-15.0805797254,74.1061413113,,,26.8688994358,,,,69.9498227997,,,,,-34.4853906586,,,14.1583491523,0.0001109221,-0.0006578168,,,,0.0005244308,,,-1.5640918258,,12.4356875836,10.3674756831,7.6671037326,,,,,6.6468501998,10.0559167159,,,6.6786001528,,,13.4932607911,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2021-04-29 00:00:00,CNY,10642977000,2389952000,,1535754000,,,,78194000,2306817000,,,,78004541000,6649692000,10242229000,25866392000,686107000,,,,,,,1142102000,,,,918126000,683092000,82583000.0,258400000,,,,,883677000,,450016000,,0,142820651000,2879243000,525161000,1931392000,314377000.0,,,,68155000,1866266000,113646129000,,,,278460000,297935000,,,239534000,,,,7531634000,,,,74589000.0,683102000,,0,130335977000,1803069000,152018000,,,,2288200000,,,387383000,,3584937000,2616936000,1530212000,,,,0,12362755000,121919000,,0,12484674000,,,142820651000,,,,,,,,,,-10.7454477816,-40.0895466192,,-28.7106679571,,,,409.473547042,-0.2516607665,,,,14.4943156074,-30.4723997146,9.1160001155,32.1505123807,-3.433216045,,,,,,,9.958754708,,,,3.2694118163,6.3491050286,,7.1483365884,,,,,35.77380175,,-29.5579842403,,,8.3116529005,36.7988167592,-68.8511988612,-2.7165339259,-80.4534582314,,,,426.1715432718,-75.3367455223,18.5220255736,,,,-3.6860509759,-8.5797309571,,,26.9282943683,,,,1.5532249974,,,,,-16.1940866151,,,8.7168905603,0.0001663833,-0.0006578125,,,,0.0007429476,,,-33.0461369348,,10.8639281404,10.8207670577,5.9370530318,,,,,4.2271818209,7.1269155068,,,4.2547399359,,,8.3116529005,,,,,,,,0
603323.SH,603323,苏农银行,10116499,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,10310622000,3409814000,,570924000,,,,429464000,4551742000,,,,75804405000,5222658000,8114819000,25981462000,686105000,,,,,,,1119102000,,,,874460000,708971000,,248361000,,,,,864746000,,542709000,,0,139440364000,3116329000,945953000,2978995000,,,,,417144000,5192553000,106725338000,,,,378855000,233093000,,,254021000,,,,6441588000,,,,,616307000,,0,127300176000,1803069000,152018000,,,,2288200000,,,298957000,,3584937000,2616936000,1276111000,,,,0,12020228000,119960000,,0,12140188000,,,139440364000,,,,,,,,标准无保留意见,,-13.6412900727,-9.2358975901,,-78.7223194939,,,,5057.4876906449,11.4411389969,,,,14.4280995533,34.6872745072,-12.5926764493,32.3831934369,-3.4334975369,,,,,,,10.1842735393,,,,-1.8382732624,20.3301832352,,0.3734283878,,,,,44.2421310737,,36.9329249215,,,10.706211451,87.5641147559,-20.2977775793,128.038004867,,,,,4107.6255799879,7.9338073711,11.2232194537,,,,-3.8668439509,6.1656251708,,,46.2471141612,,,,-20.4222412442,,,,,19.2154655308,,,11.3440385916,0.0002218445,-0.0013156164,,,,0.0007429476,,,-36.6609815782,,10.8639281404,10.8207670577,6.1714703137,,,,,4.4125269376,6.5439818104,,,4.4331710745,,,10.706211451,,,,,,,,0
