600000.SH,600000,浦发银行,10002252,银行,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-31 00:00:00,2020-10-31 00:00:00,CNY,416931000000,136540000000,32718000000,242117000000,,,,56188000000,10271000000.0,,,,4187143000000,505859000000,1133064000000,684285000000,5805000000,,,,,,,2324000000,,,,31454000000,,,10456000000,6981000000,,,,49033000000,,163310000000,,0,7674479000000,243795000000,1142846000000,174864000000,26651000000,,,,55077000000,233381000000,4079984000000,,,,14978000000,26020000000,,,5823000000,627000000,,,1050463000000,,,,,39613000000,,0,7094122000000,29352000000,62698000000,29920000000.0,29996000000.0,2782000000.0,81760000000,,,1470000000,,142739000000,79545000000,175387000000,,,,0,572951000000,7406000000,,0,580357000000,,,7674479000000,,,,,,,,,,-1.8727288132,38.8645932917,2.2309711286,28.8027663253,,,,-22.5153416535,222.6830034559,,,,11.8017734408,10.1515768478,5.9864461001,47.1099769538,24.7314138376,,,,,,,11.2494016276,,,,6.5875974246,,,2.741475877,0,,,,23.5025943277,,16.5991960646,,,13.0150485887,24.6650644304,28.1142803334,4.4756322704,-33.0006536276,,,,-23.540272649,13.3132000719,10.2647120188,,,,2.1900798253,12.015153472,,,-10.0556070436,-1.4150943396,,,20.9645027787,,,,,-30.7162221251,,,13.6239936946,0,4.6431671006,0.0,0.0,,0,,,-75.2024291498,,13.460514288,4.4569342491,8.8231461776,,,,,6.0865169725,4.5454545455,,,6.0665651734,,,13.0150485887,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-29 00:00:00,2020-08-29 00:00:00,CNY,464450000000,130511000000,26398000000,222822000000,,,,58506000000,21601000000.0,,,,4079724000000,497567000000,1093817000000,677661000000,5826000000,,,,,,,2355000000,,,,31418000000,,,10186000000,6981000000,,,,41263000000,,150015000000,,0,7521101000000,244342000000,819011000000,165932000000,54063000000,,,,57102000000,240598000000,4181804000000,,,,13967000000,19118000000,,,7129000000,630000000,,,1079909000000,,,,,65321000000,,0,6948926000000,29352000000,62698000000,,,,81760000000,,,7781000000,,142739000000,79510000000,161054000000,,,,0,564894000000,7281000000,,0,572175000000,,,7521101000000,,,,,,,,,,17.5665037349,28.587333491,9.1638408734,33.4878956165,,,,47.921723301,1187.3063170441,,,,12.653625207,12.5742663861,-11.065715057,64.3814781843,20.7961849471,,,,,,,19.8473282443,,,,11.3915972345,,,2.4233283057,0,,,,10.6335630212,,10.161774749,,,12.9310044523,25.1944458677,0.3503023947,-27.3941313917,36.3540064062,,,,44.2552546483,87.9290144189,13.0972909468,,,,18.686267845,-0.6444236566,,,52.6879417434,-1.4084507042,,,20.4556507384,,,,,-21.0650973379,,,12.8028819666,0,109.5521390374,,,,0,,,60.3007828595,,13.460514288,4.4466338259,11.1108044899,,,,,14.6376061612,5.4453294714,,,14.5105769808,,,12.9310044523,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-25 00:00:00,2020-04-25 00:00:00,CNY,386203000000,104320000000,41558000000,229068000000,,,,64857000000,,,,,3971994000000,546809000000,1180282000000,524457000000,5854000000,,,,,,,2095000000,,,,31185000000,,,10294000000,6981000000,,,,43483000000,,151148000000,,0,7300588000000,277638000000,829761000000,185697000000,76278000000,,,,65588000000,225698000000,3929462000000,,,,12033000000,29545000000,,,5991000000,632000000,,,1031602000000,,,,,47855000000,,0,6717780000000,29352000000,62698000000,29920000000.0,29996000000.0,2782000000.0,81760000000,,,12319000000,,125805000000,76263000000,187252000000,,,,0,575449000000,7359000000,,0,582808000000,,,7300588000000,,,,,,,,,,-0.6140163515,-1.1484668158,176.5739385066,53.7812925878,,,,61.1514187745,,,,,12.8029560553,25.8945201789,-7.1413286002,29.8070925777,37.3211353507,,,,,,,5.0125313283,,,,18.1115782297,,,3.2808267282,0,,,,6.9666182874,,17.3573097917,,,11.4665743248,46.8471327473,-23.7527222605,35.4977817991,282.1543086172,,,,58.7280075506,119.4054516468,10.168701749,,,,1.8192587578,17.7466921728,,,43.0174265935,-1.0954616588,,,28.8927316185,,,,,-28.1672170519,,,10.9643944264,0,109.5521390374,0.0,,,0,,,103.2502887312,,14.6631789057,0.319652723,20.2121103179,,,,,17.7755537272,5.3995989688,,,17.6011945599,,,11.4665743248,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-25 00:00:00,2021-03-27 00:00:00,CNY,477853000000,103755000000,30870000000,172607000000,,,,38719000000,2873000000.0,,,,3930750000000,505318000000,1074927000000,497508000000,5794000000,,,,,,,2049000000,,,,30383000000,,,10357000000,6981000000,,,,45532000000,,69653000000,,0,7005929000000,233423000000,1000828000000,162541000000,23295000000,,,,41503000000,227583000000,3661842000000,,,,12628000000,28060000000,,,6698000000,634000000,,,1003502000000,,,,,42341000000,,0,6444878000000,29352000000,62698000000,,,,81760000000,,,7267000000,,125805000000,76249000000,170730000000,,,,0,553861000000,7190000000,,0,561051000000,,,7005929000000,,,,,,,,标准无保留意见,,7.6917356098,10.0451826397,194.7016706444,21.3397445361,,,,-10.5259509174,-75.1749762378,,,,13.7537986664,27.7126277586,-6.0582967518,31.3171092224,43.4868746904,,,,,,,4.1158536585,,,,14.6874528159,,,3.9650672556,0,,,,23.4699134962,,-16.5252510726,,,11.3889963855,5.6198332149,-6.2692398824,9.3653698645,-33.275091659,,,,-3.0145117192,90.3440835034,12.5572531403,,,,20.4157528368,29.9374855291,,,41.0996418791,-1.399688958,,,19.2600779616,,,,,-4.4997293396,,,10.9039297388,0,109.5521390374,,,,0,,,55.9776776132,,14.6631789057,0.3989676876,21.7690859295,,,,,17.4524240715,5.4561454972,,,17.2814498934,,,11.3889963855,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-30 00:00:00,2019-10-30 00:00:00,CNY,424888000000,98326000000,32004000000,187975000000,,,,72515000000,3183000000.0,,,,3745149000000,459239000000,1069065000000,465152000000,4654000000,,,,,,,2089000000,,,,29510000000,,,10177000000,6981000000,,,,39702000000,,140061000000,,0,6790670000000,195560000000,892052000000,167373000000,39778000000,,,,72034000000,205961000000,3700172000000,,,,14657000000,23229000000,,,6474000000,636000000,,,868406000000,,,,,57175000000,,0,6243507000000,29352000000,59916000000,29920000000.0,29996000000.0,,81760000000,,,5928000000,,125805000000,76151000000,161167000000,,,,0,540079000000,7084000000,,0,547163000000,,,6790670000000,,,,,,,,,,-3.0706196903,-15.6506819937,285.4510417921,78.1247038757,,,,47.9565811757,-68.5412136786,,,,11.6133462198,,,,,,,,,,,6.3645621181,,,,16.3918908259,,,3.7410805301,0,,,,18.2240485975,,25.8432316843,,,11.520105551,-19.4297956493,-4.2925302099,21.9235560218,,,,,59.2298680342,120.0696663069,12.9959106543,,,,31.7720039558,34.2561553578,,,47.6733576642,-2.1538461538,,,16.4726363622,,,,,15.6967097009,,,10.9531726068,0,100.2540106952,0.0,,,0,,,2079.4117647059,,14.6631789057,0.3425966188,25.4647505761,,,,,18.6027564519,6.2706270627,,,18.424834536,,,11.520105551,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-24 00:00:00,2019-08-24 00:00:00,CNY,395053000000,101496000000,24182000000,166923000000,,,,39552000000,1678000000,,,,3621476000000,441990000000.0,1229916000000.0,412249000000.0,4823000000.0,,,,,,,1965000000,,,,28205000000,,,9945000000,6981000000,,,,37297000000,,136177000000,,0,6659908000000,195170000000,816152000000,228538000000,39649000000.0,,,,39584000000,128026000000,3697528000000,,,,11768000000,19242000000,,,4669000000,639000000,,,896520000000,,,,,82753000000,,0,6160238000000,29352000000,29920000000,29920000000,,,81760000000,,,4854000000,,125805000000,76125000000,144949000000,,,,0,492765000000,6905000000,,0,499670000000,,,6659908000000,,,,,,,,,,-7.7752539342,31.7924479302,201.4084507042,58.7656223249,,,,11.8741867964,-32.4748490946,,,,11.6043739713,,,,,,,,,,,2.5574112735,,,,-10.5823796088,,,195.6302021403,0,,,,24.6432510109,,22.2590318179,,,9.3265180057,1.8552827284,-28.5975620959,65.3544218622,,,,,18.0589937069,33.1149859114,15.1730058323,,,,20.8834103749,38.1136950904,,,8.7584439786,-2.7397260274,,,37.7106895826,,,,,28.2475281282,,,9.1400943246,0.0,0,0,,,0.0,,,1122.6700251889,,14.6631789057,0.3585883221,27.3090570545,,,,,11.7748466049,5.1950030469,,,11.6783149576,,,9.3265180057,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2019-04-30 00:00:00,CNY,388589000000,105532000000,15026000000,148957000000,,,,40246000000,500000000,,,,3521179000000,434339000000.0,1271052000000.0,404028000000.0,4263000000.0,,,,,,,1995000000,,,,26403000000,,,9967000000,6981000000,,,,40651000000,1075000000.0,128793000000,,0,6549576000000,189066000000,1088250000000,137048000000,19960000000.0,,,,41321000000,102868000000,3566768000000,,,,11818000000,25092000000,,,4189000000,639000000,,,800357000000,,,,,66620000000,,0,6053996000000,29352000000,29920000000,29920000000,,,81760000000,,,6061000000,,109717000000,76020000000,155768000000,,,,0,488598000000,6982000000,,0,495580000000,,,6549576000000,,,,,,,,,,-16.8377326833,-0.2250165453,120.4195393868,33.3318414952,,,,-15.2269615587,400.0,,,,12.1564606609,,,,,,,,,,,94.6341463415,,,,1.4251690227,,,195.231042654,0,,,,7.1059703852,-15.0868878357,-1.4515265131,,,6.7924910399,-7.4390118525,-5.7253495504,-12.7277358551,,,,,-20.7316605279,-16.4998579488,12.3149886182,,,,45.7752559516,0.6013952369,,,0.1195028681,-3.9097744361,,,23.1938221228,,,,,-1.9933799191,,,6.2443797844,0.0,0,0,,,0.0,,,593.5667752443,,16.474872078,0.2968533544,31.535259198,,,,,14.0997618047,5.9001971788,,,13.9754331172,,,6.7924910399,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2018-12-31 00:00:00,年报,2018年报,058001001,2019-03-26 00:00:00,2020-04-25 00:00:00,CNY,443723000000,94284000000,10475000000,142251000000,,,,43274000000,11573000000,,,,3455489000000,395668000000.0,1144249000000.0,378860000000.0,4038000000.0,,,,,,,1968000000,,,,26492000000,,,9962000000,6981000000,,,,36877000000,1168000000.0,83442000000,,0,6289606000000,221003000000,1067769000000,148622000000,34912000000.0,,,,42793000000,119564000000,3253315000000,,,,10487000000,21595000000,,,4747000000,643000000,,,841440000000,,,,,44336000000,,0,5811226000000,29352000000,29920000000,29920000000,,,81760000000,,,4659000000,,109717000000,75946000000,140208000000,,,,0,471562000000,6818000000,,0,478380000000,,,6289606000000,,,,,,,,标准无保留意见,,-8.7986171488,-2.1422344003,2.0855667089,75.9682826359,,,,53.1064251344,-17.1819092601,,,,11.3290159038,,,,,,,,,,,95.6262425447,,,,5.3778838504,,,201.9702940285,0,,,,27.065674316,-14.306676449,-27.1675089686,,,2.4826469227,21.1725616409,-18.7587022319,7.0902566615,23.2202731797,,,,42.4818538989,-35.1830167404,7.0896490249,,,,32.5622550879,7.7917540182,,,,-5.4411764706,,,22.6059892525,,,,,10.7956817273,,,1.8395777966,0.0,0,0,,,0.0,,,187.3289597001,,16.474872078,0.3223164513,17.0282203878,,,,,10.8503916277,22.1644866511,,,10.9969024444,,,2.4826469227,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-31 00:00:00,2018-10-31 00:00:00,CNY,438348000000,116570000000,8303000000,105530000000,367430000000.0,,,49011000000,10118000000,,,31972000000.0,3355467000000,,,,,,,,1133976000000.0,282430000000.0,,1964000000,,,,25354000000,,,9810000000,6981000000,,,,33582000000,1045000000.0,111298000000,0.0,0,6089189000000,242720000000,932061000000,137277000000,,36113000000.0,,,45239000000,93589000000,3274607000000,,0.0,,11123000000,17302000000,37070000000.0,14000000.0,4384000000,650000000,0.0,,745588000000,,,,,49418000000,0.0,0,5627155000000,29352000000,29920000000,29920000000,,,81760000000,,,272000000,,109717000000,75891000000,128456000000,,,0.0,0,455368000000,6666000000,,0,462034000000,,,6089189000000,,,,,,,,,,-5.4412259584,-0.3666698006,13.1815703381,-14.2625015233,71.9027055857,,,122.5951494232,871.9500480307,,,12.8516466062,12.0657097932,,,,,,,,,,,91.9843597263,,,,0.31256182,,,198.3576642336,0,,,,40.9350344133,-15.5896607431,30.7173729212,,,0.4180851167,39.6266574625,-29.8125696557,-9.4030688005,,-25.4541326067,,,91.4797257259,-13.3475302069,4.9887672583,,,,14.5284184514,-2.2375409651,-0.8611467694,-88.3333333333,,-5.1094890511,,,27.8425536001,,,,,23.7925851703,,,-0.2478578343,0.0,0,0,,,0.0,,,114.2036553525,,16.474872078,0.3796095445,18.4592259243,,,,,9.1072891858,24.7847248222,,,9.3054175538,,,0.4180851167,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-30 00:00:00,2018-08-30 00:00:00,CNY,428359000000,77012000000,8023000000,105138000000,349591000000.0,,,35354000000,2485000000,,,33755000000.0,3244923000000,,,,,,,,1380494000000.0,240370000000.0,,1916000000,,,,31543000000,,,3364000000,6981000000,,,,29923000000,1144000000.0,111384000000,0.0,0,6091759000000,191615000000,1143031000000,138211000000,,46416000000.0,,,33529000000,96177000000,3210412000000,,0.0,,9735000000,13932000000,37840000000.0,2949000000.0,4293000000,657000000,0.0,,651017000000,,,,,64526000000,0.0,0,5644340000000,29352000000,29920000000,29920000000,,,81760000000,,,397000000,,109717000000,75853000000,113856000000,,,0.0,0,440855000000,6564000000,,0,447419000000,,,6091759000000,,,,,,,,,,-14.5657073336,-39.0631429024,13.0955737243,34.0874888407,30.0319880975,,,288.6336154776,-85.1748001432,,,27.2956971,10.7587719104,,,,,,,,,,,92.3694779116,,,,37.5981504101,,,3.7631091919,0,,,,38.7958625168,-16.9811320755,36.7127760117,,,2.9814407998,11.2649885318,-4.5781223521,43.6913895993,,187.5480113988,,,239.7750304013,11.4320472715,1.1944136505,,,,17.9428156046,-2.4369747899,6.2801932367,1709.2024539877,,-5.8739255014,,,-3.1932025856,,,,,58.8527818808,,,2.1929051906,4.4406490179,0,0,,,19.8967620835,,,110.5838443082,,16.474872078,0.3585509777,20.1849388815,,,,,13.9222024968,26.3522617902,,,14.0868594042,,,2.9814407998,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-28 00:00:00,2018-04-28 00:00:00,CNY,467266000000,105770000000,6817000000,111719000000,361167000000,,,47475000000,100000000,,,35723000000,3139524000000,,,,,,,,1428887000000.0,221221000000.0,,1025000000,,,,26032000000,,,3376000000,6981000000,,,,37954000000,1266000000.0,130690000000,0.0,0,6132993000000,204261000000,1154340000000,157035000000,,37087000000,,,52128000000,123195000000,3175683000000,,0.0,,8107000000,24942000000,38891000000,14000000,4184000000.0,665000000,0.0,,649673000000,,,,,67975000000,0.0,0,5698180000000,29352000000,29920000000,29920000000,,,81760000000,,,-1228000000,,94198000000,75795000000,118423000000,,,0.0,0,428220000000,6593000000,,0,434813000000,,,6132993000000,,,,,,,,,,2.1784196071,-34.019113684,-29.1151086617,61.5743954645,26.599108257,,,401.3199577614,-74.293059126,,,41.4660224933,10.5098868545,,,,,,,,,,,4.4852191641,,,,20.7197180486,,,1.9323671498,0,,,,46.631123474,,64.1710423837,-100.0,,4.1314757737,15.272095215,-9.2999848354,31.5652778592,,339.940688019,,,543.0792005922,500.7167934465,2.5231741321,,,,15.8639416893,17.1701038192,9.6849705277,7.6923076923,,-5.9405940594,,,-5.9700023592,,,,,50.4537405932,,,3.5206068172,35.7757424369,0,0,,,9.4833819867,,,4.8062015504,,19.70923509,15.5446812403,6.8336821594,,,,,12.6713869616,26.5451055662,,,12.8590005477,,,4.1314757737,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-28 00:00:00,2019-03-26 00:00:00,CNY,486531000000,96348000000,10261000000,80839000000,162866000000,,,28264000000,13974000000,,,31094000000,3103853000000,,,,,664508000000.0,444726000000.0,832598000000.0,,,,1006000000,,,,25140000000,,,3299000000,6981000000,,,,29022000000,1363000000.0,114567000000,,0,6137240000000,182387000000,1314318000000,138782000000,28333000000.0,28333000000,,,30034000000,184464000000,3037936000000,,,,7911000000,20034000000,35064000000,14000000,,680000000,,,686296000000,,,,,40016000000,,0,5706255000000,29352000000,29920000000,29920000000,,,81760000000,,,-5335000000,,94198000000,75702000000,119807000000,,,,0,425404000000,5581000000,,0,430985000000,,,6137240000000,,,,,,,,标准无保留意见,,-5.935270576,-58.8648424792,7.4675324675,-32.0063587121,-8.0907208117,,,74.1144582024,365.6447850716,,,35.7164680721,16.0511067814,,,,,7.0987311089,36.0226334302,-17.6030607478,,,,6.0063224447,,,,16.3619532516,,,-2.8563015312,0,,,,32.8967854199,-15.3416149068,65.5568561148,,,4.7799970737,23.5500128707,-2.0600418939,42.8797924474,,-4.0405066721,,,129.4247956611,97.9227467811,1.1965629752,,,,23.0709396391,13.7003405221,2.8812863095,7.6923076923,,-5.160390516,,,3.2516252108,,,,,10.4285674863,,,4.0465479004,35.7757424369,0,0,,,9.4833819867,,,-2389.6995708155,,19.70923509,15.5879254271,23.1113074931,,,,,15.6155641981,11.9109685181,,,15.5660250875,,,4.7799970737,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-28 00:00:00,2017-10-28 00:00:00,CNY,463572000000,116999000000,7336000000,123085000000,213743000000,,,22018000000,1041000000,,,28331000000,2994196000000,,,,,657892000000.0,506836000000.0,782011000000.0,,,,1023000000,,,,25275000000,,,3288000000,6981000000,,,,23828000000,1238000000.0,85144000000,0.0,0,6063837000000,173835000000,1327960000000,151525000000,,48444000000,,,23626000000,108005000000,3119007000000,,0.0,,9712000000,17698000000,37392000000,120000000,0.0,685000000,,,583208000000,,,,,39920000000,0.0,0,5641137000000,29352000000,29920000000,29920000000,,,81760000000,,,-1915000000,,94198000000,75604000000,108439000000,,,0.0,0,417358000000,5342000000,,0,422700000000,,,6063837000000,,,,,,,,,,-0.2051558043,-13.9086540938,-35.7280532679,-37.4682476783,25.6919901442,,,23.433120305,36.0784313725,,,42.2381765237,20.6586872195,,,,,130.3365987214,54.3965467345,-41.1871013546,,,,-42.3661971831,,,,20.4891071173,,,-7.4324324324,0,,,,23.8461538462,,25.3463276753,-100.0,,8.9778878928,189.0361305555,15.1496600468,171.137156661,,47.5331952735,,,43.2747119466,-14.5685516085,4.19463474,,,,6.5847234416,13.0140485313,12.359145407,-42.0289855072,,-10.6910039113,,,-12.4721038674,,,,,11.2814651688,,,8.4901636179,35.7757424369,0,0,,,9.4833819867,,,-152.9883785279,,19.70923509,15.4259541985,26.3975662066,,,,,15.9936744569,11.4077163712,,,15.9333636857,,,8.9778878928,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-30 00:00:00,2017-08-30 00:00:00,CNY,501390000000,126380000000,7094000000,78410000000,268850000000,,,9097000000,16762000000,,,26517000000,2929721000000,,,,,644554000000.0,385363000000.0,782704000000.0,,,,996000000,,,,22924000000,,,3242000000,6981000000,,,,21559000000,1378000000.0,81473000000,0.0,0,5915395000000,172215000000,1197871000000,96186000000,,16142000000,,,9868000000,86310000000,3172519000000,,0.0,,8254000000,14280000000,35604000000,163000000,0.0,698000000,,,672491000000,,,,,40620000000,0.0,0,5523221000000,28104000000,29920000000,29920000000,,,68192000000,,,-3751000000,,94198000000,75582000000,94734000000,,,0.0,0,386979000000,5195000000,,0,392174000000,,,5915395000000,,,,,,,,,,2.1296098261,3.5893148417,-55.0472086687,-42.5357273727,69.3159346542,,,-22.4401057209,156.9282648682,,,23.6339052592,23.8915198962,,,,,215.4815278893,32.3202911738,-45.3006075117,,,,-42.4942263279,,,,10.3123045089,,,-12.9898013956,0,,,,26.9296438034,-14.2501555694,26.0840632641,-100.0,,10.1298141807,113.8493251046,9.8366668409,-9.250785444,,-39.5657057282,,,-2.3453735774,167.2715449169,7.3339159272,,,,4.0988775382,17.9677819083,7.2215864603,1064.2857142857,,-10.5128205128,,,6.036180502,,,,,31.8617107612,,,10.0020155275,30.0027754649,0,0,,,-8.6852888401,,,-218.8153310105,,19.70923509,15.4329001023,31.7524998957,,,,,12.0243050932,7.490171736,,,11.9617443437,,,10.1298141807,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-27 00:00:00,2017-04-27 00:00:00,CNY,457304000000,160304000000,9617000000,69144000000,285284000000,,,9470000000,389000000,,,25252000000,2840944000000,,,,,592836000000.0,330667000000.0,968657000000.0,,,,981000000,,,,21564000000,,,3312000000,6981000000,,,,25884000000,,79606000000,1467000000.0,0,5889663000000,177199000000,1272701000000,119359000000,,8430000000,,,8106000000,20508000000,3097527000000,,,,6997000000,21287000000,35457000000,13000000,,707000000,,,690921000000,,,,,45180000000,,0,5504392000000,21618000000,29920000000,29920000000,,,74678000000,,,-1290000000,,78689000000,65598000000,110848000000,,,,0,380061000000,5210000000,,0,385271000000,,,5889663000000,,,,,,,,,,1.6122724687,20.4080099749,-54.4972793944,-51.4721054442,155.6170815189,,,-13.1112946142,-98.0934176347,,,15.2217557949,25.7156663571,,,,,175.1732492887,29.364886858,-34.343562374,,,,-41.0810810811,,,,7.4225366145,,,-13.1620346093,0,,,,42.9818262166,,37.3274910295,-4.9254698639,,12.6565709892,160.8245753481,39.9121413566,37.356870778,,-70.5461025121,,,-24.5883337985,-75.8737926897,3.2110261402,,,,7.0041290717,16.1890726489,-1.6885709533,8.3333333333,,-14.5102781137,,,14.9971039386,,,,,67.0919782536,,,12.803470755,9.9984735155,0,0,,,-2.563834923,,,-131.7577548006,,23.6257089441,42.824794792,6.8290896475,,,,,10.6050288109,10.1479915433,,,10.5988230228,,,12.6565709892,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-01 00:00:00,2018-04-28 00:00:00,CNY,517230000000,234223000000,9548000000,118892000000,177203000000,,,16233000000,3001000000,,,22911000000,2674557000000,,,,,620463000000,326950000000,1010472000000,0.0,0.0,,949000000,,,,21605000000,,,3396000000,6981000000.0,,,,21838000000,1610000000.0,69201000000,1610000000,0,5857263000000,147622000000,1341963000000,97132000000,,29526000000,,,13091000000,93200000000,3002015000000,,0.0,,6428000000,17620000000,34082000000,13000000,0.0,717000000,0.0,,664683000000,,,,,36237000000,0.0,0,5484329000000,21618000000,29920000000,29920000000,,,74678000000,,,233000000,,78689000000,65493000000,97316000000,,,0.0,0,367947000000,4987000000,,0,372934000000,,,5857263000000,,,,,,,,标准无保留意见,,7.4971371091,110.2766904873,-66.7595042473,-13.7250917957,177.9829322624,,,52.9971724788,-97.2772142481,,,12.1054949357,23.1712714256,,,,,143.4658578122,36.3979591411,-23.7398040198,,,,-40.6504065041,,,,13.3406777883,,,286.3481228669,,,,,51.3689609759,-2.8364514182,33.9858271375,-2.8364514182,,16.1152710992,524.326496088,28.6701733931,-2.4671399452,,13960.0,,,78.8632326821,-21.815360094,1.620297419,,,,13.0893736805,19.247428262,-5.9417690079,8.3333333333,,10142.8571428571,,,66.2098093052,,,,,64.2135315177,,,16.0519849539,15.8955663968,0,0.0,,,23.1517670146,,,-95.921582356,,23.6257089441,42.6117062974,7.329877578,,,,,16.7455658851,45.3935860058,,,17.0539861896,,,16.1152710992,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-29 00:00:00,2016-10-29 00:00:00,CNY,464525000000,135901000000,11414000000,196836000000,170053000000,,,17838000000,765000000,,,19918000000,2481542000000,,,,,285622000000,328269000000,1329659000000,,,,1775000000,,,,20977000000,,,3552000000,6981000000.0,,,,19240000000,,67927000000,1488000000,0,5564282000000,60143000000,1153247000000,55885000000,,32836000000,,,16490000000,126423000000,2993443000000,,,,9112000000,15660000000,33279000000,207000000,,767000000,,,666311000000,,,,,35873000000,,0,5199676000000,21618000000,29920000000,29920000000,,,74678000000,,,3614000000,,78689000000,65500000000,85792000000,,,,0,359811000000,4795000000,,0,364606000000,,,5564282000000,,,,,,,,,,-5.6572159714,0.5675847677,-69.2841765339,-2.8104755886,259.4896837477,,,116.9017509728,-99.3598272789,,,8.3618954355,17.3990321544,,,,,33.3604142446,48.1558875299,18.0827501687,,,,10.7990012484,,,,20.8561387337,,,342.8927680798,,,,,39.6429089853,,31.8279736837,6.0584461867,,15.378603662,37.2344552196,17.7929331206,41.1094838905,,3106.640625,,,204.3558508675,145.0865595254,-0.25480742,,,,14.1854636591,20.3319502075,-12.841129328,1625.0,,12683.3333333333,,,112.36530181,,,,,46.6119012588,,,15.0623068022,15.8955663968,0,0.0,,,23.1517670146,,,7.8805970149,,23.6257089441,42.6238432226,9.8109488397,,,,,19.8311491516,42.9210134128,,,20.0862920756,,,15.378603662,,,,,,,,0
600000.SH,600000,浦发银行,10002252,银行,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-11 00:00:00,2016-08-11 00:00:00,CNY,490935000000,122001000000,15781000000,136450000000,158786000000,,,11729000000,6524000000,,,21448000000,2364747000000,,,,,204308000000,291235000000,1430919000000,,,,1732000000,,,,20781000000,,,3726000000,6981000000.0,,,,16985000000,1607000000.0,64618000000,1607000000,0,5371293000000,80531000000,1090593000000,105991000000,,26710000000,,,10105000000,32293000000,2955747000000,,,,7929000000,12105000000,33206000000,14000000,,780000000,,,634209000000,,,,,30805000000,,0,5021018000000,21618000000,29920000000,29920000000,,,74678000000,,,3157000000,,78689000000,65477000000,71903000000,,,,0,345442000000,4833000000,,0,350275000000,,,5371293000000,,,,,,,,,,-2.9732459252,-17.2083143887,-60.6321408971,291.4003786358,182.8544453747,,,96.1043303795,-93.7454461786,,,13.4814814815,12.2679507886,,,,,-19.8955507112,101.3460634385,29.6777719173,,,,11.0256410256,,,,37.704592141,,,366.9172932331,,,,,39.34695217,10.8275862069,30.3833736885,10.8275862069,,16.6723794133,96.9117539184,28.3428067079,42.3022703167,,3060.9467455621,,,143.1424446583,-47.3600991084,-1.1073181161,,,,14.3825735718,17.3419930206,-11.137871976,7.6923076923,,12900.0,,,198.0277441001,,,,,14.1517824057,,,16.3688506201,15.8955663968,0,0.0,,,23.1517670146,,,54.7549019608,,23.6257089441,42.598601825,10.8314322708,,,,,20.9124383961,46.4545454545,,,21.2040997107,,,16.6723794133,,,,,,,,0
